iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.45,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1528.99,1,5.51976,30.9931,14.3691,62.9124,0.974679,0.974679,0.974679,1.03976,0.974679,0.974679
3,1514.99,1,5.4386,28.5431,16.0332,79.6053,0.95,0.95,1.01552,1.05395,0.95,0.95
4,1506.9,1,5.09716,29.5122,19.6138,111.757,0.925945,0.925945,0.989804,1.02727,0.925945,0.925945
5,1492.03,1,5.25288,32.74,16.1509,106.316,0.9025,0.9025,0.973977,1.00126,0.9025,0.9025
6,1485.42,1,4.90598,31.5623,13.4384,119.353,0.879648,0.879648,0.949315,0.975903,0.879648,0.879648
7,1474.3,1,4.34777,35.3487,12.4697,128.745,0.857375,0.857375,0.925278,0.967821,0.857375,0.857375
8,1458.49,1,4.23168,31.8607,12.7061,142.422,0.835666,0.835666,0.907766,1.11769,0.835666,0.835666
9,1459.25,1,4.48637,29.3583,11.1077,153.28,0.814506,0.814506,0.999858,1.1674,0.814506,0.814506
10,1437.85,1,3.94894,29.0986,11.9875,195.475,0.793882,0.793882,0.974541,1.13785,0.793882,0.793882
11,1432.79,1,4.31242,30.3346,9.82595,179.164,0.773781,0.773781,0.949865,1.10903,0.773781,0.773781
12,1404.94,1,4.03071,27.6034,8.08089,180.17,0.754188,0.754188,0.925814,1.08095,0.754188,0.754188
13,1409.26,1,3.87331,25.4511,8.62948,221.643,0.735092,0.735092,1.00414,1.05358,0.735092,0.735092
14,1393.42,1,3.73543,26.876,7.48599,214.055,0.716479,0.716479,0.978718,1.02691,0.716479,0.716479
15,1378.86,1,3.63834,28.2817,7.28967,224.134,0.698337,0.698337,0.953937,1.0009,0.698337,0.698337
16,1378.48,1,3.72779,27.6778,8.17678,201.918,0.680655,0.680655,0.929783,0.97556,0.680655,0.680655
17,1340.16,1,4.03473,26.1173,7.24459,187.635,0.66342,0.66342,0.90624,0.950858,0.66342,0.66342
18,1344.92,1,3.99909,24.0488,7.08283,167.83,0.646622,0.646622,0.883293,1.07308,0.646622,0.646622
19,1335.4,1,4.2422,26.47,6.3462,164.662,0.630249,0.630249,0.860928,1.0459,0.630249,0.630249
20,1315.52,1,4.40755,30.1856,6.09635,169.791,0.614291,0.614291,0.839129,1.02048,0.614291,0.614291
21,1308.56,1,4.47964,28.4156,7.5108,136.316,0.598737,0.598737,0.817882,1.00419,0.598737,0.598737
22,1289.22,1,4.77177,28.3838,6.50797,144.733,0.583577,0.583577,0.797172,0.978763,0.583577,0.583577
23,1281.57,1,4.50067,27.7081,5.96704,139.974,0.5688,0.5688,0.776987,0.95398,0.5688,0.5688
24,1271.98,1,4.44567,31.7374,5.56403,184.251,0.554398,0.554398,0.757314,0.95034,0.554398,0.554398
25,1259.45,1,4.59579,30.999,5.63286,168.502,0.54036,0.54036,0.738138,0.926277,0.54036,0.54036
