iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1231.4,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1215.72,1,11.1478,13.3708,47.0779,66.2934,0.95,0.95,0.285,0.285,0.972258,0.974679,1.05689,0.974679,0.974679,0.974679
3,1194.35,1,10.9191,12.3106,46.8045,69.0513,0.9025,0.9025,0.27075,0.27075,0.950662,0.95,1.03013,0.95,0.95,0.95
4,1174.09,1,11.1806,12.4343,48.3371,59.8849,0.857375,0.857375,0.257212,0.257212,0.964012,0.925945,1.00405,0.925945,0.953862,0.925945
5,1155.88,1,10.9928,9.44454,51.4804,63.2969,0.814506,0.814506,0.244352,0.244352,0.961945,0.9025,1.007,0.9025,0.929709,0.9025
6,1138.86,1,11.0082,11.0178,47.2079,61.227,0.773781,0.773781,0.232134,0.232134,0.966412,0.879648,0.981499,0.879648,0.906169,0.879648
7,1121.1,1,10.8593,9.66341,49.6654,54.9266,0.735092,0.735092,0.220528,0.220528,0.980333,0.857375,1.04446,0.857375,0.883224,0.857375
8,1104.91,1,10.7522,8.8313,52.2294,54.5067,0.698337,0.698337,0.209501,0.209501,0.973165,0.835666,1.01802,0.835666,0.86086,0.835666
9,1078.97,1,10.6664,8.60511,50.6131,68.4716,0.66342,0.66342,0.199026,0.199026,0.960685,0.814506,0.992241,0.814506,0.839063,0.814506
10,1060,1,10.55,7.86177,52.1735,66.4,0.630249,0.630249,0.189075,0.189075,0.968922,0.793882,0.967117,0.793882,0.861816,0.793882
11,1044.42,1,10.4794,6.83054,51.7509,68.2677,0.598737,0.598737,0.179621,0.179621,0.982837,0.773781,0.942629,0.773781,0.839995,0.773781
12,1031.68,1,10.6237,7.22755,52.2917,61.778,0.5688,0.5688,0.17064,0.17064,0.976518,0.754188,0.918761,0.754188,0.830946,0.754188
13,1014.19,1,10.6671,7.45178,53.8714,68.6563,0.54036,0.54036,0.162108,0.162108,0.97021,0.735092,0.895498,0.735092,0.809906,0.735092
14,985.507,1,10.5912,7.81288,50.3327,64.1242,0.513342,0.513342,0.154003,0.154003,0.965435,0.716479,0.894437,0.716479,0.789399,0.716479
15,965.781,1,10.6621,8.20285,51.3406,67.2486,0.487675,0.487675,0.146302,0.146302,0.984187,0.698337,0.921219,0.698337,0.769411,0.698337
16,957.937,1,10.632,7.86395,51.3643,76.8925,0.463291,0.463291,0.138987,0.138987,0.997281,0.680655,0.897893,0.680655,0.752749,0.680655
17,928.738,1,10.6802,9.11911,52.2787,75.9922,0.440127,0.440127,0.132038,0.132038,0.991508,0.66342,0.875158,0.66342,0.749989,0.66342
18,924.293,1,10.7497,8.43938,52.5753,70.4527,0.41812,0.41812,0.125436,0.125436,1.00009,0.646622,0.955048,0.646622,0.736544,0.646622
19,918.471,1,10.617,8.7569,51.528,73.4302,0.397214,0.397214,0.119164,0.119164,0.997398,0.630249,0.977944,0.630249,0.727672,0.630249
20,901.028,1,10.7132,8.35069,51.6243,68.8919,0.377354,0.377354,0.113206,0.113206,0.997079,0.614291,1.03084,0.614291,0.714064,0.614291
21,890.453,1,10.6734,9.05932,50.4599,76.3954,0.358486,0.358486,0.107546,0.107546,0.993495,0.598737,1.00473,0.598737,0.695983,0.598737
22,883.362,1,10.6487,9.05321,48.2484,86.0349,0.340562,0.276683,0.102168,0.115382,0.989213,0.583577,1.10935,0.583577,0.67836,0.583577
23,876.936,1,10.5887,10.1031,47.2194,80.0367,0.323534,0.28522,0.0970601,0.112006,0.99637,0.5688,1.10212,0.5688,0.66439,0.5688
24,864.577,1,10.6219,10.4736,47.5663,79.2036,0.307357,0.325412,0.0922071,0.105567,0.984614,0.554398,1.07422,0.554398,0.656898,0.554398
