iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1561.53,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.57,1,4.80511,33.4841,13.8429,60.3132,0.974679,0.974679,0.974679,1.13592,0.974679,0.974679
3,1516.88,1,4.54073,29.4198,13.7437,80.5037,0.95,0.95,0.95,1.10715,0.95,0.95
4,1513.8,1,3.85515,24.9858,15.2569,93.3442,0.925945,0.925945,0.953856,1.07912,0.925945,0.925945
5,1501.28,1,4.28136,28.015,14.6161,89.6331,0.9025,0.9025,0.929704,1.0518,0.9025,0.9025
6,1488.2,1,4.24976,26.6385,12.1427,95.1023,0.879648,0.879648,0.906163,1.05025,0.879648,0.879648
7,1481.41,1,3.89316,28.8215,12.1986,96.5949,0.857375,0.857375,0.883219,1.02365,0.857375,0.857375
8,1460.93,1,3.66293,27.7346,10.4348,101.402,0.835666,0.835666,0.860855,1.16497,0.835666,0.835666
9,1462.92,1,4.13607,26.5285,8.84004,88.6363,0.814506,0.814506,0.927006,1.13547,0.814506,0.814506
10,1454.08,1,3.74567,26.9932,8.49854,101.315,0.793882,0.793882,1.00123,1.10672,0.793882,0.793882
11,1453.43,1,4.0392,28.0488,7.27898,101.96,0.773781,0.773781,0.975873,1.0787,0.773781,0.773781
12,1423.9,1,4.43691,27.1344,6.92829,90.7338,0.754188,0.754188,0.951164,1.05138,0.754188,0.754188
13,1421.64,1,4.05731,25.5346,7.0841,97.1616,0.735092,0.735092,0.92708,1.14538,0.735092,0.735092
14,1418.58,1,4.05372,28.3086,6.28041,86.288,0.716479,0.716479,1.00396,1.11638,0.716479,0.716479
15,1400.61,1,4.14562,24.0088,6.70621,77.5342,0.698337,0.698337,1.02516,1.08811,0.698337,0.698337
16,1384.37,1,4.32931,28.0335,7.1956,81.3739,0.680655,0.680655,0.999204,1.06056,0.680655,0.680655
17,1377.25,1,4.34156,24.6436,6.13507,88.6882,0.66342,0.66342,0.973904,1.03371,0.66342,0.66342
18,1365.28,1,4.5451,21.9534,6.63703,62.5249,0.646622,0.646622,0.949244,1.05864,0.646622,0.646622
19,1359.96,1,4.55237,22.6582,7.6441,65.3842,0.630249,0.630249,0.947856,1.03184,0.630249,0.630249
20,1341.39,1,4.73351,23.2663,8.18587,57.9564,0.614291,0.614291,0.923856,1.00571,0.614291,0.614291
21,1332.6,1,4.94816,24.0262,10.0813,46.0886,0.598737,0.598737,0.900463,0.980244,0.598737,0.598737
22,1309.95,1,5.02213,24.164,9.43782,42.3261,0.583577,0.583577,0.877663,0.955424,0.583577,0.583577
23,1314.38,1,4.89398,23.3577,8.02532,45.1209,0.5688,0.5688,0.85544,0.931232,0.5688,0.5688
24,1298.3,1,4.68114,22.5065,7.60008,50.509,0.554398,0.554398,0.838855,1.0067,0.554398,0.554398
25,1281.34,1,5.01065,22.7733,7.38557,47.4965,0.54036,0.54036,0.817615,0.981209,0.54036,0.54036
26,1273.5,1,4.83437,22.9673,7.89489,44.1428,0.526678,0.526678,0.802485,0.956364,0.526678,0.526678
27,1278.75,1,4.91215,21.6696,7.91546,40.7099,0.513342,0.513342,0.782165,0.932149,0.513342,0.513342
