iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437.31,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1414.32,1,4.42858,0.64652,0.873495,55.6623,15.3084,65.9991,0.974679,0.974679,1.00468,0.974679,0.998743,0.974679,0.974679
3,1407.07,1,4.96844,0.805675,0.752647,52.9014,16.4129,63.8423,0.95,0.95,1.00793,0.95,0.998743,0.95,0.95
4,1387.47,1,4.73289,0.907004,0.714602,50.9716,20.9303,61.4112,0.925945,0.925945,1.07185,0.925945,0.998743,0.925945,0.925945
5,1388.16,1,3.96778,0.837274,0.811032,53.1211,17.4639,63.3641,0.9025,0.9025,1.04471,0.9025,0.998743,0.9025,0.9025
6,1370.24,1,3.19435,0.626699,1.07099,57.1578,16.2207,68.0256,0.879648,0.879648,1.01826,0.879648,0.998743,0.879648,0.879648
7,1370.29,1,4.40715,1.00685,0.764382,59.2032,16.238,70.2226,0.857375,0.857375,0.992474,0.857375,0.998743,0.857375,0.857375
8,1344.93,1,4.89861,0.705732,0.702415,58.2708,16.9337,68.76,0.835666,0.835666,0.967344,0.835666,0.998743,0.835666,0.835666
9,1344.97,1,6.1757,0.995623,0.569559,71.4809,17.2019,84.1112,0.814506,0.814506,0.977635,0.814506,0.998743,0.814506,0.814506
10,1333.31,1,4.16588,1.18689,0.854954,69.4564,15.8712,81.7129,0.793882,0.793882,1.01299,0.793882,0.998743,0.793882,0.793882
11,1319.47,1,4.4944,0.872372,0.789041,69.7596,13.2574,82.0403,0.773781,0.773781,0.987344,0.773781,0.998743,0.773781,0.773781
12,1305.04,1,5.58037,0.990319,0.605521,64.9449,12.0941,76.0813,0.754188,0.754188,0.962344,0.754188,0.998743,0.754188,0.754188
13,1297.19,1,6.07934,1.11745,0.561342,72.89,13.6972,85.3045,0.735092,0.735092,1.08056,0.735092,0.998743,0.735092,0.735092
14,1281.05,1,4.86954,1.03165,0.7642,64.7902,12.2749,76.0196,0.716479,0.716479,1.23037,0.716479,0.998743,0.716479,0.716479
15,1278.46,1,6.10367,0.986695,0.578725,62.6704,13.521,73.4628,0.698337,0.698337,1.19921,0.698337,0.998743,0.698337,0.698337
16,1275.13,1,5.98973,0.803504,0.594284,58.8069,14.4408,69.2582,0.680655,0.680655,1.29419,0.680655,0.998743,0.680655,0.680655
17,1251.92,1,5.5405,0.63863,0.6291,59.2562,12.5679,69.8033,0.66342,0.66342,1.26142,0.66342,0.998743,0.66342,0.66342
18,1240.56,1,5.152,0.5786,0.710066,55.7333,12.2634,65.6517,0.646622,0.646622,1.22948,0.646622,0.998743,0.646622,0.646622
19,1236.14,1,6.34732,0.745707,0.485758,55.712,12.7598,65.3061,0.630249,0.630249,1.26741,0.630249,0.998743,0.630249,0.630249
20,1226.53,1,6.54345,0.693275,0.465642,50.9297,11.3309,59.5965,0.614291,0.614291,1.23532,0.614291,0.998743,0.614291,0.614291
