iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.183,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,777.18,1,5.62454,0.908715,26.0134,6.89743,23.8171,1.46202,1.46202,0.974679,0.62,0.285
3,762.75,1,5.71589,0.826154,25.2352,9.40787,32.0042,1.425,1.425,1.04455,0.62,0.27075
4,750.839,1,5.78648,1.55161,24.8226,7.95007,34.6045,1.38892,1.38892,1.0181,0.62,0.257212
5,740.972,1,5.65565,1.27398,20.9964,7.23306,34.3882,1.35375,1.35375,1.06114,0.62,0.244352
6,731.487,1,5.69978,1.13161,24.2208,8.96545,39.5465,1.31947,1.31947,1.18136,0.62,0.232134
7,721.268,1,5.81786,0.856521,20.796,9.82387,39.2993,1.28606,1.28606,1.15145,0.62,0.220528
8,710.423,1,5.91906,1.05838,17.6499,10.8931,39.5449,1.2535,1.2535,1.12229,0.62,0.209501
9,704.22,1,5.79874,1.28442,19.0052,11.6131,33.6132,1.22176,1.22176,1.09388,0.62,0.199026
10,696.49,1,5.63652,1.0545,18.7355,14.6572,33.6132,1.19082,1.19082,1.06618,0.62,0.189075
11,683.777,1,5.69486,0.655526,14.2802,17.7899,35.5039,1.16067,1.16067,1.04418,0.62,0.179621
12,668.12,1,5.67527,0.722104,14.5006,15.7692,40.2748,1.13128,1.13128,1.01774,0.62,0.17064
13,661.329,1,5.62928,0.789178,13.0904,16.9869,38.3869,1.10264,1.10264,1.05001,0.62,0.162108
14,645.992,1,5.66915,1.09809,11.0135,21.0915,38.6268,1.07472,1.07472,1.02343,0.62,0.154003
15,637.268,1,5.84467,1.08317,11.045,19.821,37.4801,1.04751,1.04751,0.997513,0.62,0.146302
16,621.312,1,5.82572,0.710927,11.9787,26.4063,35.7232,1.02098,1.02098,0.972255,0.62,0.138987
17,618.492,1,5.74343,0.818758,9.97327,25.3704,37.9559,0.995131,0.995131,0.947637,0.62,0.132038
18,613.303,1,5.81817,0.872977,10.5612,24.9741,38.1931,0.969933,0.969933,0.923643,0.62,0.125436
19,604.53,1,5.60906,0.769506,10.7506,21.9255,35.6867,0.945374,0.945374,0.900256,0.62,0.119164
20,580.656,1,5.91525,0.695674,11.9814,23.3418,36.3837,0.921437,0.921437,0.877461,0.62,0.113206
21,572.267,1,5.64503,0.64993,10.5708,23.3903,34.6782,0.898105,0.898105,0.855243,0.62,0.107546
22,569.147,1,5.64497,0.594014,10.7858,26.3313,33.3778,0.875365,0.875365,0.833588,0.62,0.102168
23,556.517,1,5.59445,0.793365,9.84524,26.5167,32.778,0.8532,0.8532,0.815004,0.62,0.0970601
24,536.202,1,5.6565,0.604584,9.16465,27.8064,33.3286,0.831597,0.831597,0.794368,0.62,0.0922071
25,532.801,1,5.65967,0.588559,9.13156,30.5259,32.1178,0.81054,0.81054,0.774254,0.62,0.0875967
26,528.34,1,5.49313,0.700089,8.45593,31.7274,30.9134,0.790017,0.790017,0.835191,0.62,0.0832169
27,514.334,1,5.57705,0.562039,8.29007,37.0465,30.853,0.770013,0.770013,0.814044,0.62,0.079056
28,503.439,1,5.55539,0.689579,7.82021,37.5749,30.4312,0.750516,0.750516,0.793432,0.62,0.0751032
29,500.7,1,5.45112,0.406214,7.90792,39.3622,29.611,0.731512,0.731512,0.773342,0.62,0.0713481
30,493.391,1,5.50726,0.313392,8.73254,39.8046,29.5185,0.71299,0.71299,0.75376,0.62,0.0677807
31,480.492,1,5.46372,0.441571,8.06591,38.524,29.0688,0.694937,0.694937,0.760475,0.62,0.0643916
32,477.71,1,5.42534,0.432964,8.34421,36.7139,29.3299,0.677341,0.677341,0.74122,0.62,0.061172
33,470.134,1,5.48319,0.568079,7.56518,31.7805,30.0288,0.66019,0.66019,0.722452,0.62,0.0581134
34,464.509,1,5.41196,0.457824,8.05092,30.6533,29.8881,0.643474,0.643474,0.704159,0.62,0.0552078
35,452.588,1,5.42072,0.2774,8.12658,32.9013,30.0865,0.627181,0.627181,0.686329,0.62,0.0524474
36,449.602,1,5.47338,0.453638,8.37211,32.6287,30.6389,0.6113,0.6113,0.668951,0.62,0.049825
37,447.985,1,5.48891,0.43368,8.46268,31.4008,30.3337,0.595821,0.595821,0.652013,0.62,0.0477469
38,441.705,1,5.44797,0.34385,8.40831,30.3401,30.4877,0.580735,0.580735,0.640915,0.62,0.0465153
39,427.133,1,5.45759,0.337517,8.01809,31.8942,29.9935,0.56603,0.56603,0.624687,0.62,0.0441896
40,428.873,1,5.44245,0.390396,8.28878,28.1039,29.6772,0.551698,0.551698,0.608869,0.62,0.0434839
41,425.26,1,5.47065,0.624798,9.18008,25.3486,29.7699,0.537729,0.542238,0.593452,0.62,0.0423018
42,429.348,1,5.47062,0.468281,9.72291,26.1087,29.2582,0.524113,0.528508,0.609895,0.62,0.0436777
43,425.394,1,5.43821,0.447365,9.36579,27.377,29.1668,0.510842,0.515126,0.696583,0.62,0.0432482
44,422.434,1,5.4243,0.404299,9.64115,25.8007,28.6655,0.497908,0.502083,0.678946,0.62,0.0427995
45,423.672,1,5.42073,0.277081,9.86138,26.8981,29.1078,0.4853,0.48937,0.661754,0.62,0.0435634
46,420.448,1,5.39298,0.226531,9.53428,27.3636,28.653,0.473012,0.476979,0.644998,0.62,0.0438662
47,420.229,1,5.3981,0.353229,9.91997,25.3875,28.1717,0.461035,0.464901,0.656339,0.62,0.0437568
48,414.312,1,5.36293,0.26967,10.154,24.072,27.8856,0.449362,0.45313,0.69404,0.62,0.0419766
49,409.193,1,5.37793,0.27874,10.2988,25.7322,27.9346,0.437984,0.441656,0.72399,0.62,0.041643
50,409.192,1,5.37272,0.127025,10.0719,26.8203,28.2292,0.426894,0.430473,0.717975,0.62,0.0417951
51,407.357,1,5.37822,0.242907,10.5004,25.7239,27.9425,0.416084,0.419574,0.699795,0.62,0.0414218
52,412.938,1,5.35088,0.341748,10.6664,23.0595,27.5714,0.405549,0.412014,0.682076,0.62,0.0419852
53,404.184,1,5.38082,0.459505,11.0959,23.8334,27.1406,0.39528,0.401582,0.664805,0.62,0.0416179
54,398.066,1,5.3876,0.334444,11.8295,21.3733,26.8014,0.385271,0.391414,0.647972,0.62,0.041102
55,393.881,1,5.37352,0.214224,12.6363,19.7951,26.2779,0.375516,0.381503,0.650088,0.62,0.0396386
56,391.317,1,5.3783,0.22316,12.9928,19.2117,26.2984,0.366008,0.384179,0.645644,0.62,0.0387329
57,388.491,1,5.37862,0.17717,14.1867,17.3263,25.8464,0.35674,0.374452,0.674021,0.62,0.0386633
58,389.307,1,5.41346,0.225147,14.2824,16.4894,26.0685,0.347707,0.36497,0.692717,0.62,0.0388054
59,383.036,1,5.40712,0.2532,14.7996,16.2736,26.0685,0.338903,0.355729,0.72051,0.62,0.0380186
60,378.271,1,5.40498,0.27785,15.0456,15.692,25.6409,0.330322,0.346722,0.702266,0.62,0.0369936
61,377.398,1,5.40287,0.348078,15.0066,15.0673,25.12,0.321958,0.337943,0.684484,0.62,0.0369949
62,384.244,1,5.39885,0.385805,14.9315,15.3128,25.12,0.313806,0.337226,0.684905,0.62,0.0378135
63,378.652,1,5.4247,0.401881,14.9973,14.4328,25.2966,0.30586,0.328687,0.667563,0.62,0.0378952
64,384.956,1,5.3928,0.353857,14.9169,15.13,25.1484,0.298116,0.320365,0.683501,0.62,0.0391212
65,384.946,1,5.40224,0.345803,15.1606,14.8713,24.7457,0.290567,0.312253,0.726361,0.62,0.0393236
66,381.138,1,5.32837,0.265886,14.7763,15.7332,23.75,0.28321,0.330638,0.728696,0.62,0.0382785
67,382.776,1,5.37427,0.339139,15.3909,15.632,23.4346,0.276039,0.322934,0.76028,0.62,0.0388061
68,378.579,1,5.32348,0.281833,14.5558,15.7259,22.986,0.269049,0.365358,0.74103,0.62,0.0378156
69,380.205,1,5.33314,0.329067,14.5448,15.3604,23.1701,0.262237,0.376732,0.722266,0.62,0.0382601
70,381.791,1,5.36175,0.348603,14.805,14.6901,23.143,0.255597,0.374509,0.703978,0.62,0.0384043
71,369.261,1,5.34127,0.34555,15.2783,14.7977,22.6367,0.249125,0.379276,0.686153,0.62,0.0364841
72,369.325,1,5.40503,0.390589,16.0743,14.1527,22.7959,0.242817,0.385724,0.668779,0.62,0.0357429
73,362.088,1,5.38223,0.355073,15.9796,13.2997,23.1521,0.236669,0.382595,0.651845,0.62,0.0345185
