parameter,value
Cl_pop,5.22897663268236
beta_Cl_logtCLCRMLMIN,0.631088051369577
V1_pop,21.820366527446
beta_V1_logtAGEA,-0.015336535790857
Q_pop,5.92141140733182
beta_Q_logtAGEA,1.6277987992383
beta_Q_logtCLCRMLMIN,0.973237351185884
beta_Q_logtHCM,4.90468648539222
V2_pop,30.5701121762359
omega_Cl,0.215863976567121
omega_V1,0.242971887067676
omega_Q,0.0752770839932635
omega_V2,0.169456883212774
corr_V2_V1,0.99879333496776
a1,0.30585473442928
a2,0.0625041754950064
