iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.49,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1424.48,1,4.77174,23.0727,8.04943,28.4801,0.974679,0.974679,1.08482,0.974679,0.998761,0.974679,0.974679
3,1415.17,1,4.77227,23.4214,8.25741,29.089,0.95,0.95,1.05735,0.95,0.998761,0.95,0.95
4,1403.9,1,4.73188,23.7151,10.0374,29.3726,0.925945,0.925945,1.03058,0.925945,0.998761,0.925945,0.925945
5,1394.63,1,4.59571,23.827,7.09907,29.4387,0.9025,0.9025,1.00449,0.9025,0.998761,0.9025,0.9025
6,1383.53,1,4.59594,24.2716,7.56856,29.9699,0.879648,0.879648,1.00532,0.879648,0.998761,0.879648,0.879648
7,1372.8,1,4.91669,24.2871,7.91753,30.1122,0.857375,0.857375,0.979867,0.857375,0.998761,0.857375,0.857375
8,1352.24,1,4.88262,25.6041,7.59896,31.4826,0.835666,0.835666,0.955056,0.835666,0.998761,0.835666,0.835666
9,1358.89,1,4.80507,26.7385,6.67453,33.0118,0.814506,0.814506,0.963854,0.814506,0.998761,0.814506,0.814506
10,1333.95,1,4.58981,28.8089,6.77848,35.8698,0.793882,0.793882,0.939449,0.793882,0.998761,0.793882,0.793882
11,1325.36,1,4.67378,28.5755,5.50562,35.3635,0.773781,0.773781,0.915662,0.773781,0.998761,0.773781,0.773781
12,1319.58,1,4.61975,27.5437,5.17319,33.8809,0.754188,0.754188,0.892477,0.754188,0.998761,0.754188,0.754188
13,1310.35,1,4.73455,29.5427,5.75994,36.3446,0.735092,0.735092,0.890627,0.735092,0.998761,0.735092,0.735092
14,1292,1,4.76268,28.5568,5.54893,35.14,0.716479,0.716479,0.874988,0.716479,0.998761,0.716479,0.716479
15,1277.89,1,4.58384,30.2431,5.96763,37.2476,0.698337,0.698337,0.852833,0.698337,0.998761,0.698337,0.698337
16,1273.49,1,4.6104,26.2756,5.00319,32.4305,0.680655,0.680655,0.831239,0.680655,0.998761,0.680655,0.680655
17,1264.83,1,4.69558,27.4232,4.54896,33.9569,0.66342,0.66342,0.90293,0.66342,0.998761,0.66342,0.66342
18,1258.16,1,4.99394,29.2131,5.23353,36.3395,0.646622,0.646622,0.880068,0.646622,0.998761,0.646622,0.646622
19,1252.01,1,4.90048,30.8389,5.71195,38.2308,0.630249,0.630249,0.936746,0.630249,0.998761,0.630249,0.630249
20,1235.19,1,5.01293,30.5272,5.86292,37.9157,0.614291,0.614291,0.913028,0.614291,0.998761,0.614291,0.614291
21,1221.07,1,4.78959,28.8794,7.07613,36.262,0.598737,0.598737,0.889909,0.598737,0.998761,0.598737,0.598737
22,1218.45,1,4.94009,30.6938,5.68136,38.8398,0.583577,0.583577,0.867376,0.583577,0.998761,0.583577,0.583577
23,1209.95,1,4.824,30.8544,4.91723,39.0751,0.5688,0.575309,0.845414,0.578179,0.998761,0.5688,0.5688
24,1197.25,1,4.90025,30.7245,4.89753,38.7216,0.554398,0.560742,0.842537,0.56354,0.998761,0.554398,0.554398
25,1178.08,1,4.95853,29.3324,4.55646,37.0031,0.54036,0.546544,0.821204,0.54927,0.998761,0.54036,0.54036
26,1168.78,1,5.22564,30.3048,4.86836,38.2762,0.526678,0.532705,0.818542,0.535363,0.998761,0.526678,0.526678
27,1161.83,1,4.87697,31.3395,5.3306,39.5972,0.513342,0.519216,0.797816,0.521807,0.998761,0.513342,0.513342
28,1145.79,1,4.86572,31.9796,5.5475,40.0353,0.500344,0.506069,0.777615,0.508594,0.998761,0.500344,0.500344
29,1136.14,1,5.0495,28.2831,5.54873,35.2505,0.487675,0.493256,0.757925,0.495717,0.998761,0.487675,0.487675
