iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,806.44,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,793.061,1,5.36268,0.160372,27.7519,5.97779,23.8613,1.46202,1.46202,0.998988,0.62,0.285
3,784.306,1,5.58046,0.948526,27.0283,7.26309,30.8705,1.425,1.425,1.21666,0.62,0.27075
4,782.585,1,5.43218,0.726254,29.5144,6.6459,43.2187,1.38892,1.38892,1.18585,0.62,0.257212
5,766.566,1,5.63343,0.973544,27.2589,6.05782,62.1269,1.35375,1.35375,1.25933,0.62,0.244352
6,765.008,1,5.4095,0.566398,28.7971,8.85847,50.0898,1.31947,1.31947,1.27626,0.62,0.232134
7,750.217,1,5.46935,0.623012,26.8452,10.4906,54.7857,1.28606,1.28606,1.24395,0.62,0.220528
8,731.591,1,5.81093,0.617648,23.4891,11.2791,52.7312,1.2535,1.2535,1.21245,0.62,0.209501
9,723.374,1,5.67954,0.516528,19.9265,13.6086,40.8667,1.22176,1.22176,1.18175,0.62,0.199026
10,715.078,1,5.61987,0.135892,19.4986,13.9699,38.568,1.19082,1.19082,1.15183,0.62,0.189075
11,699.151,1,5.66496,0.471734,17.4488,14.0424,35.1933,1.16067,1.16067,1.12266,0.62,0.179621
12,685.785,1,5.67013,0.598555,17.6695,14.4155,37.5028,1.13128,1.13128,1.09424,0.62,0.17064
13,677.914,1,5.41829,0.923925,14.1539,15.771,35.6277,1.10264,1.10264,1.06653,0.62,0.162108
14,671.362,1,5.17378,0.730947,11.3521,16.3961,34.1246,1.07472,1.07472,1.05225,0.62,0.154003
15,653.072,1,5.30513,0.345458,10.1315,16.257,31.4586,1.04751,1.04751,1.02561,0.62,0.146302
16,647.106,1,5.25276,0.447525,11.0472,21.0124,31.3603,1.02098,1.02098,1.07094,0.62,0.138987
17,626.35,1,5.40455,0.420201,10.5345,23.9367,31.0418,0.995131,0.995131,1.04382,0.62,0.132038
18,612.586,1,5.37205,0.00338403,9.80731,26.2068,30.8963,0.969933,0.969933,1.01739,0.62,0.125436
19,604.73,1,5.30115,-0.151054,9.83133,27.3714,31.3791,0.945374,0.945374,0.991632,0.62,0.119164
20,597.48,1,5.36969,-0.108538,9.96114,28.8211,31.0359,0.921437,0.921437,0.966523,0.62,0.113206
21,590.942,1,5.36604,-0.122386,8.71753,26.2682,31.3511,0.898105,0.898105,0.94205,0.62,0.107546
22,583.003,1,5.3616,0.232993,8.95647,30.1668,31.4491,0.875365,0.875365,0.918197,0.62,0.102168
23,573.507,1,5.3003,0.107491,8.6993,27.2467,31.0928,0.8532,0.8532,0.894948,0.62,0.0970601
24,558.261,1,5.40304,-0.0255771,8.33651,28.9596,31.7972,0.831597,0.831597,0.872287,0.62,0.0922071
25,547.68,1,5.42148,-0.0487115,7.9493,35.272,31.8966,0.81054,0.81054,0.850201,0.62,0.0875967
26,536.709,1,5.31523,0.147853,6.84675,34.0737,31.4356,0.790017,0.790017,0.828673,0.62,0.0832169
27,531.109,1,5.32314,0.384237,6.64585,38.7471,31.19,0.770013,0.770013,0.807691,0.62,0.079056
28,513.663,1,5.31525,0.111695,5.81856,39.6737,31.2631,0.750516,0.750516,0.787239,0.62,0.0751032
29,507.013,1,5.27757,-0.133644,6.00964,38.2615,31.4341,0.731512,0.731512,0.767306,0.62,0.0713481
30,497.808,1,5.35005,-0.0353605,6.8237,40.8808,31.8638,0.71299,0.71299,0.747877,0.62,0.0677807
31,489.434,1,5.41864,0.31561,6.89947,43.545,31.3411,0.694937,0.694937,0.728941,0.62,0.0643916
32,485.136,1,5.39364,0.137014,7.03688,40.7576,31.3901,0.677341,0.677341,0.710483,0.62,0.061172
