parameter,value
Cl_pop,5.22639156212548
beta_Cl_logtCLCRMLMIN,0.626423941309409
V1_pop,21.5716443793964
Q_pop,5.98604000239594
beta_Q_logtAGEA,1.64859763905443
beta_Q_logtCLCRMLMIN,0.986740615294987
beta_Q_logtWTKG,1.71398246462457
V2_pop,28.510562739628
beta_V2_logtCLCRMLMIN,-0.152355375024673
omega_Cl,0.218129317191241
omega_V1,0.240369376909834
omega_Q,0.0647203274183135
omega_V2,0.148964146808365
corr_V2_V1,0.997914975783231
a1,0.307546686514663
a2,0.0639112464911071
