iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.932,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.712,1,5.47054,1.23797,26.3763,6.18095,79.7143,1.46202,1.46202,0.974679,0.62,0.285
3,766.867,1,5.77925,1.66079,25.9675,7.7759,70.9955,1.425,1.425,1.09326,0.62,0.27075
4,762.992,1,5.15777,1.84191,22.471,7.92109,88.9662,1.38892,1.38892,1.13226,0.62,0.257212
5,752.501,1,5.29719,1.57364,21.0991,7.72981,82.8498,1.35375,1.35375,1.2143,0.62,0.244352
6,746.892,1,5.42921,1.47951,23.1094,9.80869,73.2703,1.31947,1.31947,1.22326,0.62,0.232134
7,730.282,1,5.5236,1.00096,19.3232,9.59628,57.2424,1.28606,1.28606,1.19229,0.62,0.220528
8,718.801,1,5.65062,0.691611,17.039,10.8193,45.3467,1.2535,1.2535,1.1621,0.62,0.209501
9,708.825,1,5.79011,1.32136,15.8019,11.4893,33.7975,1.22176,1.22176,1.23906,0.62,0.199026
10,701.946,1,5.55526,1.45818,14.6804,11.3777,32.7413,1.19082,1.19082,1.21262,0.62,0.189075
11,687.77,1,5.49574,1.09584,12.4647,9.98818,31.1042,1.16067,1.16067,1.22816,0.62,0.179621
12,669.477,1,5.61112,1.06205,11.7249,11.2975,30.035,1.13128,1.13128,1.19706,0.62,0.17064
13,662.396,1,5.53354,1.22266,10.1157,14.8489,28.4394,1.10264,1.10264,1.16675,0.62,0.162108
14,661.479,1,5.45608,1.16602,9.89731,19.8475,27.0841,1.07472,1.07472,1.1453,0.62,0.154003
15,646.386,1,5.46109,0.91879,8.40773,19.2157,28.6076,1.04751,1.04751,1.1163,0.62,0.146302
16,637.986,1,5.37999,0.815257,7.60147,20.7306,28.3841,1.02098,1.02098,1.08804,0.62,0.138987
17,615.474,1,5.75672,1.28334,7.72913,22.264,28.0736,0.995131,0.995131,1.06049,0.62,0.132038
18,608.581,1,5.56911,1.22168,7.55846,22.2326,28.8194,0.969933,0.969933,1.03363,0.62,0.125436
19,586.073,1,5.56488,1.1115,8.31705,21.7914,26.2076,0.945374,0.945374,1.00746,0.62,0.119164
