iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
52,961.279,1,5.33527,6.3634,22.4143,25.1305,0.270366,0.270366,0.51555,0.998761,0.405549,0.81845,0.405549,0.324439
53,948.945,1,5.32413,7.34972,21.9713,24.748,0.26352,0.26352,0.540042,0.998761,0.39528,0.797726,0.39528,0.316224
54,944.392,1,5.41246,7.01713,22.0219,24.8464,0.256848,0.256848,0.546023,0.998761,0.385271,0.777527,0.385271,0.308217
55,931.931,1,5.41821,6.65068,22.8283,25.6932,0.250344,0.250344,0.466916,0.998761,0.375516,0.75784,0.375516,0.300413
56,925.851,1,5.42511,6.80032,22.7693,25.6845,0.244005,0.244005,0.446625,0.998761,0.366008,0.738651,0.366008,0.292806
57,915.568,1,5.38234,6.26956,23.0245,25.9456,0.237827,0.237827,0.410358,0.998761,0.35674,0.719948,0.35674,0.285392
58,912.086,1,5.33748,5.71906,23.3533,26.2148,0.231805,0.231805,0.452838,0.998761,0.347707,0.701718,0.361299,0.291506
59,913.031,1,5.37327,6.27167,23.3003,26.2084,0.225936,0.225936,0.449077,0.998761,0.338903,0.68395,0.35604,0.285167
60,897.392,1,5.36786,6.94022,22.7975,25.7837,0.220215,0.220215,0.445318,0.998761,0.330322,0.666632,0.364865,0.293233
61,896.987,1,5.40443,7.24491,22.6004,25.7163,0.214639,0.214639,0.423342,0.998761,0.321958,0.649753,0.36019,0.289478
62,895.08,1,5.40122,7.4892,22.4639,25.5941,0.209204,0.209204,0.421516,0.998761,0.313806,0.633301,0.357613,0.290242
63,896.634,1,5.43161,7.30337,22.1313,25.2455,0.203907,0.203907,0.490264,0.998761,0.30586,0.617265,0.350384,0.283637
64,882.152,1,5.35445,7.40847,21.7223,24.8639,0.199774,0.198744,0.482294,0.998761,0.298116,0.623631,0.341512,0.276455
65,879.118,1,5.37824,6.94611,21.7005,24.8676,0.203083,0.193711,0.491549,0.998761,0.290567,0.60784,0.334268,0.271608
66,879.074,1,5.43391,7.50655,21.6257,24.8518,0.199977,0.188807,0.431578,0.998761,0.28321,0.592449,0.348305,0.281878
67,877.171,1,5.44395,7.31952,21.0365,24.327,0.201181,0.184026,0.530341,0.998761,0.276039,0.577448,0.359039,0.290807
68,873.964,1,5.45664,7.90031,20.7794,24.0278,0.210031,0.179366,0.521517,0.998761,0.269049,0.562827,0.349948,0.283444
69,869.618,1,5.42027,8.55308,20.827,24.1119,0.219734,0.174825,0.572644,0.998761,0.262237,0.568445,0.341087,0.276267
70,870.762,1,5.32856,7.93737,20.433,23.7875,0.224698,0.170398,0.486902,0.998761,0.255597,0.577706,0.33245,0.269272
71,862.577,1,5.31988,7.39939,20.4758,23.8584,0.235203,0.166083,0.517752,0.998761,0.249125,0.593489,0.324032,0.262454
72,862.26,1,5.33505,6.61232,21.0943,24.3815,0.24196,0.161878,0.536143,0.998761,0.242817,0.578462,0.323932,0.263849
73,856.98,1,5.31324,6.76834,21.0883,24.3696,0.244572,0.157779,0.527059,0.998761,0.236669,0.563815,0.338337,0.273515
74,865.318,1,5.27996,7.02581,20.7702,24.0893,0.245115,0.153784,0.542774,0.998761,0.230676,0.575869,0.334439,0.272866
75,858.176,1,5.33687,6.80872,20.8079,24.085,0.248055,0.14989,0.498536,0.998761,0.224835,0.561288,0.328227,0.271119
76,853.655,1,5.33272,6.89932,20.8005,24.0372,0.254085,0.146095,0.573669,0.998761,0.219142,0.557747,0.319916,0.264254
77,845.981,1,5.3234,6.2768,20.9508,24.1373,0.253214,0.142396,0.599718,0.998761,0.213594,0.562114,0.311815,0.259482
78,842.888,1,5.36515,6.44472,20.7965,23.9635,0.255051,0.13879,0.597688,0.998761,0.208185,0.547881,0.30392,0.252912
79,833.444,1,5.34422,6.74722,21.087,24.1999,0.258113,0.135276,0.581438,0.998761,0.202914,0.552315,0.299226,0.251778
80,836.678,1,5.33654,6.50183,21.0554,24.2525,0.266752,0.131851,0.603087,0.998761,0.197776,0.53833,0.296911,0.246458
81,828.108,1,5.36211,6.48325,21.2424,24.4469,0.260142,0.128512,0.535856,0.998761,0.192768,0.524699,0.29429,0.245322
82,825.523,1,5.38169,6.5936,21.2706,24.4525,0.275152,0.125258,0.620688,0.998761,0.187887,0.511414,0.286839,0.23911
83,823.263,1,5.3648,6.60954,21.4828,24.6581,0.2705,0.122087,0.60328,0.998761,0.184236,0.540149,0.285344,0.237156
84,813.228,1,5.3508,6.67451,21.3848,24.5684,0.268786,0.118995,0.612343,0.998761,0.190492,0.526472,0.278788,0.233647
85,812.755,1,5.31183,6.41852,21.4744,24.606,0.271926,0.115982,0.598649,0.998761,0.195595,0.513141,0.274439,0.228257
86,803.635,1,5.32388,6.20679,21.4337,24.5843,0.276647,0.113045,0.580176,0.998761,0.190642,0.500148,0.276781,0.227592
87,807.095,1,5.311,6.41333,21.3039,24.5318,0.272275,0.110183,0.552905,0.998761,0.197304,0.533702,0.27831,0.228827
88,807.963,1,5.33908,5.89495,21.5824,24.7868,0.276292,0.107393,0.562215,0.998761,0.192308,0.547667,0.292309,0.239606
89,807.55,1,5.32468,6.03926,21.78,25.01,0.275914,0.104674,0.545802,0.998761,0.187439,0.539389,0.288025,0.233982
90,804.493,1,5.28858,5.58684,21.834,25.0148,0.277055,0.102024,0.550387,0.998761,0.188444,0.559651,0.288675,0.236011
91,801.035,1,5.29514,5.59771,21.7169,24.8983,0.281583,0.0994403,0.557194,0.998761,0.194112,0.576364,0.300681,0.245886
92,805.164,1,5.3068,5.73231,21.7918,25.0084,0.281667,0.0969224,0.567085,0.998761,0.189428,0.582168,0.296384,0.24298
93,796.322,1,5.29048,5.90232,21.3468,24.5134,0.290581,0.0944682,0.614838,0.998761,0.202364,0.585654,0.294805,0.237621
94,795.456,1,5.30137,5.97648,21.3583,24.5381,0.290041,0.0920763,0.622253,0.998761,0.203941,0.604028,0.287564,0.233922
95,791.21,1,5.28598,5.93641,21.3093,24.5944,0.29111,0.0897448,0.615217,0.998761,0.206231,0.588733,0.28044,0.227999
96,791.036,1,5.2861,6.08109,21.5358,24.7707,0.295209,0.0874724,0.598618,0.998761,0.209652,0.573826,0.284024,0.230874
97,783.316,1,5.27992,5.86256,21.477,24.729,0.297517,0.0852576,0.620565,0.998761,0.210955,0.559297,0.282161,0.229902
98,787.494,1,5.27047,5.99122,21.4787,24.7872,0.295987,0.0830988,0.620463,0.998761,0.209672,0.570477,0.275016,0.224081
99,780.052,1,5.24371,5.84556,21.452,24.7548,0.297358,0.0809947,0.629107,0.998761,0.207621,0.573312,0.27299,0.222466
100,781.01,1,5.27236,5.45509,21.4208,24.7996,0.291498,0.0789439,0.621349,0.998761,0.204022,0.567109,0.280513,0.226721
101,783.724,1,5.27718,5.35917,21.7601,25.1103,0.297649,0.076945,0.624289,0.998761,0.212991,0.592656,0.290297,0.235409
102,788.153,1,5.26978,5.26963,21.6851,25.0382,0.296008,0.0776931,0.600999,0.998761,0.216117,0.582251,0.291937,0.23679
103,774.819,1,5.2556,5.32422,21.6148,25.0248,0.294142,0.0757108,0.603071,0.998761,0.205885,0.532187,0.285382,0.232541
104,782.12,1,5.2741,5.51502,21.5326,25.0043,0.295684,0.0767121,0.612947,0.998761,0.207523,0.594577,0.282114,0.230942
105,774.442,1,5.29328,5.81927,21.5088,25.0283,0.297021,0.0744904,0.651801,0.998761,0.206023,0.600733,0.279289,0.230382
106,779.099,1,5.283,6.02256,21.1991,24.7384,0.298106,0.0745978,0.637797,0.998761,0.215111,0.617804,0.286723,0.23634
107,780.734,1,5.28978,5.84951,21.1944,24.8038,0.30246,0.0733992,0.646793,0.998761,0.213848,0.577356,0.282709,0.234783
108,777.354,1,5.2568,5.90102,21.0371,24.6273,0.299343,0.0733054,0.627112,0.998761,0.209385,0.633182,0.275904,0.231492
109,780.255,1,5.2516,5.85876,20.8181,24.4457,0.300884,0.0740247,0.626245,0.998761,0.206225,0.62577,0.274796,0.229598
110,780.492,1,5.24428,5.8333,20.6715,24.3534,0.301919,0.0751288,0.633795,0.998761,0.210701,0.57764,0.281502,0.238158
111,778.951,1,5.27179,5.8387,20.9167,24.5881,0.300377,0.0742351,0.630203,0.998761,0.215576,0.588123,0.277671,0.234367
112,781.221,1,5.25535,5.80191,21.0646,24.7095,0.298839,0.0746556,0.607227,0.998761,0.214883,0.589197,0.285019,0.242195
113,782.71,1,5.2605,6.00347,21.1245,24.7728,0.297116,0.0751125,0.584171,0.998761,0.2052,0.644433,0.289189,0.242477
114,767.912,1,5.2397,5.60288,21.2444,24.8997,0.305288,0.0689814,0.619185,0.998761,0.207092,0.616089,0.281795,0.238018
115,762.921,1,5.26997,5.43175,21.3012,24.8967,0.301472,0.0677591,0.606291,0.998761,0.208183,0.586846,0.281645,0.240702
116,760.524,1,5.24898,5.12577,21.4531,25.079,0.302314,0.0665625,0.599682,0.998761,0.2088,0.570343,0.273594,0.236733
117,758.608,1,5.24072,5.46546,21.3958,24.9894,0.305369,0.0659209,0.597139,0.998761,0.208364,0.575931,0.279186,0.241715
118,760.497,1,5.2431,5.64154,21.4967,25.0331,0.305217,0.0660412,0.61478,0.998761,0.211613,0.60999,0.277518,0.237257
119,764.783,1,5.25115,5.38085,21.5637,25.1001,0.307547,0.0665946,0.628369,0.998761,0.213261,0.597365,0.273154,0.234037
120,766.038,1,5.2436,5.32279,21.4058,24.929,0.303947,0.0685917,0.646432,0.998761,0.203776,0.601726,0.273752,0.234523
121,763.409,1,5.26467,5.43665,21.2238,24.7391,0.30405,0.0666442,0.652663,0.998761,0.208694,0.579444,0.270716,0.232314
122,752.598,1,5.26634,5.60877,21.0889,24.5865,0.304239,0.065164,0.65078,0.998761,0.208879,0.587975,0.266677,0.229426
123,758.864,1,5.26572,5.61322,21.0395,24.5609,0.301872,0.0685266,0.631266,0.998761,0.206127,0.551376,0.269401,0.232279
124,757.104,1,5.25729,5.66453,21.095,24.5917,0.299963,0.0678892,0.622398,0.998761,0.206637,0.548991,0.263849,0.229094
125,754.781,1,5.27012,5.65353,21.0908,24.6163,0.303943,0.0663561,0.64293,0.998761,0.209382,0.527146,0.26438,0.229757
126,751.63,1,5.25453,5.50434,21.0052,24.5134,0.301734,0.0671215,0.653667,0.998761,0.211778,0.579307,0.255921,0.224072
127,754.548,1,5.26609,5.57686,21.1103,24.5587,0.300999,0.0664387,0.628505,0.998761,0.208119,0.599852,0.259045,0.225181
128,752.71,1,5.28024,5.47905,21.1935,24.6363,0.30039,0.0665715,0.628668,0.998761,0.204861,0.614663,0.261354,0.228306
129,752.464,1,5.24139,5.606,21.0658,24.4961,0.299674,0.0650771,0.633616,0.998761,0.20565,0.639864,0.257092,0.224672
130,753.579,1,5.2757,5.9154,21.1352,24.5624,0.297722,0.066236,0.59723,0.998761,0.202196,0.619027,0.25376,0.22147
131,755.024,1,5.27287,5.81522,21.2297,24.6071,0.294089,0.0676447,0.601282,0.998761,0.202656,0.634097,0.249998,0.219256
132,755.803,1,5.24905,5.50331,21.194,24.5975,0.301116,0.067151,0.629042,0.998761,0.205308,0.65268,0.250092,0.220761
133,752.456,1,5.25465,5.42148,21.2527,24.585,0.301689,0.0665248,0.625409,0.998761,0.207518,0.611755,0.2532,0.22418
134,755.25,1,5.27685,5.55931,21.1901,24.567,0.300305,0.0663183,0.623307,0.998761,0.206013,0.655961,0.248958,0.221251
135,751.744,1,5.26834,5.511,21.0779,24.4063,0.307146,0.0625116,0.623235,0.998761,0.209782,0.662346,0.247355,0.220211
136,756.536,1,5.20809,5.6878,20.873,24.2041,0.306054,0.0644278,0.619739,0.998761,0.210822,0.634527,0.257618,0.231948
137,744.533,1,5.26001,5.66901,20.8471,24.2173,0.301402,0.0620618,0.616621,0.998761,0.210814,0.654073,0.260167,0.236024
138,748.248,1,5.22929,5.47295,20.8783,24.2387,0.302075,0.0620369,0.595437,0.998761,0.208526,0.662443,0.261914,0.239766
139,750.807,1,5.25109,5.68512,20.931,24.3469,0.299558,0.0639364,0.612179,0.998761,0.20709,0.6258,0.266322,0.243205
140,755.251,1,5.27067,5.49228,21.0797,24.4922,0.302781,0.063304,0.627947,0.998761,0.206562,0.631172,0.264997,0.242633
141,750.25,1,5.25839,5.7488,20.9465,24.3986,0.298182,0.0638303,0.608633,0.998761,0.202204,0.624837,0.271789,0.249916
142,755.129,1,5.26224,5.68949,20.7842,24.2325,0.303076,0.0633947,0.58468,0.998761,0.205442,0.635668,0.265124,0.244089
143,749.961,1,5.25482,5.66413,20.8599,24.3275,0.308997,0.0616187,0.636535,0.998761,0.211529,0.617353,0.267898,0.244167
144,750.067,1,5.26461,5.67525,20.8619,24.2804,0.300309,0.0655102,0.616833,0.998761,0.20053,0.590095,0.272395,0.246756
145,759.108,1,5.28226,6.1695,20.3994,23.81,0.30671,0.0651887,0.647618,0.998761,0.209231,0.566394,0.284068,0.256285
146,767.627,1,5.28241,6.1456,20.4219,23.9086,0.303343,0.0653031,0.624116,0.998761,0.208209,0.573285,0.286597,0.257979
147,755.902,1,5.27208,6.11726,20.4389,23.8966,0.300411,0.0651868,0.627017,0.998761,0.20292,0.606601,0.286721,0.259573
148,758.216,1,5.26472,6.21068,20.2563,23.7622,0.30134,0.0655445,0.653011,0.998761,0.20693,0.657082,0.289815,0.260964
149,758.864,1,5.26529,6.12624,20.2351,23.7002,0.303277,0.064005,0.626179,0.998761,0.211615,0.636026,0.288496,0.258717
150,753.952,1,5.24984,6.07956,20.4016,23.8567,0.306518,0.0626964,0.640421,0.998761,0.211458,0.572996,0.275046,0.244863
151,752.014,1,5.30003,6.04519,20.6438,24.1175,0.306169,0.0643467,0.61742,0.998761,0.20689,0.554576,0.276582,0.246726
152,759.665,1,5.25753,6.12634,20.6051,24.0964,0.304551,0.0652931,0.602797,0.998761,0.205891,0.536508,0.276864,0.249092
153,757.876,1,5.27096,6.18676,20.6055,24.1077,0.297832,0.0669291,0.607015,0.998761,0.201267,0.614261,0.282354,0.252574
154,761.431,1,5.2817,5.78729,20.5824,24.0318,0.296234,0.0681229,0.602657,0.998761,0.198614,0.622583,0.28943,0.260371
155,760.926,1,5.25459,5.9876,20.5727,24.0202,0.3007,0.0657021,0.617413,0.998761,0.203904,0.607438,0.287954,0.257864
156,759.451,1,5.27676,6.03089,20.493,23.8883,0.30341,0.0655287,0.617108,0.998761,0.207459,0.57295,0.29805,0.26545
157,751.066,1,5.25445,5.9218,20.5943,23.9964,0.306024,0.0617012,0.616947,0.998761,0.213627,0.586417,0.295731,0.263025
158,757.894,1,5.23554,5.90561,20.6219,23.9526,0.303957,0.0633802,0.614,0.998761,0.213535,0.625963,0.289409,0.259848
159,750.312,1,5.24365,5.86764,20.5372,23.916,0.301892,0.06203,0.631727,0.998761,0.212806,0.611939,0.289261,0.257702
160,755.121,1,5.27095,6.12036,20.4091,23.8568,0.303124,0.0629517,0.626893,0.998761,0.210857,0.634892,0.295393,0.264431
161,752.261,1,5.27013,6.37039,20.1678,23.6199,0.303151,0.0623099,0.614816,0.998761,0.209394,0.614244,0.293323,0.26267
162,753.573,1,5.30008,6.37518,20.2018,23.7002,0.304516,0.0626413,0.592549,0.998761,0.208909,0.595011,0.294684,0.261878
163,754.148,1,5.2621,5.98979,20.2353,23.6816,0.305126,0.0622547,0.617426,0.998761,0.20717,0.566901,0.299464,0.266193
164,758.118,1,5.26423,6.03563,20.2197,23.578,0.308997,0.0631038,0.637071,0.998761,0.209251,0.591605,0.302236,0.267797
165,757.464,1,5.27683,6.04671,20.3426,23.6438,0.304647,0.0643644,0.616752,0.998761,0.210272,0.629439,0.297975,0.267078
166,758.05,1,5.27537,6.11588,20.3859,23.6032,0.302837,0.0637275,0.612517,0.998761,0.206327,0.628553,0.300218,0.267533
167,753.099,1,5.23994,6.27656,20.167,23.3459,0.310156,0.0601339,0.607098,0.998761,0.212679,0.620028,0.301826,0.266813
168,755.747,1,5.23664,6.11738,20.2068,23.3778,0.3099,0.0619606,0.622852,0.998761,0.208203,0.59753,0.301242,0.264764
169,753.002,1,5.2662,6.19713,20.2883,23.4876,0.307875,0.0608626,0.632896,0.998761,0.208657,0.604221,0.304888,0.266669
170,750.209,1,5.2653,6.13162,20.1887,23.4149,0.307264,0.0595213,0.628883,0.998761,0.209264,0.604928,0.306626,0.26706
171,747.354,1,5.27638,6.16763,20.1856,23.429,0.30562,0.0592406,0.61735,0.998761,0.208313,0.568867,0.306434,0.268747
172,749.535,1,5.25604,6.25893,20.0154,23.3171,0.30612,0.0606515,0.63487,0.998761,0.208415,0.579517,0.3108,0.272031
173,754.25,1,5.26176,6.2035,20.0481,23.304,0.308791,0.0614111,0.623276,0.998761,0.21086,0.576808,0.30725,0.267003
174,749.929,1,5.25347,6.13912,19.9951,23.2513,0.308286,0.0591672,0.631566,0.998761,0.209709,0.573419,0.307315,0.270074
175,749.619,1,5.29047,6.0874,19.946,23.1868,0.304158,0.0598465,0.626336,0.998761,0.208069,0.575047,0.314606,0.277471
176,749.669,1,5.2795,6.35118,19.9346,23.0998,0.305713,0.0596934,0.625629,0.998761,0.20929,0.605643,0.315677,0.278165
177,749.243,1,5.25055,6.36962,19.949,23.1789,0.303889,0.0601036,0.61618,0.998761,0.209796,0.604856,0.314719,0.281783
178,758.209,1,5.26538,6.30407,20.1095,23.3699,0.304235,0.0626832,0.615587,0.998761,0.209159,0.607379,0.316507,0.278666
179,748.195,1,5.25919,6.31291,20.099,23.373,0.307369,0.0587839,0.640115,0.998761,0.215977,0.625473,0.317682,0.277954
180,754.127,1,5.2563,5.97485,20.0866,23.3371,0.306901,0.0598682,0.644394,0.998761,0.208323,0.592159,0.320889,0.283436
181,753.62,1,5.24775,6.04995,20.0416,23.2613,0.299266,0.059961,0.630614,0.998761,0.204459,0.637361,0.324729,0.287172
182,748.601,1,5.24542,6.1966,19.9123,23.2323,0.306595,0.0594517,0.622754,0.998761,0.203855,0.621865,0.324634,0.288165
183,746.33,1,5.25579,6.33775,19.9791,23.2268,0.302672,0.0598216,0.617758,0.998761,0.203406,0.611293,0.326685,0.290399
184,747.693,1,5.26668,6.42398,19.9497,23.2077,0.306831,0.0576668,0.62494,0.998761,0.206776,0.626596,0.327144,0.289371
185,752.221,1,5.24891,6.49041,20.0266,23.2596,0.304427,0.0587445,0.634949,0.998761,0.207741,0.625736,0.330664,0.292105
186,754.071,1,5.27811,6.24437,20.3877,23.6689,0.308331,0.0604712,0.630555,0.998761,0.209137,0.60609,0.325831,0.290118
187,764.033,1,5.26741,6.04993,20.446,23.7733,0.303056,0.0617646,0.609557,0.998761,0.204867,0.671266,0.329586,0.294411
188,758.808,1,5.26584,6.20482,20.4769,23.901,0.304172,0.0621674,0.625001,0.998761,0.203762,0.640028,0.329746,0.297566
189,764.349,1,5.29392,6.13927,20.389,23.8728,0.303038,0.062296,0.620676,0.998761,0.205163,0.680283,0.329634,0.296
190,760.159,1,5.26867,6.1173,20.4308,23.9283,0.301213,0.0619959,0.597629,0.998761,0.205653,0.682545,0.329857,0.296569
191,756.3,1,5.27713,6.22401,20.3876,23.917,0.305402,0.0604189,0.635365,0.998761,0.20852,0.655429,0.326206,0.295778
192,768.708,1,5.25394,5.94578,20.4846,24.1263,0.301965,0.0640318,0.619762,0.998761,0.209378,0.639264,0.325345,0.29362
193,768.398,1,5.25769,5.72974,20.5489,24.177,0.302889,0.0633368,0.609287,0.998761,0.202886,0.64446,0.323214,0.297707
194,755.533,1,5.24108,5.82864,20.4101,24.0638,0.304486,0.0610831,0.612787,0.998761,0.208929,0.631909,0.319725,0.298941
195,760.674,1,5.25548,6.03006,20.4223,24.1452,0.302467,0.0617258,0.589665,0.998761,0.207152,0.643995,0.314383,0.294267
196,759.036,1,5.28943,6.07284,20.5159,24.2718,0.297015,0.0633078,0.591213,0.998761,0.202502,0.654298,0.316871,0.29632
197,761.059,1,5.29025,6.09358,20.5844,24.3514,0.299933,0.0647356,0.622073,0.998761,0.198577,0.633976,0.317692,0.296202
198,757.171,1,5.25929,6.05677,20.5569,24.3443,0.29838,0.0635114,0.614812,0.998761,0.2049,0.632633,0.317501,0.300052
199,762.453,1,5.26491,6.32759,20.5494,24.3931,0.300768,0.0621273,0.615466,0.998761,0.206361,0.651456,0.315233,0.296176
200,762.037,1,5.31208,6.40788,20.1972,24.0249,0.299236,0.0637006,0.594463,0.998761,0.204808,0.645739,0.312146,0.295359
201,753.164,1,5.32248,7.04956,20.1277,23.9549,0.303587,0.0610965,0.617073,0.998761,0.205664,0.639553,0.312445,0.295153
