iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.814,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.211,1,5.02492,0.433879,24.3762,6.20854,49.8435,1.46202,1.46202,1.17348,0.62,0.285
3,759.721,1,5.47612,1.67574,26.0961,8.33631,48.5974,1.425,1.425,1.15861,0.62,0.27075
4,757.982,1,4.98203,2.06952,25.1078,7.56856,53.4572,1.38892,1.38892,1.19496,0.62,0.257212
5,731.779,1,5.23956,1.27179,21.4868,8.20955,46.4409,1.35375,1.35375,1.1647,0.62,0.244352
6,721.291,1,5.54202,1.26546,24.4957,9.72513,37.1527,1.31947,1.31947,1.17561,0.62,0.232134
7,714.491,1,5.45583,0.873759,20.2233,11.6995,35.7595,1.28606,1.28606,1.14585,0.62,0.220528
8,702.221,1,5.23185,0.196369,16.713,14.3621,37.6033,1.2535,1.2535,1.13529,0.62,0.209501
9,700.361,1,5.22252,0.774678,16.911,16.2006,40.1886,1.22176,1.22176,1.10655,0.62,0.199026
10,689.521,1,5.35716,0.848717,17.0579,17.848,38.6815,1.19082,1.19082,1.07853,0.62,0.189075
11,661.987,1,5.6472,1.11217,14.3808,16.7336,36.2035,1.16067,1.16067,1.05122,0.62,0.179621
12,654.987,1,5.51392,1.30263,13.0215,16.3181,34.3367,1.13128,1.13128,1.0246,0.62,0.17064
13,645.541,1,5.32371,1.46121,10.7868,21.4676,32.3248,1.10264,1.10264,0.99866,0.62,0.162108
14,632.341,1,5.366,1.32237,11.7813,19.6161,32.6279,1.07472,1.07472,0.973373,0.62,0.154003
15,622.374,1,5.33509,1.21777,11.8286,19.546,31.7102,1.04751,1.04751,0.948727,0.62,0.146302
16,614.755,1,5.27785,0.848438,11.4846,23.3671,30.9422,1.02098,1.02098,0.924705,0.62,0.138987
17,597.017,1,5.17136,0.46781,9.91668,23.0165,30.6038,0.995131,0.995131,0.901291,0.62,0.132038
18,593.667,1,5.17874,0.753064,11.0728,22.6033,29.3844,0.969933,0.969933,0.878469,0.62,0.125436
19,573.209,1,5.26414,0.988621,11.5015,21.7276,27.9382,0.945374,0.945374,0.856226,0.62,0.119164
20,567.809,1,5.16712,0.753315,11.2914,23.7784,27.5889,0.921437,0.921437,0.834546,0.62,0.113206
21,555.71,1,5.02581,0.645051,9.09843,22.2,26.6406,0.898105,0.898105,0.813415,0.62,0.107546
22,549.848,1,5.14843,0.826921,10.0625,23.5408,27.4106,0.875365,0.875365,0.792819,0.62,0.102168
23,536.75,1,5.04305,1.07872,9.9935,21.7626,25.7831,0.8532,0.8532,0.772744,0.62,0.0970601
24,529.272,1,5.07695,0.617565,9.95882,20.8445,26.186,0.831597,0.831597,0.753178,0.62,0.0922071
25,522.685,1,5.24523,0.68475,9.88207,23.4644,27.4339,0.81054,0.81054,0.734107,0.62,0.0875967
26,509.938,1,5.10374,0.503441,9.18059,23.7983,27.884,0.790017,0.790017,0.715519,0.62,0.0832169
27,498.474,1,5.16321,0.557129,8.75022,29.5685,27.8622,0.770013,0.770013,0.697402,0.62,0.079056
28,484.309,1,5.0981,0.736685,8.49214,29.9009,28.0255,0.750516,0.750516,0.679743,0.62,0.0751032
29,478.902,1,5.01223,0.781045,8.66781,32.3325,27.2592,0.731512,0.731512,0.662531,0.62,0.0713481
30,467.443,1,5.15416,0.895038,8.53711,32.058,27.8129,0.71299,0.71299,0.645756,0.62,0.0677807
31,456.276,1,5.12605,0.891352,8.26094,33.0018,27.3891,0.694937,0.694937,0.629405,0.62,0.0643916
32,454.172,1,5.11132,0.674366,8.75831,33.3797,27.1538,0.677341,0.677341,0.613562,0.62,0.061172
33,440.108,1,5.12104,0.571864,8.21992,31.2383,27.7371,0.66019,0.66019,0.608637,0.62,0.0581134
34,433.421,1,5.10136,0.201989,7.77213,27.1252,27.618,0.643474,0.643474,0.593226,0.62,0.0552078
