simulations, -2LL
1000,588.439
2000,587.117
3000,587.414
4000,587.732
5000,587.822
6000,587.837
7000,588.002
8000,588.05
9000,587.486
10000,587.551
11000,587.631
12000,587.777
13000,587.917
14000,588.004
15000,588.036
16000,588.172
17000,588.26
18000,588.314
19000,588.391
20000,588.384
21000,588.351
22000,588.397
23000,588.4
24000,588.419
25000,588.45
26000,588.442
27000,588.475
28000,588.45
29000,588.465
30000,588.463
