popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
14.6565,15.1805,14.6565,13.1857,16.2913,13.7179,13.739,13.7179,12.3413,15.248,All
14.7689,15.2913,14.7689,13.2869,16.4163,14.4499,14.4891,14.4499,12.9999,16.0617,All
15.2446,15.7601,15.2446,13.7149,16.945,14.4866,14.5266,14.4866,13.0329,16.1024,All
15.2454,15.7608,15.2454,13.7155,16.9458,15.221,15.2807,15.221,13.6936,16.9188,All
15.7356,16.244,15.7356,14.1566,17.4908,15.5203,15.5886,15.5203,13.9629,17.2514,All
15.8342,16.3411,15.8342,14.2453,17.6004,16.0333,16.1166,16.0333,14.4244,17.8216,All
16.2424,16.7434,16.2424,14.6125,18.0541,16.554,16.6526,16.554,14.8929,18.4005,All
16.4231,16.9215,16.4231,14.7751,18.2549,16.8889,16.9971,16.8889,15.1941,18.7727,All
16.7656,17.2578,16.7656,15.0832,18.6356,17.5877,17.7148,17.5877,15.8229,19.5495,All
17.012,17.4988,17.012,15.3049,18.9095,17.7902,17.9227,17.7902,16.005,19.7745,All
17.3056,17.7859,17.3056,15.569,19.2358,18.6215,18.7737,18.6215,16.7529,20.6985,All
17.6009,18.0747,17.6009,15.8347,19.5641,18.7395,18.8942,18.7395,16.8591,20.8297,All
17.8629,18.331,17.8629,16.0704,19.8554,19.6552,19.8262,19.6552,17.6829,21.8475,All
18.1897,18.6506,18.1897,16.3645,20.2186,19.7396,19.9117,19.7396,17.7587,21.9413,All
18.4383,18.8937,18.4383,16.588,20.4949,20.6889,20.8719,20.6889,18.6128,22.9966,All
18.7786,19.2266,18.7786,16.8942,20.8732,20.7929,20.9771,20.7929,18.7064,23.1122,All
19.0321,19.4745,19.0321,17.1223,21.155,21.7226,21.9143,21.7226,19.5428,24.1456,All
19.3675,19.8025,19.3675,17.424,21.5278,21.9026,22.0952,21.9026,19.7047,24.3456,All
19.6451,20.074,19.6451,17.6738,21.8363,22.7564,22.951,22.7564,20.4728,25.2946,All
19.9564,20.3815,19.9564,17.9538,22.1823,23.0714,23.266,23.0714,20.7562,25.6447,All
20.2778,20.6998,20.2778,18.243,22.5396,23.7901,23.9848,23.7901,21.4028,26.4436,All
20.5453,20.9646,20.5453,18.4836,22.8369,24.3026,24.4973,24.3026,21.8639,27.0133,All
20.931,21.3465,20.931,18.8306,23.2656,24.8238,25.0175,24.8238,22.3328,27.5927,All
21.1341,21.5477,21.1341,19.0134,23.4914,25.5995,25.7904,25.5995,23.0306,28.4548,All
21.6051,22.014,21.6051,19.4371,24.0149,25.8575,26.0474,25.8575,23.2628,28.7417,All
21.723,22.1308,21.723,19.5432,24.146,26.8913,27.0764,26.8913,24.1928,29.8907,All
22.301,22.7063,22.301,20.0631,24.7884,26.9656,27.1504,26.9656,24.2596,29.9733,All
22.3119,22.7173,22.3119,20.073,24.8006,27.925,28.1052,27.925,25.1228,31.0397,All
22.9008,23.3081,22.9008,20.6028,25.4551,28.4046,28.5824,28.4046,25.5542,31.5728,All
23.0192,23.4269,23.0192,20.7093,25.5868,28.9587,29.1342,28.9587,26.0528,32.1888,All
23.4897,23.8989,23.4897,21.1325,26.1097,29.9204,30.092,29.9204,26.9179,33.2577,All
23.7606,24.1707,23.7606,21.3763,26.4109,29.9924,30.1637,29.9924,26.9828,33.3378,All
24.0785,24.4897,24.0785,21.6623,26.7643,31.0262,31.1933,31.0262,27.9128,34.4868,All
24.5259,24.9385,24.5259,22.0648,27.2615,31.517,31.6827,31.517,28.3544,35.0324,All
24.6674,25.0804,24.6674,22.1921,27.4188,32.0599,32.2245,32.0599,28.8428,35.6358,All
25.2563,25.6712,25.2563,22.7219,28.0734,33.0936,33.2571,33.0936,29.7728,36.7849,All
25.3158,25.731,25.3158,22.7755,28.1396,33.1989,33.3624,33.1989,29.8675,36.9019,All
25.8452,26.2632,25.8452,23.2517,28.728,34.1273,34.2914,34.1273,30.7028,37.9339,All
26.1312,26.5508,26.1312,23.509,29.0459,34.9706,35.1368,34.9706,31.4614,38.8712,All
26.4341,26.8553,26.4341,23.7815,29.3825,35.1611,35.3283,35.1611,31.6328,39.0829,All
26.9729,27.397,26.9729,24.2662,29.9814,36.1948,36.3676,36.1948,32.5627,40.232,All
27.0229,27.4474,27.0229,24.3113,30.0371,36.8368,37.0153,36.8368,33.1403,40.9455,All
27.6118,28.0394,27.6118,24.8411,30.6916,37.2285,37.414,37.2285,33.4927,41.381,All
27.8416,28.2705,27.8416,25.0478,30.947,38.2622,38.466,38.2622,34.4227,42.53,All
28.2007,28.6315,28.2007,25.3708,31.3462,38.8025,39.0159,38.8025,34.9088,43.1306,All
28.7383,29.1592,28.7383,25.8545,31.9438,39.296,39.5181,39.296,35.3527,43.679,All
28.7896,29.2089,28.7896,25.9006,32.0008,40.3297,40.5702,40.3297,36.2827,44.8281,All
29.3785,29.7799,29.3785,26.4304,32.6553,40.8732,41.1234,40.8732,36.7717,45.4322,All
29.6639,30.0567,29.6639,26.6872,32.9726,41.3634,41.6223,41.3634,37.2127,45.9771,All
29.9673,30.3508,29.9673,26.9602,33.3099,42.3971,42.6743,42.3971,38.1427,47.1261,All
30.5562,30.9218,30.5562,27.49,33.9645,43.0544,43.3624,43.0544,38.734,47.8567,All
30.6193,30.983,30.6193,27.5468,34.0346,43.4309,43.7584,43.4309,39.0727,48.2751,All
31.1451,31.4928,31.1451,28.0198,34.619,44.4646,44.8456,44.4646,40.0027,49.4242,All
31.6055,31.9392,31.6055,28.434,35.1308,45.352,45.7789,45.352,40.801,50.4105,All
31.734,32.0637,31.734,28.5496,35.2736,45.4983,45.9328,45.4983,40.9327,50.5732,All
32.3229,32.6347,32.3229,29.0794,35.9281,46.532,47.0201,46.532,41.8627,51.7222,All
32.6235,32.9262,32.6235,29.3498,36.2623,47.5658,48.1073,47.5658,42.7927,52.8712,All
32.9117,33.1943,32.9117,29.6091,36.5827,47.7722,48.3244,47.7722,42.9784,53.1007,All
33.5006,33.7085,33.5006,30.1389,37.2373,48.5995,49.1945,48.5995,43.7227,54.0203,All
33.6742,33.8601,33.6742,30.2951,37.4302,49.6332,50.2818,49.6332,44.6527,55.1693,All
34.0895,34.2227,34.0895,30.6687,37.8918,50.3215,51.0057,50.3215,45.2719,55.9343,All
34.6784,34.737,34.6784,31.1985,38.5464,50.6669,51.3701,50.6669,45.5827,56.3183,All
34.7588,34.8072,34.7588,31.2709,38.6358,51.7007,52.5047,51.7007,46.5127,57.4673,All
35.2673,35.2512,35.2673,31.7283,39.201,52.7344,53.6393,52.7344,47.4426,58.6164,All
35.8561,35.7654,35.8561,32.2581,39.8555,53.0069,53.9384,53.0069,47.6878,58.9193,All
35.8783,35.7848,35.8783,32.278,39.8802,53.7681,54.7739,53.7681,48.3726,59.7654,All
36.445,36.2797,36.445,32.7879,40.5101,54.8018,55.9084,54.8018,49.3026,60.9144,All
37.0339,36.7838,37.0339,33.3176,41.1646,55.8356,57.043,55.8356,50.2326,62.0635,All
