popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
16.4231,15.8756,16.4231,9.95956,27.0814,16.8612,16.0849,16.8612,10.2252,27.8037,All
16.7656,16.155,16.7656,10.1672,27.6461,17.5891,16.5351,17.5891,10.6666,29.004,All
17.012,16.3473,17.012,10.3167,28.0524,17.7631,16.6427,17.7631,10.7722,29.291,All
17.3056,16.5763,17.3056,10.4947,28.5365,18.6245,17.1965,18.6245,11.2945,30.7114,All
17.6009,16.8067,17.6009,10.6738,29.0235,18.7133,17.2547,18.7133,11.3484,30.8578,All
17.8629,17.0111,17.8629,10.8327,29.4556,19.6598,17.9051,19.6598,11.9224,32.4187,All
18.1897,17.2661,18.1897,11.0309,29.9945,19.7143,17.944,19.7143,11.9554,32.5084,All
18.4383,17.46,18.4383,11.1816,30.4043,20.6952,18.67,20.6952,12.5503,34.126,All
18.7786,17.7255,18.7786,11.388,30.9656,20.7688,18.7246,20.7688,12.5949,34.2473,All
19.0321,17.9233,19.0321,11.5418,31.3836,21.7306,19.4718,21.7306,13.1782,35.8333,All
19.3675,18.1849,19.3675,11.7451,31.9366,21.8798,19.5898,21.8798,13.2687,36.0793,All
19.6451,18.4015,19.6451,11.9135,32.3944,22.766,20.3052,22.766,13.8061,37.5407,All
19.9564,18.6274,19.9564,12.1023,32.9077,23.0501,20.5365,23.0501,13.9784,38.0092,All
20.2778,18.8583,20.2778,12.2972,33.4378,23.8014,21.148,23.8014,14.434,39.248,All
20.5453,19.0504,20.5453,12.4594,33.8787,24.2831,21.543,24.2831,14.7261,40.0423,All
20.931,19.3275,20.931,12.6933,34.5147,24.8368,21.9967,24.8368,15.0619,40.9553,All
21.1341,19.4734,21.1341,12.8165,34.8498,25.582,22.6023,25.582,15.5139,42.1843,All
21.6051,19.8117,21.6051,13.1021,35.6264,25.8721,22.837,25.8721,15.6898,42.6626,All
21.723,19.8964,21.723,13.1736,35.8208,26.9075,23.6492,26.9075,16.3177,44.37,All
22.301,20.3234,22.301,13.5241,36.7738,26.9504,23.682,26.9504,16.3437,44.4407,All
22.3119,20.3321,22.3119,13.5307,36.7919,27.9429,24.4397,27.9429,16.9456,46.0773,All
22.9008,20.7998,22.9008,13.8878,37.7629,28.3921,24.7826,28.3921,17.2179,46.8179,All
23.0192,20.8938,23.0192,13.9597,37.9582,28.9783,25.213,28.9783,17.5735,47.7846,All
23.4897,21.2675,23.4897,14.245,38.734,29.9108,25.8788,29.9108,18.139,49.3223,All
23.7606,21.4826,23.7606,14.4093,39.1808,30.0137,25.9523,30.0137,18.2014,49.4919,All
24.0785,21.7351,24.0785,14.6021,39.705,31.0491,26.6882,31.0491,18.8293,51.1993,All
24.5259,22.0904,24.5259,14.8734,40.4427,31.5107,27.0042,31.5107,19.1092,51.9606,All
24.6674,22.2028,24.6674,14.9592,40.6761,32.0844,27.3893,32.0844,19.4571,52.9066,All
25.2563,22.6705,25.2563,15.3163,41.6471,33.1198,28.0751,33.1198,20.085,54.6139,All
25.3158,22.7177,25.3158,15.3524,41.7453,33.1963,28.1251,33.1963,20.1314,54.74,All
25.8452,23.2239,25.8452,15.6734,42.6182,34.1552,28.7416,34.1552,20.7129,56.3213,All
26.1312,23.5137,26.1312,15.8469,43.0899,34.972,29.257,34.972,21.2083,57.6681,All
26.4341,23.8204,26.4341,16.0306,43.5892,35.1906,29.3918,35.1906,21.3408,58.0286,All
26.9729,24.3662,26.9729,16.3573,44.4777,36.226,30.0276,36.226,21.9687,59.7359,All
27.0229,24.4169,27.0229,16.3877,44.5603,36.8427,30.3991,36.8427,22.3427,60.7528,All
27.6118,25.0134,27.6118,16.7448,45.5313,37.2614,30.6421,37.2614,22.5966,61.4432,All
27.8416,25.2461,27.8416,16.8841,45.9102,38.2967,31.243,38.2967,23.2245,63.1506,All
28.2007,25.6098,28.2007,17.1019,46.5024,38.8134,31.5429,38.8134,23.5378,64.0026,All
28.7383,26.1526,28.7383,17.4279,47.3889,39.3321,31.8439,39.3321,23.8524,64.8579,All
28.7896,26.2043,28.7896,17.459,47.4734,40.3675,32.4449,40.3675,24.4803,66.5652,All
29.3785,26.7979,29.3785,17.8161,48.4445,40.8896,32.7479,40.8896,24.7969,67.4261,All
29.6639,27.0857,29.6639,17.9893,48.9152,41.4029,33.0458,41.4029,25.1082,68.2725,All
29.9673,27.3915,29.9673,18.1733,49.4155,42.4383,33.6457,42.4383,25.7361,69.9799,All
30.5562,27.9851,30.5562,18.5304,50.3866,43.0768,34.0086,43.0768,26.1233,71.0328,All
30.6193,28.0488,30.6193,18.5687,50.4907,43.4737,34.2341,43.4737,26.364,71.6872,All
31.1451,28.5787,31.1451,18.8875,51.3576,44.509,34.8226,44.509,26.9919,73.3945,All
31.6055,29.0429,31.6055,19.1667,52.1169,45.3811,35.3182,45.3811,27.5207,74.8325,All
31.734,29.1723,31.734,19.2446,52.3287,45.5444,35.4111,45.5444,27.6198,75.1018,All
32.3229,29.7659,32.3229,19.6017,53.2997,46.5798,35.9996,46.5798,28.2476,76.8092,All
32.6235,30.069,32.6235,19.784,53.7955,47.6152,36.588,47.6152,28.8755,78.5165,All
32.9117,30.3046,32.9117,19.9588,54.2708,47.8086,36.6979,47.8086,28.9928,78.8353,All
33.5006,30.625,33.5006,20.316,55.2418,48.6506,37.1765,48.6506,29.5034,80.2238,All
33.6742,30.7195,33.6742,20.4212,55.5281,49.686,37.765,49.686,30.1313,81.9311,All
34.0895,30.9455,34.0895,20.6731,56.2129,50.3659,38.1514,50.3659,30.5437,83.0523,All
34.6784,31.2659,34.6784,21.0302,57.1839,50.7213,38.3577,50.7213,30.7592,83.6385,All
34.7588,31.3097,34.7588,21.079,57.3166,51.7567,38.9982,51.7567,31.3871,85.3458,All
35.2673,31.5864,35.2673,21.3873,58.155,52.7921,39.6387,52.7921,32.015,87.0531,All
35.8561,31.9068,35.8561,21.7444,59.126,53.06,39.8044,53.06,32.1775,87.4949,All
35.8783,31.9189,35.8783,21.7579,59.1626,53.8275,40.2792,53.8275,32.6429,88.7605,All
36.445,32.2273,36.445,22.1016,60.0971,54.8629,40.9197,54.8629,33.2708,90.4678,All
37.0339,32.4884,37.0339,22.4587,61.0681,55.8983,41.5602,55.8983,33.8987,92.1751,All
