iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.128,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,594.579,1,10.5886,16.2225,34.5569,61.7008,0.24,0.894427,0.894427,0.894427,0.894427
3,568.023,1,10.4392,14.844,33.1877,56.7876,0.192,0.8,0.864926,0.8,0.8
4,530.197,1,10.4019,15.6624,33.5051,53.8415,0.1536,0.715542,0.824407,0.715542,0.715542
5,512.736,1,10.3238,14.1548,33.2388,49.0036,0.134009,0.64,0.845483,0.64,0.722164
6,461.802,1,10.6286,14.1419,32.2848,43.7832,0.111554,0.572433,0.756223,0.606549,0.645923
7,431.629,1,10.7354,14.9232,33.213,40.7011,0.0979285,0.512,0.781546,0.568635,0.578482
8,411.832,1,10.7276,16.5006,32.5035,38.8752,0.0917681,0.457947,0.799223,0.508603,0.51741
9,375.071,1,10.7428,15.7216,32.8146,38.846,0.0788813,0.4096,0.843375,0.473723,0.462786
10,362.905,1,10.7126,15.8098,32.2973,38.6488,0.076749,0.366357,0.77509,0.508869,0.413928
11,351.24,1,10.7193,14.7923,32.9187,37.9494,0.0745249,0.32768,0.774132,0.471906,0.370229
12,334.726,1,10.6997,14.9792,32.4275,39.1531,0.0703442,0.293086,0.793247,0.463641,0.331143
13,331.33,1,10.655,15.0089,32.2545,40.4961,0.0681469,0.262144,0.809922,0.465961,0.335633
14,328.517,1,10.6689,15.6219,31.7123,40.4939,0.067652,0.234469,0.825341,0.461482,0.329773
15,317.975,1,10.6519,15.4799,32.3965,39.429,0.0651227,0.209774,0.889353,0.44732,0.294957
16,307.521,1,10.6098,15.296,32.2532,38.6122,0.0630531,0.204941,0.795461,0.436032,0.288926
17,308.408,1,10.6117,15.9934,32.0137,37.8509,0.063191,0.205953,0.797027,0.442899,0.277154
18,310.88,1,10.5917,15.3055,32.1606,37.8142,0.0635541,0.207158,0.796461,0.432751,0.296496
19,302.418,1,10.5952,15.105,32.2967,36.0887,0.0614192,0.204132,0.741904,0.431467,0.301648
20,301.299,1,10.5992,14.5,32.3996,36.8189,0.0602855,0.202152,0.774023,0.440999,0.31933
21,299.816,1,10.6083,16.2855,32.1194,37.21,0.0594405,0.203468,0.82299,0.444073,0.311041
22,299.76,1,10.6456,15.9344,32.0467,37.245,0.0605417,0.200375,0.784158,0.458181,0.289266
23,296.475,1,10.6391,16.0065,31.9198,37.8202,0.0592171,0.199951,0.809437,0.479893,0.277668
24,286.701,1,10.5694,15.5475,32.076,37.9192,0.0562751,0.197503,0.757485,0.470711,0.294193
25,280.726,1,10.5857,15.4684,32.1402,36.6622,0.0547736,0.200564,0.783271,0.489684,0.266997
26,280.957,1,10.5657,15.4214,32.3788,35.7006,0.0550643,0.202652,0.766545,0.462355,0.275903
27,283.432,1,10.5812,15.2093,32.4648,36.1384,0.0561942,0.202603,0.754607,0.458337,0.270751
28,281.003,1,10.6142,14.8229,33.4436,35.2252,0.0562614,0.205503,0.720634,0.436128,0.270514
29,281.666,1,10.5997,15.2819,33.2075,36.4646,0.0571057,0.204702,0.776326,0.4186,0.241955
30,276.543,1,10.6094,14.3449,34.2979,36.0369,0.055135,0.203232,0.754592,0.432084,0.261444
31,273.196,1,10.6214,13.6736,34.1966,36.8226,0.0553849,0.20086,0.723584,0.409377,0.253618
32,263.238,1,10.5906,13.71,34.3115,36.3561,0.0532676,0.200265,0.698507,0.380872,0.253706
33,276.256,1,10.6203,14.1114,34.9197,35.6929,0.0555951,0.198549,0.688207,0.419696,0.279574
34,270.349,1,10.5611,13.9619,34.545,34.8605,0.0538645,0.196596,0.687795,0.412374,0.282082
35,272.721,1,10.5765,14.0906,34.198,34.9721,0.0541337,0.198855,0.681198,0.400609,0.306441
36,277.834,1,10.5466,14.2114,33.3963,36.7122,0.0542232,0.201051,0.712193,0.40262,0.337175
37,280.517,1,10.5379,14.5459,33.0505,36.1568,0.0551081,0.196813,0.714334,0.400974,0.339217
38,276.216,1,10.5502,14.7439,33.133,37.6342,0.0539382,0.198325,0.741022,0.400986,0.32307
39,270.392,1,10.6058,14.6605,33.4422,37.7357,0.0530325,0.195042,0.768065,0.398792,0.30546
40,271.766,1,10.5582,15.0207,33.4392,36.9007,0.0526884,0.19824,0.783188,0.373292,0.334931
41,277.273,1,10.6017,15.3433,33.3923,37.2627,0.0542439,0.202929,0.796242,0.364521,0.334081
42,271.246,1,10.5651,14.9208,33.1049,36.7791,0.0521532,0.204757,0.815567,0.371445,0.331436
43,272.018,1,10.5869,14.9673,32.9139,36.4269,0.0521976,0.20218,0.83181,0.3757,0.33695
44,272.965,1,10.5871,15.1587,32.9792,37.4868,0.0525024,0.202088,0.831598,0.367458,0.335582
45,273.57,1,10.5667,15.073,32.7779,36.6829,0.0522097,0.208998,0.839464,0.370031,0.338308
46,271.836,1,10.5735,15.0014,32.8792,36.2646,0.0517824,0.205037,0.830107,0.375404,0.346889
47,271.138,1,10.5651,14.4966,33.0405,36.2525,0.0525559,0.199702,0.77672,0.362404,0.344016
48,272.298,1,10.5977,14.7499,33.6182,35.5951,0.0536905,0.201395,0.749857,0.374008,0.315593
49,274.173,1,10.5667,14.0563,34.071,36.7098,0.0527181,0.205622,0.7689,0.382965,0.348271
50,267.558,1,10.5643,13.4806,34.6162,35.2577,0.0520314,0.205205,0.731164,0.375755,0.324225
51,273.991,1,10.5986,13.3215,34.6159,36.2366,0.0530443,0.209721,0.692461,0.373535,0.381059
52,267.131,1,10.5673,12.8441,34.9475,36.3008,0.0514628,0.203592,0.665711,0.377828,0.383735
53,266.978,1,10.5454,12.7633,35.0614,36.014,0.0515745,0.200562,0.680464,0.368411,0.377468
54,271.757,1,10.5521,12.7121,34.8322,36.2808,0.0525589,0.200078,0.660049,0.401515,0.375214
55,274.143,1,10.5436,13.0542,35.2507,35.7392,0.0519253,0.207823,0.688826,0.400247,0.405251
56,274.259,1,10.5725,13.2434,34.8485,35.0089,0.0528747,0.199704,0.657922,0.410034,0.390925
57,272.582,1,10.5249,12.9556,34.5502,37.7083,0.0525328,0.204786,0.680887,0.374086,0.383765
58,277.993,1,10.5244,12.8623,34.4659,37.7075,0.0535544,0.20485,0.688051,0.394563,0.381387
59,275.691,1,10.5514,13.1968,34.4162,38.1707,0.0527887,0.207388,0.699783,0.404638,0.375371
60,277.194,1,10.5196,13.4646,33.7857,36.0221,0.0534636,0.2078,0.776853,0.378388,0.34186
61,270.865,1,10.5601,13.6659,34.1497,35.9896,0.0526738,0.203587,0.788141,0.346961,0.340756
62,268.999,1,10.5304,13.5728,34.1492,36.2599,0.0522606,0.205042,0.710079,0.354153,0.350871
63,269.793,1,10.559,12.772,34.6364,35.774,0.0521555,0.200814,0.744849,0.356132,0.372126
64,262.537,1,10.5314,12.8537,35.3276,36.0053,0.0504958,0.204193,0.734661,0.351834,0.35322
65,267.593,1,10.5602,13.0441,35.0865,36.1699,0.0517083,0.202846,0.721269,0.359895,0.368299
66,267.743,1,10.5834,13.1796,35.0148,36.3362,0.0510134,0.201197,0.75141,0.361917,0.39583
67,265.394,1,10.574,13.2966,34.7712,37.5775,0.0506311,0.199432,0.777418,0.356044,0.375464
68,258.947,1,10.5793,13.2448,34.8987,36.8429,0.0496671,0.200321,0.73387,0.368714,0.347791
69,264.377,1,10.5412,14.4744,33.5691,36.2316,0.050684,0.20187,0.757082,0.367413,0.343704
70,267.558,1,10.5537,14.028,34.1452,36.9724,0.0517753,0.201129,0.711674,0.377678,0.344285
71,261.546,1,10.5433,13.5855,34.1284,37.5426,0.0500377,0.203346,0.712835,0.369702,0.358449
72,257.248,1,10.5386,13.2207,34.7496,36.4539,0.0489541,0.200123,0.707516,0.370052,0.366461
73,265.89,1,10.5268,13.2865,34.9806,36.5403,0.0511902,0.196431,0.698738,0.387227,0.354316
74,268.226,1,10.5489,13.4253,34.7413,36.5385,0.0519733,0.200117,0.674334,0.395915,0.354194
75,265.667,1,10.5357,13.1143,34.9081,37.4132,0.0511569,0.200223,0.692542,0.362796,0.382006
76,257.895,1,10.5654,13.2173,35.2306,37.3112,0.0490725,0.197373,0.715133,0.373049,0.375201
77,258.542,1,10.5623,12.5613,35.6962,36.1289,0.0490285,0.19378,0.707947,0.389364,0.384813
78,260.896,1,10.5316,12.5051,35.5797,36.1618,0.0504218,0.19319,0.713924,0.37275,0.344869
79,253.95,1,10.5579,13.2747,34.4536,37.531,0.0486207,0.19756,0.736271,0.33979,0.367021
80,265.682,1,10.5396,13.3513,34.3769,36.3973,0.0508966,0.196767,0.749468,0.336993,0.397855
81,269.953,1,10.5694,13.8582,34.2829,36.3183,0.0519257,0.200076,0.783959,0.349324,0.372454
82,273.857,1,10.5598,13.8434,34.1935,36.6085,0.0524172,0.200862,0.81066,0.330036,0.40557
83,271.242,1,10.5751,13.9298,34.4935,37.5721,0.051313,0.199285,0.790742,0.337803,0.432046
84,265.142,1,10.582,14.0972,34.0464,37.7083,0.0500543,0.201918,0.798997,0.327862,0.423411
85,267.387,1,10.5637,14.0568,34.5311,40.2613,0.0502169,0.199304,0.78213,0.333835,0.450448
86,263.354,1,10.5886,13.6715,34.5476,37.2331,0.0498488,0.199886,0.780488,0.337691,0.414579
