iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1565.86,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.06,1,4.38629,31.9991,14.214,55.2757,0.974679,0.974679,0.974679,1.15126,0.974679,0.974679
3,1526.99,1,4.05841,29.9374,16.1873,80.1047,0.95,0.95,0.998558,1.12211,0.95,0.95
4,1513.25,1,3.56204,27.6137,17.1504,102.15,0.925945,0.925945,0.973274,1.0937,0.925945,0.925945
5,1502.14,1,3.65786,28.0015,15.4079,101.355,0.9025,0.9025,0.94863,1.066,0.9025,0.9025
6,1483.83,1,3.73748,25.6229,11.2997,96.7129,0.879648,0.879648,0.924611,1.03901,0.879648,0.879648
7,1478.18,1,3.41685,27.8464,11.4677,109.214,0.857375,0.857375,0.901199,1.0127,0.857375,0.857375
8,1465.38,1,3.33112,25.9653,11.426,108.052,0.835666,0.835666,0.87838,0.999988,0.835666,0.835666
9,1468.09,1,3.60957,26.0461,9.87284,120.616,0.814506,0.814506,1.05747,0.974667,0.814506,0.814506
10,1460.84,1,3.35171,24.8667,10.1845,114.521,0.793882,0.793882,1.04523,0.949988,0.793882,0.793882
11,1443.97,1,3.58603,25.8765,8.58551,124.027,0.773781,0.773781,1.01877,0.925934,0.773781,0.773781
12,1426.03,1,3.56879,26.9617,9.10935,116.569,0.754188,0.754188,0.99297,0.902489,0.754188,0.754188
13,1427.27,1,3.30384,24.1553,11.3081,157.687,0.735092,0.735092,0.993673,0.879637,0.735092,0.735092
14,1418.08,1,2.99739,26.4623,9.99509,151.168,0.716479,0.716479,0.968513,0.857364,0.716479,0.716479
15,1399.86,1,3.14445,24.5019,10.8492,168.269,0.698337,0.698337,0.94399,0.835655,0.698337,0.698337
16,1392.87,1,3.17933,27.5965,13.1604,163.719,0.680655,0.680655,0.920087,0.814496,0.680655,0.680655
17,1375.32,1,3.28134,20.5997,10.6643,168.867,0.66342,0.66342,0.89679,0.793873,0.66342,0.66342
18,1371.02,1,3.06211,21.9764,9.86962,153.385,0.646622,0.646622,0.874083,0.773771,0.646622,0.646622
19,1346.88,1,3.16888,23.2456,8.67697,185.116,0.630249,0.630249,0.851951,0.754179,0.630249,0.630249
20,1338.91,1,3.09083,26.2004,7.51749,189.328,0.614291,0.614291,0.830379,0.736345,0.614291,0.614291
21,1321.69,1,2.87403,25.4058,7.55268,209.56,0.598737,0.598737,0.809353,0.7177,0.598737,0.598737
22,1313.48,1,2.63533,25.776,6.49245,243.08,0.583577,0.583577,0.78886,0.699528,0.583577,0.583577
23,1306.36,1,2.39583,23.4743,6.31768,258.259,0.5688,0.5688,0.768885,0.681815,0.5688,0.5688
24,1290.25,1,2.58443,24.7671,6.46687,283.635,0.554398,0.554398,0.749417,0.683697,0.554398,0.554398
25,1279.02,1,2.56149,26.137,6.45929,277.355,0.54036,0.54036,0.730441,0.666386,0.54036,0.54036
26,1269.12,1,2.52102,28.3975,5.98559,289.792,0.526678,0.526678,0.711946,0.649513,0.526678,0.526678
27,1270.6,1,2.45951,26.3861,6.0222,300.955,0.513342,0.513342,0.70438,0.633067,0.513342,0.513342
28,1252.1,1,2.42093,27.8576,6.53111,299.204,0.500344,0.500344,0.686545,0.617037,0.500344,0.500344
29,1247.03,1,2.58269,26.0443,5.87763,288.249,0.487675,0.487675,0.669161,0.601413,0.487675,0.487675
30,1226.6,1,2.76763,27.1446,5.46355,280.35,0.475327,0.475327,0.652217,0.586185,0.475327,0.475327
31,1220.76,1,2.62528,26.7084,4.98814,284.637,0.463291,0.463291,0.635703,0.621426,0.463291,0.463291
32,1223.41,1,2.58019,25.5815,4.92016,284.468,0.45156,0.45156,0.619607,0.610432,0.45156,0.45156
33,1208.44,1,2.69056,26.3766,5.17093,273.865,0.440127,0.440127,0.603918,0.594975,0.440127,0.440127
34,1204.6,1,2.65375,26.2946,5.58103,272.482,0.428982,0.428982,0.649568,0.57991,0.428982,0.428982
35,1201.78,1,2.63642,26.0455,5.55443,289.096,0.41812,0.41812,0.63312,0.565227,0.41812,0.41812
36,1188.26,1,2.68288,24.9447,6.2008,283.006,0.407533,0.407533,0.65197,0.550915,0.407533,0.407533
