iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1252.89,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.6,1,10.3254,14.8436,54.5317,84.715,0.95,0.95,0.285,0.285,1.02716,0.974679,1.09189,0.974679,0.974679,0.974679
3,1211.67,1,10.6125,14.5574,53.6319,82.4307,0.9025,0.9025,0.27075,0.27075,1.05243,0.95,1.06424,0.95,0.96767,0.95
4,1195.16,1,10.5197,13.8692,52.6172,73.6023,0.857375,0.857375,0.257212,0.257212,1.03533,0.925945,1.03729,0.925945,1.07155,0.925945
5,1180.47,1,10.629,12.7178,56.6115,79.776,0.814506,0.814506,0.244352,0.244352,1.03367,0.9025,1.01103,0.9025,1.04442,0.9025
6,1161.02,1,10.5486,16.1752,47.4553,81.5638,0.773781,0.773781,0.232134,0.232134,1.03654,0.879648,0.985427,0.879648,1.01798,0.879648
7,1150.83,1,10.0536,15.7734,50.2197,78.134,0.735092,0.735092,0.220528,0.220528,1.03484,0.857375,0.960475,0.857375,1.04841,0.857375
8,1142.54,1,10.0334,18.3947,50.8449,75.3062,0.698337,0.698337,0.209501,0.209501,0.998764,0.835666,0.936155,0.835666,1.05879,0.835666
9,1115.49,1,10.0613,17.6331,48.3607,86.2407,0.66342,0.66342,0.199026,0.199026,1.00878,0.814506,0.912451,0.814506,1.0485,0.814506
10,1080.42,1,9.95911,14.7702,51.2533,85.5086,0.630249,0.630249,0.189075,0.189075,1.01034,0.793882,0.889347,0.793882,1.02195,0.793882
11,1065.67,1,9.96719,15.4602,52.6399,94.2991,0.598737,0.598737,0.179621,0.179621,1.02809,0.773781,0.866829,0.773781,0.996073,0.773781
12,1049.56,1,10.0036,14.3647,50.2695,84.4062,0.5688,0.5688,0.17064,0.17064,1.04332,0.754188,0.84488,0.754188,0.987984,0.754188
13,1030.2,1,10.3649,12.8216,52.9215,89.4062,0.54036,0.54036,0.162108,0.162108,1.0489,0.735092,0.823487,0.735092,0.962967,0.735092
14,1027.01,1,10.3049,12.789,49.1761,86.6744,0.513342,0.513342,0.154003,0.154003,1.06312,0.716479,0.802636,0.716479,0.938584,0.716479
15,1008.9,1,10.308,14.2565,52.4724,90.7928,0.487675,0.487675,0.146302,0.146302,1.05422,0.698337,0.782313,0.698337,0.914819,0.698337
16,996.83,1,10.2969,14.5465,53.1706,91.9919,0.463291,0.463291,0.138987,0.138987,1.04454,0.680655,0.762504,0.680655,0.891655,0.680655
17,973.273,1,10.1575,13.9889,53.1574,89.3701,0.440127,0.440127,0.132038,0.132038,1.03965,0.66342,0.743197,0.66342,0.869078,0.66342
18,959.247,1,10.143,13.4105,53.0352,85.7716,0.41812,0.41812,0.125436,0.125436,1.03916,0.646622,0.724379,0.646622,0.923821,0.646622
19,957.147,1,10.1384,12.9874,52.205,78.7339,0.397214,0.150354,0.119164,0.140013,1.03664,0.630249,0.706037,0.630249,0.974147,0.630249
20,945.071,1,10.2087,13.3251,53.5151,79.4354,0.377354,0.0560712,0.113206,0.141169,1.03716,0.614291,0.68816,0.614291,0.949481,0.614291
21,936.342,1,10.1976,12.1173,52.3767,85.1718,0.358486,0.0117979,0.107546,0.151322,1.04636,0.598737,0.670736,0.598737,0.92544,0.598737
22,925.156,1,10.1981,12.61,51.9352,91.7167,0.340562,2.22045e-16,0.102168,0.153029,1.04742,0.583577,0.653752,0.583577,0.902007,0.583577
23,917.473,1,10.2178,13.0844,49.9962,88.2374,0.323534,2.22045e-16,0.0970601,0.159672,1.05821,0.5688,0.637199,0.5688,0.879168,0.5688
24,910.171,1,10.255,13.829,50.7965,88.8097,0.307357,2.22045e-16,0.0922071,0.155836,1.05355,0.554398,0.621064,0.554398,0.856907,0.554398
25,898.764,1,10.3572,13.2448,50.8971,80.181,0.291989,2.22045e-16,0.0875967,0.158303,1.06273,0.54036,0.605339,0.54036,0.835209,0.54036
26,883.846,1,10.3382,12.7236,50.2141,84.1737,0.27739,2.22045e-16,0.0832169,0.163818,1.04573,0.526678,0.590011,0.526678,0.814061,0.526678
27,878.302,1,10.3988,13.1071,50.2368,83.0314,0.26352,2.22045e-16,0.079056,0.165005,1.0517,0.513342,0.575072,0.513342,0.793449,0.513342
28,883.692,1,10.3055,12.9732,49.866,80.7041,2.22045e-16,2.22045e-16,0.0960906,0.16714,1.04731,0.500344,0.560511,0.500344,0.773358,0.500344
29,864.864,1,10.2865,12.4745,49.5377,84.2852,2.10942e-16,2.22045e-16,0.0912861,0.166199,1.0551,0.487675,0.546318,0.487675,0.753776,0.487675
30,854.075,1,10.2783,11.6914,48.6065,82.548,2.00395e-16,2.22045e-16,0.0867218,0.172415,1.07468,0.475327,0.532485,0.475327,0.736286,0.475327
31,858.714,1,10.3788,11.3193,49.6992,83.1097,2.22045e-16,0.0433114,0.0845486,0.173538,1.06701,0.463291,0.519002,0.463291,0.717643,0.463291
32,850.157,1,10.3768,10.8553,49.8175,87.2669,2.10942e-16,2.22045e-16,0.0803211,0.18143,1.07609,0.45156,0.505861,0.45156,0.699472,0.45156
33,832.34,1,10.3715,10.5696,50.3495,92.9268,2.00395e-16,2.22045e-16,0.0763051,0.18432,1.0735,0.440127,0.493052,0.440127,0.681761,0.440127
34,837.88,1,10.4013,10.5983,50.5759,94.9574,2.22045e-16,2.22045e-16,0.0769191,0.186712,1.06315,0.428982,0.480568,0.428982,0.664498,0.428982
35,835.902,1,10.3859,10.7956,50.4159,91.6653,2.22045e-16,2.22045e-16,0.0774416,0.180736,1.06929,0.41812,0.4684,0.41812,0.647673,0.41812
36,831.554,1,10.3386,10.7067,49.767,91.3446,2.22045e-16,2.22045e-16,0.0749693,0.182249,1.06136,0.407533,0.476102,0.407533,0.638941,0.407533
37,828.063,1,10.3343,10.4108,49.3319,97.8163,2.22045e-16,2.22045e-16,0.0745385,0.186977,1.05874,0.397214,0.464047,0.397214,0.622763,0.397214
38,816.792,1,10.3824,10.447,49.4696,92.1704,2.22045e-16,2.22045e-16,0.0733949,0.183368,1.06546,0.387157,0.452297,0.387157,0.606994,0.387157
39,816.693,1,10.2852,10.595,48.4737,85.2453,2.22045e-16,2.22045e-16,0.0708396,0.186525,1.05445,0.377354,0.440845,0.377354,0.613361,0.377354
40,813.028,1,10.2809,10.5192,49.0134,85.9788,2.22045e-16,0.0860329,0.0696188,0.182739,1.04425,0.367799,0.429682,0.367799,0.60804,0.367799
41,820.948,1,10.3402,11.1125,49.4345,81.82,2.22045e-16,0.0641671,0.0708116,0.181768,1.05658,0.358486,0.466221,0.358486,0.644242,0.358486
42,809.273,1,10.3648,10.9761,47.8647,84.8097,2.22045e-16,2.22045e-16,0.068078,0.188184,1.06211,0.349409,0.454416,0.349409,0.627929,0.349409
43,806.516,1,10.3229,10.5116,49.0143,91.1809,2.22045e-16,2.22045e-16,0.068795,0.188725,1.05772,0.340562,0.44291,0.340562,0.61203,0.340562
44,804.808,1,10.3912,10.5902,48.9471,91.2603,2.22045e-16,2.22045e-16,0.0656102,0.192469,1.08522,0.331938,0.431695,0.331938,0.638318,0.331938
