iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1285.48,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1277.45,1,9.73416,12.8218,51.0829,90.5115,0.95,0.95,0.285,0.285,0.975245,0.974679,1.27504,0.974679,0.993837,0.974679
3,1259.55,1,9.68129,12.4169,49.3861,92.2861,0.9025,0.9025,0.27075,0.27075,0.972961,0.95,1.24276,0.95,1.07335,0.95
4,1240.19,1,9.64194,12.8778,48.4428,73.2771,0.857375,0.857375,0.257212,0.257212,0.939317,0.925945,1.21129,0.925945,1.24263,0.925945
5,1229.37,1,9.52226,11.8293,49.0291,85.2644,0.814506,0.814506,0.244352,0.244352,0.933913,0.9025,1.18062,0.9025,1.26378,0.9025
6,1205.62,1,9.36965,14.6006,43.8619,94.119,0.773781,0.773781,0.232134,0.232134,0.929971,0.879648,1.15073,0.879648,1.24826,0.879648
7,1195.72,1,9.16523,14.2305,43.606,89.8027,0.735092,0.735092,0.220528,0.220528,0.943183,0.857375,1.12159,0.857375,1.21665,0.857375
8,1173.41,1,9.15254,13.8598,43.6403,89.2138,0.698337,0.698337,0.209501,0.209501,0.940501,0.835666,1.09319,0.835666,1.18585,0.835666
9,1154.34,1,9.27916,12.6765,45.2004,96.4174,0.66342,0.66342,0.199026,0.199026,0.945824,0.814506,1.06551,0.814506,1.15582,0.814506
10,1120.62,1,9.25317,12.4863,46.8536,99.9388,0.630249,0.630249,0.189075,0.189075,0.964937,0.793882,1.03853,0.793882,1.12655,0.793882
11,1117.32,1,9.23985,11.9047,46.8712,102.371,0.598737,0.598737,0.179621,0.179621,0.964288,0.773781,1.01928,0.773781,1.09803,0.773781
12,1114.28,1,9.04764,11.0728,47.5084,96.1456,0.5688,0.5688,0.17064,0.17064,0.975494,0.754188,1.01183,0.754188,1.0812,0.754188
13,1091.5,1,8.98045,10.0638,52.4329,111.634,0.54036,0.54036,0.162108,0.162108,0.954685,0.735092,1.01287,0.735092,1.06702,0.735092
14,1084.93,1,8.98399,10.592,49.339,110.926,0.513342,0.513342,0.154003,0.154003,0.940863,0.716479,0.987221,0.716479,1.04,0.716479
15,1072.57,1,8.88747,10.4911,51.1411,120.598,0.487675,0.487675,0.146302,0.146302,0.961289,0.698337,0.962224,0.698337,1.08585,0.698337
16,1071.24,1,8.81523,10.2511,51.7634,122.605,0.463291,0.463291,0.138987,0.138987,0.969701,0.680655,0.944684,0.680655,1.05975,0.680655
17,1047.17,1,8.933,10.535,51.6908,116.687,0.440127,0.484613,0.132038,0.139976,0.968092,0.66342,0.920764,0.66342,1.06554,0.66342
18,1047.33,1,8.93058,10.3059,52.3333,111.763,0.41812,0.550263,0.125436,0.136167,0.967341,0.646622,0.91063,0.646622,1.09297,0.646622
19,1042.28,1,9.01687,9.69773,52.0056,105.413,2.22045e-16,0.564759,0.14877,0.137996,0.961193,0.630249,0.887572,0.630249,1.12286,0.630249
20,1035.58,1,9.07034,9.5332,52.7796,114.972,2.10942e-16,0.593347,0.141332,0.14518,0.954055,0.614291,0.902318,0.614291,1.09443,0.614291
21,1038.57,1,8.89682,8.6947,51.1709,117.054,2.22045e-16,0.588038,0.136122,0.150511,0.968858,0.598737,0.903513,0.598737,1.06671,0.598737
22,1026.27,1,9.01635,8.45484,51.3487,127.586,2.22045e-16,0.568567,0.13234,0.152255,0.97611,0.583577,0.94223,0.583577,1.0397,0.583577
23,1014.94,1,9.04143,8.72071,50.7695,121.017,2.22045e-16,0.453462,0.130538,0.152579,0.961613,0.5688,0.96726,0.5688,1.04766,0.5688
24,1007,1,9.0384,9.06084,50.8849,110.719,2.10942e-16,0.492054,0.124011,0.151854,0.95886,0.554398,0.982109,0.554398,1.02113,0.554398
25,1003.51,1,9.19907,9.46497,49.6725,109.673,2.22045e-16,0.535778,0.123857,0.151983,0.963344,0.54036,0.957242,0.54036,0.995277,0.54036
26,1007.26,1,9.3231,9.78275,48.556,103.516,2.22045e-16,0.659441,0.128684,0.142236,0.966792,0.526678,0.933004,0.526678,0.970076,0.526678
27,1003.75,1,9.43823,10.0246,49.4867,107.299,2.22045e-16,0.600132,0.129842,0.147969,0.975582,0.513342,0.958425,0.513342,0.945513,0.513342
28,1005.28,1,9.34805,10.0675,49.5012,115.172,2.22045e-16,0.580597,0.131815,0.14431,0.968348,0.500344,0.952745,0.500344,0.921572,0.500344
29,997.047,1,9.23954,9.76449,50.9709,114.431,2.22045e-16,0.531073,0.131058,0.148947,0.955783,0.487675,0.946673,0.487675,0.898237,0.487675
30,997.647,1,9.21472,9.48971,49.1821,120.361,2.22045e-16,0.377801,0.129065,0.164108,0.975947,0.475327,0.922702,0.475327,0.875493,0.475327
31,990.877,1,9.054,9.05743,49.958,116.585,2.22045e-16,0.358911,0.130329,0.155903,0.960197,0.463291,0.899339,0.463291,0.855463,0.463291
32,991.388,1,9.05697,9.31565,50.1561,127.317,2.22045e-16,0.412767,0.128641,0.157357,0.950722,0.45156,0.876567,0.45156,0.833802,0.45156
33,993.874,1,9.06738,9.32728,48.643,131.631,0.0154766,0.405104,0.129984,0.161722,0.940925,0.440127,0.866268,0.440127,0.856172,0.440127
34,985.927,1,9.02432,9.28005,49.9514,123.203,0.0147027,0.555937,0.123485,0.155077,0.941993,0.428982,0.874324,0.428982,0.834493,0.428982
35,982.105,1,9.09626,8.81051,51.2468,126.127,2.22045e-16,0.589927,0.124657,0.14689,0.970387,0.41812,0.852185,0.41812,0.813363,0.41812
36,976.885,1,9.03991,8.62601,51.1101,131.362,2.22045e-16,0.475788,0.122354,0.152107,0.965669,0.407533,0.873691,0.407533,0.848493,0.407533
37,977.675,1,8.92356,8.93618,50.6022,137.132,2.22045e-16,0.447583,0.125053,0.153728,0.958298,0.397214,0.851568,0.397214,0.905861,0.397214
