iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,637.4,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,604.232,1,9.57639,14.8059,38.2497,69.1657,0.24,0.894427,0.894427,0.894427,0.902268
3,572.968,1,9.37336,15.7381,40.4623,76.7297,0.192,0.8,0.837871,0.8,0.838224
4,536.599,1,9.49794,16.7554,40.6915,83.574,0.1536,0.715542,0.785106,0.715542,0.829352
5,493.919,1,9.39976,14.7575,41.6956,80.8365,0.124017,0.64,0.70443,0.64,0.741795
6,463.402,1,9.29694,14.5112,39.3229,72.1032,0.104662,0.572433,0.681236,0.572433,0.767064
7,430.501,1,9.36094,14.6743,39.0617,72.5983,0.0910232,0.512,0.694881,0.512,0.774903
8,412.155,1,9.4432,14.7924,38.7121,64.3779,0.0852027,0.457947,0.636783,0.457947,0.785471
9,390.176,1,9.50833,13.6048,38.4298,60.1318,0.0774771,0.4096,0.710956,0.4096,0.704084
10,377.841,1,9.5662,14.6331,38.2397,62.4352,0.0756838,0.366357,0.639752,0.366357,0.629752
11,361.78,1,9.59709,14.6361,38.7822,61.2532,0.0714098,0.32768,0.649918,0.32768,0.600808
12,354.477,1,9.58113,15.2311,38.6504,59.0878,0.0694565,0.317965,0.64714,0.293086,0.605542
13,340.973,1,9.62894,15.813,37.6805,58.0215,0.0657263,0.312027,0.615565,0.273178,0.593628
14,332.808,1,9.66836,15.9423,37.9566,53.4836,0.0628067,0.304036,0.60631,0.285163,0.581865
15,325.572,1,9.65544,15.6898,38.0069,52.2621,0.0602904,0.304957,0.662636,0.284751,0.53872
16,317.729,1,9.63821,15.7369,37.2292,49.5149,0.058345,0.303756,0.593441,0.280855,0.569524
17,312.985,1,9.6816,16.3286,37.0554,51.4795,0.0572443,0.298075,0.605837,0.291297,0.530822
18,313.281,1,9.67414,16.4997,36.7374,46.8045,0.0563583,0.294077,0.638411,0.308497,0.534193
19,300.058,1,9.68107,16.5353,38.1085,43.7362,0.0545485,0.294994,0.624074,0.275928,0.54355
20,292.982,1,9.67627,15.8969,37.8042,45.1454,0.0524261,0.297666,0.654268,0.246798,0.534518
21,284.79,1,9.73328,15.9019,37.7919,45.1461,0.0513316,0.292391,0.635045,0.247687,0.480665
22,278.094,1,9.77603,16.5353,37.7161,43.3267,0.0512538,0.292087,0.568001,0.241374,0.458021
23,275.413,1,9.76195,16.1464,37.7115,44.6143,0.0499678,0.290678,0.5595,0.246514,0.476817
24,273.247,1,9.70516,16.036,37.5719,45.1592,0.0486927,0.297828,0.547382,0.261659,0.482884
25,270.267,1,9.73498,15.8001,37.997,46.2099,0.0486515,0.293836,0.500741,0.2809,0.451571
26,266.432,1,9.74971,15.5835,38.0411,46.2778,0.0484989,0.294617,0.489156,0.273604,0.429685
27,265.457,1,9.73814,15.834,37.7368,45.5852,0.0478687,0.290036,0.481224,0.272654,0.465335
28,268.875,1,9.71533,15.568,37.9171,43.38,0.0488585,0.286186,0.468151,0.26778,0.475923
29,267.382,1,9.73106,15.7592,37.9023,43.3134,0.0482819,0.282276,0.463215,0.271433,0.495676
30,269.536,1,9.73438,15.1274,38.4967,43.0574,0.0496247,0.283714,0.444053,0.271915,0.46113
31,269.627,1,9.75662,14.8614,38.4562,44.8731,0.0488261,0.284188,0.527559,0.252982,0.475423
32,268.533,1,9.75188,14.916,38.2242,43.3911,0.0497211,0.284309,0.514336,0.236568,0.433618
33,263.652,1,9.77831,14.5086,39.2849,42.5199,0.0486095,0.283244,0.513323,0.236797,0.436134
34,274.784,1,9.75211,14.5901,38.5839,41.8491,0.0513907,0.286378,0.537654,0.245154,0.395696
35,275.146,1,9.73458,14.9269,37.9702,42.6937,0.0508789,0.282208,0.558272,0.231484,0.436811
36,276.312,1,9.79188,16.4767,37.7613,41.9146,0.0506453,0.282286,0.598631,0.256636,0.405527
37,271.828,1,9.75909,15.8697,37.3059,44.2825,0.0489374,0.280091,0.61464,0.253042,0.430812
38,273.023,1,9.76179,15.6244,37.4374,44.5303,0.0488416,0.284146,0.641249,0.247677,0.44553
39,267.89,1,9.7879,15.6006,38.1735,43.1634,0.0477592,0.283297,0.61403,0.258885,0.438758
