iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1470.36,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1451.43,1,3.97658,1.04846,0.983225,51.011,18.5033,60.748,0.974679,0.974679,1.02776,0.974679,0.998743,0.974679,0.974679
3,1436.28,1,4.25744,1.42211,0.892188,46.6913,18.2707,56.4153,0.95,0.95,1.00174,0.95,0.998743,0.95,0.95
4,1418.48,1,4.89142,0.849646,0.720368,43.4316,21.4412,52.2475,0.925945,0.925945,0.976374,0.925945,0.998743,0.925945,0.925945
5,1420.27,1,4.43485,0.810267,0.764334,47.5303,18.1201,56.9536,0.9025,0.9025,0.951651,0.9025,0.998743,0.9025,0.9025
6,1407.11,1,4.13485,1.16341,0.876699,46.8724,17.4878,56.337,0.879648,0.879648,0.927555,0.879648,0.998743,0.879648,0.879648
7,1399.91,1,4.54073,1.70083,0.77348,48.6651,16.6403,58.7804,0.857375,0.857375,0.918452,0.857375,0.998743,0.857375,0.857375
8,1370.71,1,4.01582,1.2808,0.931962,48.8629,17.2114,58.8294,0.835666,0.835666,0.895196,0.835666,0.998743,0.835666,0.835666
9,1369.96,1,5.19913,1.10667,0.687082,58.2597,16.6212,69.8215,0.814506,0.814506,0.926859,0.814506,0.998743,0.814506,0.814506
10,1365.27,1,3.01544,1.35888,1.22572,58.6794,17.3763,70.4551,0.793882,0.79979,0.90339,0.803303,0.998743,0.793882,0.793882
11,1351.41,1,3.34192,1.50064,1.20298,56.9584,18.6613,68.184,0.773781,0.779539,0.880516,0.782963,0.998743,0.773781,0.773781
12,1335.35,1,3.81161,1.495,1.06082,50.987,17.8041,60.6316,0.754188,0.7598,0.858221,0.763138,0.998743,0.754188,0.754188
13,1341,1,3.18714,1.62864,1.24876,57.8469,19.581,68.9505,0.735092,0.773196,0.94602,0.775485,0.998743,0.735092,0.735092
14,1325.37,1,3.46058,1.64244,1.12156,55.904,16.7137,66.9036,0.716479,0.753618,0.922067,0.75585,0.998743,0.716479,0.716479
15,1306.03,1,5.03253,1.01453,0.756931,53.3839,17.749,64.1753,0.698337,0.734536,0.898719,0.736711,0.998743,0.698337,0.698337
16,1298,1,4.32262,1.22862,0.908477,50.3046,20.16,60.834,0.680655,0.715937,0.94683,0.718057,0.998743,0.680655,0.680655
17,1282.37,1,3.82465,1.81288,1.02893,47.5758,17.6659,57.3853,0.66342,0.697809,0.922856,0.699876,0.998743,0.66342,0.66342
18,1276.76,1,3.68016,1.53048,1.08113,49.2469,19.2081,59.4658,0.646622,0.68014,0.899489,0.682154,0.998743,0.646622,0.646622
19,1270.53,1,5.10944,1.0668,0.743155,45.6886,21.6699,54.6521,0.630249,0.67212,0.985138,0.674986,0.998743,0.630249,0.630249
20,1256.94,1,4.15276,1.23119,1.0014,45.6608,19.999,54.6864,0.614291,0.665281,0.960193,0.662679,0.998743,0.614291,0.614291
21,1242.16,1,4.33627,1.45187,0.955439,43.2412,21.6239,52.3408,0.598737,0.648436,0.935881,0.6459,0.998743,0.598737,0.598737
22,1235.32,1,4.11429,1.5,1.02963,48.4499,18.6544,58.6683,0.583577,0.632017,0.912215,0.629545,0.998743,0.583577,0.583577
23,1214.25,1,4.19872,1.59586,0.987473,50.2525,15.3356,61.1193,0.5688,0.616014,0.889117,0.613605,0.998743,0.5688,0.5688
24,1196.44,1,3.99307,1.40381,1.03254,52.4116,13.488,63.7361,0.554398,0.600417,0.866604,0.598068,0.998743,0.554398,0.554398
25,1197.01,1,4.72348,1.37647,0.845902,50.2811,13.5739,61.0867,0.54036,0.585214,0.844662,0.582925,0.998743,0.54036,0.54036
26,1181.63,1,5.79103,1.10947,0.669292,48.2885,14.6784,58.7904,0.526678,0.570396,0.823274,0.568165,0.998743,0.526678,0.526678
27,1174.48,1,5.62171,1.09481,0.684925,47.1631,18.0154,57.1846,0.513342,0.555953,0.802429,0.553778,0.998743,0.513342,0.513342
28,1163,1,4.5526,1.41693,0.93601,48.0711,17.7592,57.8484,0.500344,0.541876,0.809602,0.539756,0.998743,0.500344,0.500344
29,1152.67,1,4.80481,1.35072,0.861755,45.6247,19.7709,54.7202,0.487675,0.528155,0.789668,0.526089,0.998743,0.487675,0.487675
30,1142.03,1,5.5327,1.11424,0.731033,43.9015,18.9129,52.611,0.475327,0.514782,0.769673,0.512768,0.998743,0.475327,0.475327
31,1139.68,1,5.65331,1.01719,0.680148,46.4453,18.9027,55.3411,0.463291,0.501748,0.788858,0.499785,0.998743,0.463291,0.463291
32,1125.36,1,4.83222,1.17616,0.82893,46.9383,17.6988,55.8456,0.45156,0.489043,0.768884,0.48713,0.998743,0.45156,0.45156
33,1117.77,1,4.74576,1.26871,0.846329,46.5034,17.5396,55.0263,0.440127,0.477309,0.749416,0.479843,0.998743,0.440127,0.440127
34,1103.94,1,4.6981,1.29243,0.831628,43.4528,18.2471,51.3732,0.428982,0.480061,0.73044,0.480439,0.998743,0.428982,0.428982
35,1095.66,1,4.63405,1.47812,0.852632,41.3589,18.1551,49.0244,0.41812,0.467905,0.711945,0.468274,0.998743,0.41812,0.41812
36,1097.68,1,5.17607,1.39315,0.73806,41.7886,19.9142,49.5393,0.407533,0.456058,0.693918,0.456417,0.998743,0.407533,0.407533
37,1087,1,5.12478,1.29205,0.761706,39.8612,18.5494,47.0607,0.397214,0.44451,0.676348,0.44486,0.998743,0.397214,0.397214
38,1068.34,1,5.1154,1.31363,0.797804,43.8108,17.7472,51.8659,0.387157,0.433255,0.659222,0.433596,0.998743,0.387157,0.387157
39,1056.94,1,5.38242,1.08471,0.736936,43.4295,20.5449,51.6121,0.377354,0.4354,0.64253,0.433598,0.998743,0.377354,0.377354
40,1050.69,1,5.54158,0.948144,0.710096,42.9022,18.8909,51.2479,0.367799,0.424376,0.626261,0.425455,0.998743,0.367799,0.367799
41,1032.12,1,5.51751,1.01319,0.712661,41.4956,21.0868,49.5625,0.358486,0.41363,0.610404,0.414682,0.998743,0.358486,0.358486
42,1019.86,1,5.33852,1.03084,0.759087,39.8139,21.599,47.7014,0.349409,0.403157,0.594948,0.404182,0.998743,0.349409,0.349409
43,1011.51,1,5.28217,1.12519,0.751294,39.4283,24.0769,47.3321,0.340562,0.392949,0.579883,0.393948,0.998743,0.340562,0.340562
44,1003.65,1,5.02933,0.922149,0.814033,39.6992,24.4287,47.8339,0.331938,0.382999,0.5652,0.383973,0.998743,0.331938,0.331938
45,1001.98,1,5.10498,1.07074,0.808637,40.5595,23.0576,48.7785,0.323534,0.373301,0.589385,0.37425,0.998743,0.323534,0.323534
46,990.846,1,4.86314,1.21291,0.83627,39.5662,20.7664,47.7824,0.315341,0.363849,0.635188,0.364774,0.998743,0.315341,0.315341
47,983.317,1,4.90936,1.09665,0.834133,40.6692,21.1719,49.1614,0.307357,0.354636,0.674185,0.355538,0.998743,0.307357,0.307357
48,983.736,1,5.22737,1.15153,0.773544,39.8502,18.0125,47.9125,0.299574,0.345657,0.772145,0.346535,0.998743,0.299574,0.299574
49,964.853,1,5.1093,1.1991,0.784088,41.3868,19.3236,49.6505,0.291989,0.336904,0.752594,0.337761,0.998743,0.291989,0.291989
50,963.604,1,5.04965,1.13848,0.808671,40.3391,19.429,48.5192,0.284596,0.328374,0.733537,0.329209,0.998743,0.284596,0.284596
51,957.82,1,5.11493,1.07499,0.794569,39.808,18.2229,47.7414,0.27739,0.320059,0.714964,0.320873,0.998743,0.27739,0.27739
52,952.415,1,5.03015,1.32607,0.817916,40.5491,19.534,48.6152,0.270366,0.311955,0.696861,0.312748,0.998743,0.270366,0.270366
53,951.904,1,5.08078,1.19055,0.780799,40.0368,19.7178,48.1708,0.26352,0.304056,0.685654,0.304829,0.998743,0.26352,0.26352
