rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.742844949965738,-0.0902021277602283,0.0583432950447955,-0.145020016392678
2,1,-0.755183734502093,-0.0727297801887778,0.390999864756395,0.0729148859653419
3,1,-0.710239925715628,-0.213181390930646,0.0474306194865526,0.270427466411341
4,1,-0.67214198086306,0.0599695431624903,-0.106828306373292,-0.20744056515674
1,2,0.214375758591639,-0.0481827851780188,-0.248751501488993,-0.294789772132182
2,2,0.247954094177667,0.0130869600610026,0.0618679467074128,-0.228838804743452
3,2,0.263452071243781,-0.032508858552621,0.403083810770886,-0.163223302247181
4,2,0.238164691538686,0.0651607304947377,0.0413366965174715,-0.0961596314558082
1,3,0.222154821903793,-0.0208419701682065,0.539701272930521,-0.0477778512001406
2,3,0.156024468330461,-0.0219758953395317,0.838416970069075,-0.186379547027151
3,3,0.122838668277869,-0.064926787105442,0.80102862662203,0.0242970613562363
4,3,0.130936593181333,-0.0436381147550393,0.514895216618761,0.0460374056014845
1,4,0.0027440923819646,-0.0236208030499565,-0.667147482301517,0.349384798211052
2,4,-0.0709853315149793,-0.0686727068315585,-0.499220023339959,0.178285266225929
3,4,-0.00585921735077122,-0.00367113116040096,-0.842106407705719,-0.132529699894648
4,4,0.0321252062827733,-0.00950875529658068,-0.299612499683678,0.0731333494771462
1,5,-0.0763804739181428,0.0905435222527231,0.423084333876155,0.221702327192607
2,5,-0.0639700095806073,0.0860194261988498,0.305663800805716,-0.0752106868332634
3,5,-0.077860121460601,-0.00107273791306906,0.360589518583838,-0.0657482446175899
4,5,-0.116023696478244,0.173107495995545,-0.0748448110177442,-0.163014651046532
1,6,0.173536950958036,-0.0496741949851716,2.28848800041236,0.190183886634593
2,6,0.122834779887156,-0.0617247871782403,1.00916539329309,0.208268570102716
3,6,0.108068876616123,0.0888739255085751,0.701440219053111,-0.0290179525738581
4,6,0.181460172885253,0.138542442023122,1.31110550431954,0.0621949196257017
1,7,0.0832812406025374,0.0514102525335622,-1.6802626479206,0.0480781141050075
2,7,0.124199492688022,0.0852017252983686,-2.32158397706722,-0.0615932574227451
3,7,0.0629150679108403,0.0591294023594764,-2.20263542808986,-0.115991835265577
4,7,0.0822880724088013,0.022017986358926,-1.92832776250141,-0.0629572427595981
1,8,0.318917686593634,-0.0756656660219792,0.349755865403519,-0.0229839312892786
2,8,0.244924548909202,0.0531471620521349,-0.278392496669408,-0.119259479034286
3,8,0.27582476259507,-0.100481188708659,0.327537566593313,0.087466990568914
4,8,0.251690516483714,-0.0331705776451794,-0.00405021536765471,-0.0110522936212702
1,9,-0.109452579754877,-0.0221980557522214,0.260833653267972,0.193815120898214
2,9,-0.0592584980614634,0.0420106889381664,0.0778128518862311,0.0898556241009034
3,9,0.00771326196567568,-0.0403671559978753,0.413936335062326,0.075606124989668
4,9,-0.044232145829147,0.0147149160260245,0.389526335234066,0.0908450008841726
1,10,-0.424443898898145,-0.0721512329862244,-0.608581603135609,-0.00488374900846456
2,10,-0.356782639031795,-0.0609275442513511,-0.485771775484063,-0.0784424154209162
3,10,-0.396080395134113,-0.105882313814941,-0.797919773374967,0.226037628068949
4,10,-0.394496328547538,-0.0795246592390022,-1.00367238581565,0.343412664706563
1,11,0.213632045526984,-0.0634412533451187,0.29825693527495,0.0309969895798292
2,11,0.231945390394515,0.141090151078178,0.0119304334069406,-0.0878700526266405
3,11,0.185201218869833,-0.0268451312306346,0.0796469839467213,0.216680369237454
4,11,0.232742848729157,-0.00668671523792908,0.307238492390224,-0.337160357457477
1,12,-0.0101752664335528,-0.0366572140559804,1.05653708135694,-0.166440296056561
2,12,-0.00443922676659136,-0.064285817118686,0.87955982685864,0.0664191579900315
3,12,-0.0142044611076142,-0.00400687116021681,1.39522013485204,-0.0984733716131121
4,12,-0.0261913047970794,-0.118264278574903,0.978379484058885,-0.118544986153594
1,13,-0.00290341200312394,0.0867186083101004,-0.456098177453937,-0.125556367347471
2,13,0.0368064611726715,0.00678032297163389,0.164754107843807,0.0529662516315792
3,13,0.082701780530857,0.0155538053989952,0.742743065682034,0.0214256177716541
4,13,0.0637587581617121,-0.0171899000908406,0.984272545721875,0.0378380606164792
1,14,0.122991670269914,0.124139431565548,-0.864946393739907,0.0439693429671149
2,14,0.103941800598378,-0.00853518748572757,-1.23932592145068,-0.202481212699452
3,14,0.158997854518715,0.0839855363160877,-1.01223447690593,-0.256605352784076
4,14,0.208235090130923,0.123261407496875,-0.886257056511287,-0.265198431287334
