iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1566.05,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1544.46,1,4.74774,40.4286,13.3868,62.4886,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1524.04,1,4.2309,34.2064,13.4856,84.0935,0.95,0.95,0.95,0.953254,0.95,0.95
4,1516.5,1,3.72316,31.1759,15.0095,93.9355,0.925945,0.925945,0.925945,0.940901,0.925945,0.925945
5,1505.43,1,4.35766,33.4374,14.3589,97.3342,0.9025,0.9025,0.904547,0.917077,0.9025,0.9025
6,1485.36,1,4.1942,29.6095,11.4418,101.052,0.879648,0.879648,0.881643,0.893856,0.879648,0.879648
7,1474.85,1,4.1568,33.871,11.532,87.1983,0.857375,0.857375,0.898529,0.871223,0.857375,0.857375
8,1461.87,1,4.06263,32.1811,12.2724,86.3003,0.835666,0.835666,0.875778,0.849163,0.835666,0.835666
9,1463.66,1,4.44173,31.5047,10.2947,87.0203,0.814506,0.814506,0.870361,0.827662,0.814506,0.814506
10,1443.83,1,4.00396,27.5745,8.9729,100.273,0.793882,0.793882,0.848323,0.806705,0.793882,0.793882
11,1431.54,1,4.07483,27.03,8.53524,101.007,0.773781,0.773781,0.826843,0.834671,0.773781,0.773781
12,1419.17,1,4.01508,24.5891,9.18411,92.4665,0.754188,0.754188,0.805907,0.822529,0.754188,0.754188
13,1424.5,1,3.82889,22.5981,10.8108,115.531,0.735092,0.735092,0.785501,0.905402,0.735092,0.735092
14,1413.88,1,3.60304,26.1827,9.82754,121.236,0.716479,0.716479,0.765611,1.01414,0.716479,0.716479
15,1399.23,1,3.56882,27.0172,9.44452,136.859,0.698337,0.698337,0.797463,0.988459,0.698337,0.698337
16,1393.35,1,3.50232,27.5055,10.3524,123.777,0.680655,0.680655,0.777271,0.963431,0.680655,0.680655
17,1372.22,1,3.62152,24.4181,8.54909,149.857,0.66342,0.66342,0.75759,0.939036,0.66342,0.66342
18,1364.14,1,3.30697,24.3522,8.07937,135.689,0.646622,0.646622,0.738408,0.915259,0.646622,0.646622
19,1350.68,1,3.72617,27.3938,8.54421,145.759,0.630249,0.630249,0.719711,0.892084,0.630249,0.630249
20,1336.87,1,3.99566,27.6476,8.77201,125.559,0.614291,0.614291,0.701487,0.873278,0.614291,0.614291
21,1330.95,1,4.09667,27.182,8.85615,104.681,0.598737,0.598737,0.683725,0.851166,0.598737,0.598737
22,1316.85,1,3.88945,24.2807,8.40872,108.448,0.583577,0.583577,0.666413,0.829614,0.583577,0.583577
23,1308.64,1,4.06284,22.8099,7.31148,99.1351,0.5688,0.5688,0.649539,0.808608,0.5688,0.5688
24,1294.19,1,3.90291,25.8899,7.05641,118.779,0.554398,0.554398,0.633092,0.858836,0.554398,0.554398
25,1281.37,1,4.16586,23.166,7.13385,109.108,0.54036,0.54036,0.629929,0.83709,0.54036,0.54036
26,1268.2,1,4.03058,25.9938,7.07191,113.418,0.526678,0.526678,0.613979,0.815895,0.526678,0.526678
27,1274.61,1,3.92865,27.3812,7.48886,129.167,0.513342,0.513342,0.655859,0.795236,0.513342,0.513342
28,1255.84,1,3.95097,30.3408,6.615,124.164,0.500344,0.500344,0.639252,0.7751,0.500344,0.500344
29,1248.53,1,4.11951,28.9686,6.72257,126.763,0.487675,0.487675,0.634986,0.755474,0.487675,0.487675
30,1230.53,1,4.13741,29.3348,5.54791,120.652,0.475327,0.475327,0.618908,0.738311,0.475327,0.475327
31,1224.23,1,4.03246,30.0006,4.81224,123.598,0.463291,0.463291,0.603237,0.719616,0.463291,0.463291
32,1204.34,1,4.02416,29.0092,4.92898,126.129,0.45156,0.45156,0.587963,0.701395,0.45156,0.45156
33,1206.96,1,4.00083,27.3477,4.53164,124.182,0.440127,0.440127,0.603586,0.724416,0.440127,0.440127
34,1202.05,1,4.07844,28.7203,4.7668,116.131,0.428982,0.428982,0.588303,0.751369,0.428982,0.428982
35,1179.84,1,4.19784,28.0042,4.95653,112.846,0.41812,0.41812,0.573406,0.732344,0.41812,0.41812
36,1175.21,1,4.15964,28.0009,5.31027,103.914,0.407533,0.407533,0.581123,0.713801,0.407533,0.407533
37,1163.81,1,4.39785,28.1851,4.80085,98.8628,0.397214,0.397214,0.591046,0.695727,0.397214,0.397214
38,1156.47,1,4.3171,29.2111,4.85143,95.3164,0.387157,0.387157,0.57608,0.681373,0.387157,0.387157
39,1149.81,1,4.23489,29.796,4.69482,110.199,0.377354,0.377354,0.561494,0.664121,0.377354,0.377354
40,1143.7,1,4.15784,29.5569,5.01427,123.492,0.367799,0.367799,0.547276,0.647305,0.367799,0.367799
41,1139.61,1,4.08792,27.3555,5.01043,121.878,0.358486,0.358486,0.533419,0.630915,0.358486,0.358486
42,1119.86,1,4.23519,27.7384,4.78109,118.364,0.349409,0.349409,0.525134,0.61494,0.349409,0.349409
43,1105.56,1,4.2239,27.4244,4.50349,105.684,0.340562,0.340562,0.511838,0.599369,0.340562,0.340562
44,1100.67,1,4.11425,25.7061,4.88559,119.663,0.331938,0.331938,0.498878,0.584193,0.331938,0.331938
45,1099.85,1,4.11622,25.2152,4.80076,119.293,0.323534,0.323534,0.488296,0.5694,0.323534,0.323534
46,1091.42,1,3.98124,26.6374,4.49318,134.41,0.315341,0.315341,0.482841,0.554983,0.315341,0.315341
47,1074.38,1,3.96878,25.9964,4.78729,137.23,0.307357,0.307357,0.47632,0.54093,0.307357,0.307357
48,1065.95,1,3.92726,27.0372,4.65794,143.604,0.299574,0.299574,0.464259,0.527234,0.299574,0.299574
49,1059.79,1,3.90378,27.4649,4.71535,148.539,0.291989,0.291989,0.452504,0.513884,0.291989,0.291989
50,1054.04,1,4.04918,27.1075,4.58008,135.991,0.284596,0.284596,0.441046,0.500872,0.284596,0.284596
51,1041.13,1,4.17382,28.4995,4.41011,122.27,0.27739,0.27739,0.429879,0.48819,0.27739,0.27739
52,1036.94,1,4.1409,27.1327,4.665,117.75,0.270366,0.270366,0.418994,0.475828,0.270366,0.270366
53,1045.14,1,4.17346,26.774,4.51184,120.216,0.26352,0.26352,0.414667,0.46378,0.26352,0.26352
54,1031.66,1,4.10736,27.603,4.38461,116.752,0.256848,0.256848,0.415287,0.452037,0.256848,0.256848
55,1033.22,1,4.15229,27.7342,4.70731,119.456,0.250344,0.250344,0.413518,0.440591,0.250344,0.250344
56,1031.34,1,4.07211,27.5041,4.45987,121.719,0.244005,0.244005,0.437073,0.429435,0.244005,0.244005
57,1017.8,1,4.26119,27.1874,4.6901,114.494,0.237827,0.237827,0.426006,0.440496,0.237827,0.237827
58,1011.11,1,4.23167,27.1256,4.80375,108.956,0.231805,0.231805,0.430554,0.444512,0.231805,0.231805
59,995.514,1,4.28877,27.0739,4.5219,111.82,0.225936,0.225936,0.419652,0.433257,0.225936,0.225936
60,1002.11,1,4.32931,27.2268,4.58017,110.94,0.220215,0.220215,0.409026,0.422287,0.227478,0.220215
61,987.569,1,4.29774,27.0528,4.63355,107.765,0.214639,0.214639,0.398669,0.411594,0.233346,0.214639
62,999.881,1,4.34174,27.14,4.80068,108.842,0.209204,0.209204,0.390948,0.401173,0.234781,0.209204
63,993.486,1,4.41747,27.4015,4.15782,99.8416,0.204356,0.203907,0.381049,0.391015,0.231097,0.203907
64,976.438,1,4.42868,27.5812,4.29966,97.4522,0.199181,0.198744,0.371401,0.381114,0.235709,0.198744
65,974.039,1,4.43602,27.1419,4.25531,100.321,0.194138,0.193711,0.361997,0.371464,0.240633,0.193711
66,970.773,1,4.43154,26.8436,4.3555,98.4607,0.189222,0.188807,0.352831,0.362058,0.250521,0.188807
67,970.923,1,4.43901,26.4081,4.51745,102.031,0.184431,0.184026,0.343897,0.394649,0.244177,0.18741
68,973.057,1,4.42157,26.3208,4.66148,103.571,0.179761,0.179366,0.335189,0.428328,0.255237,0.182665
69,978.338,1,4.36111,25.84,4.74146,108.683,0.179559,0.174825,0.326702,0.419357,0.249745,0.178857
70,971.32,1,4.26126,26.3292,4.85469,111.801,0.175012,0.170398,0.31843,0.475036,0.250029,0.174328
71,965.496,1,4.29924,26.977,4.78798,111.251,0.186722,0.166083,0.310367,0.477879,0.267137,0.169914
72,971.285,1,4.22211,26.678,4.50451,108.784,0.19042,0.161878,0.302508,0.523545,0.272043,0.165612
73,976.314,1,4.301,26.4012,4.47532,100.927,0.204042,0.157779,0.333839,0.512418,0.280139,0.161418
74,969.107,1,4.34498,25.5155,4.63336,95.603,0.202173,0.153784,0.325386,0.535226,0.287643,0.157331
75,964.666,1,4.40401,25.7657,4.4454,90.862,0.217152,0.14989,0.317147,0.521674,0.292625,0.153348
76,963.637,1,4.45348,25.841,4.31068,84.7816,0.224296,0.146095,0.309117,0.508465,0.285963,0.149465
77,960.588,1,4.40298,26.0735,4.27967,82.3182,0.243046,0.142396,0.30129,0.511956,0.296088,0.14568
78,952.228,1,4.50357,25.9614,4.28506,79.8133,0.251569,0.13879,0.293661,0.50013,0.301317,0.141991
79,951.392,1,4.48797,25.0296,4.53581,82.2482,0.250855,0.135276,0.286225,0.556741,0.310963,0.138396
80,948.915,1,4.44972,25.2437,4.52293,85.0846,0.249942,0.131851,0.278978,0.558262,0.311285,0.134892
81,942.25,1,4.48088,24.9814,4.4822,80.5712,0.244297,0.128512,0.271914,0.594357,0.315219,0.131476
82,942.869,1,4.4567,24.3092,4.45101,80.4176,0.241885,0.126547,0.276354,0.601453,0.317669,0.128147
83,951.424,1,4.43186,24.6013,4.67519,81.8881,0.257671,0.12455,0.282529,0.615821,0.314731,0.124903
84,937.244,1,4.52286,24.7393,5.01881,75.6428,0.251146,0.121396,0.275375,0.656688,0.311382,0.12174
85,934.757,1,4.50804,24.9515,5.07084,83.578,0.271681,0.118323,0.268403,0.64006,0.327849,0.118657
86,931.933,1,4.42987,24.5443,4.93777,81.9674,0.272581,0.115327,0.261607,0.658418,0.327939,0.115653
87,923.846,1,4.50761,24.895,4.6567,75.5796,0.265679,0.112406,0.254983,0.641746,0.323931,0.112725
88,914.774,1,4.53526,24.853,4.65036,77.806,0.273271,0.10956,0.248526,0.625497,0.337248,0.10987
89,928.604,1,4.47145,25.1958,4.6555,72.8057,0.276037,0.106786,0.245991,0.700691,0.331618,0.107088
90,917.969,1,4.42662,24.6536,4.65473,73.7804,0.278181,0.107932,0.239762,0.716612,0.332658,0.104377
91,919.304,1,4.4604,24.7302,4.70748,70.5639,0.275984,0.105199,0.238389,0.788775,0.336596,0.101734
92,913.035,1,4.45603,24.8675,4.68793,72.5092,0.268996,0.102535,0.232353,0.771279,0.332995,0.099158
93,919.157,1,4.41322,25.3044,4.60744,75.5142,0.280986,0.0999392,0.254212,0.841482,0.341417,0.0966472
94,922.405,1,4.41384,24.6524,4.72002,75.2836,0.273871,0.0974087,0.292553,0.842296,0.334208,0.0942001
95,921.444,1,4.39625,24.5172,4.64923,77.0057,0.266936,0.0949423,0.285146,0.862293,0.338735,0.0918149
96,913.419,1,4.39576,24.3738,4.83781,76.7904,0.275163,0.0925383,0.277926,0.845686,0.349069,0.0894901
97,910.63,1,4.3894,24.6065,5.02863,73.7583,0.28715,0.0901952,0.270888,0.873828,0.342702,0.0872241
98,911.078,1,4.28574,24.722,5.02933,78.4041,0.298272,0.0977588,0.264029,0.924774,0.345046,0.0850156
99,906.588,1,4.34679,24.354,5.10794,76.2271,0.309453,0.0952835,0.257344,0.901358,0.346297,0.0828629
