iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1566.34,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.77,1,4.32409,32.1117,12.9343,59.2868,0.974679,0.974679,0.974679,1.04685,0.974679,0.974679
3,1521.23,1,3.81478,31.1238,13.3467,89.5621,0.95,0.95,0.95,1.02035,0.95,0.95
4,1509.42,1,3.50875,32.5129,15.4573,111.564,0.925945,0.925945,0.925945,0.99451,0.925945,0.925945
5,1506.76,1,3.69757,35.8924,13.8617,99.8432,0.9025,0.9025,0.9025,0.969329,0.9025,0.9025
6,1500.15,1,3.54698,30.1935,10.3227,118.737,0.879648,0.879648,0.887495,0.944785,0.879648,0.879648
7,1486.36,1,3.1474,33.362,10.9241,121.146,0.857375,0.857375,0.951189,0.920862,0.857375,0.857375
8,1466.82,1,3.2234,31.385,10.1383,119.876,0.835666,0.835666,0.927104,0.910256,0.835666,0.835666
9,1471.91,1,3.56204,30.0615,8.1779,111.269,0.814506,0.814506,1.00666,0.952247,0.814506,0.814506
10,1456.1,1,3.18669,31.9619,7.87669,125.949,0.793882,0.793882,1.14154,0.928136,0.793882,0.793882
11,1449.58,1,3.6292,34.4429,6.48739,114.619,0.773781,0.773781,1.13997,0.941707,0.773781,0.773781
12,1433.29,1,3.55353,31.1443,6.06383,108.336,0.754188,0.754188,1.11111,0.917862,0.754188,0.754188
13,1433.25,1,3.44925,25.0024,9.47735,128.515,0.735092,0.735092,1.08297,0.894621,0.735092,0.735092
14,1423.71,1,3.28726,29.088,8.56004,117.916,0.716479,0.716479,1.13873,0.953844,0.716479,0.716479
15,1407.6,1,3.35311,27.511,9.00276,118.102,0.698337,0.698337,1.1099,0.929693,0.698337,0.698337
16,1410.45,1,3.44199,28.9,10.1138,108.5,0.680655,0.680655,1.0818,0.906152,0.680655,0.680655
17,1373.36,1,3.51499,26.2633,7.76579,125.028,0.66342,0.66342,1.0706,0.883208,0.66342,0.66342
18,1373.41,1,3.82266,23.9727,7.93545,107.843,0.646622,0.646622,1.0435,0.860845,0.646622,0.646622
19,1363.63,1,3.61895,24.9871,7.53899,100.135,0.630249,0.630249,1.01707,0.839048,0.630249,0.630249
20,1340.71,1,3.9186,27.2754,7.14354,88.1659,0.614291,0.614291,0.991321,0.817802,0.614291,0.614291
21,1342.51,1,4.04689,27.8015,8.02402,74.3707,0.598737,0.598737,0.96622,0.817014,0.598737,0.598737
22,1319.71,1,4.05314,26.3416,8.36495,83.7475,0.583577,0.583577,0.941755,0.796327,0.583577,0.583577
23,1324.34,1,4.07157,24.7459,6.98756,79.7212,0.5688,0.5688,0.917909,0.776163,0.5688,0.5688
24,1305.4,1,3.87778,24.935,7.22509,86.7961,0.554398,0.554398,0.894667,0.760706,0.554398,0.554398
25,1285.27,1,4.15872,25.113,7.47819,89.3347,0.54036,0.54036,0.872014,0.741444,0.54036,0.54036
26,1280.42,1,4.20538,26.1347,7.66317,88.8004,0.526678,0.526678,0.849934,0.72267,0.526678,0.526678
27,1275.51,1,4.08811,24.3281,8.2235,82.7573,0.513342,0.513342,0.854549,0.704372,0.513342,0.513342
28,1265.59,1,4.27288,26.0572,7.03122,68.0661,0.500344,0.500344,0.832912,0.686537,0.500344,0.500344
