iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1198.09,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1189.45,1,9.59714,13.566,44.2783,74.0961,0.95,0.95,0.285,0.285,0.875379,0.974679,1.02177,0.974679,0.974679,0.974679
3,1174.24,1,9.30606,13.7957,44.6556,75.9538,0.9025,0.9025,0.27075,0.27075,0.893858,0.95,0.995901,0.95,0.95,0.95
4,1154.16,1,9.37246,13.3741,43.999,66.6362,0.857375,0.857375,0.257212,0.257212,0.882547,0.925945,0.981371,0.925945,1.07647,0.925945
5,1126.81,1,9.31558,11.8157,47.0395,71.3451,0.814506,0.814506,0.244352,0.244352,0.872417,0.9025,0.956522,0.9025,1.04921,0.9025
6,1112.26,1,9.35385,14.4822,41.0724,76.6238,0.773781,0.773781,0.232134,0.232134,0.884298,0.879648,0.932302,0.879648,1.02265,0.879648
7,1100.05,1,9.29915,14.7145,43.1031,72.7288,0.735092,0.735092,0.220528,0.220528,0.915787,0.857375,0.908696,0.857375,0.996753,0.857375
8,1085.57,1,9.4659,15.8126,45.848,61.3999,0.698337,0.698337,0.209501,0.209501,0.910006,0.835666,0.885687,0.835666,0.971515,0.835666
9,1058.44,1,9.53279,16.4586,41.7437,61.0151,0.66342,0.66342,0.199026,0.199026,0.899111,0.814506,0.863261,0.814506,0.946916,0.814506
10,1034.6,1,9.43138,15.8008,43.342,57.6713,0.630249,0.630249,0.189075,0.189075,0.894871,0.793882,0.841403,0.793882,0.922939,0.793882
11,1015.08,1,9.24652,16.0652,42.905,53.9642,0.598737,0.598737,0.179621,0.179621,0.879637,0.773781,0.820098,0.773781,0.89957,0.773781
12,1002.57,1,9.29782,15.3307,42.8486,58.1592,0.5688,0.5688,0.17064,0.17064,0.871561,0.754188,0.799332,0.754188,0.876792,0.754188
13,982.13,1,9.42793,13.8015,43.568,59.557,0.54036,0.54036,0.162108,0.162108,0.880194,0.735092,0.779093,0.735092,0.854592,0.735092
14,961.72,1,9.27097,14.5291,42.7129,61.0139,0.513342,0.513342,0.154003,0.154003,0.888498,0.716479,0.759366,0.716479,0.832953,0.716479
15,944.358,1,9.29247,14.4283,44.9817,70.8269,0.487675,0.487675,0.146302,0.146302,0.900133,0.698337,0.740138,0.698337,0.811862,0.698337
16,933.336,1,9.32141,13.4594,44.2781,67.8786,0.463291,0.463291,0.138987,0.138987,0.902091,0.680655,0.721398,0.680655,0.791305,0.680655
17,909.856,1,9.21926,13.5021,44.6018,68.841,0.440127,0.440127,0.132038,0.132038,0.895885,0.66342,0.703131,0.66342,0.833386,0.66342
18,903.435,1,9.27551,13.4471,44.0032,65.5032,0.41812,0.41812,0.125436,0.125436,0.886735,0.646622,0.685328,0.646622,0.812284,0.646622
19,890.942,1,9.34009,12.5679,42.776,60.4327,0.397214,0.397214,0.119164,0.119164,0.892458,0.630249,0.667975,0.630249,0.791717,0.630249
20,871.288,1,9.40559,12.5118,43.4066,55.0368,0.377354,0.377354,0.113206,0.113206,0.887542,0.614291,0.651061,0.614291,0.77167,0.614291
21,866.874,1,9.37826,12.8589,42.5192,63.6602,0.358486,0.270767,0.107546,0.116432,0.885193,0.598737,0.634576,0.598737,0.752131,0.598737
22,851.804,1,9.42458,13.0645,42.5885,64.6292,0.340562,0.153083,0.102168,0.121047,0.891601,0.583577,0.618508,0.583577,0.742548,0.583577
23,848.525,1,9.27082,13.7613,43.4761,67.261,0.323534,0.0528272,0.0970601,0.124821,0.897691,0.5688,0.602847,0.5688,0.76382,0.5688
24,844.03,1,9.32409,14.021,44.8948,71.6919,0.307357,2.22045e-16,0.0922071,0.123192,0.900022,0.554398,0.587583,0.554398,0.751453,0.554398
25,850.936,1,9.31499,13.1906,43.9706,63.1512,0.423108,2.22045e-16,0.086111,0.127123,0.896332,0.54036,0.572705,0.54036,0.777223,0.54036
26,836.896,1,9.33472,12.4201,43.2538,62.7171,0.401953,0.0542648,0.0818055,0.125453,0.90042,0.526678,0.558204,0.526678,0.761812,0.526678
27,833.064,1,9.38916,12.6092,43.1615,62.933,0.381855,0.0136591,0.0777152,0.132357,0.896698,0.513342,0.558622,0.513342,0.76273,0.513342
28,830.053,1,9.35131,12.495,44.0257,68.0508,0.220285,0.00428906,0.086425,0.133328,0.896177,0.500344,0.544477,0.500344,0.743417,0.500344
29,820.348,1,9.29577,12.402,43.5489,68.0393,0.229136,0.0155433,0.0818427,0.134868,0.889872,0.487675,0.530691,0.487675,0.724594,0.487675
30,809.474,1,9.33,11.8468,42.9578,70.5243,0.139268,2.22045e-16,0.082855,0.139279,0.903021,0.475327,0.517253,0.475327,0.706247,0.475327
31,809.592,1,9.38602,11.7047,43.2168,70.1731,0.0902665,2.22045e-16,0.0885378,0.13811,0.915632,0.463291,0.504156,0.463291,0.688364,0.463291
32,806.433,1,9.4155,11.5289,43.3767,68.5664,0.213517,2.22045e-16,0.0785953,0.13948,0.908872,0.45156,0.491391,0.45156,0.670934,0.45156
33,800.384,1,9.40717,11.8244,43.1286,68.0162,0.207703,2.22045e-16,0.076183,0.140071,0.910731,0.440127,0.478948,0.440127,0.653946,0.440127
34,790.687,1,9.35345,11.8353,43.6025,69.9904,0.111571,2.22045e-16,0.0780863,0.143588,0.904745,0.428982,0.466821,0.428982,0.637388,0.428982
35,787.62,1,9.40111,12.3184,43.7702,65.7222,0.0768226,2.22045e-16,0.07777,0.145845,0.908136,0.41812,0.455001,0.41812,0.621249,0.41812
36,798.088,1,9.32773,12.2761,42.856,67.4415,0.109255,2.22045e-16,0.0750025,0.151813,0.911248,0.407533,0.44348,0.407533,0.608568,0.407533
37,791.066,1,9.3081,11.8486,42.3995,70.0643,0.136756,2.22045e-16,0.070415,0.150282,0.910833,0.399503,0.432251,0.397214,0.619222,0.397214
38,780.667,1,9.44872,11.8426,43.0822,63.5041,0.0540051,2.22045e-16,0.0759915,0.148775,0.917435,0.395096,0.421306,0.387157,0.625013,0.400725
39,782.307,1,9.46887,11.8527,41.9967,62.6736,0.121656,2.22045e-16,0.0702668,0.15082,0.932841,0.385092,0.410638,0.377354,0.639765,0.390579
40,770.636,1,9.46509,11.8979,43.4992,58.3885,0.0192771,2.22045e-16,0.0728945,0.153258,0.924722,0.380816,0.400241,0.367799,0.673058,0.388936
41,776.613,1,9.46087,12.4511,42.4608,55.4946,0.0538212,2.22045e-16,0.0689993,0.158683,0.921769,0.37875,0.394668,0.358486,0.656016,0.381702
42,769.924,1,9.47658,12.69,41.3117,55.7728,0.0277167,2.22045e-16,0.0683913,0.162438,0.909812,0.381451,0.384675,0.349409,0.650026,0.394066
43,771.583,1,9.47804,12.5549,41.9669,55.0258,0.0449643,2.22045e-16,0.0693124,0.161356,0.919662,0.376618,0.374935,0.340562,0.657132,0.385346
44,773.136,1,9.48851,12.7054,42.071,53.391,0.117933,0.00643426,0.0649108,0.157499,0.927616,0.372543,0.365441,0.331938,0.680091,0.377973
45,771.288,1,9.52073,12.9209,40.9882,53.2937,0.105563,0.0641301,0.0630189,0.157421,0.919354,0.36311,0.356188,0.323534,0.716151,0.389356
46,761.942,1,9.4655,12.7357,41.1505,53.0679,0.188932,2.22045e-16,0.0566433,0.154743,0.924991,0.369348,0.347169,0.315341,0.698018,0.392846
47,763.061,1,9.46351,12.6809,42.5763,54.5958,0.160265,2.22045e-16,0.0606786,0.153805,0.923931,0.373116,0.338379,0.307357,0.680344,0.382899
48,762.301,1,9.46343,12.4195,42.4534,53.6055,0.0958429,2.22045e-16,0.0676049,0.152589,0.910519,0.370017,0.329811,0.299574,0.671662,0.392006
49,770.938,1,9.5681,12.438,42.9171,52.6264,0.126942,2.22045e-16,0.0664322,0.158885,0.92625,0.362487,0.32146,0.291989,0.654656,0.383217
50,757.646,1,9.58252,12.4957,42.2961,51.7867,0.0767778,0.0585559,0.0690963,0.152459,0.911534,0.353309,0.31332,0.284596,0.638079,0.373514
51,762.512,1,9.66975,12.4409,42.3894,53.3839,2.22045e-16,2.22045e-16,0.0728349,0.162936,0.931047,0.350457,0.305387,0.27739,0.651785,0.377386
52,751.326,1,9.60884,12.6663,41.9696,51.1604,2.10942e-16,0.0878865,0.0691932,0.151611,0.928489,0.35592,0.297654,0.270366,0.638915,0.376359
53,760.21,1,9.61386,13.2485,41.7184,54.2117,0.0521325,0.0133002,0.0683983,0.158052,0.925599,0.359156,0.307402,0.26352,0.653414,0.375539
54,758.371,1,9.51818,13.239,41.9021,54.0671,0.0733828,0.106126,0.0649386,0.151121,0.917949,0.367573,0.304967,0.256848,0.683638,0.376333
55,754.431,1,9.50813,13.2645,42.2893,53.7647,0.0656171,0.133769,0.0643836,0.14796,0.914942,0.369702,0.301589,0.250344,0.683783,0.394238
56,757.555,1,9.46107,13.3803,41.3487,52.8481,0.111023,0.120698,0.0618564,0.14986,0.913801,0.374102,0.312086,0.244005,0.679696,0.384255
57,765.276,1,9.52838,12.6624,42.1365,51.8064,2.22045e-16,0.161104,0.0730738,0.146068,0.917074,0.371905,0.331772,0.237827,0.728638,0.38598
58,762.225,1,9.51055,13.0693,41.8039,51.1431,2.22045e-16,0.000374985,0.0710307,0.157461,0.909303,0.372423,0.349377,0.231805,0.721371,0.395929
59,754.774,1,9.50015,13.0962,41.2466,51.9036,0.00243595,2.22045e-16,0.0685087,0.158651,0.909209,0.362993,0.340531,0.225936,0.731335,0.387578
60,743.096,1,9.51361,13.2677,41.1462,48.5917,0.0676372,2.22045e-16,0.0618332,0.153411,0.908496,0.35549,0.331908,0.220215,0.744898,0.394885
61,750.453,1,9.5647,14.3621,40.2818,49.1801,0.00772639,2.22045e-16,0.0695262,0.154557,0.920226,0.356269,0.323504,0.214639,0.726037,0.400743
62,741.369,1,9.58382,14.0094,41.1315,51.1511,0.00734007,2.22045e-16,0.0660499,0.159651,0.913664,0.360432,0.315313,0.209204,0.707653,0.391838
63,749.061,1,9.52133,13.3364,40.8862,51.5657,0.00319428,0.00155071,0.0661301,0.163919,0.911099,0.367889,0.307329,0.216329,0.689735,0.403698
64,751.98,1,9.57262,13.0847,41.2132,50.3724,2.22045e-16,2.22045e-16,0.0671078,0.168743,0.926982,0.364939,0.299547,0.210851,0.678303,0.393476
65,745.534,1,9.52909,12.8847,41.2067,48.9068,2.22045e-16,2.22045e-16,0.0666306,0.164344,0.915965,0.366672,0.291962,0.205512,0.68412,0.388852
66,738.622,1,9.55446,12.8783,42.09,51.3782,2.22045e-16,0.123041,0.0658376,0.150466,0.91032,0.370865,0.28457,0.206818,0.708658,0.379006
67,738.7,1,9.52729,13.1814,41.79,50.4071,2.10942e-16,0.028521,0.0625458,0.158977,0.916571,0.363057,0.277364,0.21253,0.690714,0.374558
68,732.067,1,9.57347,12.7015,42.2043,50.2589,0.00596505,0.00540256,0.0623577,0.162468,0.923292,0.360283,0.270341,0.207149,0.682984,0.367323
69,739.727,1,9.56516,12.6503,41.6726,49.3062,0.0215738,2.22045e-16,0.0606372,0.16994,0.930951,0.369124,0.263496,0.201904,0.665691,0.391371
70,743.223,1,9.50606,12.433,41.6819,48.9362,0.0616634,2.22045e-16,0.059735,0.168512,0.917767,0.387046,0.256824,0.196791,0.660712,0.397301
71,731.598,1,9.44048,12.3538,41.5788,49.7029,0.0585802,2.22045e-16,0.0567483,0.167628,0.908351,0.38146,0.250321,0.200866,0.681864,0.387241
