iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1469.37,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1455.13,1,4.93193,25.1526,7.88268,30.9859,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1443.01,1,5.19108,22.9934,8.09126,28.556,0.95,0.95,0.963349,0.95,0.998761,0.95,0.95
4,1432.68,1,5.03672,22.0961,8.36317,27.4183,0.925945,0.925945,0.947699,0.925945,0.998761,0.925945,0.925945
5,1409.54,1,5.06983,23.5091,7.68035,29.1462,0.9025,0.9025,0.990748,0.9025,0.998761,0.9025,0.9025
6,1407.64,1,4.76561,23.8115,8.08286,29.5028,0.879648,0.879648,0.977972,0.879648,0.998761,0.879648,0.879648
7,1399.01,1,4.80866,23.8243,8.61478,29.3834,0.857375,0.857375,0.953209,0.857375,0.998761,0.857375,0.857375
8,1375.74,1,4.89099,25.9587,7.82098,31.7241,0.835666,0.835666,0.929073,0.835666,0.998761,0.835666,0.835666
9,1376.72,1,4.92301,28.1255,7.54842,34.3167,0.814506,0.814506,0.972905,0.814506,0.998761,0.814506,0.814506
10,1365.16,1,5.06849,27.5899,7.38318,33.6043,0.793882,0.793882,1.00214,0.793882,0.998761,0.793882,0.793882
11,1352.87,1,5.20559,27.4706,6.83958,33.5052,0.773781,0.773781,0.993904,0.773781,0.998761,0.773781,0.773781
12,1337.3,1,5.10232,25.5581,7.30634,31.2028,0.754188,0.754188,0.968738,0.754188,0.998761,0.754188,0.754188
13,1329.9,1,4.94354,27.9367,9.13272,34.1758,0.735092,0.753842,0.944209,0.755156,0.998761,0.735092,0.735092
14,1329.97,1,4.80944,26.588,7.27086,32.5812,0.716479,0.734755,0.998561,0.736035,0.998761,0.716479,0.716479
15,1314.48,1,5.22066,26.4863,7.70775,32.4344,0.698337,0.71615,1.06961,0.717398,0.998761,0.698337,0.698337
16,1305.92,1,4.96854,24.3235,9.37132,29.6499,0.680655,0.698017,1.09123,0.699233,0.998761,0.680655,0.680655
