iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.01,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1423.32,1,4.76615,29.4706,7.53767,36.3891,0.974679,0.974679,1.02657,0.974679,0.998761,0.974679,0.974679
3,1418.61,1,4.6077,29.7825,7.15986,37.0833,0.95,0.95,1.06637,0.95,0.998761,0.95,0.95
4,1407.09,1,4.27,29.6934,7.43819,36.9166,0.925945,0.925945,1.17646,0.925945,0.998761,0.925945,0.925945
5,1399.93,1,4.369,32.6933,6.82182,40.3948,0.9025,0.9025,1.21586,0.9025,0.998761,0.9025,0.9025
6,1391.16,1,4.3555,34.1886,7.47474,42.153,0.879648,0.879648,1.18507,0.879648,0.998761,0.879648,0.879648
7,1380.35,1,4.51368,30.448,7.66058,37.5728,0.857375,0.857375,1.21013,0.857375,0.998761,0.857375,0.857375
8,1360.5,1,4.54532,34.3098,7.53037,41.9531,0.835666,0.835666,1.17949,0.835666,0.998761,0.835666,0.835666
9,1355.11,1,4.69206,41.5457,6.73668,50.9034,0.814506,0.814506,1.14962,0.814506,0.998761,0.814506,0.814506
10,1341.31,1,4.50055,35.0612,5.40284,42.8338,0.793882,0.793882,1.12051,0.793882,0.998761,0.793882,0.793882
11,1330.76,1,4.68561,34.64,5.3331,42.0148,0.773781,0.773781,1.09214,0.773781,0.998761,0.773781,0.773781
12,1318.1,1,4.79172,33.795,5.64495,40.9405,0.754188,0.754188,1.10333,0.754188,0.998761,0.754188,0.754188
13,1313.1,1,4.89843,37.6985,7.12221,45.6649,0.735092,0.735092,1.16703,0.735092,0.998761,0.735092,0.735092
14,1298.14,1,4.79509,33.9706,5.98749,41.2047,0.716479,0.716479,1.21488,0.716479,0.998761,0.716479,0.716479
15,1286.74,1,4.69112,31.1662,7.75501,37.7399,0.698337,0.698337,1.18412,0.698337,0.998761,0.698337,0.698337
16,1280.82,1,4.79484,29.4603,8.04665,35.8086,0.680655,0.680655,1.22215,0.680655,0.998761,0.680655,0.680655
17,1262.57,1,4.98027,29.5079,7.98345,35.9652,0.66342,0.66342,1.1912,0.66342,0.998761,0.66342,0.66342
18,1253.65,1,4.97999,29.4934,9.84837,35.9389,0.646622,0.646622,1.16104,0.646622,0.998761,0.646622,0.646622
19,1245.06,1,5.01626,28.2201,8.90543,34.1113,0.630249,0.630249,1.22642,0.630249,0.998761,0.630249,0.630249
20,1238.28,1,5.004,25.4687,8.97026,30.835,0.614291,0.614291,1.19536,0.614291,0.998761,0.614291,0.614291
21,1227.89,1,4.93249,25.5321,9.47387,31.0705,0.598737,0.598737,1.16509,0.598737,0.998761,0.598737,0.598737
22,1209.55,1,5.17113,29.5041,8.33143,36.1108,0.583577,0.583577,1.13559,0.583577,0.998761,0.583577,0.583577
23,1198.63,1,4.92036,25.5014,8.80426,31.468,0.5688,0.5688,1.10684,0.5688,0.998761,0.5688,0.5688
24,1182.82,1,5.1103,25.3534,7.46603,31.0996,0.554398,0.554398,1.07881,0.554398,0.998761,0.554398,0.554398
25,1172.4,1,5.14421,24.1512,7.61117,29.7183,0.54036,0.54036,1.0515,0.54036,0.998761,0.54036,0.54036
26,1171.1,1,5.0441,23.7689,8.27231,29.3196,0.526678,0.526678,1.04794,0.526678,0.998761,0.526678,0.526678
27,1157.74,1,4.99683,23.7128,8.48876,29.2723,0.513342,0.513342,1.02141,0.513342,0.998761,0.513342,0.513342
28,1141.88,1,5.124,26.8465,8.05154,32.8571,0.500344,0.500344,0.995547,0.500344,0.998761,0.500344,0.500344
29,1134.18,1,5.05223,27.3134,8.61412,33.2556,0.487675,0.487675,0.970339,0.487675,0.998761,0.487675,0.487675
30,1128.46,1,5.23589,27.6477,8.46655,33.6924,0.475327,0.475327,0.945769,0.475327,0.998761,0.475327,0.475327
31,1129.67,1,5.20316,27.8254,8.95263,33.7704,0.463291,0.463291,0.921822,0.463291,0.998761,0.463291,0.463291
32,1100.77,1,5.10031,25.3656,8.67556,30.8113,0.45156,0.45156,0.898481,0.45156,0.998761,0.45156,0.45156
33,1097.77,1,5.05473,25.3465,7.94945,30.618,0.440127,0.440127,0.875731,0.440127,0.998761,0.440127,0.440127
34,1086.91,1,4.92938,24.621,7.5726,29.752,0.428982,0.428982,0.93941,0.428982,0.998761,0.428982,0.428982
35,1076.68,1,4.91856,23.6495,6.42336,28.614,0.41812,0.41812,0.937057,0.41812,0.998761,0.41812,0.41812
36,1060.69,1,4.9724,22.795,7.48587,27.5727,0.407533,0.407533,0.913331,0.407533,0.998761,0.407533,0.407533
37,1054.93,1,4.96167,23.0816,6.92186,27.8117,0.397214,0.397214,0.890205,0.397214,0.998761,0.397214,0.397214
38,1050.12,1,4.98472,24.4209,6.68382,29.4027,0.387157,0.387157,0.867664,0.387157,0.998761,0.387157,0.387157
39,1042.32,1,5.13439,24.1315,7.66885,29.0974,0.377354,0.377354,0.845694,0.377354,0.998761,0.377354,0.377354
40,1037.47,1,5.04471,25.905,8.19233,31.219,0.367799,0.367799,0.846239,0.367799,0.998761,0.367799,0.367799
41,1023.66,1,5.19732,24.8009,9.51063,29.911,0.358486,0.358486,0.824812,0.358486,0.998761,0.358486,0.358486
42,1014.47,1,5.15863,25.1634,9.24033,30.4873,0.349409,0.349409,0.803927,0.349409,0.998761,0.349409,0.349409
43,1004.94,1,5.05837,25.42,9.6674,30.734,0.340562,0.340562,0.803243,0.340562,0.998761,0.340562,0.340562
44,996.836,1,5.1032,25.1228,9.54867,30.4074,0.331938,0.331938,0.808286,0.331938,0.998761,0.331938,0.331938
