parameter,value
Cl_pop,5.28370563809199
beta_Cl_logtCLCRMLMIN,0.789855941482728
beta_Cl_logtSCRMGDL,0.22536336798651
V1_pop,21.619203781388
Q_pop,5.50836471194178
beta_Q_logtAGEA,1.22847306076549
V2_pop,28.8033400725943
omega_Cl,0.20779514742985
omega_V1,0.270295275248879
omega_Q,0.286484499542892
omega_V2,0.174680768265072
corr_V2_V1,0.999
a1,0.305216325862909
a2,0.0630765974235331
