iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1423.48,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1406.53,1,4.73142,26.2813,7.52357,32.553,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1405.32,1,4.64203,25.4688,6.9479,31.9777,0.95,0.95,0.974638,0.95,0.998761,0.95,0.95
4,1385.52,1,4.66667,24.6879,7.63664,30.9546,0.925945,0.925945,1.0487,0.925945,0.998761,0.925945,0.925945
5,1372.13,1,4.51758,26.238,6.53329,32.843,0.9025,0.9025,1.02215,0.9025,0.998761,0.9025,0.9025
6,1364.91,1,4.7281,28.8033,6.47168,35.8562,0.879648,0.879648,1.13256,0.879648,0.998761,0.879648,0.879648
7,1356.88,1,4.9291,29.2082,6.50026,36.2323,0.857375,0.857375,1.10389,0.857375,0.998761,0.857375,0.857375
8,1335.44,1,5.03843,28.4441,6.50634,35.0497,0.835666,0.835666,1.07593,0.835666,0.998761,0.835666,0.835666
9,1336.14,1,5.05832,31.3145,6.87845,38.4814,0.814506,0.814506,1.04869,0.814506,0.998761,0.814506,0.814506
10,1318.5,1,5.11315,31.4106,5.04283,38.6406,0.793882,0.793882,1.03744,0.793882,0.998761,0.793882,0.793882
11,1313.71,1,4.9573,31.4223,4.65925,38.5668,0.773781,0.773781,1.02647,0.773781,0.998761,0.773781,0.773781
12,1296.03,1,5.05282,29.3585,5.49841,35.9396,0.754188,0.754188,1.0208,0.754188,0.998761,0.754188,0.754188
13,1284.77,1,5.05133,29.6085,6.97482,36.3222,0.735092,0.735092,0.994954,0.735092,0.998761,0.735092,0.735092
14,1281.2,1,5.13339,30.4433,6.04093,37.442,0.716479,0.716479,0.969761,0.716479,0.998761,0.716479,0.716479
15,1262.87,1,5.0077,29.0144,8.43311,35.6315,0.698337,0.698337,0.945206,0.698337,0.998761,0.698337,0.698337
16,1252.26,1,4.97722,23.8791,9.9915,29.2528,0.680655,0.680655,0.921273,0.680655,0.998761,0.680655,0.680655
17,1235.04,1,5.2051,24.2319,8.31517,29.6941,0.66342,0.66342,0.96186,0.66342,0.998761,0.66342,0.66342
18,1236.9,1,5.34977,24.1385,9.85316,29.5997,0.646622,0.646622,0.937505,0.646622,0.998761,0.646622,0.646622
19,1223.78,1,5.29848,25.3087,11.5805,30.859,0.630249,0.630249,0.913767,0.630249,0.998761,0.630249,0.630249
20,1215.75,1,5.29102,24.6009,10.3668,30.0462,0.614291,0.614291,0.89063,0.614291,0.998761,0.614291,0.614291
21,1203.11,1,5.19945,25.5172,9.8783,31.3969,0.598737,0.598737,0.899908,0.598737,0.998761,0.598737,0.598737
22,1185.89,1,5.40941,27.7615,9.58563,34.3195,0.583577,0.583577,1.0115,0.583577,0.998761,0.583577,0.583577
23,1178.65,1,5.13518,25.4976,7.27886,31.7176,0.5688,0.5688,0.985893,0.5688,0.998761,0.5688,0.5688
24,1165.12,1,5.25083,26.2438,7.22003,32.7031,0.554398,0.554398,0.960929,0.554398,0.998761,0.554398,0.554398
25,1163.86,1,5.33285,26.5731,6.60142,32.9846,0.54036,0.54036,0.936598,0.54036,0.998761,0.54036,0.54036
26,1144.93,1,5.31636,26.2015,7.08104,32.5535,0.526678,0.526678,0.912883,0.526678,0.998761,0.526678,0.526678
27,1137.55,1,5.234,27.0172,7.05957,33.6066,0.513342,0.513342,0.889768,0.513342,0.998761,0.513342,0.513342
28,1123.28,1,5.39918,26.2788,6.75725,32.5425,0.500344,0.500344,0.867239,0.500344,0.998761,0.500344,0.500344
29,1114.28,1,5.34472,26.4214,7.17294,32.6527,0.487675,0.487675,0.84528,0.487675,0.998761,0.487675,0.487675
30,1104.06,1,5.38178,27.8392,6.60394,34.3849,0.475327,0.475327,0.823877,0.475327,0.998761,0.475327,0.475327
31,1096.85,1,5.28178,28.002,5.50538,34.3725,0.463291,0.463291,0.803016,0.463291,0.998761,0.463291,0.463291
