iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,782.022,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,767.651,1,5.36242,0.936746,27.1555,6.03932,23.1543,1.46202,1.46202,0.974679,0.62,0.285
3,757.723,1,5.56509,0.656696,26.1916,7.70677,25.542,1.425,1.425,1.13726,0.62,0.27075
4,757.506,1,5.63864,1.06979,24.9796,7.08447,31.1294,1.38892,1.38892,1.21329,0.62,0.257212
5,738.192,1,5.60209,0.335333,24.0167,7.39519,29.5729,1.35375,1.35375,1.30415,0.62,0.244352
6,731.895,1,5.80344,0.507501,23.9499,8.55221,29.5267,1.31947,1.31947,1.44907,0.62,0.232134
7,719.42,1,5.84003,0.561939,20.495,11.1233,32.9407,1.28606,1.28606,1.41238,0.62,0.220528
8,697.174,1,5.89002,0.663393,19.7754,11.5867,33.198,1.2535,1.2535,1.37662,0.62,0.209501
9,694.239,1,5.72564,0.836516,20.6293,13.0396,28.3221,1.22176,1.22176,1.35367,0.62,0.199026
10,686.168,1,5.44027,0.613212,17.4636,17.5467,24.5606,1.19082,1.19082,1.31939,0.62,0.189075
11,668.351,1,5.6293,0.717842,16.5003,21.6456,27.3236,1.16067,1.16067,1.34817,0.62,0.179621
12,660.335,1,5.52875,0.357733,15.9069,19.9837,26.0855,1.13128,1.13128,1.31403,0.62,0.17064
13,647.42,1,5.4567,0.420753,14.2257,19.0923,25.5557,1.10264,1.10264,1.28076,0.62,0.162108
14,642.367,1,5.36091,0.496103,12.1318,22.4142,27.3525,1.07472,1.07472,1.24833,0.62,0.154003
15,630.412,1,5.54019,0.00460666,11.7615,21.5032,27.609,1.04751,1.04751,1.21672,0.62,0.146302
16,618.904,1,5.58518,0.322238,12.6469,26.6474,27.8678,1.02098,1.02098,1.18591,0.62,0.138987
17,609.468,1,5.428,0.232227,9.83087,22.7875,27.7154,0.995131,0.995131,1.15589,0.62,0.132038
18,597.775,1,5.53056,0.0477675,10.8082,25.1066,26.1781,0.969933,0.969933,1.12662,0.62,0.125436
19,583.245,1,5.41791,-0.0361492,10.9828,21.5047,25.9122,0.945374,0.945374,1.09809,0.62,0.119164
20,573.652,1,5.33781,0.227754,11.2669,20.8296,26.5195,0.921437,0.921437,1.07029,0.62,0.113206
21,565.512,1,5.50719,-0.00964558,10.7649,22.2049,27.3482,0.898105,0.898105,1.04319,0.62,0.107546
22,557.226,1,5.40414,0.331493,11.6488,25.8566,25.6603,0.875365,0.875365,1.01677,0.62,0.102168
23,544.415,1,5.4856,0.173067,11.6219,21.385,26.0312,0.8532,0.8532,0.991028,0.62,0.0970601
24,532.949,1,5.44969,-0.015358,11.001,20.6981,27.0277,0.831597,0.831597,0.965934,0.62,0.0922071
25,525.385,1,5.56364,-0.0983969,10.0858,23.812,28.0835,0.81054,0.81054,0.941476,0.62,0.0875967
26,511.676,1,5.51468,0.141904,10.1761,22.9835,28.1054,0.790017,0.790017,0.917638,0.62,0.0832169
27,505.806,1,5.57673,0.0151738,9.74868,26.9703,28.7202,0.770013,0.770013,0.894403,0.62,0.079056
28,493.305,1,5.56324,-0.124964,8.95722,29.3393,28.5856,0.750516,0.750516,0.871756,0.62,0.0751032
29,486.66,1,5.58343,-0.0880408,9.81778,29.6435,27.8263,0.731512,0.731512,0.849682,0.62,0.0713481
30,478.979,1,5.56113,-0.124448,9.61428,32.3417,28.2394,0.71299,0.71299,0.828168,0.62,0.0677807
31,471.417,1,5.55516,-0.0387566,9.43243,31.0952,28.2394,0.694937,0.694937,0.807198,0.62,0.0643916
32,468.212,1,5.52638,-0.127585,9.64429,31.3652,27.5113,0.677341,0.677341,0.78676,0.62,0.061172
33,452.08,1,5.5565,0.000781584,8.86902,28.1568,28.6397,0.66019,0.66019,0.766838,0.62,0.0581134
34,445.635,1,5.56079,-0.192631,9.44419,27.3331,28.1475,0.643474,0.643474,0.747422,0.62,0.0552078
35,441.325,1,5.54089,-0.0342419,8.90867,30.6281,28.4993,0.627181,0.627181,0.728496,0.62,0.0524474
36,435.953,1,5.57771,-0.297478,8.47584,33.2261,28.5772,0.6113,0.6113,0.71005,0.62,0.049825
37,432.431,1,5.5108,-0.254409,8.19848,32.9601,28.4768,0.595821,0.601938,0.692072,0.62,0.0473338
38,428.509,1,5.59957,-0.121492,8.1267,34.4245,28.855,0.580735,0.586696,0.674548,0.62,0.0450209
39,420.195,1,5.54909,-0.0285472,9.03067,31.4277,28.4661,0.56603,0.571841,0.681403,0.62,0.0432074
40,417.394,1,5.5343,-0.0767638,8.68016,27.9471,28.5328,0.551698,0.561071,0.664149,0.62,0.0419095
41,409.729,1,5.50083,0.0404861,9.29033,27.4803,27.63,0.537729,0.546864,0.647333,0.62,0.0421383
42,407.908,1,5.51911,-0.175386,9.11119,27.2218,27.2846,0.524113,0.533017,0.630942,0.62,0.0417162
43,402.951,1,5.51392,-0.216377,9.50831,29.1462,26.5706,0.510842,0.519521,0.614966,0.62,0.0412807
44,395.412,1,5.51518,-0.203693,9.67936,27.1011,26.3422,0.497908,0.506366,0.599395,0.62,0.0404972
45,399.067,1,5.4897,-0.216268,9.57219,29.133,26.4451,0.4853,0.493545,0.584218,0.62,0.0415315
46,398.529,1,5.47867,-0.256052,9.43738,28.4763,26.4658,0.473012,0.481048,0.576692,0.62,0.0411467
47,391.373,1,5.52673,-0.134794,9.60122,27.8581,26.5381,0.461035,0.468868,0.56209,0.62,0.0407926
48,387.858,1,5.50589,-0.104034,10.0249,26.6817,26.1287,0.449362,0.456996,0.547857,0.62,0.039988
49,388.55,1,5.47956,0.0059415,10.0954,26.76,26.4247,0.437984,0.445424,0.533985,0.62,0.0414236
50,381.615,1,5.53823,-0.116687,9.94785,25.8208,26.9304,0.426894,0.434146,0.520465,0.62,0.0402104
51,384.343,1,5.51984,-0.115403,9.80913,27.9026,26.9515,0.416084,0.423153,0.507286,0.62,0.0402586
52,384.897,1,5.49885,-0.18649,9.90623,27.5884,26.8146,0.405549,0.431055,0.494441,0.62,0.0402407
53,374.5,1,5.52447,-0.075734,9.94088,27.6366,27.0084,0.39528,0.420141,0.481922,0.62,0.0388424
54,379.81,1,5.52305,-0.0658787,10.6352,25.3934,27.04,0.385271,0.409502,0.469719,0.62,0.039462
55,376.475,1,5.56256,-0.137505,10.5859,24.2769,26.8077,0.375516,0.438472,0.457826,0.62,0.0396628
56,366.812,1,5.54415,0.0567315,10.88,24.7704,26.2265,0.366008,0.42737,0.446233,0.62,0.0386443
57,373.802,1,5.52865,0.0131118,11.5945,24.3379,25.202,0.35674,0.416548,0.434934,0.62,0.0399781
58,374.144,1,5.54276,-0.0524721,11.3569,24.1962,25.4777,0.347707,0.406001,0.447392,0.62,0.0397018
59,366.555,1,5.54451,-0.0102049,11.4224,22.7368,25.9355,0.338903,0.402971,0.436064,0.62,0.0382816
60,360.513,1,5.50852,0.111338,12.0089,21.7969,24.9325,0.330322,0.392768,0.425023,0.62,0.0377353
61,357.227,1,5.50142,0.0431956,12.0993,21.6257,24.6549,0.321958,0.382823,0.414261,0.62,0.0383679
62,366.868,1,5.53381,0.0398193,12.0619,22.1536,24.8861,0.313806,0.373129,0.403772,0.62,0.0393951
63,367.335,1,5.53099,0.0316942,11.6267,21.8751,24.9979,0.30586,0.368545,0.393548,0.62,0.0403617
64,367.06,1,5.51262,0.111382,11.7547,23.0855,24.8026,0.298116,0.359213,0.412472,0.62,0.0401397
65,372.542,1,5.53216,0.0590567,11.8612,22.761,25.0012,0.290567,0.358274,0.402028,0.62,0.0409616
66,367.493,1,5.50342,-0.0742006,11.8364,23.7075,24.088,0.28321,0.380239,0.395296,0.62,0.039888
67,369.701,1,5.47479,0.0881923,11.9158,23.1096,24.0175,0.276039,0.370611,0.440135,0.62,0.0393638
68,369.119,1,5.48158,0.0960944,11.8816,24.3654,23.6891,0.269049,0.377832,0.428991,0.62,0.039633
69,373.798,1,5.49623,0.0888074,12.2312,24.14,23.6058,0.262237,0.368265,0.438436,0.62,0.0411058
