iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1229.95,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1218.06,1,10.3303,12.57,48.9743,92.8645,0.95,0.95,0.285,0.285,1.00566,0.974679,0.974679,0.974679,0.974679,0.974679
3,1203.77,1,9.86476,12.1362,48.9363,96.4358,0.9025,0.9025,0.27075,0.27075,1.00427,0.95,0.95,0.95,0.974055,0.95
4,1185.73,1,9.83829,11.8563,48.3921,78.292,0.857375,0.857375,0.257212,0.257212,0.975948,0.925945,0.925945,0.925945,1.08372,0.925945
5,1166.93,1,9.82176,12.0458,49.3906,80.7391,0.814506,0.814506,0.244352,0.244352,0.947254,0.9025,0.9025,0.9025,1.05628,0.9025
6,1147.19,1,9.82218,14.6081,43.847,73.9353,0.773781,0.773781,0.232134,0.232134,0.948179,0.879648,0.879648,0.879648,1.02953,0.879648
7,1128.43,1,9.73135,12.2584,44.3625,70.2967,0.735092,0.735092,0.220528,0.220528,0.977928,0.857375,0.857375,0.857375,1.00347,0.857375
8,1107.6,1,9.91476,13.3498,44.6396,61.0622,0.698337,0.698337,0.209501,0.209501,0.971105,0.835666,0.835666,0.835666,0.978058,0.835666
9,1092.71,1,9.93736,14.8237,44.1546,66.793,0.66342,0.66342,0.199026,0.199026,0.957549,0.814506,0.814506,0.814506,0.953293,0.814506
10,1066.55,1,9.91697,15.8216,43.4711,66.5587,0.630249,0.630249,0.189075,0.189075,0.956605,0.793882,0.793882,0.793882,0.929155,0.793882
11,1049.54,1,10.1137,15.3764,45.4551,62.104,0.598737,0.598737,0.179621,0.179621,0.988834,0.773781,0.773781,0.773781,0.905628,0.773781
12,1038.6,1,10.1043,15.6633,46.0059,57.6956,0.5688,0.5688,0.17064,0.17064,0.976006,0.754188,0.754188,0.754188,0.882697,0.754188
13,1010.78,1,10.193,14.7947,46.1204,59.0674,0.54036,0.54036,0.162108,0.162108,0.969755,0.735092,0.735092,0.735092,0.860347,0.735092
14,993.99,1,10.0658,15.2063,42.0413,59.5598,0.513342,0.513342,0.154003,0.154003,0.965239,0.716479,0.716479,0.716479,0.838562,0.716479
15,979.477,1,10.102,16.1503,44.344,62.5755,0.487675,0.487675,0.146302,0.146302,0.971913,0.698337,0.698337,0.698337,0.817329,0.698337
16,968.619,1,10.1103,15.4596,44.7989,65.0241,0.463291,0.463291,0.138987,0.138987,0.990144,0.680655,0.680655,0.680655,0.820969,0.680655
17,961.265,1,10.0349,14.3938,45.9802,65.182,0.440127,0.440127,0.132038,0.132038,0.988104,0.66342,0.66342,0.66342,0.805111,0.66342
18,938.706,1,10.0804,13.5613,48.3252,62.6603,0.41812,0.41812,0.125436,0.125436,0.997252,0.646622,0.646622,0.646622,0.891003,0.646622
19,932.624,1,9.88056,13.5967,45.3887,66.6018,0.397214,0.091142,0.119164,0.144185,0.978118,0.630249,0.630249,0.630249,0.903294,0.630249
20,917.392,1,9.99524,13.3458,46.1821,61.9881,0.377354,0.0238874,0.113206,0.145967,0.984366,0.614291,0.614291,0.614291,0.904498,0.614291
21,902.591,1,10.0258,12.7783,47.0764,67.7881,0.358486,0.029401,0.107546,0.141451,0.989442,0.598737,0.598737,0.598737,0.897329,0.598737
22,900.996,1,9.9452,12.4296,45.5867,66.5626,0.340562,0.0200677,0.102168,0.147971,1.00011,0.583577,0.583577,0.583577,0.890328,0.583577
23,897.8,1,9.91034,12.1044,46.8951,67.1713,0.323534,0.032106,0.0970601,0.146274,0.991785,0.5688,0.5688,0.5688,0.918984,0.5688
24,894.348,1,9.88424,12.5524,48.5593,66.5239,0.0835229,0.0560704,0.110249,0.139054,0.992944,0.554398,0.554398,0.554398,0.938102,0.554398
25,883.894,1,9.90258,12.32,47.9766,70.4851,2.22045e-16,0.113395,0.112146,0.138102,0.991926,0.54036,0.54036,0.54036,0.914349,0.54036
26,876.377,1,9.82871,12.5347,45.8585,74.8861,2.10942e-16,0.0395413,0.106539,0.150032,0.992111,0.526678,0.526678,0.526678,0.891197,0.526678
27,872.008,1,9.9703,12.8167,45.8604,72.0046,0.0911869,0.0777558,0.0976788,0.145757,0.99459,0.513342,0.513342,0.513342,0.868631,0.513342
28,868.405,1,9.91207,12.3859,45.81,74.159,2.22045e-16,0.0844363,0.0993442,0.150467,0.999402,0.500344,0.500344,0.500344,0.846637,0.500344
29,857.313,1,9.92511,12.2588,45.929,75.1991,2.22045e-16,2.22045e-16,0.095036,0.159659,0.995485,0.487675,0.487675,0.487675,0.8252,0.487675
30,847.503,1,9.89305,11.5473,44.3849,74.4486,2.10942e-16,2.22045e-16,0.0902842,0.164189,1.00585,0.475327,0.475327,0.475327,0.804305,0.475327
31,840.38,1,9.96236,10.9304,45.9004,68.8599,2.00395e-16,2.22045e-16,0.08577,0.167168,1.0128,0.463291,0.463291,0.463291,0.78394,0.463291
32,834.105,1,9.96906,11.2089,44.1015,70.3234,1.90375e-16,2.22045e-16,0.0814815,0.17508,1.00626,0.45156,0.45156,0.45156,0.76409,0.45156
33,818.932,1,9.9998,11.2741,43.6316,66.9772,1.80857e-16,2.22045e-16,0.0774075,0.175757,0.99723,0.440127,0.440127,0.440127,0.744743,0.440127
34,814.348,1,9.99674,11.0002,44.5051,64.8664,2.22045e-16,0.0121396,0.0743461,0.175551,0.99374,0.428982,0.428982,0.428982,0.725885,0.428982
35,805.658,1,10.0299,11.1194,44.0524,64.9891,2.10942e-16,2.22045e-16,0.0706288,0.17808,1.01392,0.41812,0.41812,0.41812,0.707506,0.41812
36,801.177,1,10.0702,11.3255,43.7934,66.3541,2.22045e-16,2.22045e-16,0.0688086,0.182077,1.00481,0.407533,0.407533,0.407533,0.689591,0.407533
37,799.886,1,10.025,11.0728,44.5797,66.2323,2.22045e-16,2.22045e-16,0.0677954,0.183246,1.00593,0.397214,0.397214,0.397214,0.694197,0.397214
38,798.419,1,10.0559,11.0987,43.5085,61.1228,2.22045e-16,2.22045e-16,0.0647869,0.191329,1.01748,0.387157,0.387157,0.387157,0.680749,0.387157
39,795.915,1,9.98793,11.1797,43.3323,59.6751,2.22045e-16,2.22045e-16,0.0629338,0.191334,1.00864,0.377354,0.377354,0.377354,0.694686,0.377354
40,791.741,1,10.0252,11.1951,43.2767,58.9385,2.22045e-16,2.22045e-16,0.0614836,0.192092,1.00842,0.367799,0.367799,0.367799,0.71975,0.367799
41,785.545,1,10.0578,12.0513,41.9584,56.343,2.22045e-16,0.120373,0.0596192,0.18609,1.00515,0.358486,0.367918,0.358486,0.701525,0.358486
42,790.923,1,10.0659,12.4495,42.1809,58.2316,2.22045e-16,0.00795602,0.0612741,0.197823,0.998346,0.349409,0.358602,0.349409,0.702623,0.349409
43,785.037,1,10.0274,12.331,42.3769,57.7208,2.22045e-16,0.00755822,0.0614571,0.187932,1.00978,0.340562,0.350479,0.340562,0.726846,0.340562
44,780.408,1,10.0023,12.379,42.2896,56.5724,2.22045e-16,2.22045e-16,0.0588814,0.190063,1.02415,0.331938,0.341605,0.331938,0.725405,0.331938
45,773.145,1,10.1021,12.6478,42.2749,56.9315,2.22045e-16,2.22045e-16,0.0575186,0.196697,1.00383,0.323534,0.337482,0.323534,0.709133,0.323534
46,767.477,1,10.0723,12.6568,41.8856,53.0908,2.22045e-16,0.14301,0.0565876,0.182401,1.01411,0.315341,0.328937,0.315341,0.711583,0.315341
47,755.401,1,10.1616,12.3038,42.6235,50.9248,2.22045e-16,0.163673,0.0549072,0.179669,1.01882,0.307357,0.320608,0.307357,0.693565,0.307357
48,757.508,1,10.2062,12.2161,42.738,50.1904,2.22045e-16,0.232183,0.0563552,0.176179,1.00441,0.299574,0.319091,0.299574,0.676004,0.299574
49,760.227,1,10.206,12.9157,41.724,49.6983,2.22045e-16,0.489504,0.0576434,0.157188,0.983512,0.291989,0.311012,0.291989,0.658887,0.291989
50,748.58,1,10.1921,13.4188,41.6249,49.6852,2.22045e-16,0.373386,0.0550598,0.16334,0.997301,0.284596,0.3049,0.284596,0.642204,0.284596
51,752.759,1,10.2791,13.5472,41.2408,49.4516,2.22045e-16,0.304269,0.0551971,0.175428,1.0031,0.27739,0.29718,0.27739,0.625943,0.27739
52,748.4,1,10.2803,14.2126,40.7068,47.9784,2.22045e-16,0.262535,0.0539489,0.177392,0.996302,0.275363,0.315509,0.270366,0.612276,0.274957
53,750.191,1,10.2835,14.5984,40.1223,50.1844,2.22045e-16,0.0130659,0.0535248,0.196159,1.02212,0.275268,0.30752,0.26352,0.596772,0.280122
54,749.624,1,10.2416,13.8777,40.1778,49.3424,2.22045e-16,0.0456479,0.05268,0.193566,1.01943,0.27003,0.316664,0.256848,0.590012,0.290887
55,744.499,1,10.3087,14.2844,40.2896,50.0976,2.22045e-16,0.161293,0.0544167,0.1813,1.01245,0.27236,0.30865,0.250344,0.580331,0.283521
56,748.159,1,10.2544,14.311,40.3477,48.802,2.22045e-16,0.232406,0.054546,0.176982,1.01196,0.274642,0.317058,0.244005,0.566606,0.276342
57,743.409,1,10.2453,14.3765,40.295,44.4779,2.22045e-16,0.00124106,0.0545337,0.188635,1.02076,0.274037,0.334852,0.237827,0.578407,0.275036
58,739.687,1,10.2507,14.3124,40.0949,44.6646,2.22045e-16,0.0324747,0.053299,0.189717,1.00813,0.278949,0.326373,0.231805,0.571847,0.271828
59,732.582,1,10.2622,14.6081,39.8899,45.3696,2.22045e-16,0.124647,0.0523156,0.178698,1.01822,0.280357,0.31811,0.225936,0.557367,0.276373
