iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
16,1340.61,1,4.94463,10.8571,26.4291,46.1771,0.680655,0.680655,0.637365,0.998761,1.02098,1.45444,1.02098,0.816786
17,1317.76,1,4.93805,10.6444,25.8208,45.919,0.66342,0.66342,0.528753,0.998761,0.995131,1.41762,0.995131,0.796105
18,1314.66,1,4.99002,10.8017,27.8117,48.7139,0.646622,0.646622,0.448963,0.998761,0.969933,1.42616,0.969933,0.775947
19,1302.22,1,4.87556,11.0472,23.8448,42.7209,0.630249,0.630249,0.543005,0.998761,0.945374,1.53093,0.945374,0.756299
20,1285.41,1,5.28761,10.8272,22.4675,40.7731,0.614291,0.614291,0.755268,0.998761,0.921437,1.49216,0.921437,0.737149
21,1275.31,1,5.33763,12.7444,19.9997,37.61,0.598737,0.598737,0.531339,0.998761,0.898105,1.45438,0.898105,0.718484
22,1260.52,1,5.24207,7.7373,22.812,41.9238,0.583577,0.583577,0.434506,0.998761,0.875365,1.41755,0.875365,0.700292
23,1249.2,1,5.12911,6.0331,23.8373,43.7677,0.5688,0.5688,0.572434,0.998761,0.8532,1.38166,0.8532,0.68256
24,1232.39,1,5.31645,6.84829,23.9814,43.7285,0.554398,0.554398,0.510568,0.998761,0.831597,1.34668,0.831597,0.665277
25,1230.05,1,5.08445,6.57403,23.8386,43.5832,0.54036,0.54036,0.617112,0.998761,0.81054,1.31258,0.81054,0.648432
26,1216.87,1,5.2442,7.79632,24.2285,44.3737,0.526678,0.526678,0.46547,0.998761,0.790017,1.27934,0.790017,0.632013
27,1206.61,1,5.22138,8.82211,25.4355,45.9763,0.513342,0.513342,0.482527,0.998761,0.770013,1.24695,0.770013,0.61601
28,1194.33,1,5.15554,8.96483,24.7375,44.4727,0.500344,0.500344,0.407836,0.998761,0.750516,1.21538,0.750516,0.600413
29,1188.87,1,5.37714,8.1102,24.0006,43.3145,0.487675,0.487675,0.379724,0.998761,0.731512,1.21802,0.731512,0.58521
30,1165.93,1,5.39025,7.3461,23.7379,42.7141,0.475327,0.475327,0.459019,0.998761,0.71299,1.18718,0.71299,0.570392
31,1171.27,1,5.38781,6.75839,24.7874,44.1152,0.463291,0.463291,0.48691,0.998761,0.694937,1.15712,0.694937,0.555949
32,1157.11,1,5.23,6.38933,23.6931,42.4308,0.45156,0.45156,0.633081,0.998761,0.677341,1.12782,0.677341,0.541873
33,1145.15,1,5.11997,6.23561,22.0049,39.7382,0.440127,0.440127,0.594176,0.998761,0.66019,1.10553,0.66019,0.528152
34,1134.52,1,5.02484,6.88266,22.47,40.3961,0.428982,0.428982,0.795593,0.998761,0.643474,1.11174,0.643474,0.514779
35,1130.76,1,5.21706,6.9649,22.563,40.6265,0.41812,0.41812,0.621677,0.998761,0.627181,1.24396,0.627181,0.501744
36,1115.8,1,5.25803,7.90714,23.7113,42.358,0.407533,0.407533,0.664371,0.998761,0.6113,1.21246,0.6113,0.48904
37,1105.66,1,5.29592,7.60257,24.3288,43.1137,0.397214,0.397214,0.594074,0.998761,0.595821,1.18176,0.595821,0.476657
38,1092.07,1,5.43101,6.82992,24.569,43.3819,0.387157,0.387157,0.548148,0.998761,0.580735,1.15184,0.580735,0.464588
39,1075.5,1,5.57528,7.88998,24.8289,43.8607,0.377354,0.377354,0.65228,0.998761,0.56603,1.12268,0.56603,0.452824
40,1073.99,1,5.42883,8.27153,24.9527,44.077,0.367799,0.367799,0.505717,0.998761,0.551698,1.13286,0.551698,0.441359
41,1058.73,1,5.46108,7.91337,23.8124,42.4969,0.358486,0.358486,0.38439,0.998761,0.537729,1.10418,0.537729,0.430183
42,1051.65,1,5.43201,6.90043,24.2634,43.2428,0.349409,0.349409,0.546972,0.998761,0.524113,1.07622,0.524113,0.419291
43,1050.6,1,5.37936,7.05991,24.649,43.7542,0.340562,0.340562,0.429969,0.998761,0.510842,1.10767,0.510842,0.408674
44,1033.35,1,5.39166,7.36369,23.1116,41.7276,0.331938,0.331938,0.508251,0.998761,0.497908,1.07963,0.497908,0.398326
45,1032.86,1,5.38188,7.43124,21.487,39.3724,0.323534,0.323534,0.464405,0.998761,0.4853,1.06593,0.4853,0.38824
46,1019.25,1,5.26431,5.36528,22.7594,41.3064,0.315341,0.315341,0.589528,0.998761,0.473012,1.03894,0.473012,0.37841
47,1002.55,1,5.31398,5.2093,22.9851,41.6876,0.307357,0.307357,0.512712,0.998761,0.461035,1.01263,0.461035,0.368828
48,998.637,1,5.3118,4.54996,23.0917,41.6829,0.299574,0.299574,0.537251,0.998761,0.449362,0.986994,0.449362,0.359489
49,986.026,1,5.15345,4.0633,23.7769,42.5771,0.291989,0.291989,0.546554,0.998761,0.437984,0.962002,0.437984,0.350387
50,989.396,1,5.17383,4.26337,23.9523,42.8352,0.284596,0.284596,0.542054,0.998761,0.426894,0.937644,0.426894,0.341515
51,980.263,1,5.25764,4.19642,23.8729,42.7561,0.27739,0.27739,0.462656,0.998761,0.416084,0.913902,0.416084,0.332867
52,963.08,1,5.22434,4.58719,24.3963,43.4722,0.270366,0.270366,0.496916,0.998761,0.405549,0.890762,0.405549,0.324439
53,960.896,1,5.21494,4.98631,24.0992,43.1443,0.26352,0.26352,0.533337,0.998761,0.39528,0.868207,0.39528,0.316224
54,948.712,1,5.29657,4.35338,24.3182,43.5222,0.256848,0.256848,0.523815,0.998761,0.385271,0.846224,0.385271,0.308217
55,936.971,1,5.276,4.1015,25.1021,44.8547,0.250344,0.250344,0.45422,0.998761,0.375516,0.824797,0.375516,0.300413
56,933.579,1,5.24171,4.20585,25.2466,44.953,0.244005,0.244005,0.454727,0.998761,0.366008,0.803912,0.366008,0.292806
57,924.932,1,5.20738,3.75307,25.6255,45.6524,0.237827,0.237827,0.509221,0.998761,0.35674,0.783557,0.35674,0.285392
58,908.852,1,5.17975,3.56841,25.2254,45.0394,0.231805,0.231805,0.523648,0.998761,0.347707,0.763717,0.347707,0.278166
59,908.264,1,5.15927,4.09237,25.3515,45.3118,0.225936,0.225936,0.464632,0.998761,0.338903,0.744379,0.338903,0.271123
60,904.454,1,5.22943,4.07039,25.1536,44.9271,0.220215,0.220215,0.445811,0.998761,0.330322,0.725531,0.330322,0.264258
61,893.839,1,5.18039,4.10786,25.3693,45.4039,0.214639,0.214639,0.455716,0.998761,0.321958,0.70716,0.321958,0.257567
62,891.664,1,5.25628,4.35971,25.8085,46.0166,0.209204,0.209204,0.474695,0.998761,0.313806,0.689254,0.313806,0.251045
63,893.575,1,5.29726,4.02021,25.7168,46.0032,0.203907,0.203907,0.487782,0.998761,0.30586,0.671802,0.30586,0.244688
64,878.839,1,5.22414,3.95043,25.3614,45.4529,0.202816,0.198744,0.451182,0.998761,0.298116,0.654792,0.298116,0.238493
65,873.848,1,5.21346,3.93091,25.3301,45.4213,0.213646,0.193711,0.474757,0.998761,0.290567,0.638212,0.290567,0.232454
66,879.016,1,5.28235,4.22325,25.0126,44.9714,0.208237,0.188807,0.448773,0.998761,0.28321,0.622052,0.28321,0.226568
67,868.992,1,5.29093,4.64369,24.4542,44.1185,0.206197,0.184026,0.521529,0.998761,0.276039,0.606301,0.276039,0.220831
68,862.842,1,5.34046,4.71635,24.6398,44.3686,0.212381,0.179366,0.518367,0.998761,0.269049,0.59095,0.269049,0.21524
69,863.315,1,5.27463,4.95046,24.279,43.8421,0.226653,0.174825,0.549834,0.998761,0.262237,0.612366,0.262237,0.20979
70,861.612,1,5.27142,4.70842,23.8561,43.3437,0.24377,0.170398,0.56858,0.998761,0.255597,0.599705,0.255597,0.204478
71,850.168,1,5.23164,4.51204,23.6128,43.0611,0.247325,0.166083,0.546359,0.998761,0.249125,0.610299,0.249125,0.1993
72,851.244,1,5.21369,4.18078,24.0899,43.6875,0.251786,0.161878,0.557955,0.998761,0.242817,0.594845,0.242817,0.194254
73,840.167,1,5.21343,4.35913,24.3648,44.0734,0.249186,0.157779,0.544636,0.998761,0.236669,0.579784,0.236669,0.189335
74,845.681,1,5.21373,4.59231,23.9295,43.4307,0.242876,0.153784,0.52883,0.998761,0.230676,0.565103,0.230676,0.184541
75,828.584,1,5.22438,4.34145,24.1219,43.6796,0.242205,0.14989,0.525067,0.998761,0.224835,0.550794,0.224835,0.179868
76,830.263,1,5.1952,4.30665,24.2916,43.9218,0.248716,0.146095,0.541697,0.998761,0.219142,0.536848,0.219142,0.175314
77,823.45,1,5.18405,3.85554,24.4697,44.0895,0.251057,0.142396,0.594648,0.998761,0.213594,0.523255,0.215911,0.174074
78,820.579,1,5.16944,3.68403,24.2876,43.7446,0.253363,0.13879,0.550256,0.998761,0.208185,0.512144,0.210444,0.169889
79,820.395,1,5.14705,3.92813,24.1693,43.6068,0.258711,0.135276,0.541351,0.998761,0.202914,0.513529,0.22077,0.176904
80,822.172,1,5.13505,3.93933,24.195,43.5777,0.26861,0.131851,0.593347,0.998761,0.211666,0.517757,0.225058,0.180753
81,829.543,1,5.16925,4.23257,23.7582,42.9334,0.271698,0.128512,0.579512,0.998761,0.206306,0.504647,0.223905,0.179579
82,825.727,1,5.21934,4.25021,23.8758,43.0358,0.27634,0.125258,0.644163,0.998761,0.201083,0.546924,0.220531,0.178079
83,824.956,1,5.16853,4.26955,24.1214,43.3675,0.269343,0.122087,0.649085,0.998761,0.201095,0.54542,0.214947,0.17357
84,807.81,1,5.18057,4.40424,24.0016,43.1411,0.273689,0.118995,0.656939,0.998761,0.210205,0.53161,0.209505,0.169175
85,797.662,1,5.21701,4.69553,23.7744,42.792,0.271949,0.115982,0.637527,0.998761,0.20728,0.518149,0.205188,0.164891
86,790.714,1,5.21741,4.66721,23.8299,42.8395,0.276768,0.113045,0.61921,0.998761,0.209512,0.505029,0.205346,0.164009
87,793.743,1,5.2156,4.77429,23.5768,42.5712,0.276959,0.110183,0.594154,0.998761,0.207769,0.506808,0.203156,0.163899
88,797.67,1,5.24127,4.59633,23.5502,42.5675,0.274503,0.107393,0.581743,0.998761,0.202508,0.53589,0.219135,0.176503
89,802.835,1,5.2247,4.72448,23.4827,42.5026,0.275917,0.104674,0.558794,0.998761,0.19738,0.522321,0.220672,0.177311
90,802.33,1,5.21498,4.6126,23.2515,42.1725,0.275946,0.102024,0.555653,0.998761,0.194503,0.509095,0.228033,0.182802
91,795.375,1,5.18495,4.3861,23.9537,43.1017,0.277311,0.0994403,0.578304,0.998761,0.198694,0.496205,0.226633,0.179581
92,796.65,1,5.21754,4.30343,23.8758,43.0263,0.276109,0.0969224,0.616054,0.998761,0.198781,0.516387,0.23245,0.183446
93,786.71,1,5.16763,4.32357,23.6547,42.6535,0.293934,0.0944682,0.639095,0.998761,0.217275,0.503312,0.226564,0.178801
94,785.444,1,5.18603,4.16834,23.6999,42.7367,0.289376,0.0920763,0.651423,0.998761,0.211774,0.490568,0.220828,0.174746
95,787.492,1,5.16165,4.28886,23.482,42.4005,0.290418,0.0897448,0.62753,0.998761,0.216088,0.478146,0.215236,0.170322
96,780.229,1,5.17038,4.27334,23.694,42.696,0.288841,0.0874724,0.63937,0.998761,0.216685,0.494421,0.21706,0.171121
97,774.823,1,5.13669,4.18361,23.674,42.6919,0.293852,0.0852576,0.644465,0.998761,0.2167,0.481902,0.216229,0.172438
98,774.072,1,5.14697,4.14405,23.529,42.5201,0.295256,0.0830988,0.656517,0.998761,0.2135,0.4697,0.211916,0.168548
99,765.011,1,5.14172,4.19302,23.3819,42.2935,0.292852,0.0809947,0.652163,0.998761,0.215158,0.470577,0.206847,0.16428
100,763.629,1,5.14709,4.15723,23.319,42.2555,0.292928,0.0789439,0.654231,0.998761,0.20971,0.458661,0.209719,0.16388
101,767.644,1,5.13889,4.21897,23.3103,42.2782,0.296838,0.076945,0.663024,0.998761,0.212226,0.474579,0.209356,0.1657
102,762.332,1,5.12636,4.18359,23.3127,42.2595,0.292776,0.0771643,0.634313,0.998761,0.219295,0.467183,0.211067,0.165581
103,753.207,1,5.1021,4.19052,23.3123,42.363,0.298303,0.0755655,0.658784,0.998761,0.219622,0.412137,0.218794,0.173563
104,763.898,1,5.13734,4.1573,23.4129,42.6739,0.298122,0.0761605,0.654419,0.998761,0.222642,0.45427,0.218185,0.170649
105,757.942,1,5.15721,4.31456,23.3237,42.5885,0.291327,0.0771134,0.650931,0.998761,0.207805,0.492889,0.216423,0.172311
106,757.951,1,5.15925,4.54398,23.2112,42.4554,0.295956,0.075282,0.689576,0.998761,0.214917,0.507683,0.222714,0.175504
107,754.456,1,5.15303,4.39763,23.1727,42.446,0.297479,0.0734199,0.674913,0.998761,0.215936,0.476462,0.221729,0.174726
108,759.405,1,5.12604,4.28584,23.0842,42.3582,0.30001,0.0725194,0.672529,0.998761,0.215571,0.489488,0.222091,0.174638
109,760.597,1,5.13478,4.20816,23.0513,42.3624,0.303386,0.0723891,0.67961,0.998761,0.209056,0.508326,0.221718,0.174454
110,753.353,1,5.13993,4.0964,23.0752,42.5054,0.30033,0.0721812,0.683334,0.998761,0.206313,0.511979,0.221215,0.17627
111,750.784,1,5.14715,4.18001,23.2826,42.7488,0.298243,0.0715063,0.671377,0.998761,0.212541,0.471839,0.218419,0.173484
112,747.077,1,5.14753,4.27592,23.3764,42.8958,0.30219,0.0686505,0.638781,0.998761,0.21587,0.465318,0.229516,0.181063
113,749.52,1,5.12712,4.26737,23.3728,42.8532,0.30032,0.0696142,0.63179,0.998761,0.209173,0.509978,0.226969,0.178144
114,746.023,1,5.12897,4.29499,23.3454,42.8224,0.302532,0.0671478,0.636523,0.998761,0.214884,0.546014,0.227874,0.180649
115,746.448,1,5.17374,4.22564,23.2707,42.6784,0.298948,0.0682007,0.630574,0.998761,0.216682,0.522146,0.23155,0.183019
116,754.433,1,5.16238,4.19859,23.2199,42.6173,0.298862,0.0704537,0.641401,0.998761,0.216803,0.50748,0.226011,0.180256
117,747.065,1,5.12183,4.28679,23.2723,42.67,0.30527,0.0675459,0.647936,0.998761,0.217609,0.499668,0.229381,0.183976
118,754.45,1,5.13725,4.3996,23.3991,42.814,0.302436,0.0700021,0.64455,0.998761,0.216698,0.513766,0.233373,0.185719
119,752.796,1,5.16216,4.41646,23.2068,42.5316,0.307666,0.0685948,0.663777,0.998761,0.221479,0.535718,0.231049,0.184091
120,753.733,1,5.12557,4.29967,23.1242,42.3724,0.304661,0.0699677,0.674308,0.998761,0.210709,0.516265,0.233442,0.184619
121,746.449,1,5.16332,4.30682,23.0205,42.2172,0.304883,0.068173,0.676227,0.998761,0.213258,0.496586,0.231076,0.181063
122,741.694,1,5.16106,4.28902,22.9464,42.1036,0.300474,0.068028,0.654013,0.998761,0.217744,0.492048,0.22473,0.178618
123,743.892,1,5.16743,4.37211,22.9979,42.1369,0.300808,0.0697581,0.651833,0.998761,0.211627,0.470451,0.227267,0.180357
124,738.23,1,5.14264,4.32335,23.1753,42.3651,0.297192,0.0669484,0.634544,0.998761,0.208566,0.480767,0.222434,0.177132
125,742.039,1,5.14537,4.37074,23.0877,42.3123,0.301226,0.0666602,0.648069,0.998761,0.213061,0.472438,0.224551,0.176978
126,746.258,1,5.12691,4.26854,23.15,42.4058,0.306001,0.0674359,0.676627,0.998761,0.217015,0.45838,0.231794,0.182296
127,745.727,1,5.13077,4.21687,23.2102,42.4549,0.301855,0.067203,0.664882,0.998761,0.21716,0.476002,0.236553,0.185924
128,738.803,1,5.16273,4.37002,23.2911,42.6239,0.302476,0.0653386,0.671317,0.998761,0.215513,0.505933,0.241489,0.189807
129,740.266,1,5.15185,4.50879,23.1885,42.4804,0.298448,0.0650113,0.656124,0.998761,0.216052,0.526367,0.239328,0.189224
130,748.738,1,5.14805,4.47286,23.1693,42.5277,0.30062,0.0671743,0.630955,0.998761,0.206212,0.530218,0.235048,0.18482
131,749.123,1,5.1503,4.39839,23.2746,42.6534,0.297945,0.0690212,0.634937,0.998761,0.206492,0.522849,0.233767,0.183559
132,748.396,1,5.13818,4.38663,23.1276,42.4054,0.303583,0.0668779,0.646064,0.998761,0.21193,0.574037,0.234406,0.1848
133,746.836,1,5.13787,4.34335,23.1522,42.3761,0.304974,0.0661708,0.653423,0.998761,0.219644,0.546297,0.238883,0.187092
134,741.163,1,5.1592,4.4826,23.1622,42.3434,0.300954,0.0666636,0.624995,0.998761,0.214235,0.543409,0.234654,0.183853
135,742.085,1,5.15276,4.31194,23.0837,42.213,0.304496,0.0646032,0.621095,0.998761,0.217414,0.547205,0.235426,0.185528
136,748.469,1,5.11909,4.43289,23.0122,42.1123,0.302759,0.0675263,0.619305,0.998761,0.220352,0.5291,0.241627,0.189684
137,751.647,1,5.16923,4.48668,22.9446,41.9934,0.300449,0.0684842,0.631065,0.998761,0.220513,0.541164,0.243911,0.19051
138,752.164,1,5.12475,4.18787,22.968,42.0254,0.301409,0.0675894,0.621933,0.998761,0.216967,0.560493,0.244814,0.191448
139,750.481,1,5.12959,4.07889,23.1106,42.2349,0.299925,0.0671438,0.624399,0.998761,0.214467,0.558531,0.243478,0.191795
140,748.545,1,5.15759,4.01058,23.2538,42.3505,0.302761,0.0666215,0.63544,0.998761,0.214973,0.52959,0.243865,0.192353
141,744.637,1,5.14999,4.24189,23.1936,42.2802,0.297411,0.0656508,0.606533,0.998761,0.21298,0.544658,0.247974,0.196252
142,749.19,1,5.13765,4.17817,23.0498,42.0934,0.305533,0.0661037,0.605406,0.998761,0.214701,0.529621,0.242085,0.190831
143,741.943,1,5.14494,4.30781,23.1874,42.2833,0.310247,0.0633744,0.650368,0.998761,0.221923,0.517203,0.243551,0.190884
144,737.573,1,5.15995,4.3638,23.1178,42.0743,0.297902,0.0665708,0.64844,0.998761,0.212232,0.50265,0.244488,0.190288
145,747.34,1,5.17959,4.59023,22.9381,41.7867,0.304023,0.0662639,0.662534,0.998761,0.219238,0.516281,0.248738,0.192298
146,747.269,1,5.17733,4.56781,22.8366,41.6811,0.300925,0.0666603,0.639699,0.998761,0.216693,0.53821,0.247833,0.191064
147,741.981,1,5.16469,4.50968,22.7772,41.5791,0.300413,0.0668803,0.631385,0.998761,0.20833,0.545385,0.246546,0.190088
148,741.555,1,5.13509,4.39395,22.6757,41.52,0.298165,0.0658927,0.64844,0.998761,0.212208,0.528979,0.245198,0.187123
149,739.782,1,5.14512,4.39763,22.6387,41.4429,0.302519,0.0637331,0.635857,0.998761,0.21196,0.510771,0.246085,0.187123
150,738.577,1,5.13644,4.55086,22.5602,41.2859,0.305835,0.0625971,0.661236,0.998761,0.21699,0.501974,0.247146,0.189079
151,747.051,1,5.16812,4.37038,22.6562,41.4182,0.310998,0.0644071,0.654268,0.998761,0.211236,0.514953,0.243398,0.186544
152,744.9,1,5.12398,4.31953,22.6068,41.3948,0.308417,0.0632673,0.626253,0.998761,0.211429,0.524203,0.241746,0.186452
153,737.895,1,5.12,4.36812,22.6086,41.4823,0.306508,0.063932,0.636986,0.998761,0.210487,0.503701,0.245503,0.189585
154,743.944,1,5.14886,4.28484,22.6695,41.5334,0.299029,0.0666285,0.625297,0.998761,0.208085,0.509987,0.246666,0.190931
155,743.558,1,5.12862,4.34617,22.5864,41.4371,0.305757,0.0652726,0.659168,0.998761,0.214164,0.520374,0.243374,0.18822
156,748.2,1,5.15918,4.47692,22.5234,41.3325,0.306988,0.0664246,0.65815,0.998761,0.218737,0.52942,0.245716,0.189228
157,742.201,1,5.13839,4.33736,22.6607,41.4634,0.30488,0.0647156,0.657026,0.998761,0.223361,0.51667,0.242794,0.187082
158,739.479,1,5.11273,4.25988,22.6837,41.4423,0.305177,0.0640878,0.638814,0.998761,0.220274,0.525987,0.240783,0.184807
159,743.346,1,5.12241,4.33243,22.5747,41.3291,0.301773,0.0663159,0.658077,0.998761,0.218723,0.537267,0.23846,0.180154
160,748.681,1,5.1484,4.38733,22.3092,41.0949,0.301193,0.067427,0.641137,0.998761,0.217495,0.495664,0.241025,0.183015
161,740.228,1,5.15775,4.53462,22.181,40.871,0.302011,0.0658192,0.617084,0.998761,0.212682,0.506234,0.238907,0.181492
162,737.186,1,5.16163,4.54194,22.2008,40.9409,0.30679,0.0636036,0.617011,0.998761,0.215012,0.487293,0.237092,0.179944
163,736.796,1,5.1327,4.5046,22.2351,40.8968,0.306742,0.0641944,0.625103,0.998761,0.21591,0.466091,0.235347,0.178748
164,749.703,1,5.12361,4.51462,22.1668,40.7482,0.312331,0.0655712,0.639599,0.998761,0.217306,0.491834,0.236738,0.179059
165,742.217,1,5.14277,4.41337,22.2436,40.8124,0.306195,0.0657701,0.640975,0.998761,0.215157,0.521333,0.23806,0.181767
166,747.61,1,5.13747,4.42804,22.2368,40.8459,0.305278,0.0671333,0.643968,0.998761,0.209728,0.520315,0.241911,0.184293
167,742.655,1,5.10852,4.49829,22.2052,40.7441,0.307154,0.0626152,0.629426,0.998761,0.21572,0.545274,0.241387,0.18448
168,741.671,1,5.12715,4.46643,22.222,40.7425,0.309238,0.0632025,0.630467,0.998761,0.213881,0.543898,0.241186,0.183941
169,746.13,1,5.1205,4.48416,22.3833,40.9042,0.305741,0.0653434,0.63339,0.998761,0.211856,0.545927,0.24503,0.186138
170,743.828,1,5.15459,4.46165,22.4427,41.0385,0.30363,0.0639542,0.627811,0.998761,0.211835,0.530256,0.244945,0.187153
171,745.565,1,5.15177,4.38866,22.5343,41.1921,0.304186,0.0648654,0.620486,0.998761,0.215676,0.532637,0.248136,0.190734
172,740.095,1,5.14029,4.54906,22.3498,41.0552,0.30293,0.063798,0.630434,0.998761,0.216976,0.525125,0.247551,0.191024
173,746.351,1,5.14318,4.47357,22.5715,41.2951,0.302458,0.0650019,0.618673,0.998761,0.215652,0.490911,0.247926,0.189715
174,743.712,1,5.1571,4.3899,22.7676,41.5278,0.305054,0.0636116,0.625578,0.998761,0.214518,0.508701,0.250731,0.193197
175,743.23,1,5.18231,4.45643,22.7509,41.4459,0.299085,0.0656473,0.63506,0.998761,0.216068,0.49953,0.253834,0.196534
176,745.118,1,5.17087,4.51277,22.7603,41.3635,0.304559,0.0641807,0.625762,0.998761,0.217725,0.510484,0.256715,0.199142
177,748.578,1,5.15116,4.47083,22.7805,41.4674,0.302757,0.0641326,0.624841,0.998761,0.21613,0.533231,0.255993,0.200415
178,744.537,1,5.15252,4.49227,22.8255,41.625,0.304707,0.0646475,0.620473,0.998761,0.214107,0.546258,0.251203,0.194971
179,746.006,1,5.12845,4.5544,22.8026,41.6951,0.307355,0.0647307,0.622715,0.998761,0.222595,0.550873,0.249352,0.192652
180,764.99,1,5.13597,4.35815,22.6832,41.4926,0.30732,0.0675127,0.642683,0.998761,0.218547,0.54365,0.251823,0.19654
181,755.418,1,5.11825,4.23055,22.768,41.6337,0.301073,0.0685014,0.627968,0.998761,0.21136,0.547737,0.252427,0.198657
182,754.425,1,5.10248,4.1955,22.7562,41.6121,0.308268,0.0674952,0.625297,0.998761,0.208466,0.536807,0.250128,0.196709
183,745.287,1,5.11729,4.34102,22.8411,41.7067,0.305775,0.065605,0.613867,0.998761,0.208938,0.5443,0.251608,0.196784
184,752.242,1,5.10594,4.29042,22.7336,41.5582,0.310898,0.0646996,0.669572,0.998761,0.214312,0.546363,0.25407,0.200371
185,749.019,1,5.11575,4.322,22.7638,41.542,0.306658,0.0645842,0.646512,0.998761,0.211475,0.544981,0.254502,0.197358
186,743.297,1,5.11646,4.24523,22.8925,41.7231,0.306278,0.0640899,0.633893,0.998761,0.21402,0.512315,0.250916,0.196023
187,754.771,1,5.10868,4.19275,22.9425,41.8322,0.306911,0.0664098,0.632325,0.998761,0.214875,0.534198,0.25734,0.200531
188,752.414,1,5.14231,4.42263,22.9421,41.9129,0.302308,0.0654226,0.611853,0.998761,0.212547,0.548748,0.256169,0.200664
189,751.463,1,5.16052,4.48835,22.9511,41.992,0.304197,0.0662209,0.645286,0.998761,0.212943,0.540697,0.25682,0.201691
190,750.178,1,5.14721,4.39477,22.9871,42.1291,0.297981,0.066887,0.612586,0.998761,0.210286,0.508725,0.261809,0.207104
191,757.491,1,5.13984,4.42071,22.9329,42.098,0.308262,0.0667536,0.662574,0.998761,0.218931,0.513587,0.263271,0.208516
192,756.78,1,5.11901,4.16152,23.0124,42.2361,0.303898,0.068484,0.638456,0.998761,0.216099,0.444892,0.261687,0.205911
193,758.271,1,5.11961,4.03803,23.0616,42.1725,0.302666,0.0696142,0.624977,0.998761,0.212059,0.457132,0.263346,0.208438
194,762.972,1,5.09079,4.13406,23.0307,42.1541,0.303876,0.0692466,0.636835,0.998761,0.216898,0.507537,0.259906,0.2076
195,756.18,1,5.13641,4.2788,23.1077,42.3163,0.3023,0.0676206,0.621791,0.998761,0.214076,0.527778,0.258811,0.207
196,750.739,1,5.17262,4.52592,23.081,42.307,0.300451,0.0670564,0.622724,0.998761,0.212524,0.545765,0.254085,0.204873
197,752.6,1,5.18298,4.39955,23.1156,42.3973,0.302213,0.0677766,0.62687,0.998761,0.203992,0.509141,0.252578,0.204236
198,751.503,1,5.14628,4.43227,23.1007,42.3117,0.301038,0.0667962,0.614303,0.998761,0.217572,0.515615,0.252682,0.205674
199,753.1,1,5.14022,4.43269,23.0898,42.3683,0.306655,0.066225,0.634734,0.998761,0.217602,0.504509,0.251153,0.202992
200,750.608,1,5.18394,4.44609,22.8707,42.0795,0.304636,0.0671775,0.64342,0.998761,0.211892,0.526026,0.246398,0.20202
201,746.227,1,5.18993,4.66047,22.7247,41.87,0.302573,0.068296,0.648824,0.998761,0.212219,0.49891,0.244483,0.199351
