iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,771.277,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,766.39,1,5.83445,0.523429,24.1205,5.51423,33.229,1.46202,1.46202,0.974679,0.62,0.285
3,753.279,1,5.79722,1.60453,23.3226,6.52664,39.1479,1.425,1.425,0.985478,0.62,0.27075
4,749.495,1,5.54797,1.69458,21.4532,7.21467,39.5149,1.38892,1.38892,0.960525,0.62,0.257212
5,725.765,1,5.6999,1.51611,19.8221,8.01032,31.7354,1.35375,1.35375,0.936204,0.62,0.244352
6,719.064,1,6.00541,1.59443,20.5054,10.1097,31.8346,1.31947,1.31947,1.01781,0.62,0.232134
7,704.168,1,5.85097,1.81911,15.2021,11.2836,31.3372,1.28606,1.28606,0.992041,0.62,0.220528
8,696.211,1,6.04669,1.1532,13.9037,11.6903,35.3523,1.2535,1.2535,0.966922,0.62,0.209501
9,686.346,1,6.05124,0.806202,14.066,12.6009,31.9827,1.22176,1.22176,0.942439,0.62,0.199026
10,679.69,1,5.90389,0.530742,13.5417,14.0423,26.6106,1.19082,1.19082,0.918576,0.62,0.189075
11,672.651,1,5.72905,1.02462,13.2086,14.3805,26.6522,1.16067,1.16067,0.965546,0.62,0.179621
12,652.874,1,5.83856,1.11031,13.8526,15.8682,27.5684,1.13128,1.13128,0.941098,0.62,0.17064
13,637.57,1,5.91351,1.2887,13.7759,15.3788,28.3438,1.10264,1.10264,0.917269,0.62,0.162108
14,635.544,1,5.67962,1.35649,12.0637,17.0768,26.3287,1.07472,1.07472,0.894043,0.62,0.154003
15,609.25,1,5.84546,1.0193,10.974,17.7823,26.6578,1.04751,1.04751,0.871406,0.62,0.146302
16,604.034,1,5.78601,1.19933,11.3567,20.7172,25.2208,1.02098,1.02098,0.849341,0.62,0.138987
17,598.346,1,5.61307,1.18202,8.67352,20.4793,25.4375,0.995131,0.995131,0.827835,0.62,0.132038
18,588.72,1,5.50393,1.3815,8.69544,19.8248,25.5369,0.969933,0.969933,0.806874,0.62,0.125436
19,575.651,1,5.53924,1.24673,9.04615,20.2938,25.0082,0.945374,0.945374,0.786444,0.62,0.119164
20,561.993,1,5.47535,1.38426,8.89851,17.7864,24.8519,0.921437,0.921437,0.76653,0.62,0.113206
21,555.155,1,5.46775,1.68066,8.14286,17.8677,24.6772,0.898105,0.898105,0.747121,0.62,0.107546
22,549.742,1,5.42607,1.97074,8.29748,19.5593,24.7253,0.875365,0.875365,0.728204,0.62,0.102168
23,541.837,1,5.43276,1.58512,8.43033,19.7275,23.4698,0.8532,0.858771,0.709765,0.62,0.0970601
24,529.048,1,5.43074,1.31736,8.51342,17.663,23.103,0.831597,0.837026,0.691794,0.62,0.0922071
25,526.254,1,5.40255,1.71656,7.89033,19.4872,24.6102,0.81054,0.815832,0.680806,0.62,0.0875967
26,516.898,1,5.49736,1.65124,8.18309,20.5293,24.937,0.790017,0.799233,0.672277,0.62,0.0832169
