iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,644.143,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,611.119,1,9.26172,15.0579,36.858,71.1415,0.24,0.894427,0.894427,0.894427,0.919748
3,565.442,1,9.22744,15.0168,39.2579,74.9259,0.192,0.8,0.825467,0.8,0.848232
4,522.337,1,9.09987,15.7096,40.7555,82.3473,0.1536,0.715542,0.738321,0.715542,0.85107
5,501.015,1,9.13199,13.706,41.8631,82.3628,0.124345,0.64,0.687322,0.64,0.848496
6,464.217,1,9.27073,13.2461,40.4488,72.4456,0.107902,0.572433,0.656203,0.572433,0.758918
7,432.68,1,9.29191,11.603,39.8039,70.2522,0.0923361,0.512,0.70187,0.512,0.751928
8,406.214,1,9.32921,11.7823,40.3804,63.6212,0.083568,0.457947,0.627772,0.457947,0.775249
9,379.465,1,9.32077,10.9812,40.1531,63.4953,0.0750235,0.4096,0.613107,0.4096,0.71632
10,377.923,1,9.35213,11.2488,40.1908,62.1469,0.0755497,0.366357,0.613178,0.366357,0.700195
11,370.69,1,9.36836,10.914,40.9825,59.0173,0.0738698,0.32768,0.60541,0.32768,0.721191
12,346.452,1,9.3896,11.4406,40.9488,56.3607,0.0670065,0.307755,0.609245,0.293086,0.672525
13,343.017,1,9.36718,11.6433,40.3539,59.5662,0.0654123,0.306389,0.590387,0.262144,0.691942
14,329.703,1,9.35108,11.1779,40.1552,58.088,0.061814,0.305387,0.556311,0.234469,0.688972
15,312.797,1,9.39705,11.1092,41.1068,58.2622,0.0593338,0.308487,0.49904,0.209715,0.694514
16,312.842,1,9.39076,10.9292,41.3326,59.7878,0.0614082,0.304626,0.446355,0.187575,0.669515
17,313.992,1,9.34905,10.5374,41.2697,64.2395,0.0620283,0.303624,0.475211,0.173292,0.610213
18,307.744,1,9.39425,11.0204,40.8564,58.5893,0.0609889,0.302935,0.427977,0.174035,0.606151
19,304.923,1,9.37072,10.7291,41.4003,61.7049,0.0609086,0.30277,0.424802,0.172694,0.5572
20,301.178,1,9.39185,10.8341,41.1687,59.1253,0.0595941,0.302074,0.428506,0.168426,0.583444
21,302.053,1,9.41683,11.1583,41.3542,62.2296,0.0600471,0.304791,0.400865,0.173907,0.585314
22,292.846,1,9.43083,10.823,41.4891,61.0843,0.0585527,0.306181,0.410101,0.156846,0.548691
23,290.884,1,9.43443,10.3636,41.4585,60.7787,0.0587698,0.305891,0.400248,0.153098,0.540077
24,294.364,1,9.38499,10.3577,42.1922,66.3382,0.0579512,0.321468,0.448709,0.161572,0.54201
25,297.588,1,9.38122,10.7968,41.8775,64.1081,0.0594883,0.322514,0.453041,0.144515,0.557322
26,290.621,1,9.36894,10.413,41.9502,64.9663,0.0582659,0.317245,0.430967,0.138842,0.540381
27,291.02,1,9.40678,10.3781,42.0133,62.7656,0.0581259,0.313601,0.468168,0.142434,0.509646
28,289.303,1,9.4093,10.1578,42.0995,59.3431,0.0579909,0.315499,0.471483,0.136009,0.499483
29,283.923,1,9.38628,10.3385,41.8042,62.2157,0.0571111,0.320848,0.448061,0.136577,0.474866
30,275.668,1,9.41746,10.1647,42.0425,58.8709,0.0553772,0.316387,0.474228,0.135329,0.424733
31,280.89,1,9.46255,10.0066,42.1778,60.6767,0.0575811,0.311806,0.462966,0.139125,0.401514
32,275.928,1,9.45048,9.82849,42.4276,59.4719,0.0562981,0.31385,0.457378,0.138361,0.394285
33,281.836,1,9.45706,9.81526,42.6933,62.0845,0.0576864,0.306772,0.480706,0.139386,0.397554
34,283.622,1,9.44231,10.0638,42.724,61.121,0.0569369,0.308286,0.481243,0.147331,0.429903
35,289.124,1,9.45527,9.90857,43.0114,61.3293,0.0596115,0.307077,0.485621,0.133167,0.427252
36,292.891,1,9.45569,10.3659,42.3504,59.7217,0.0611619,0.305497,0.516461,0.127496,0.393707
37,294.968,1,9.37459,9.4505,42.1838,60.7073,0.0610162,0.317026,0.516993,0.121676,0.445642
38,296.25,1,9.44598,9.68833,42.4233,54.8117,0.0613354,0.309072,0.510056,0.135293,0.41978
39,286.7,1,9.48918,9.91963,43.0178,55.0089,0.0603627,0.304449,0.517385,0.128115,0.375463
40,278.022,1,9.49441,10.1609,42.7913,52.6347,0.0577787,0.307228,0.477091,0.135536,0.349941
41,279.578,1,9.52714,10.4519,42.4095,54.0807,0.0578595,0.305248,0.500173,0.146519,0.332662
42,281.773,1,9.55519,10.3778,42.3861,53.6404,0.0602297,0.297528,0.471123,0.132296,0.332292
43,283.534,1,9.58463,10.6253,41.3901,51.9906,0.0600703,0.294599,0.530289,0.144979,0.297211
44,283.244,1,9.54761,10.9871,41.2929,54.4195,0.0586709,0.301456,0.532314,0.14721,0.328664
45,283.091,1,9.53927,10.8544,40.5647,54.7919,0.0585955,0.291613,0.506557,0.172194,0.294982
46,279.486,1,9.5552,10.5863,40.5742,54.5,0.0578543,0.295653,0.536644,0.171078,0.269041
47,284.044,1,9.5711,10.4903,40.6814,54.3589,0.0578829,0.29696,0.51784,0.175883,0.321435
48,283.092,1,9.54353,10.6885,40.9592,52.6643,0.0611579,0.295555,0.495276,0.157314,0.294319
49,279.803,1,9.51067,10.7309,41.3841,53.8221,0.0585552,0.298774,0.516463,0.140706,0.311128
50,281.224,1,9.54078,10.7898,41.3275,54.6487,0.0595743,0.299464,0.471703,0.134506,0.329637
51,277.714,1,9.54494,9.95535,42.3613,55.908,0.0589384,0.300972,0.476873,0.133507,0.32324
52,272.649,1,9.50623,10.1167,42.9488,55.7653,0.0579049,0.305992,0.426528,0.131957,0.331049
