iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1533.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1515.05,1,5.33593,31.1383,14.9911,69.9218,0.974679,0.984375,0.974679,1.06895,0.974679,0.974679
3,1494.27,1,5.11557,27.0983,14.9316,93.0699,0.95,0.95945,0.95,1.04189,0.95,0.95
4,1482.76,1,4.56814,26.0036,15.7652,110.676,0.925945,0.935157,0.925945,1.05919,0.925945,0.925945
5,1468.09,1,4.70943,26.7724,12.2553,119.481,0.9025,0.911478,0.9025,1.03237,0.9025,0.9025
6,1461.36,1,4.55551,26.9925,11.1071,124.211,0.879648,0.903183,0.879648,1.00623,0.879648,0.879648
7,1441.94,1,4.76213,27.6619,9.79683,127.671,0.857375,0.880314,0.891739,0.980751,0.857375,0.857375
8,1431.31,1,4.53129,24.7824,8.78154,105.936,0.835666,0.858024,0.884659,0.955918,0.835666,0.835666
9,1426.73,1,4.6089,24.5621,7.45237,119.756,0.814506,0.836298,0.896542,0.931714,0.814506,0.814506
10,1414.42,1,4.52993,25.6017,7.22507,142.719,0.793882,0.815123,0.873841,0.908122,0.793882,0.793882
11,1407.01,1,4.67417,24.2803,6.82483,121.251,0.773781,0.794483,0.858272,0.885128,0.773781,0.773781
12,1390.51,1,4.65792,24.6931,6.70901,117.269,0.754188,0.774366,0.83654,0.878579,0.754188,0.754188
13,1388.21,1,4.64827,22.4061,6.50102,130.419,0.735092,0.785166,0.815359,0.856333,0.735092,0.735092
14,1367.41,1,4.57371,29.1643,6.5037,136.292,0.716479,0.765285,0.835504,0.909187,0.716479,0.716479
15,1351.2,1,4.57695,27.2072,6.43313,134.737,0.698337,0.745908,0.814349,0.886166,0.698337,0.698337
16,1347.46,1,4.49345,25.1219,5.9931,130.055,0.680655,0.727021,0.793729,0.863728,0.680655,0.680655
17,1331.83,1,4.64879,23.1276,5.3268,135.116,0.66342,0.708613,0.773631,0.841858,0.66342,0.66342
18,1315.48,1,4.81858,25.4627,5.07515,120.789,0.646622,0.69067,0.754042,0.883971,0.646622,0.646622
19,1316.67,1,4.4023,25.7306,5.2562,136.868,0.630249,0.673182,0.73495,0.972831,0.630249,0.630249
20,1299.85,1,4.62076,26.6069,5.19867,136.819,0.614291,0.656137,0.71634,0.948199,0.614291,0.614291
21,1286.93,1,4.71682,25.3877,5.81184,130.654,0.598737,0.639523,0.698202,0.92419,0.598737,0.598737
22,1264.41,1,4.50597,23.5154,5.07769,162.42,0.583577,0.62333,0.680523,0.900789,0.583577,0.583577
23,1258.62,1,4.25387,22.1377,4.42896,166.791,0.5688,0.607547,0.663292,0.87798,0.5688,0.5688
24,1252.86,1,4.02934,24.4841,4.03491,222.208,0.554398,0.592163,0.646497,0.908225,0.554398,0.554398
25,1251.36,1,4.18699,27.0882,3.84491,236.042,0.54036,0.577169,0.630127,0.885228,0.54036,0.54036
26,1227.77,1,4.09025,27.3915,3.74715,232.155,0.526678,0.562555,0.614172,0.862814,0.526678,0.526678
27,1220.41,1,4.11774,26.2444,3.94249,225.398,0.513342,0.548311,0.636754,0.840967,0.513342,0.513342
28,1207.74,1,4.06098,26.8145,3.67054,223.545,0.500344,0.534427,0.620631,0.819673,0.500344,0.500344
29,1208.77,1,4.0674,25.2109,3.58374,204.334,0.487675,0.520895,0.624353,0.850502,0.487675,0.487675
30,1182.26,1,4.23641,26.6367,3.73302,199.343,0.475327,0.507706,0.608544,0.828967,0.475327,0.475327
31,1190.39,1,4.04052,25.7,3.57915,204.467,0.463291,0.494851,0.667283,0.807977,0.463291,0.463291
32,1170.03,1,4.20851,24.5938,3.77106,201.025,0.45156,0.482321,0.650387,0.838348,0.45156,0.45156
33,1171.5,1,4.33144,24.3147,3.70494,168.809,0.440127,0.470108,0.673205,0.8886,0.440127,0.440127
34,1164.87,1,4.20537,25.6326,3.86533,186.172,0.428982,0.458205,0.716526,0.898968,0.428982,0.428982
35,1150.85,1,4.15844,25.4482,4.08475,207.993,0.41812,0.446603,0.698383,0.876205,0.41812,0.41812
36,1140.84,1,3.83339,25.3305,5.1381,246.525,0.407533,0.435294,0.6807,0.854019,0.407533,0.407533
37,1139.44,1,3.72421,24.8224,4.52808,240.928,0.397214,0.424272,0.663464,0.961151,0.397214,0.397214
38,1127.28,1,3.79897,25.1034,4.36796,244.317,0.387157,0.41353,0.646665,0.936814,0.387157,0.387157
39,1121.87,1,3.8114,25.109,4.14155,233.735,0.377354,0.403059,0.630291,0.913093,0.377354,0.377354
40,1113.28,1,3.73037,25.1704,4.61051,261.961,0.367799,0.425535,0.614332,0.889973,0.367799,0.367799
41,1103.9,1,3.78831,26.3112,4.43038,268.953,0.358486,0.41476,0.598777,0.867439,0.358486,0.358486
42,1098.29,1,3.94104,25.8205,4.25639,241.211,0.349409,0.404258,0.583615,0.900792,0.349409,0.349409
43,1080.75,1,3.98544,26.1018,4.12252,241.907,0.340562,0.394022,0.568838,0.877983,0.340562,0.340562
44,1064.55,1,4.12976,27.1092,4.08009,230.241,0.331938,0.384045,0.554434,0.855752,0.331938,0.331938
45,1055.44,1,4.14166,25.9683,4.11738,212.752,0.323534,0.374321,0.540396,0.834084,0.323534,0.323534
46,1056.24,1,3.91044,27.2953,4.0671,236.132,0.315341,0.391093,0.526713,0.812965,0.315341,0.315341
47,1045.88,1,3.90513,25.1716,4.28485,241.101,0.307357,0.38119,0.513376,0.79238,0.307357,0.307357
48,1041.74,1,3.92962,24.7435,4.38984,231.842,0.299574,0.371538,0.525132,0.772316,0.299574,0.299574
49,1036.52,1,3.8614,24.7647,4.75635,242.635,0.291989,0.36213,0.511836,0.752761,0.291989,0.291989
50,1029.15,1,3.87252,23.6816,4.77088,240.749,0.284596,0.352961,0.508985,0.733701,0.284596,0.284596
51,1018.32,1,3.89416,24.5652,4.54353,236.166,0.278079,0.344024,0.496098,0.715123,0.27739,0.27739
52,1008.91,1,3.94939,24.2591,4.83636,223.649,0.271038,0.335313,0.483536,0.697016,0.270366,0.270366
53,1003.32,1,3.98052,24.5621,4.83424,223.223,0.264175,0.326823,0.471293,0.71683,0.26352,0.26352
54,1007.23,1,4.00805,24.2541,4.62952,222.445,0.266408,0.318547,0.517468,0.742581,0.256848,0.256848
55,995.043,1,4.10934,25.1694,4.92506,219.293,0.259662,0.310482,0.504366,0.787575,0.250344,0.250344
56,987.02,1,4.04118,24.76,4.65793,224.146,0.253087,0.30262,0.491595,0.767634,0.244005,0.244005
57,979.375,1,4.0765,25.0132,4.82496,242.725,0.246679,0.294957,0.479147,0.748197,0.237827,0.237827
58,983.755,1,3.80215,25.0004,4.47683,267.975,0.240433,0.287826,0.467015,0.729252,0.231805,0.231805
59,978.248,1,3.85951,25.5001,4.59454,258.472,0.234345,0.280538,0.45519,0.749776,0.225936,0.225936
60,967.839,1,3.98306,24.647,4.81522,242.063,0.228411,0.289109,0.443664,0.730792,0.22235,0.220215
61,957.011,1,4.0026,25.3094,5.09303,235.802,0.222628,0.315866,0.432431,0.712288,0.217988,0.214639
62,962.044,1,4.00333,25.3292,5.16696,233.503,0.216991,0.335138,0.421481,0.694252,0.217016,0.209204
63,956.292,1,3.99555,25.0594,5.05834,232.524,0.211496,0.326652,0.410809,0.676673,0.224829,0.203907
64,944.016,1,3.98737,25.0908,5.01119,236.308,0.212482,0.319342,0.400407,0.65954,0.228531,0.198744
65,955.974,1,3.95147,25.5303,5.0624,245.085,0.207702,0.32978,0.390269,0.712193,0.224941,0.193711
66,953.452,1,3.90247,25.1803,4.99869,234.739,0.225675,0.335333,0.380387,0.709106,0.229651,0.188807
67,948.898,1,3.88939,24.9315,5.09176,245.085,0.219961,0.329618,0.370755,0.691151,0.232613,0.184026
68,949.614,1,3.88073,25.0641,5.08363,249.905,0.214392,0.321272,0.361367,0.67365,0.237194,0.179366
69,942.517,1,3.75662,24.5629,5.14214,253.246,0.208963,0.313137,0.352217,0.656593,0.248318,0.174825
70,936.501,1,3.7406,24.9718,5.22495,250.85,0.205666,0.306969,0.343299,0.669482,0.247441,0.170398
71,941.561,1,3.78849,25.1726,5.02046,248.691,0.200459,0.299197,0.334606,0.702309,0.250306,0.166083
72,943.38,1,3.75823,26.0255,5.03942,250.774,0.195383,0.320522,0.326134,0.710453,0.258187,0.161878
73,938.11,1,3.82384,25.6755,4.97668,235.519,0.196445,0.315932,0.317876,0.692464,0.265778,0.157779
74,929.077,1,3.79146,24.2919,5.19757,240.337,0.193248,0.325548,0.309827,0.690285,0.264627,0.153784
75,921.754,1,3.70136,24.334,5.37965,246.406,0.200561,0.317305,0.301982,0.672807,0.262312,0.14989
76,920.515,1,3.70961,24.428,5.18038,244.569,0.195483,0.30927,0.328133,0.655771,0.259488,0.146095
77,911.495,1,3.75248,23.9896,5.22715,239.736,0.190533,0.30144,0.319824,0.655346,0.257591,0.142396
78,911.392,1,3.75496,24.6308,5.16571,243.632,0.185708,0.298265,0.314781,0.638753,0.271323,0.13879
79,905.532,1,3.83618,23.5325,5.37554,233.095,0.185575,0.320908,0.30681,0.622579,0.282226,0.135276
80,908.533,1,3.81193,23.4904,5.5362,224.418,0.185444,0.314641,0.299042,0.606815,0.281473,0.131851
81,905.885,1,3.79758,23.4584,5.32596,222.629,0.203351,0.327859,0.29147,0.612989,0.290815,0.128512
82,907.876,1,3.8773,23.3653,5.4383,216.493,0.198202,0.319799,0.31835,0.64098,0.286385,0.125258
83,914.855,1,3.88094,24.1284,5.70348,209.019,0.203065,0.319679,0.326585,0.645845,0.294246,0.122087
84,906.831,1,3.87453,22.8958,5.85622,214.005,0.219418,0.334264,0.320862,0.629492,0.294775,0.118995
85,895.698,1,3.85099,23.5731,5.85331,214.722,0.213862,0.335144,0.312738,0.613553,0.294586,0.115982
86,889.787,1,3.82339,23.3511,5.63872,217.537,0.208447,0.333944,0.304819,0.598017,0.29,0.113045
87,878.716,1,3.77066,23.1715,5.59729,218.536,0.203169,0.325488,0.308805,0.594951,0.29236,0.110183
88,878.513,1,3.84172,23.7182,5.30243,216.908,0.198024,0.345298,0.300986,0.596014,0.294006,0.107393
89,889.093,1,3.88587,23.4719,5.53526,212.512,0.194798,0.368976,0.310209,0.58542,0.302253,0.104674
