Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
3.48244,0.115714,14.2374,0.115714,2.66554,0.117143,15.0944,0.115714,All
3.4895,0.117143,14.2385,0.117143,2.6683,0.118571,15.1064,0.117143,All
3.4946,0.118571,14.2385,0.118571,2.67331,0.12,15.1581,0.118571,All
3.52282,0.12,14.2549,0.12,2.69814,0.121429,15.1756,0.12,All
3.53508,0.121429,14.2589,0.121429,2.72916,0.122857,15.2733,0.121429,All
3.53786,0.122857,14.2974,0.122857,2.76129,0.124286,15.3206,0.122857,All
3.54197,0.124286,14.3056,0.124286,2.78915,0.125714,15.321,0.124286,All
3.54369,0.125714,14.3251,0.125714,2.799,0.127143,15.4137,0.125714,All
3.56285,0.127143,14.3407,0.127143,2.80089,0.128571,15.5174,0.127143,All
3.57771,0.128571,14.4079,0.128571,2.80326,0.13,15.5515,0.128571,All
3.57947,0.13,14.5745,0.13,2.81235,0.131429,15.6487,0.13,All
3.5814,0.131429,14.5762,0.131429,2.83045,0.132857,15.6606,0.131429,All
3.58934,0.132857,14.6243,0.132857,2.87052,0.134286,15.7146,0.132857,All
3.59064,0.134286,14.6249,0.134286,2.87312,0.135714,15.7184,0.134286,All
3.59402,0.135714,14.6719,0.135714,2.87939,0.137143,15.8234,0.135714,All
3.59446,0.137143,14.7169,0.137143,2.8915,0.138571,15.8804,0.137143,All
3.60538,0.138571,14.7428,0.138571,2.89996,0.14,15.9144,0.138571,All
3.62293,0.14,14.7969,0.14,2.9013,0.141429,15.9505,0.14,All
3.6251,0.141429,14.8087,0.141429,2.90764,0.142857,16.0126,0.141429,All
3.62973,0.142857,14.8785,0.142857,2.91391,0.144286,16.0221,0.142857,All
4.35566,0.144286,14.9574,0.144286,2.91449,0.145714,16.0818,0.144286,All
4.35978,0.145714,14.9718,0.145714,2.94018,0.147143,16.1649,0.145714,All
4.36381,0.147143,15.0837,0.147143,2.9407,0.148571,16.2827,0.147143,All
4.39434,0.148571,15.0981,0.148571,2.95562,0.15,16.3308,0.148571,All
4.42611,0.15,15.1839,0.15,2.95898,0.151429,16.3412,0.15,All
4.44742,0.151429,15.2151,0.151429,2.97509,0.152857,16.4178,0.151429,All
4.4574,0.152857,15.2511,0.152857,2.9818,0.154286,16.4287,0.152857,All
4.46572,0.154286,15.2699,0.154286,2.98291,0.155714,16.4331,0.154286,All
4.46615,0.155714,15.2753,0.155714,3.01806,0.157143,16.4809,0.155714,All
4.47372,0.157143,15.2802,0.157143,3.03214,0.158571,16.5492,0.157143,All
4.48505,0.158571,15.3045,0.158571,3.05387,0.16,16.5531,0.158571,All
4.49573,0.16,15.4241,0.16,3.05852,0.161429,16.5597,0.16,All
4.51904,0.161429,15.4617,0.161429,3.06801,0.162857,16.5602,0.161429,All
4.52762,0.162857,15.5308,0.162857,3.17917,0.164286,16.8343,0.162857,All
4.5361,0.164286,15.5866,0.164286,3.18769,0.165714,16.8576,0.164286,All
4.54123,0.165714,15.6632,0.165714,3.2161,0.167143,16.9004,0.165714,All
4.54227,0.167143,15.6969,0.167143,3.22021,0.168571,16.9016,0.167143,All
4.54794,0.168571,15.7441,0.168571,3.33981,0.17,16.9096,0.168571,All
4.55399,0.17,15.7509,0.17,3.3709,0.171429,16.9373,0.17,All
4.55401,0.171429,15.7865,0.171429,3.39,0.172857,16.9508,0.171429,All
4.55465,0.172857,15.8138,0.172857,3.43148,0.174286,16.9541,0.172857,All
4.5548,0.174286,15.8801,0.174286,3.44052,0.175714,17.227,0.174286,All
4.56147,0.175714,16.0143,0.175714,3.44118,0.177143,17.2505,0.175714,All
4.56179,0.177143,16.144,0.177143,3.51955,0.178571,17.2547,0.177143,All
4.57046,0.178571,16.154,0.178571,3.52038,0.18,17.257,0.178571,All
4.57273,0.18,16.1779,0.18,3.52044,0.181429,17.3443,0.18,All
4.57813,0.181429,16.1967,0.181429,3.54858,0.182857,17.401,0.181429,All
4.58275,0.182857,16.2078,0.182857,3.56965,0.184286,17.5132,0.182857,All
4.59751,0.184286,16.3307,0.184286,3.57102,0.185714,17.6208,0.184286,All
4.59769,0.185714,16.3382,0.185714,3.58595,0.187143,17.6595,0.185714,All
4.60119,0.187143,16.3742,0.187143,3.6057,0.188571,17.6865,0.187143,All
4.60195,0.188571,16.3886,0.188571,3.60898,0.19,17.763,0.188571,All
4.60629,0.19,16.4224,0.19,3.61352,0.191429,17.8553,0.19,All
4.61192,0.191429,16.4863,0.191429,3.61827,0.192857,17.9,0.191429,All
4.61472,0.192857,16.5766,0.192857,3.62242,0.194286,17.94,0.192857,All
4.62614,0.194286,16.6148,0.194286,3.63117,0.195714,17.9854,0.194286,All
4.62805,0.195714,16.6326,0.195714,3.63774,0.197143,17.9903,0.195714,All
4.6567,0.197143,16.6724,0.197143,3.67597,0.198571,17.9904,0.197143,All
4.67389,0.198571,16.6929,0.198571,3.68159,0.2,18.0239,0.198571,All
4.68956,0.2,16.7137,0.2,3.74073,0.201429,18.0756,0.2,All
4.69054,0.201429,16.7575,0.201429,3.75297,0.202857,18.0779,0.201429,All
4.69975,0.202857,16.811,0.202857,3.75385,0.204286,18.0974,0.202857,All
4.70195,0.204286,16.8963,0.204286,3.79089,0.205714,18.1237,0.204286,All
4.71596,0.205714,17.0222,0.205714,3.79479,0.207143,18.1942,0.205714,All
4.72386,0.207143,17.0279,0.207143,3.81001,0.208571,18.2556,0.207143,All
4.72435,0.208571,17.0532,0.208571,3.82298,0.21,18.3066,0.208571,All
4.75353,0.21,17.0965,0.21,3.89441,0.211429,18.3497,0.21,All
4.75472,0.211429,17.1188,0.211429,3.94087,0.212857,18.429,0.211429,All
4.75744,0.212857,17.1391,0.212857,3.95197,0.214286,18.4436,0.212857,All
4.77161,0.214286,17.1472,0.214286,3.9522,0.215714,18.4578,0.214286,All
4.77623,0.215714,17.2493,0.215714,3.96678,0.217143,18.5017,0.215714,All
4.77697,0.217143,17.2608,0.217143,3.98035,0.218571,18.5422,0.217143,All
4.78493,0.218571,17.264,0.218571,3.9938,0.22,18.5629,0.218571,All
4.78717,0.22,17.2886,0.22,4.00432,0.221429,18.6135,0.22,All
4.79485,0.221429,17.3012,0.221429,4.00517,0.222857,18.6271,0.221429,All
4.80314,0.222857,17.3102,0.222857,4.03881,0.224286,18.6987,0.222857,All
4.80315,0.224286,17.3107,0.224286,4.04222,0.225714,18.7135,0.224286,All
4.81745,0.225714,17.3276,0.225714,4.0919,0.227143,18.7137,0.225714,All
4.81862,0.227143,17.339,0.227143,4.09308,0.228571,18.7266,0.227143,All
4.82328,0.228571,17.3529,0.228571,4.10489,0.23,18.7503,0.228571,All
4.8245,0.23,17.3738,0.23,4.1107,0.231429,18.7738,0.23,All
4.82605,0.231429,17.3902,0.231429,4.11341,0.232857,18.8769,0.231429,All
4.83023,0.232857,17.4436,0.232857,4.12026,0.234286,18.8806,0.232857,All
4.83116,0.234286,17.4473,0.234286,4.13041,0.235714,18.8848,0.234286,All
4.83143,0.235714,17.5393,0.235714,4.13463,0.237143,18.9365,0.235714,All
4.83936,0.237143,17.5631,0.237143,4.15708,0.238571,18.9388,0.237143,All
4.84321,0.238571,17.5708,0.238571,4.16087,0.24,19.0062,0.238571,All
4.84546,0.24,17.6911,0.24,4.19022,0.241429,19.0496,0.24,All
4.84587,0.241429,17.7207,0.241429,4.1913,0.242857,19.057,0.241429,All
4.84819,0.242857,17.7241,0.242857,4.19283,0.244286,19.1101,0.242857,All
4.85162,0.244286,17.7246,0.244286,4.19735,0.245714,19.1122,0.244286,All
4.85193,0.245714,17.7552,0.245714,4.20056,0.247143,19.1373,0.245714,All
4.85456,0.247143,17.7661,0.247143,4.26643,0.248571,19.1626,0.247143,All
4.85605,0.248571,17.7841,0.248571,4.26965,0.25,19.2112,0.248571,All
4.86113,0.25,17.9186,0.25,4.27526,0.251429,19.3875,0.25,All
4.86272,0.251429,17.9597,0.251429,4.29282,0.252857,19.3881,0.251429,All
4.86574,0.252857,18.0468,0.252857,4.29422,0.254286,19.4054,0.252857,All
4.86606,0.254286,18.2076,0.254286,4.29898,0.255714,19.5206,0.254286,All
4.86943,0.255714,18.2484,0.255714,4.30677,0.257143,19.5473,0.255714,All
4.87025,0.257143,18.382,0.257143,4.34469,0.258571,19.5542,0.257143,All
4.8726,0.258571,18.3889,0.258571,4.35741,0.26,19.5595,0.258571,All
4.87295,0.26,18.4888,0.26,4.40346,0.261429,19.6536,0.26,All
4.87499,0.261429,18.5151,0.261429,4.4211,0.262857,19.7047,0.261429,All
4.87707,0.262857,18.5267,0.262857,4.42164,0.264286,19.7389,0.262857,All
4.88344,0.264286,18.5705,0.264286,4.44185,0.265714,19.7732,0.264286,All
4.88798,0.265714,18.5813,0.265714,4.45908,0.267143,19.8706,0.265714,All
4.88856,0.267143,18.6196,0.267143,4.47161,0.268571,19.9434,0.267143,All
4.8919,0.268571,18.6591,0.268571,4.47497,0.27,20.009,0.268571,All
4.89588,0.27,18.6713,0.27,4.48245,0.271429,20.0929,0.27,All
4.89853,0.271429,18.7062,0.271429,4.48895,0.272857,20.0998,0.271429,All
4.89883,0.272857,18.7083,0.272857,4.49054,0.274286,20.1844,0.272857,All
4.8989,0.274286,18.8272,0.274286,4.49218,0.275714,20.279,0.274286,All
4.90589,0.275714,18.8304,0.275714,4.50128,0.277143,20.3663,0.275714,All
4.91166,0.277143,18.8483,0.277143,4.50451,0.278571,20.3704,0.277143,All
4.9124,0.278571,18.863,0.278571,4.51093,0.28,20.3716,0.278571,All
4.91253,0.28,18.8804,0.28,4.5117,0.281429,20.4214,0.28,All
4.91307,0.281429,18.9024,0.281429,4.51505,0.282857,20.4557,0.281429,All
4.9147,0.282857,18.9114,0.282857,4.51868,0.284286,20.4849,0.282857,All
4.93038,0.284286,18.9512,0.284286,4.51956,0.285714,20.4871,0.284286,All
4.93657,0.285714,18.9866,0.285714,4.53471,0.287143,20.4912,0.285714,All
4.93665,0.287143,18.9885,0.287143,4.54263,0.288571,20.4979,0.287143,All
4.93676,0.288571,19.0544,0.288571,4.54784,0.29,20.5043,0.288571,All
4.94166,0.29,19.0587,0.29,4.55893,0.291429,20.5537,0.29,All
4.94204,0.291429,19.0605,0.291429,4.56815,0.292857,20.5774,0.291429,All
4.94347,0.292857,19.0619,0.292857,4.5683,0.294286,20.5778,0.292857,All
4.94484,0.294286,19.0828,0.294286,4.58825,0.295714,20.6737,0.294286,All
4.95118,0.295714,19.1018,0.295714,4.60776,0.297143,20.7753,0.295714,All
4.9513,0.297143,19.1179,0.297143,4.60921,0.298571,20.7975,0.297143,All
4.95408,0.298571,19.1414,0.298571,4.62274,0.3,20.8491,0.298571,All
4.95606,0.3,19.1965,0.3,4.65689,0.301429,20.8499,0.3,All
4.95922,0.301429,19.2289,0.301429,4.67432,0.302857,20.8734,0.301429,All
4.96493,0.302857,19.2372,0.302857,4.68277,0.304286,20.9,0.302857,All
4.9663,0.304286,19.2497,0.304286,4.68998,0.305714,20.9368,0.304286,All
4.96885,0.305714,19.2795,0.305714,4.69244,0.307143,20.9742,0.305714,All
4.97212,0.307143,19.3075,0.307143,4.72487,0.308571,20.9885,0.307143,All
4.97608,0.308571,19.3169,0.308571,4.75471,0.31,20.9893,0.308571,All
4.97618,0.31,19.369,0.31,4.76358,0.311429,20.9924,0.31,All
4.9772,0.311429,19.4305,0.311429,4.78374,0.312857,21.0195,0.311429,All
4.97837,0.312857,19.4449,0.312857,4.8034,0.314286,21.0474,0.312857,All
4.97903,0.314286,19.4629,0.314286,4.80432,0.315714,21.0895,0.314286,All
4.98067,0.315714,19.4786,0.315714,4.81666,0.317143,21.099,0.315714,All
4.98145,0.317143,19.4943,0.317143,4.82293,0.318571,21.1091,0.317143,All
4.98614,0.318571,19.5113,0.318571,4.83032,0.32,21.1102,0.318571,All
4.987,0.32,19.5181,0.32,4.85388,0.321429,21.1523,0.32,All
4.99148,0.321429,19.5345,0.321429,4.85738,0.322857,21.2155,0.321429,All
4.99544,0.322857,19.5858,0.322857,4.86213,0.324286,21.2388,0.322857,All
5.00247,0.324286,19.5991,0.324286,4.86454,0.325714,21.2405,0.324286,All
5.00654,0.325714,19.6109,0.325714,4.86589,0.327143,21.2474,0.325714,All
5.00753,0.327143,19.6469,0.327143,4.86955,0.328571,21.2541,0.327143,All
5.01208,0.328571,19.6639,0.328571,4.88424,0.33,21.26,0.328571,All
5.01445,0.33,19.6916,0.33,4.89433,0.331429,21.2729,0.33,All
5.0153,0.331429,19.7005,0.331429,4.90416,0.332857,21.2755,0.331429,All
5.01743,0.332857,19.7248,0.332857,4.90516,0.334286,21.3353,0.332857,All
5.01827,0.334286,19.7248,0.334286,4.93639,0.335714,21.3426,0.334286,All
5.01965,0.335714,19.7464,0.335714,4.94547,0.337143,21.3502,0.335714,All
5.021,0.337143,19.7787,0.337143,4.95802,0.338571,21.3562,0.337143,All
5.02154,0.338571,19.78,0.338571,4.98006,0.34,21.3603,0.338571,All
5.02566,0.34,19.8183,0.34,4.98615,0.341429,21.3613,0.34,All
5.02635,0.341429,19.8626,0.341429,5.02051,0.342857,21.3666,0.341429,All
5.03042,0.342857,19.8901,0.342857,5.04011,0.344286,21.3819,0.342857,All
5.03407,0.344286,19.921,0.344286,5.05945,0.345714,21.3934,0.344286,All
5.03839,0.345714,19.9294,0.345714,5.06757,0.347143,21.4203,0.345714,All
5.03848,0.347143,19.9388,0.347143,5.07686,0.348571,21.4527,0.347143,All
5.04066,0.348571,19.9421,0.348571,5.11526,0.35,21.4821,0.348571,All
5.04329,0.35,19.95,0.35,5.1199,0.351429,21.489,0.35,All
5.04451,0.351429,19.966,0.351429,5.14799,0.352857,21.5012,0.351429,All
5.04719,0.352857,19.9961,0.352857,5.14945,0.354286,21.5072,0.352857,All
5.05594,0.354286,19.9966,0.354286,5.15183,0.355714,21.5227,0.354286,All
5.05838,0.355714,20.0101,0.355714,5.15971,0.357143,21.5229,0.355714,All
5.06204,0.357143,20.0352,0.357143,5.16663,0.358571,21.5262,0.357143,All
5.06511,0.358571,20.0409,0.358571,5.1723,0.36,21.5317,0.358571,All
5.06607,0.36,20.0569,0.36,5.18176,0.361429,21.5356,0.36,All
5.06797,0.361429,20.0667,0.361429,5.18511,0.362857,21.555,0.361429,All
5.06845,0.362857,20.0902,0.362857,5.1852,0.364286,21.5909,0.362857,All
5.07363,0.364286,20.1129,0.364286,5.20639,0.365714,21.6059,0.364286,All
5.07735,0.365714,20.1134,0.365714,5.2231,0.367143,21.6127,0.365714,All
5.07838,0.367143,20.1379,0.367143,5.22477,0.368571,21.689,0.367143,All
5.08043,0.368571,20.1649,0.368571,5.23139,0.37,21.6895,0.368571,All
5.08187,0.37,20.1955,0.37,5.23872,0.371429,21.7141,0.37,All
5.0826,0.371429,20.2052,0.371429,5.26092,0.372857,21.7175,0.371429,All
5.08808,0.372857,20.2179,0.372857,5.2658,0.374286,21.7676,0.372857,All
5.08897,0.374286,20.2221,0.374286,5.26914,0.375714,21.7779,0.374286,All
5.08934,0.375714,20.2902,0.375714,5.26922,0.377143,21.7788,0.375714,All
5.09212,0.377143,20.2969,0.377143,5.28072,0.378571,21.7974,0.377143,All
5.09466,0.378571,20.3426,0.378571,5.29509,0.38,21.8248,0.378571,All
5.10321,0.38,20.3464,0.38,5.29593,0.381429,21.8388,0.38,All
5.10514,0.381429,20.3598,0.381429,5.2964,0.382857,21.847,0.381429,All
5.10868,0.382857,20.3631,0.382857,5.30126,0.384286,21.8489,0.382857,All
5.11292,0.384286,20.3715,0.384286,5.30657,0.385714,21.8989,0.384286,All
5.11462,0.385714,20.3745,0.385714,5.31124,0.387143,21.9111,0.385714,All
5.11502,0.387143,20.3795,0.387143,5.31137,0.388571,21.9208,0.387143,All
5.1234,0.388571,20.4118,0.388571,5.32952,0.39,21.9347,0.388571,All
5.12504,0.39,20.4298,0.39,5.37318,0.391429,21.9439,0.39,All
5.12753,0.391429,20.4309,0.391429,5.38999,0.392857,21.9833,0.391429,All
5.12767,0.392857,20.4464,0.392857,5.39838,0.394286,22.0098,0.392857,All
5.13729,0.394286,20.4531,0.394286,5.40081,0.395714,22.0112,0.394286,All
5.13829,0.395714,20.4828,0.395714,5.4384,0.397143,22.0151,0.395714,All
5.13959,0.397143,20.4887,0.397143,5.4459,0.398571,22.0668,0.397143,All
5.14195,0.398571,20.5004,0.398571,5.47429,0.4,22.0746,0.398571,All
5.1425,0.4,20.5141,0.4,5.49914,0.401429,22.1008,0.4,All
5.16056,0.401429,20.5215,0.401429,5.50456,0.402857,22.1164,0.401429,All
5.16281,0.402857,20.5392,0.402857,5.50733,0.404286,22.1466,0.402857,All
5.16992,0.404286,20.5518,0.404286,5.51068,0.405714,22.1612,0.404286,All
5.17081,0.405714,20.5527,0.405714,5.51945,0.407143,22.1884,0.405714,All
5.17143,0.407143,20.5661,0.407143,5.5353,0.408571,22.2081,0.407143,All
5.17198,0.408571,20.5936,0.408571,5.54237,0.41,22.2533,0.408571,All
5.17297,0.41,20.6108,0.41,5.545,0.411429,22.2578,0.41,All
5.17473,0.411429,20.6376,0.411429,5.55345,0.412857,22.2822,0.411429,All
5.18272,0.412857,20.6647,0.412857,5.55485,0.414286,22.2881,0.412857,All
5.18853,0.414286,20.6766,0.414286,5.56061,0.415714,22.3126,0.414286,All
5.19306,0.415714,20.6873,0.415714,5.56248,0.417143,22.3403,0.415714,All
5.1951,0.417143,20.7075,0.417143,5.58925,0.418571,22.353,0.417143,All
5.19852,0.418571,20.7075,0.418571,5.60622,0.42,22.3703,0.418571,All
5.2037,0.42,20.7338,0.42,5.61972,0.421429,22.3835,0.42,All
5.20883,0.421429,20.736,0.421429,5.62092,0.422857,22.4047,0.421429,All
5.20993,0.422857,20.7477,0.422857,5.63463,0.424286,22.4293,0.422857,All
5.21074,0.424286,20.7502,0.424286,5.63718,0.425714,22.4485,0.424286,All
5.2142,0.425714,20.7557,0.425714,5.64309,0.427143,22.4485,0.425714,All
5.21634,0.427143,20.762,0.427143,5.6453,0.428571,22.4689,0.427143,All
5.2188,0.428571,20.7653,0.428571,5.66908,0.43,22.542,0.428571,All
5.22045,0.43,20.8007,0.43,5.67517,0.431429,22.5489,0.43,All
5.22356,0.431429,20.8015,0.431429,5.67789,0.432857,22.5603,0.431429,All
5.23001,0.432857,20.8123,0.432857,5.69645,0.434286,22.5857,0.432857,All
5.23082,0.434286,20.8734,0.434286,5.704,0.435714,22.6036,0.434286,All
5.23555,0.435714,20.8935,0.435714,5.73386,0.437143,22.6122,0.435714,All
5.2491,0.437143,20.9157,0.437143,5.73516,0.438571,22.6357,0.437143,All
5.25932,0.438571,20.9229,0.438571,5.74834,0.44,22.6421,0.438571,All
5.25974,0.44,20.927,0.44,5.75334,0.441429,22.6499,0.44,All
5.25995,0.441429,20.9385,0.441429,5.76795,0.442857,22.6548,0.441429,All
5.26004,0.442857,20.9395,0.442857,5.78587,0.444286,22.6801,0.442857,All
5.27357,0.444286,21.0418,0.444286,5.80205,0.445714,22.6888,0.444286,All
5.27511,0.445714,21.0422,0.445714,5.84147,0.447143,22.6963,0.445714,All
5.27746,0.447143,21.0795,0.447143,5.8421,0.448571,22.6983,0.447143,All
5.27874,0.448571,21.0898,0.448571,5.89732,0.45,22.7127,0.448571,All
5.28396,0.45,21.1385,0.45,5.9264,0.451429,22.7347,0.45,All
5.28492,0.451429,21.1515,0.451429,5.92674,0.452857,22.811,0.451429,All
5.29812,0.452857,21.1665,0.452857,5.93126,0.454286,22.8241,0.452857,All
5.30557,0.454286,21.1884,0.454286,5.9327,0.455714,22.9581,0.454286,All
5.31095,0.455714,21.2167,0.455714,5.93709,0.457143,22.9829,0.455714,All
5.3171,0.457143,21.2373,0.457143,5.95235,0.458571,23.0249,0.457143,All
5.31988,0.458571,21.2638,0.458571,5.95348,0.46,23.0283,0.458571,All
5.32122,0.46,21.276,0.46,5.95473,0.461429,23.0367,0.46,All
5.32711,0.461429,21.2838,0.461429,5.95785,0.462857,23.0633,0.461429,All
5.32964,0.462857,21.3121,0.462857,5.97335,0.464286,23.0903,0.462857,All
5.33329,0.464286,21.3147,0.464286,5.98322,0.465714,23.0996,0.464286,All
5.34399,0.465714,21.3157,0.465714,5.98544,0.467143,23.1315,0.465714,All
5.34681,0.467143,21.3192,0.467143,5.99556,0.468571,23.1812,0.467143,All
5.35081,0.468571,21.3329,0.468571,6.0191,0.47,23.1974,0.468571,All
5.36315,0.47,21.3388,0.47,6.03811,0.471429,23.2192,0.47,All
