iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.281,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,606.089,1,9.66084,14.7081,32.4997,57.1594,0.24,0.894427,0.894427,0.894427,0.970036
3,579.307,1,9.49904,13.7743,33.2919,65.3534,0.192,0.8,0.853674,0.8,0.910117
4,546.675,1,9.64903,16.4819,32.0489,67.011,0.157181,0.715542,0.814657,0.715542,0.860618
5,501.969,1,9.53944,15.0708,32.2174,67.878,0.126777,0.64,0.829843,0.64,0.827817
6,476.338,1,9.42458,13.1698,31.0961,61.2763,0.110763,0.572433,0.785751,0.572433,0.882487
7,440.995,1,9.51311,13.0524,33.4065,56.2904,0.0960984,0.512,0.702797,0.512,0.855394
8,421.664,1,9.53795,12.4911,33.4367,54.4372,0.0886098,0.457947,0.732525,0.462844,0.851661
9,393.026,1,9.5463,12.0579,33.8411,59.1581,0.0811655,0.4096,0.65519,0.41398,0.848213
10,364.895,1,9.53185,11.6476,34.036,56.9983,0.0710017,0.366357,0.636185,0.370275,0.796048
11,360.884,1,9.49969,12.0138,33.9101,59.5338,0.0688782,0.335601,0.708115,0.345425,0.791594
12,351.573,1,9.50972,11.9533,33.8034,60.1228,0.0659977,0.329766,0.714706,0.346948,0.758538
13,340.454,1,9.5749,12.0215,32.8192,57.9172,0.0623903,0.325,0.718844,0.357351,0.749695
14,337.268,1,9.50913,11.56,33.294,54.8165,0.0617471,0.323261,0.719246,0.325982,0.754666
15,327.076,1,9.54601,12.2494,32.5992,54.0295,0.0592428,0.316185,0.709994,0.33179,0.708865
16,318.468,1,9.54418,12.3662,32.7842,51.4174,0.0571553,0.316686,0.703289,0.31925,0.690761
17,311.839,1,9.54732,12.2251,32.7867,51.3537,0.0557197,0.310284,0.707813,0.311789,0.666606
18,299.488,1,9.62077,12.1431,32.8254,52.376,0.0527141,0.294983,0.687888,0.317696,0.697142
19,296.556,1,9.57244,11.7223,34.3507,53.0863,0.0521215,0.300163,0.650385,0.3085,0.709147
20,295.222,1,9.59785,11.7997,33.8576,54.2802,0.0518255,0.301013,0.668484,0.307939,0.713084
21,288.877,1,9.63902,12.3681,33.2515,53.4269,0.0501442,0.297388,0.668134,0.320048,0.685579
22,288.089,1,9.64321,11.97,33.5486,55.1426,0.050232,0.291824,0.65025,0.31805,0.695438
23,286.049,1,9.63174,12.0298,33.2885,53.5275,0.0496377,0.293069,0.654421,0.30956,0.699267
24,285.924,1,9.65137,11.6887,33.6909,50.9158,0.050588,0.290168,0.609963,0.293938,0.694832
25,277.495,1,9.67186,11.8318,33.483,47.8497,0.0480247,0.290898,0.615582,0.307096,0.702245
26,272.647,1,9.67851,11.965,33.2941,49.7195,0.0468129,0.288581,0.63156,0.302755,0.705649
27,281.475,1,9.65243,12.2985,33.2388,49.3597,0.0485095,0.288653,0.671725,0.304284,0.687311
28,280.488,1,9.68146,12.2495,33.2155,48.0325,0.0484658,0.291666,0.630784,0.312728,0.690681
29,280.469,1,9.68148,12.3409,33.1796,48.9045,0.0481126,0.29477,0.63995,0.31453,0.710476
30,278.075,1,9.70824,12.4534,33.4712,47.9681,0.0482304,0.289258,0.641453,0.303756,0.685405
31,271.63,1,9.74156,11.8629,33.5889,48.8234,0.0474816,0.288587,0.605905,0.295704,0.664987
32,272.067,1,9.75166,11.7681,33.4838,46.8797,0.0475775,0.284336,0.614854,0.296306,0.654099
33,265.815,1,9.78875,11.335,33.8485,47.117,0.0468836,0.28105,0.622426,0.2744,0.631576
34,273.267,1,9.81196,11.5437,33.8707,46.3124,0.0487007,0.275563,0.615066,0.279208,0.63909
35,277.106,1,9.81469,11.5439,33.3834,47.2608,0.0492548,0.274585,0.615278,0.289908,0.659302
36,272.202,1,9.82144,12.1889,33.5141,47.5635,0.0476364,0.283791,0.645821,0.29006,0.648271
37,265.652,1,9.80687,12.0645,32.937,48.6461,0.0453404,0.284193,0.698203,0.311568,0.614371
38,265.559,1,9.8231,11.7967,32.5004,46.4692,0.0456553,0.276931,0.692749,0.300002,0.625471
39,272.66,1,9.80947,11.3824,32.9809,46.268,0.0470712,0.283832,0.729037,0.298272,0.599361
40,256.745,1,9.81137,11.8948,32.9136,46.2452,0.0441318,0.287828,0.707652,0.286307,0.562942
41,260.148,1,9.83219,12.0909,32.9167,46.6562,0.0450367,0.286553,0.726434,0.284664,0.547457
42,261.552,1,9.8264,11.6169,33.4822,44.9304,0.0457623,0.277966,0.708429,0.273952,0.55588
43,256.708,1,9.85178,12.3085,32.6442,44.7881,0.0453735,0.277161,0.683781,0.275846,0.51218
44,257.551,1,9.82441,12.2349,32.6962,45.5631,0.0452794,0.278639,0.696641,0.276634,0.517399
45,259.067,1,9.83859,11.6335,33.0137,43.9588,0.0461371,0.276873,0.707949,0.275335,0.481265
46,252.125,1,9.86162,11.5064,33.1494,43.7881,0.0451752,0.274494,0.692332,0.275898,0.448479
47,257.453,1,9.85959,11.7172,32.6161,42.8681,0.0462561,0.272935,0.691476,0.279552,0.461178
48,259.054,1,9.86068,12.1096,32.535,41.8394,0.0460221,0.273506,0.704772,0.286583,0.47971
49,255.652,1,9.8287,11.8688,32.7556,42.055,0.0448543,0.2714,0.733925,0.285722,0.480883
50,265.744,1,9.79696,11.79,32.9247,40.5857,0.0469759,0.279962,0.727088,0.284738,0.486037
51,264.234,1,9.85905,11.7396,33.2287,43.6498,0.047506,0.279402,0.6974,0.278852,0.472443
52,260.824,1,9.83982,11.5207,32.982,42.9639,0.0471809,0.280722,0.670359,0.26891,0.47102
53,263.632,1,9.83173,11.6046,33.2905,42.5055,0.0467338,0.280298,0.751692,0.262851,0.504377
54,261.262,1,9.85044,11.5665,33.1279,43.6476,0.0472055,0.281132,0.747233,0.255243,0.458102
55,262.885,1,9.85994,11.7647,33.3905,45.5834,0.0484315,0.278006,0.75656,0.256175,0.409739
56,257.37,1,9.8946,12.0079,32.9414,45.8051,0.0474693,0.27736,0.764318,0.251476,0.383753
57,255.243,1,9.88813,12.4801,32.8906,46.062,0.0467113,0.279698,0.792852,0.243817,0.389478
58,257.051,1,9.87191,12.3982,32.1635,46.8304,0.0472351,0.277235,0.78815,0.256149,0.360948
59,251.993,1,9.86835,12.3548,31.9907,47.31,0.046055,0.276161,0.780294,0.253377,0.37021
60,252.311,1,9.88943,12.3085,32.1932,44.4555,0.046754,0.274693,0.80639,0.260668,0.331126
61,252.637,1,9.92303,12.6209,31.84,45.1574,0.0477173,0.272536,0.851983,0.249157,0.296168
62,245.935,1,9.91266,12.4702,31.8993,43.7814,0.0461418,0.272831,0.809696,0.256333,0.282917
63,241.958,1,9.91784,12.2012,32.029,42.8931,0.0451122,0.270472,0.798815,0.278854,0.272273
64,237.619,1,9.95195,12.3695,32.6711,44.7862,0.0443786,0.270676,0.790417,0.280873,0.267231
65,237.994,1,9.95479,12.5086,32.1953,44.2153,0.0442636,0.273354,0.787345,0.287388,0.268873
66,231.313,1,9.97932,12.2989,32.9362,42.8151,0.0436372,0.273118,0.791115,0.276336,0.246034
67,225.747,1,9.96442,12.0048,32.8204,43.1365,0.0436765,0.270336,0.768386,0.263372,0.22006
68,220.975,1,9.95874,11.8922,33.361,42.5739,0.042885,0.27359,0.729982,0.243924,0.23225
69,226.555,1,9.93491,12.3906,32.5142,42.6726,0.0430341,0.269759,0.776498,0.259076,0.242076
70,230.47,1,9.95645,12.0845,33.0855,44.1917,0.0443984,0.272729,0.750875,0.251156,0.244038
71,231.284,1,9.9708,11.9875,33.0553,43.7264,0.0446837,0.274842,0.749869,0.255835,0.236169
72,233.271,1,9.93014,11.5174,33.4919,42.283,0.0446729,0.277534,0.747352,0.261184,0.242843
73,227.99,1,9.88878,11.0871,33.9556,41.7434,0.0441113,0.269411,0.717798,0.268828,0.220733
74,225.149,1,9.8986,11.2813,33.7371,42.4839,0.0436862,0.268075,0.700149,0.2633,0.227331
75,223.431,1,9.91681,11.1186,34.0559,43.2857,0.0433515,0.271286,0.748073,0.257028,0.218161
76,225.612,1,9.94508,11.2302,34.1638,42.9283,0.0442217,0.278795,0.749606,0.265732,0.195677
77,223.554,1,9.93765,11.0192,34.2899,42.1696,0.0433949,0.273368,0.757926,0.262098,0.211521
78,224.485,1,9.91646,11.5555,33.8536,42.5924,0.0442002,0.276803,0.748548,0.257854,0.191745
79,222.573,1,9.87197,11.6193,32.8789,43.153,0.0424181,0.273071,0.744611,0.287238,0.209255
80,222.434,1,9.88072,11.3412,32.977,43.5294,0.0428199,0.271957,0.741145,0.280225,0.204364
81,223.8,1,9.91485,11.2982,32.8643,44.3364,0.0437242,0.275603,0.731732,0.288882,0.186761
82,228.667,1,9.87498,11.3301,32.9862,44.2026,0.0445033,0.274336,0.771489,0.27973,0.186666
83,229.8,1,9.8718,11.4021,33.4046,44.1507,0.0446191,0.273475,0.752172,0.278413,0.196326
84,225.927,1,9.92636,11.7644,32.8804,42.9616,0.0436725,0.271873,0.732935,0.272967,0.214033
85,222.939,1,9.97143,11.9684,33.4995,43.7178,0.043343,0.273843,0.711402,0.267386,0.216549
86,221.662,1,9.95672,11.858,33.3303,43.7334,0.0435019,0.273524,0.70803,0.264893,0.20426
87,223.765,1,9.91696,11.5099,33.3377,41.3509,0.043388,0.270484,0.733155,0.268044,0.211019
88,221.415,1,9.9512,11.2784,33.5275,41.493,0.0435244,0.267792,0.757404,0.2708,0.190181
89,227.662,1,9.9252,11.5205,33.82,41.364,0.045131,0.272643,0.743493,0.272475,0.17835
90,227.5,1,9.94565,11.0683,33.9428,41.1349,0.0451767,0.270696,0.714889,0.291903,0.1753
91,226.997,1,9.96195,10.9347,34.1132,40.8258,0.0448161,0.265266,0.699066,0.284358,0.196071
92,231.159,1,9.92899,11.1312,34.2734,41.4727,0.0454463,0.271078,0.712102,0.286028,0.194624
93,234.263,1,9.93446,10.8014,34.4634,41.707,0.0455249,0.273994,0.697166,0.282934,0.221724
94,226.703,1,9.95254,10.8291,33.9024,41.1704,0.0439953,0.2675,0.702637,0.291242,0.213449
95,224.675,1,9.92626,10.9314,34.4759,42.8341,0.0427046,0.271765,0.724736,0.281364,0.23576
96,228.11,1,9.93801,10.9424,34.5274,42.9914,0.0441911,0.271227,0.691114,0.274397,0.229654
97,232.763,1,9.88369,10.7639,34.2307,44.5802,0.0446641,0.270203,0.693623,0.270108,0.249192
98,234.656,1,9.91993,11.1109,34.203,43.6965,0.0450507,0.270093,0.705277,0.262888,0.259343
99,231.951,1,9.94837,11.4031,34.0838,43.0042,0.045421,0.269475,0.739043,0.26549,0.231963
100,225.604,1,9.92323,11.3342,34.0385,43.5918,0.0431534,0.271666,0.727387,0.276969,0.22953
101,232.416,1,9.90764,11.1411,33.8175,43.7235,0.0450948,0.269756,0.72494,0.275908,0.217573
102,230.153,1,9.90777,11.1139,34.011,43.6966,0.0446708,0.275046,0.739614,0.268981,0.213361
103,229.622,1,9.92011,11.4447,33.5751,44.0142,0.0448206,0.273369,0.722717,0.257271,0.222486
104,237.788,1,9.88948,11.1984,33.4914,44.327,0.0460183,0.275434,0.731371,0.268758,0.227506
105,240.895,1,9.90663,11.7985,33.2842,44.1003,0.0463002,0.280092,0.773344,0.254986,0.24427
106,237.354,1,9.96732,12.1803,32.8144,45.1291,0.0466164,0.271467,0.774307,0.263507,0.218482
107,236.779,1,9.92115,11.9107,32.9441,44.2782,0.0459647,0.275111,0.774834,0.273951,0.207949
108,241.366,1,9.86198,11.7595,33.127,44.9711,0.0470661,0.272535,0.772343,0.270585,0.207613
109,229.353,1,9.89218,11.1617,33.3569,43.3782,0.044424,0.273082,0.757466,0.276889,0.2055
110,238.009,1,9.85673,10.7912,33.4857,43.4438,0.0455269,0.274638,0.779374,0.284073,0.218746
111,234.742,1,9.89374,10.8769,33.6296,42.9271,0.0453393,0.272145,0.762761,0.292959,0.203398
112,226.864,1,9.91811,10.7636,33.6342,43.1536,0.0447161,0.269107,0.713635,0.301753,0.181925
113,221.362,1,9.89196,10.7602,33.672,42.1982,0.043497,0.272755,0.684199,0.298925,0.182609
114,230.696,1,9.89297,11.028,33.4415,43.1568,0.0446976,0.275843,0.69513,0.289711,0.209995
115,236.675,1,9.91949,10.8808,33.5535,43.6016,0.0461494,0.268442,0.707059,0.274927,0.225927
116,238.223,1,9.90506,10.7413,33.7037,42.2211,0.0458157,0.273291,0.724902,0.280675,0.235767
117,239.57,1,9.92312,11.4832,33.9221,43.4432,0.046397,0.266804,0.714379,0.275224,0.23602
118,239.951,1,9.93071,11.5733,33.3206,43.7482,0.0463138,0.268822,0.732078,0.26592,0.24725
119,240.682,1,9.94694,11.4566,33.514,44.611,0.0468227,0.268366,0.738164,0.266638,0.237861
120,235.631,1,9.93407,11.2893,33.7765,43.5257,0.0463428,0.264985,0.700692,0.259313,0.229705
121,236.073,1,9.93403,11.4407,33.6539,44.139,0.0461197,0.274273,0.695843,0.262164,0.233832
122,235.903,1,9.95439,11.2908,34.1431,42.8286,0.0461044,0.270415,0.675316,0.266782,0.239859
123,228.535,1,9.97574,11.3253,34.4149,41.8046,0.0452048,0.268508,0.688764,0.262489,0.214537
124,234.291,1,9.92432,10.8487,34.6018,40.5471,0.0466267,0.267356,0.658985,0.259822,0.220249
125,226.27,1,9.93361,10.6408,34.5688,41.0509,0.0460826,0.267371,0.64901,0.252535,0.196997
126,223.826,1,9.87139,10.3466,34.7497,40.7489,0.044662,0.270072,0.633646,0.258419,0.203894
127,219.149,1,9.94307,10.3884,34.8293,40.6354,0.0443881,0.272481,0.633824,0.24598,0.196288
128,223.619,1,9.95216,10.4943,35.1372,41.417,0.0451093,0.273141,0.635382,0.253319,0.198469
129,218.842,1,9.93589,10.5641,35.0456,41.7146,0.0448273,0.271567,0.624721,0.255561,0.177516
130,230.187,1,9.93085,10.596,34.4984,42.1735,0.0463055,0.277085,0.655984,0.259819,0.193647
131,223.791,1,9.90996,10.7069,34.4034,43.5795,0.0453153,0.274297,0.65651,0.253899,0.182583
132,220.572,1,9.90442,10.422,34.7149,44.0058,0.0451804,0.27517,0.655117,0.254691,0.16497
133,226.619,1,9.9092,10.6153,34.5013,42.8198,0.0463084,0.276996,0.683949,0.257454,0.16488
134,233.686,1,9.90875,10.4496,35.0726,43.3928,0.0475396,0.273152,0.694131,0.261886,0.173159
135,226.376,1,9.94547,10.0487,35.3972,43.946,0.0474422,0.27502,0.668717,0.257203,0.154878
136,231.475,1,9.83252,10.0307,34.6549,43.1012,0.0472416,0.273028,0.695315,0.25281,0.166538
137,221.74,1,9.8787,10.0051,34.5781,42.5531,0.0458948,0.272462,0.689113,0.248775,0.152938
138,215.956,1,9.85139,9.56071,35.3327,42.3251,0.0455884,0.279158,0.65861,0.255597,0.136792
139,214.935,1,9.87814,9.6919,35.4469,43.0557,0.0449612,0.273369,0.656252,0.249187,0.144415
140,221.78,1,9.87077,9.53962,35.53,42.9879,0.0453107,0.274853,0.649764,0.260442,0.167106
141,228.375,1,9.87347,9.46133,35.8575,42.6267,0.0459714,0.272165,0.655261,0.260728,0.191176
142,226.36,1,9.90266,9.35183,35.7686,42.5388,0.0457501,0.274969,0.615818,0.26346,0.195403
143,227.29,1,9.92802,9.67851,36.1028,44.3402,0.0460696,0.278013,0.634731,0.260981,0.188955
