iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1581.84,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1557.79,1,4.84821,36.9266,13.4347,53.8524,0.974679,0.974679,1.0349,0.974679,0.974679,0.974679
3,1531.71,1,5.05356,31.1336,12.9995,68.7226,0.95,0.95,1.0087,0.956611,0.95,0.95
4,1530.66,1,4.19122,36.2438,13.5662,78.8027,0.925945,0.925945,0.983157,0.932389,0.925945,0.925945
5,1517.41,1,4.11454,37.2113,11.6694,86.964,0.9025,0.9025,0.958263,0.90878,0.9025,0.9025
6,1517.06,1,4.09704,41.2549,8.7702,91.412,0.879648,0.879648,0.933999,0.955669,0.879648,0.879648
7,1498,1,3.99334,38.8822,9.42915,109.166,0.857375,0.857375,0.91035,0.931471,0.857375,0.857375
8,1483.57,1,3.94758,38.0425,9.65064,98.6996,0.835666,0.835666,0.887299,1.02819,0.835666,0.835666
9,1474.01,1,4.14549,29.2886,8.22267,87.3372,0.814506,0.814506,0.864833,1.00216,0.814506,0.814506
10,1462.87,1,3.90262,31.0124,9.21501,112.56,0.793882,0.793882,0.846198,0.976783,0.793882,0.793882
11,1453.17,1,4.10646,33.3243,8.44953,110.221,0.773781,0.773781,0.842324,0.979645,0.773781,0.773781
12,1439.39,1,4.06693,29.3766,8.44361,101.049,0.754188,0.754188,0.820996,0.95484,0.754188,0.754188
13,1434.51,1,3.93526,23.832,8.59701,130.306,0.735092,0.735092,0.919036,1.1334,0.735092,0.735092
14,1425.18,1,3.87961,28.1614,7.41066,116.592,0.716479,0.716479,1.07383,1.1047,0.716479,0.716479
15,1411.03,1,3.81319,26.6182,7.31502,131.205,0.698337,0.698337,1.04664,1.07673,0.698337,0.698337
16,1406.55,1,3.89148,28.837,8.53625,119.404,0.680655,0.680655,1.02014,1.04947,0.680655,0.680655
17,1381.99,1,4.02355,24.9724,7.72218,118.478,0.66342,0.66342,1.00187,1.02289,0.66342,0.66342
18,1373.53,1,4.19729,22.1268,8.08745,79.1692,0.646622,0.646622,0.976501,1.02007,0.646622,0.646622
19,1374.54,1,4.10695,23.1832,8.9698,82.7323,0.630249,0.630249,0.951775,0.996694,0.630249,0.630249
20,1355.73,1,4.33976,24.6923,8.13075,77.116,0.614291,0.614291,0.927676,0.99795,0.614291,0.614291
21,1343.29,1,4.47381,24.1474,8.96625,72.9083,0.598737,0.598737,0.904186,0.972682,0.598737,0.598737
22,1322.6,1,4.52149,24.8827,7.90663,81.934,0.583577,0.583577,0.881292,0.956975,0.583577,0.583577
23,1321.22,1,4.31145,23.3177,6.2826,78.8366,0.5688,0.5688,0.858977,0.932743,0.5688,0.5688
24,1307.57,1,4.33934,23.4144,5.90772,83.3855,0.554398,0.554398,0.837227,0.995448,0.554398,0.554398
25,1306.07,1,4.68351,24.4954,5.3559,86.469,0.54036,0.54036,0.816028,0.970243,0.54036,0.54036
26,1294.39,1,4.40709,26.685,5.07324,97.028,0.526678,0.526678,0.80522,0.945676,0.526678,0.526678
27,1288.85,1,4.5522,28.5931,5.90899,88.5417,0.513342,0.513342,0.807326,0.921731,0.513342,0.513342
28,1268.43,1,4.6524,28.0155,5.46208,79.9804,0.500344,0.500344,0.786884,0.898392,0.500344,0.500344
29,1259.28,1,4.62629,26.6402,4.88971,69.998,0.487675,0.487675,0.76696,0.982928,0.487675,0.487675
30,1242,1,4.93696,26.2934,4.25916,63.1825,0.475327,0.475327,0.74754,0.95804,0.475327,0.475327
31,1236.78,1,4.8507,27.5918,4.01341,58.8794,0.463291,0.463291,0.728612,0.933782,0.463291,0.463291
32,1221.49,1,4.86599,28.7472,3.78413,51.5059,0.45156,0.45156,0.710163,0.910138,0.45156,0.45156
33,1218.48,1,4.99796,27.8465,3.68325,46.1122,0.440127,0.440127,0.695151,0.887092,0.440127,0.440127
34,1207.68,1,4.73448,27.358,3.89384,52.7752,0.428982,0.428982,0.740279,0.927673,0.428982,0.428982
35,1200.9,1,4.72707,26.5654,3.41017,53.0802,0.41812,0.41812,0.721534,0.979361,0.41812,0.41812
36,1193.15,1,4.58417,27.2608,3.85312,60.3091,0.407533,0.407533,0.703265,0.954563,0.407533,0.407533
37,1185.79,1,4.61225,27.6193,3.2584,60.7065,0.397214,0.397214,0.717751,0.930393,0.397214,0.397214
38,1179.33,1,4.68377,27.8565,3.22242,51.8468,0.387157,0.387157,0.699577,0.9726,0.387157,0.387157
39,1158,1,4.6919,28.8999,3.60176,59.0864,0.377354,0.377354,0.681864,0.947973,0.377354,0.377354
40,1145.29,1,4.62133,26.2985,3.72486,56.9576,0.367799,0.367799,0.664598,0.92397,0.367799,0.367799
41,1139.31,1,4.71679,26.1796,3.8464,55.4941,0.358486,0.358486,0.668788,0.900575,0.358486,0.358486
42,1132.88,1,4.85355,26.3162,3.90627,53.3154,0.349409,0.349409,0.651854,0.912313,0.349409,0.349409
43,1111.15,1,4.76362,26.4242,3.89016,53.0665,0.340562,0.340562,0.635348,0.889213,0.340562,0.340562
44,1104.13,1,4.76901,26.4496,4.46184,56.6639,0.331938,0.331938,0.619261,0.866698,0.331938,0.331938
45,1102.99,1,4.75166,25.7156,4.46388,61.2171,0.323534,0.323534,0.603581,0.892541,0.323534,0.323534
46,1097.56,1,4.55103,26.5729,4.22739,63.2286,0.315341,0.315341,0.624103,0.922691,0.315341,0.315341
47,1091.15,1,4.66743,25.5575,3.93778,63.2634,0.307357,0.307357,0.6083,0.899328,0.307357,0.307357
48,1079.3,1,4.71342,25.4559,4.17488,60.2281,0.299574,0.299574,0.657073,0.876556,0.299574,0.299574
