iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1418.95,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1398.18,1,5.43181,28.1776,6.75172,34.8083,0.974679,0.974679,1.03726,0.974679,0.998761,0.974679,0.974679
3,1382.89,1,5.67068,25.0198,7.05123,31.1265,0.95,0.95,1.011,0.95,0.998761,0.95,0.95
4,1367.46,1,5.43436,23.4699,7.95417,29.2109,0.925945,0.925945,1.05847,0.925945,0.998761,0.925945,0.925945
5,1366,1,5.2491,25.1933,6.40148,31.3309,0.9025,0.9025,1.03633,0.9025,0.998761,0.9025,0.9025
6,1349.06,1,5.23619,24.2513,6.29692,30.3699,0.879648,0.879648,1.09238,0.879648,0.998761,0.879648,0.879648
7,1334.36,1,5.47193,23.2202,7.14455,28.9246,0.857375,0.857375,1.06472,0.857375,0.998761,0.857375,0.857375
8,1325.25,1,5.5798,26.0936,7.86096,32.489,0.835666,0.835666,1.03776,0.835666,0.998761,0.835666,0.835666
9,1319.64,1,5.68201,29.4621,6.55843,36.8792,0.814506,0.814506,1.16715,0.814506,0.998761,0.814506,0.814506
10,1312.26,1,5.42701,27.5143,6.32059,34.3912,0.793882,0.793882,1.1376,0.793882,0.998761,0.793882,0.793882
11,1299,1,5.87546,30.2295,5.9433,37.6628,0.773781,0.773781,1.10879,0.773781,0.998761,0.773781,0.773781
12,1286.72,1,5.88175,28.1356,6.46183,35.1082,0.754188,0.754188,1.09099,0.754188,0.998761,0.754188,0.754188
13,1292.29,1,5.7701,27.8175,6.84031,34.5962,0.735092,0.735092,1.15896,0.735092,0.998761,0.735092,0.735092
14,1278.7,1,5.58749,28.0016,6.23709,34.7849,0.716479,0.716479,1.15423,0.716479,0.998761,0.716479,0.716479
15,1253.28,1,5.48394,26.7376,7.20403,33.3582,0.698337,0.698337,1.12501,0.698337,0.998761,0.698337,0.698337
16,1253.31,1,5.56176,21.8283,8.38518,27.3218,0.680655,0.680655,1.16274,0.680655,0.998761,0.680655,0.680655
17,1229.22,1,5.61217,21.5581,7.85364,27.0915,0.66342,0.66342,1.14305,0.66342,0.998761,0.66342,0.66342
18,1223.54,1,5.72399,23.7999,7.97448,29.8646,0.646622,0.646622,1.11411,0.646622,0.998761,0.646622,0.646622
