rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.73454502717721,-1.59308385581161e-8,0.0709620832768992,1.161920771407e-8
2,1,-0.744061996823768,-2.66005924960136e-9,-0.0847030591490224,1.26556677568214e-10
3,1,-0.644545378105522,-1.36920309049979e-8,0.38555775183154,-3.30845959561977e-8
4,1,-0.647070936004566,-1.65433021971416e-8,0.064750791008499,-6.3863186887982e-9
5,1,-0.787788343467654,8.83911350546294e-10,0.0957087945935066,-3.33900054288819e-10
6,1,-0.629002979086046,-3.10904480122173e-8,-0.240595541218156,2.95596390546636e-8
7,1,-0.727664922536169,1.75887675259558e-8,0.0517181447641876,-5.56410988368248e-9
8,1,-0.703899988168849,-2.0674163003291e-8,0.855115704330298,3.30246973727333e-8
9,1,-0.630357978966623,-6.180410454591e-9,0.187610710958278,-1.24475760562411e-8
10,1,-0.696271311809846,8.67008296099486e-9,0.607292383462032,2.74567779859524e-8
1,2,0.255922477902291,-2.53498818092681e-8,0.370192211529401,5.58731717125779e-8
2,2,0.251220337220204,5.82253537814085e-9,0.432250619958502,-2.35368875338364e-9
3,2,0.230004792917881,5.11220531856429e-10,0.246057961332061,-2.97818900725504e-8
4,2,0.284736818106613,-6.06753432694938e-8,0.135886020846929,3.9218385291253e-8
5,2,0.301849755286717,2.80919510400459e-8,0.170765645587988,6.12504112678573e-8
6,2,0.291013729644653,-2.57854643672894e-8,0.0623714049282323,5.90564077533631e-9
7,2,0.193438097830887,2.08001980187013e-8,-0.175641720735939,-3.1834736886769e-8
8,2,0.273446471834197,-3.97181192871703e-8,0.193331859995948,-6.22142142981557e-9
9,2,0.224195605878833,1.72020390285973e-8,0.0250106771389501,-1.24209584556815e-8
10,2,0.211011720689304,-5.86601295121706e-9,-0.554460443782729,-1.47359830785995e-8
1,3,0.210815177518178,1.60734015935897e-8,0.943393148753686,8.31938267075719e-8
2,3,0.146103893996009,-2.37696084487425e-8,0.665154289061738,-9.01441379166794e-10
3,3,0.179972188886031,-4.52603806557985e-8,0.613300579084973,2.82972932984794e-8
4,3,0.195222772671954,-1.39797057948497e-8,0.0207649830075863,-5.17703671305879e-8
5,3,0.176738517718483,3.34516831557174e-8,0.707543603647958,2.74028696660029e-9
6,3,0.190144936609622,-7.11731654150284e-10,0.205811615931517,-1.34586141703917e-8
7,3,0.249842294834315,-5.21025842521042e-8,0.652711614011142,-1.30128252669982e-8
8,3,0.189042660381677,1.31232075630457e-8,0.393024181880497,-2.33292147914524e-8
9,3,0.231036241983124,1.54278023522411e-8,0.876258408638332,3.43499494931181e-8
10,3,0.146641205970023,-1.37178499191699e-8,0.501935327809921,3.52520293072843e-10
1,4,-0.0254456834999008,1.10650873532267e-8,-1.40331918172521,-8.71372912486937e-9
2,4,0.0144581309444052,5.48042628097788e-8,-1.14441743063174,-5.22192228421125e-8
3,4,-0.0267470512438125,5.49051233736258e-9,-1.03841738080525,3.89415408958456e-8
4,4,0.0385197288204549,-6.42524304683157e-8,-0.565181850663948,-1.53572116229827e-8
5,4,0.0633023071657947,6.91412070072507e-10,-0.178755143453462,-4.05182758559538e-8
6,4,0.026959781578266,-1.04257463150647e-8,-0.637089786506945,3.21147532482008e-8
7,4,0.0188868164602347,-9.83643888332162e-9,-0.539522206462351,1.95862487059891e-8
8,4,0.00262203787835551,1.21372059289391e-8,-0.840083187198807,1.78390420896233e-8
9,4,-0.00463477358196405,1.37712810590215e-8,-1.04926282952139,2.68006811307104e-8
10,4,-0.0197807261108629,3.58212653960964e-8,-0.689004432182695,-1.56829823295629e-8
1,5,-0.165375416078437,3.05398006078616e-8,-0.0977212745233765,8.4420014127302e-10
2,5,-0.158519836952281,-1.8446366357847e-8,-0.068150970451779,3.36377916020429e-9
3,5,-0.162841682445764,3.47545804149038e-8,-0.178428159388527,-1.84760202366145e-9
4,5,-0.137126519658639,1.59433489828956e-9,0.535795550751387,-1.32777087472116e-8
5,5,-0.110036413233952,-2.66578824620611e-8,0.489815126654021,-8.50031802806742e-9
6,5,-0.0435110940090081,-8.85182689893845e-9,1.11593623004197,-1.67767530590405e-10
7,5,-0.091652305675064,2.62699499762769e-8,1.03413797149506,-3.17118246126975e-8
8,5,-0.0861412736453598,-1.77095243524507e-8,0.664917740754849,1.28816405989783e-8
9,5,-0.074274431536753,-4.70999008204137e-9,0.843383680369784,-1.2803906741074e-8
10,5,-0.219566529809373,4.71585466823055e-8,-0.578152621602245,3.27013673997082e-8
1,6,0.101162649482412,2.14626080837314e-8,2.84477264261731,5.86552389790707e-9
2,6,0.108707640006088,4.97213957364028e-8,1.39085565511365,-3.17223884392088e-8
3,6,0.152935674394053,-1.61458780269427e-8,1.54827884025591,-6.75370991414107e-8
4,6,0.156240261833314,1.83612909157546e-8,1.99929238830179,2.03905845922783e-8
5,6,0.144223083439425,2.78490815721379e-8,1.83845882157692,-6.38295989438923e-8
6,6,0.130638593573079,-5.17012054333081e-9,1.28784768767394,-4.3952132892592e-8
7,6,0.218887204669573,2.15581360101224e-8,2.13672723698294,-3.82429301165848e-9
8,6,0.127860466389122,1.86331270551892e-8,1.42066728831047,-1.60147575667082e-8
9,6,0.181961549534469,1.84123751219114e-10,2.14839901394115,4.27782903629154e-8
10,6,0.0988154696720166,-1.56571673064468e-8,1.81851746339161,-2.45184483517627e-8
1,7,0.0814032264611604,2.75348994351653e-8,-1.86742774208997,-5.87058838722555e-8
2,7,0.0429756764214155,2.58197410224313e-8,-2.80615006105683,5.45729515852607e-8
3,7,0.0692934699835387,-1.60373326185009e-8,-1.54422758676237,6.4702324212007e-9
4,7,0.0504071416115682,-1.45790182026615e-8,-2.90596726193409,1.85471115887396e-8
5,7,0.0610838259658844,1.83712819706606e-8,-1.61225277437007,2.51307644593401e-8
6,7,0.0355641946233301,-4.22607461535405e-10,-1.53425687517884,5.17277062249178e-8
7,7,0.0616281205614745,-1.44954615646592e-8,-1.84807610709977,7.16452491706215e-9
8,7,0.0818957361366031,-1.53256777390434e-8,-1.64642043466133,-4.59954058399076e-8
9,7,0.0183787396183364,1.38475315047725e-8,-2.27781164957713,2.77364242235685e-9
10,7,0.0202427405077062,-5.73414596860668e-9,-1.90381098639593,3.51721641559849e-8
1,8,0.289510554381771,8.9664892008271e-9,0.460002088754074,2.59167676801564e-8
2,8,0.313182668627176,-1.28686701842959e-8,-0.0349777307253568,4.65811346210743e-8
3,8,0.229183437403929,-1.36908670999675e-8,-0.0476278608667965,-8.41295783682672e-8
4,8,0.231166876879878,-5.00252691162434e-8,-0.313326148053675,1.25248041476229e-8
5,8,0.22120921515316,-4.08414298976669e-10,-0.0906689636300095,1.2023275978192e-8
6,8,0.198986873126558,4.7996567311949e-9,0.0764064516847231,-1.9675563555673e-8
7,8,0.261358399094645,-2.00181948304956e-8,-0.324781989930085,2.52896616583176e-8
8,8,0.238540308794544,-1.012508778972e-8,-0.224738175554979,-2.67478823916725e-8
9,8,0.209979840621532,-5.5817430272019e-8,-0.137493393193115,2.37514803268746e-8
10,8,0.244804417335928,4.02356435872992e-8,-0.0930859772436168,-2.11339171489769e-8
1,9,-0.0270342944644939,1.37159258183486e-8,0.591203593153515,2.59758747306359e-8
2,9,0.00973695405630951,-3.9102821226517e-9,0.559645266292459,2.02944720903328e-8
3,9,-0.02960475498692,-2.16387690435906e-8,0.172530512104522,-1.24865276002306e-8
4,9,-0.00175711890517821,2.88960221558234e-8,0.463723253133327,1.38980336052627e-8
5,9,0.062308120085791,-1.07618016914779e-13,0.457113885463603,1.77615639337879e-8
6,9,-0.029904557177238,2.03443122493668e-8,0.53601049826318,4.37936062903521e-8
7,9,-0.0166967218891279,-3.85180953233408e-8,0.441642623799971,-2.00039942941488e-9
8,9,-0.0422982438735549,-2.37405458642182e-8,0.465491189849941,-1.38124813703021e-8
9,9,-0.043653035554398,-1.45718740886601e-8,-0.0326777731263615,5.02315878425458e-9
10,9,-0.048064980136724,-2.87954068681715e-8,0.119714887858821,-9.33036786729304e-9
1,10,-0.319934971555239,-8.0321366246744e-9,-0.372475933950768,-6.78921086402101e-9
