iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1250.61,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1236.74,1,9.75074,13.3225,41.752,90.7467,0.95,0.95,0.285,0.285,0.907361,0.974679,1.30224,0.974679,1.11754,0.974679
3,1222.89,1,9.99068,12.2594,40.4743,91.0177,0.9025,0.9025,0.27075,0.27075,0.928076,0.95,1.26927,0.95,1.08924,0.95
4,1196.21,1,9.97436,11.4768,43.2978,71.5767,0.857375,0.857375,0.257212,0.257212,0.908739,0.925945,1.23713,0.925945,1.12039,0.925945
5,1186.97,1,9.83726,9.81351,46.5921,72.0092,0.814506,0.814506,0.244352,0.244352,0.910896,0.9025,1.2058,0.9025,1.09202,0.9025
6,1170.65,1,9.64423,11.2524,43.5686,84.5346,0.773781,0.773781,0.232134,0.232134,0.922399,0.879648,1.26506,0.879648,1.18491,0.879648
7,1153.73,1,9.52592,9.65551,44.4577,91.1964,0.735092,0.735092,0.220528,0.220528,0.939136,0.857375,1.32855,0.857375,1.46929,0.857375
8,1138.62,1,9.43887,9.37478,45.7665,81.7528,0.698337,0.698337,0.209501,0.209501,0.925363,0.835666,1.29491,0.835666,1.43208,0.835666
9,1106.46,1,9.46724,8.99428,45.8068,72.6487,0.66342,0.66342,0.199026,0.199026,0.913877,0.814506,1.26212,0.814506,1.39582,0.814506
10,1094.13,1,9.44636,9.74536,44.7165,74.6991,0.630249,0.630249,0.189075,0.189075,0.931315,0.793882,1.23017,0.793882,1.36048,0.793882
11,1084.66,1,9.5788,9.61858,44.044,83.8016,0.598737,0.598737,0.179621,0.179621,0.931449,0.773781,1.19902,0.773781,1.32603,0.773781
12,1074.23,1,9.36398,10.1727,43.339,80.3278,0.5688,0.5688,0.17064,0.17064,0.918653,0.754188,1.24472,0.754188,1.29245,0.754188
13,1060.2,1,9.34581,10.7729,45.0598,88.7038,0.54036,0.54036,0.162108,0.162108,0.920892,0.735092,1.24131,0.735092,1.25973,0.735092
14,1049,1,9.16413,10.9666,43.9714,84.9725,0.513342,0.513342,0.154003,0.154003,0.924301,0.716479,1.20988,0.716479,1.22783,0.716479
15,1033.23,1,9.41468,11.3851,46.193,83.9037,0.487675,0.487675,0.146302,0.146302,0.922591,0.698337,1.1894,0.698337,1.19674,0.698337
16,1029.14,1,9.44737,10.5835,46.733,74.4325,0.463291,0.440973,0.138987,0.144878,0.92593,0.680655,1.15928,0.680655,1.16644,0.680655
17,1000.89,1,9.38302,10.1861,45.9534,87.3749,0.440127,0.418924,0.132038,0.137634,0.931985,0.66342,1.12993,0.66342,1.13691,0.66342
18,989.986,1,9.48279,10.2179,46.96,82.5313,0.41812,0.397978,0.125436,0.130752,0.929541,0.646622,1.10132,0.646622,1.20994,0.646622
19,976.627,1,9.59738,10.1529,46.0486,78.7837,2.22045e-16,0.419724,0.144292,0.123034,0.938782,0.630249,1.07343,0.630249,1.2856,0.630249
20,974.461,1,9.66551,10.2182,44.9877,69.3048,2.22045e-16,0.482246,0.138187,0.126793,0.928648,0.614291,1.04625,0.614291,1.28304,0.614291
21,961.891,1,9.71044,10.0148,44.8625,76.2788,2.10942e-16,0.518614,0.131278,0.131557,0.939564,0.598737,1.01976,0.598737,1.30862,0.598737
22,952.379,1,9.64691,10.5893,43.9487,84.8514,2.22045e-16,0.531336,0.126886,0.122879,0.93802,0.583577,1.03106,0.583577,1.27549,0.583577
23,961.407,1,9.60903,9.29006,43.754,74.2283,2.22045e-16,0.501688,0.123438,0.133211,0.940982,0.5688,1.0955,0.5688,1.24319,0.5688
24,960.088,1,9.73038,10.6991,44.9092,74.4413,2.22045e-16,0.69001,0.131309,0.115705,0.939274,0.554398,1.06776,0.554398,1.21362,0.554398
25,946.524,1,9.73064,10.9753,45.1294,70.0636,2.10942e-16,0.694224,0.124744,0.11715,0.936513,0.54036,1.04073,0.54036,1.18289,0.54036
26,941.186,1,9.73613,10.4584,45.1246,70.6895,2.22045e-16,0.662211,0.122169,0.120807,0.939238,0.526678,1.01438,0.526678,1.15294,0.526678
27,932.078,1,9.73112,10.6015,43.4689,69.4033,2.22045e-16,0.718558,0.116105,0.118298,0.939534,0.513342,0.988692,0.513342,1.12375,0.513342
28,949.854,1,9.6733,12.1964,42.7441,65.7261,2.22045e-16,0.915573,0.12109,0.110597,0.928668,0.500344,0.963657,0.500344,1.10866,0.500344
29,935.148,1,9.66034,11.2181,43.4305,68.5635,2.22045e-16,0.711014,0.120136,0.117646,0.919217,0.487675,0.950533,0.487675,1.08059,0.487675
30,936.914,1,9.74559,10.809,42.9716,67.9554,2.22045e-16,0.792369,0.119634,0.117958,0.934864,0.475327,0.926465,0.475327,1.05322,0.475327
31,937.548,1,9.77685,9.94165,44.7476,68.0074,2.22045e-16,0.620436,0.120343,0.131085,0.939612,0.463291,0.903007,0.463291,1.06465,0.463291
32,943.426,1,9.769,9.60064,44.0007,67.1893,2.22045e-16,0.635573,0.121874,0.131174,0.934017,0.45156,1.03092,0.45156,1.05269,0.45156
33,940.375,1,9.74306,10.3335,44.6074,70.2076,2.22045e-16,0.654972,0.124029,0.123454,0.933552,0.440127,1.02198,0.440127,1.11836,0.440127
34,934.343,1,9.74725,9.74464,45.2187,71.7716,2.22045e-16,0.549417,0.124648,0.13106,0.931654,0.428982,0.996102,0.428982,1.09004,0.428982
35,935.795,1,9.84809,9.76406,46.702,66.6222,2.22045e-16,0.545219,0.128649,0.130717,0.922792,0.41812,0.970881,0.41812,1.0766,0.41812
36,939.58,1,9.75236,9.19229,46.7015,71.899,2.22045e-16,0.539029,0.12814,0.131442,0.917645,0.407533,0.980665,0.407533,1.18016,0.407533
37,937.868,1,9.74262,8.71889,46.4932,71.9685,2.22045e-16,0.532617,0.129701,0.130208,0.922913,0.397214,0.955834,0.397214,1.1681,0.397214
38,930.247,1,9.83751,8.63927,47.3575,66.9879,2.22045e-16,0.599619,0.129614,0.124819,0.931664,0.387157,0.931631,0.387157,1.19811,0.387157
39,925.379,1,9.68836,8.03702,46.8117,66.8914,2.22045e-16,0.746215,0.126596,0.116014,0.926878,0.377354,0.908042,0.377354,1.16778,0.377354
40,928.429,1,9.69017,8.1055,47.0732,68.7544,2.22045e-16,0.793243,0.123617,0.118946,0.923726,0.367799,0.88505,0.367799,1.18121,0.367799
41,923.707,1,9.71056,8.76109,46.9382,67.5058,2.22045e-16,0.558363,0.12464,0.130997,0.940113,0.358486,0.86264,0.358486,1.1513,0.358486
42,922.676,1,9.79507,9.77372,45.3852,63.6837,2.22045e-16,0.692946,0.122156,0.127162,0.920336,0.349409,0.851809,0.349409,1.14618,0.349409
43,925.981,1,9.81846,9.6573,44.4547,64.2792,2.22045e-16,0.687372,0.122722,0.126814,0.94054,0.340562,0.917589,0.340562,1.11716,0.340562
44,916.01,1,9.81886,10.2825,44.4193,68.061,2.22045e-16,0.547283,0.124058,0.129356,0.952804,0.331938,0.894355,0.331938,1.08887,0.331938
45,920.222,1,9.69082,9.13159,45.0559,65.0946,2.22045e-16,0.502417,0.123181,0.133082,0.938078,0.323534,0.872412,0.323534,1.15362,0.323534
46,901.537,1,9.74327,8.63636,45.6852,70.8593,2.22045e-16,0.571012,0.118319,0.124495,0.932024,0.315341,0.850322,0.315341,1.12441,0.315341
47,905.888,1,9.86443,8.35086,46.753,66.4633,2.22045e-16,0.620013,0.120066,0.120448,0.952038,0.307357,0.902839,0.307357,1.11268,0.307357
48,904.654,1,9.91908,8.20321,47.7144,70.4768,2.22045e-16,0.633701,0.123626,0.118494,0.942501,0.299574,0.879979,0.299574,1.12727,0.299574
49,907.462,1,9.94103,8.2194,47.3463,65.8915,2.22045e-16,0.613516,0.125058,0.122544,0.945139,0.291989,0.857697,0.291989,1.09873,0.291989
50,906.816,1,9.90778,8.64461,47.8616,67.7748,2.22045e-16,0.651235,0.125923,0.121251,0.941633,0.284596,0.83598,0.284596,1.07253,0.284596
51,912.287,1,9.99125,8.10365,48.1452,66.3527,2.22045e-16,0.825469,0.127096,0.114364,0.947994,0.27739,0.814813,0.27739,1.09039,0.27739
52,909.1,1,9.88656,8.7792,47.9689,66.9971,2.22045e-16,0.791246,0.124184,0.115841,0.945427,0.270366,0.794181,0.270366,1.19235,0.270366
53,903.819,1,9.89823,9.19901,46.9206,71.8745,2.22045e-16,0.695456,0.122231,0.120638,0.955271,0.26352,0.858176,0.26352,1.16216,0.26352
54,910.855,1,9.73247,8.58496,46.4596,72.3695,2.22045e-16,0.605264,0.11917,0.132211,0.948342,0.281026,0.839429,0.256848,1.21109,0.256848
55,896.811,1,9.80687,8.72375,47.9519,72.9955,2.22045e-16,0.575,0.123008,0.125601,0.931258,0.274574,0.818175,0.250344,1.20016,0.250344
56,900.861,1,9.71955,8.83706,47.2324,75.4871,2.22045e-16,0.591787,0.128643,0.121153,0.937168,0.280601,0.797458,0.244005,1.16977,0.244005
57,904.924,1,9.75026,8.21076,47.2265,70.4101,2.22045e-16,0.767463,0.126785,0.112943,0.935966,0.273496,0.777266,0.237827,1.26028,0.237827
58,900.199,1,9.80926,8.48896,47.7648,68.0589,2.22045e-16,0.90509,0.125502,0.104928,0.928131,0.266571,0.757585,0.231805,1.23072,0.231805
59,902.449,1,9.83569,8.31545,46.7197,65.5891,2.22045e-16,0.858594,0.127955,0.107049,0.932775,0.259821,0.738403,0.225936,1.19955,0.225936
60,893.363,1,9.79904,8.68988,47.0746,64.5644,2.22045e-16,0.810585,0.126159,0.104995,0.926313,0.266746,0.719706,0.220215,1.16918,0.220215
61,906.914,1,9.89071,9.16291,46.8907,68.7743,2.22045e-16,0.73764,0.130156,0.118686,0.939816,0.259992,0.73686,0.214639,1.14235,0.216617
62,892.508,1,9.92669,8.95995,47.301,58.5682,2.10942e-16,0.683421,0.123648,0.120818,0.941712,0.256024,0.752201,0.209204,1.14802,0.227448
63,889.026,1,9.83972,9.00607,46.156,63.0644,2.22045e-16,0.467992,0.118165,0.134694,0.93954,0.250619,0.782325,0.203907,1.1246,0.235399
64,894.156,1,9.87271,10.0218,45.5308,58.7566,2.22045e-16,0.536082,0.117463,0.136486,0.955291,0.260866,0.763234,0.198744,1.1604,0.229439
65,885.393,1,9.85348,9.04732,45.9947,63.2664,2.22045e-16,0.625035,0.11706,0.123962,0.948258,0.254261,0.743909,0.193711,1.23573,0.228337
66,891.554,1,9.91846,9.50232,47.1564,67.561,2.22045e-16,0.772098,0.120669,0.115697,0.931996,0.259817,0.785619,0.188807,1.20444,0.222555
67,891.835,1,9.99091,9.44803,47.1024,58.5345,2.22045e-16,0.776954,0.120735,0.120514,0.928501,0.253238,0.765726,0.184026,1.17395,0.221468
68,884.939,1,9.988,9.23241,47.2515,61.8581,2.22045e-16,0.780935,0.119455,0.116058,0.940269,0.246826,0.74974,0.179366,1.14422,0.217007
69,895.844,1,9.88058,8.6589,46.8947,65.6745,2.22045e-16,0.721057,0.121218,0.120358,0.955373,0.247381,0.847072,0.174825,1.13198,0.220975
70,902.139,1,9.87993,8.86775,47.8255,60.9043,2.22045e-16,0.721665,0.126366,0.120704,0.939626,0.245584,0.825624,0.170398,1.19653,0.226648
71,901.482,1,9.88327,8.39537,47.6375,66.7869,2.22045e-16,0.509404,0.129395,0.131866,0.940468,0.242391,0.876598,0.166083,1.16623,0.221717
72,890.526,1,9.90368,8.63378,46.8336,64.579,2.10942e-16,0.65636,0.122926,0.118055,0.94829,0.237528,0.896856,0.161878,1.22407,0.224357
