iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1534.62,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1515.54,1,6.04461,26.046,12.7669,60.1526,0.974679,0.974679,1.00765,1.12141,0.974679,0.974679
3,1483.23,1,6.20842,22.8742,11.9765,75.0884,0.95,0.95,0.98214,1.09302,0.95,0.95
4,1483.6,1,4.96773,24.9358,11.479,95.2583,0.925945,0.925945,0.957271,1.09163,0.925945,0.925945
5,1466.25,1,5.31806,26.3327,10.1513,99.9439,0.9025,0.9025,0.933033,1.06399,0.9025,0.9025
6,1458.75,1,5.26428,24.4448,7.75293,100.484,0.879648,0.879648,0.909408,1.13737,0.879648,0.879648
7,1446.71,1,5.52762,27.1384,7.9317,91.1037,0.857375,0.857375,0.886381,1.10857,0.857375,0.857375
8,1429.93,1,5.34342,24.4157,7.25557,74.373,0.835666,0.835666,0.863938,1.18058,0.835666,0.835666
9,1432.71,1,5.65882,25.5225,5.81883,66.4324,0.814506,0.814506,0.965146,1.16791,0.814506,0.814506
10,1425.32,1,5.28438,25.0696,5.57527,67.4479,0.793882,0.793882,0.969724,1.15376,0.793882,0.793882
11,1412.4,1,5.57886,25.2836,4.93664,62.412,0.773781,0.773781,0.94517,1.12455,0.773781,0.773781
12,1389.81,1,5.51159,23.3039,4.18677,57.8969,0.754188,0.754188,0.921238,1.14589,0.754188,0.754188
13,1386.7,1,5.4777,21.0251,4.49797,62.1553,0.735092,0.735092,0.946136,1.2538,0.735092,0.735092
14,1368.99,1,5.68949,24.882,3.94729,48.6188,0.716479,0.716479,0.935863,1.22206,0.716479,0.716479
15,1343.24,1,5.62589,21.5927,4.00106,48.9168,0.698337,0.698337,0.912166,1.19111,0.698337,0.698337
16,1351.84,1,5.72674,22.5284,4.63708,46.6414,0.680655,0.680655,0.889069,1.16095,0.680655,0.680655
17,1337.97,1,5.50485,22.2883,3.98901,50.9923,0.66342,0.66342,0.959966,1.14634,0.66342,0.66342
18,1336.72,1,5.61523,22.7376,4.43567,38.1433,0.646622,0.646622,0.935659,1.42686,0.646622,0.646622
19,1317.54,1,5.43402,23.4892,4.65838,49.4727,0.630249,0.630249,0.911967,1.39073,0.630249,0.630249
20,1315.11,1,5.35879,22.1997,4.36859,44.8118,0.614291,0.614291,0.888876,1.38989,0.614291,0.614291
21,1298.79,1,5.78849,22.084,4.89467,36.6025,0.598737,0.598737,0.866369,1.35469,0.598737,0.598737
22,1280.68,1,5.80418,22.6923,3.92722,34.664,0.583577,0.583577,0.844432,1.34773,0.583577,0.583577
23,1266.51,1,5.65731,21.7642,3.65872,41.1416,0.5688,0.5688,0.831406,1.3136,0.5688,0.5688
24,1254.84,1,5.59944,23.6285,3.39775,44.3302,0.554398,0.554398,0.810354,1.28034,0.554398,0.554398
25,1254.15,1,5.68633,22.4303,3.26899,45.1737,0.54036,0.54036,0.806787,1.24792,0.54036,0.54036
