parameter,value
f_pop,1.15287735439338
Cl_pop,11.3479847755337
V1_pop,46.9119927764458
Q_pop,12.6765868234462
V2_pop,46.2092682151331
omega_f,0.145757240604948
omega_Cl,0.105944336750069
omega_V1,0.0629565472903625
omega_Q,0.764503567236683
omega_V2,0.142351903598487
a1,2.22044604925031e-16
b1,0.065550294342477
a2,0.000398337623701441
b2,0.169804104883499
