rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.238836237881632,-0.102934992932383,0.15580924132583,-0.129379794321037
2,1,-0.21462889809857,-0.30090677423653,0.29896012121728,-0.354301314413263
3,1,-0.25558822849224,-0.317747687619474,0.501018937842021,-0.401803881031983
4,1,-0.291253883642935,-0.176438347535654,-0.213987259166233,-0.180575701001635
5,1,-0.248609394378209,-0.356518108742062,-0.0587011901216141,-0.422912425056064
6,1,-0.203653494228085,-0.334188088831193,-0.159810942917589,-0.391923108669153
7,1,-0.213563620902493,-0.0261517625625401,-0.348663301753569,-0.00551138675472319
8,1,-0.214094068136216,-0.143960460465047,-0.075931483090714,-0.184536295649205
9,1,-0.212421021326037,-0.454886343103011,0.597055565757446,-0.542676331934823
10,1,-0.237469780269346,-0.197084366598682,0.392137341373922,-0.219396040659221
1,2,0.672152233309607,0.0406699728600663,0.1338607741482,0.0413766555894842
2,2,0.627071816829825,0.312372752144318,-0.473706512665442,0.375090982495116
3,2,0.654223764779896,0.229251057797792,-0.473619797921212,0.292392681244398
4,2,0.67906538698047,-0.109903285285297,0.299759882876092,-0.14010669860517
5,2,0.67519533929051,0.0264678136978706,0.115443941122923,0.00483351708799032
6,2,0.687107477242984,0.286286316304554,-0.29015566333126,0.307581024046255
7,2,0.626487573466949,0.136844506342019,-0.436417634307555,0.159800121602047
8,2,0.630567079945833,-0.185531538864194,0.36511546634069,-0.170720903494062
9,2,0.67416612803854,0.0503321332275604,0.00883004588191517,0.0481768093494424
10,2,0.594069054749336,0.207493737620638,-0.684913107942639,0.236096408075557
1,3,0.594236579201156,0.13149593078422,0.0364557601486254,0.153833179724926
2,3,0.619176321804254,0.288938787157053,-0.157208721909109,0.367583159392941
3,3,0.600206371516482,0.221758441252157,-0.390694835569107,0.271204243190401
4,3,0.62324266581086,0.175655639936211,-0.0836369111691233,0.200293551421669
5,3,0.629701653987084,0.207380584598328,-0.289545939564724,0.261741109839518
6,3,0.598874553178875,0.342383437783114,-0.35238012852426,0.416951712289161
7,3,0.625820987147818,0.238881920614855,-0.259013171558023,0.289112726110282
8,3,0.62244016179436,0.0706408438402551,0.354824161466374,0.0936131915817401
9,3,0.623770933254523,0.0448573936967407,0.0285887702035858,0.032059827224847
10,3,0.651788878220241,0.295009193516623,0.000280299608329704,0.361605141148348
1,4,0.434081258157246,-0.333787577866231,0.351204055061842,-0.379563529121438
2,4,0.384737187572779,-0.00753131233323778,-0.891543011373292,-0.00722216701091093
3,4,0.389883495102155,-0.478601124168571,0.660184439779371,-0.549655765370949
4,4,0.440648103986563,-0.375744820003513,0.395587767647844,-0.434902593150098
5,4,0.441778920784198,-0.359399920879335,0.77925336260964,-0.436397331580816
6,4,0.44324164021755,-0.0165556454231273,-0.508170674314427,-0.0148663420415622
7,4,0.380117829917877,-0.46654874249341,0.355177612465432,-0.57687367174267
8,4,0.366850128910172,-0.344922123255182,-0.194856247868284,-0.406820327742023
9,4,0.436329308181699,-0.406043904191517,0.670805175648417,-0.486352008898652
10,4,0.402504675173598,0.048328699096623,-0.624787557447212,0.066156405526359
1,5,0.300708975444638,0.0733338570905556,0.24089696857838,0.0735416872174457
2,5,0.288849611007229,0.0976136368712383,0.16219786365117,0.0912524290844503
3,5,0.276753087076402,0.0715788748539506,0.0504591475061261,0.104185278141463
4,5,0.311796466617382,0.0962250633790609,0.750896175706365,0.0972339561717373
5,5,0.268445284440923,0.256687647090541,-0.288909406324012,0.338462885654119
6,5,0.341254582290337,0.0875797573935363,0.142066063031991,0.084992113182359
7,5,0.32235336089048,0.0922620987514102,0.185941702876322,0.0802961933066357
8,5,0.262325340151716,0.333906640282456,-0.0430211374506404,0.395961975298821
9,5,0.324277190544262,0.25539667860019,0.0438051631713578,0.305603052625364
10,5,0.269172570721772,0.198563295323714,0.0897660165995738,0.227246769319234
1,6,0.534810595459232,0.465127064622902,0.279206458727404,0.554608731780713
2,6,0.610087276017986,0.336092051484939,1.1639397691001,0.409945925056109
