iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1488.57,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.51,1,4.56015,28.39,7.92706,34.9342,0.974679,0.974679,1.00248,0.974679,0.998761,0.974679,0.974679
3,1455.94,1,4.62021,27.1984,7.43228,33.7189,0.95,0.95,0.9771,0.95,0.998761,0.95,0.95
4,1439.25,1,4.1253,25.6782,8.72888,31.7924,0.925945,0.925945,0.96785,0.925945,0.998761,0.925945,0.925945
5,1439.07,1,4.14019,27.8883,7.20047,34.5213,0.9025,0.9025,0.989685,0.9025,0.998761,0.9025,0.9025
6,1428.92,1,4.1801,30.4109,7.25605,37.6787,0.879648,0.879648,0.964625,0.879648,0.998761,0.879648,0.879648
7,1418.92,1,4.31766,30.6827,8.10025,37.9362,0.857375,0.857375,0.9402,0.857375,0.998761,0.857375,0.857375
8,1399.16,1,4.26431,29.6642,7.91714,36.4748,0.835666,0.835666,0.916394,0.835666,0.998761,0.835666,0.835666
9,1396.08,1,4.60943,34.2985,7.50664,42.0194,0.814506,0.814506,0.983732,0.814506,0.998761,0.814506,0.814506
10,1391.42,1,4.16112,32.8504,6.38562,40.307,0.793882,0.793882,0.958824,0.793882,0.998761,0.793882,0.793882
11,1363.62,1,4.44967,34.3435,5.81267,41.9911,0.773781,0.773781,0.934546,0.773781,0.998761,0.773781,0.773781
12,1344.95,1,4.64347,31.6796,5.59874,38.6234,0.754188,0.754188,0.910882,0.754188,0.998761,0.754188,0.754188
13,1345.64,1,4.3784,31.8561,6.12201,38.7684,0.735092,0.735092,0.985735,0.735092,0.998761,0.735092,0.735092
14,1339.09,1,4.33482,29.6132,6.12601,36.2751,0.716479,0.716479,1.07998,0.716479,0.998761,0.716479,0.716479
15,1323.44,1,4.63546,26.5338,6.15877,32.5354,0.698337,0.698337,1.16542,0.698337,0.998761,0.698337,0.698337
16,1325.57,1,4.49781,24.581,7.78374,30.2808,0.680655,0.680655,1.13592,0.680655,0.998761,0.680655,0.680655
17,1304.3,1,4.55213,24.7803,7.54051,30.5152,0.66342,0.66342,1.10715,0.66342,0.998761,0.66342,0.66342
18,1295.1,1,4.67165,26.2674,8.72317,32.3268,0.646622,0.646622,1.07912,0.646622,0.998761,0.646622,0.646622
19,1284.57,1,4.6121,24.4446,9.18685,29.8404,0.630249,0.630249,1.0518,0.630249,0.998761,0.630249,0.630249
20,1278.81,1,4.62121,20.1795,9.57259,24.7256,0.614291,0.614291,1.02516,0.614291,0.998761,0.614291,0.614291
21,1263.79,1,4.78223,19.2729,12.1106,23.735,0.598737,0.598737,0.999206,0.598737,0.998761,0.598737,0.598737
22,1242.3,1,4.90848,20.7243,9.98905,25.7449,0.583577,0.583577,0.973905,0.583577,0.998761,0.583577,0.583577
23,1232.32,1,4.739,20.3471,8.72136,25.2968,0.5688,0.5688,0.949245,0.5688,0.998761,0.5688,0.5688
24,1217.04,1,4.88224,23.0064,7.76127,28.4667,0.554398,0.554398,0.92521,0.554398,0.998761,0.554398,0.554398
25,1212.55,1,4.90836,22.9245,6.53208,28.2024,0.54036,0.54036,0.901783,0.54036,0.998761,0.54036,0.54036
26,1203.21,1,4.96652,25.1252,6.79788,31.1253,0.526678,0.526678,0.878949,0.526678,0.998761,0.526678,0.526678
27,1196.66,1,4.99201,24.8447,7.13131,30.7664,0.513342,0.513342,0.856694,0.513342,0.998761,0.513342,0.513342
28,1178.16,1,4.93442,24.8929,7.58561,30.7319,0.500344,0.500344,0.835002,0.500344,0.998761,0.500344,0.500344
29,1160.36,1,4.93439,23.1102,7.86169,28.3149,0.487675,0.487675,0.813859,0.487675,0.998761,0.487675,0.487675
30,1155.04,1,4.95378,22.9268,7.0836,27.9479,0.475327,0.475327,0.793252,0.475327,0.998761,0.475327,0.475327
31,1151.12,1,4.81327,23.5999,7.6735,28.5586,0.463291,0.463291,0.773166,0.463291,0.998761,0.463291,0.463291
32,1141.97,1,4.79016,23.8149,7.18458,28.8349,0.45156,0.45156,0.753589,0.45156,0.998761,0.45156,0.45156
33,1129.28,1,4.85451,24.3241,6.85937,29.347,0.440127,0.440127,0.766293,0.440127,0.998761,0.440127,0.440127
34,1117.13,1,4.74978,24.6968,6.27567,29.7988,0.428982,0.428982,0.74689,0.428982,0.998761,0.428982,0.428982
35,1105.37,1,4.79105,24.2645,6.19244,29.338,0.41812,0.41812,0.727978,0.41812,0.998761,0.41812,0.41812
36,1105.16,1,4.87429,24.2553,7.24636,29.3887,0.407533,0.407533,0.709545,0.407533,0.998761,0.407533,0.407533
37,1096.36,1,4.87237,23.0373,7.39216,27.85,0.397214,0.397214,0.691579,0.397214,0.998761,0.397214,0.397214
38,1083,1,4.8571,23.3966,7.21251,28.2758,0.387157,0.387157,0.674068,0.387157,0.998761,0.387157,0.387157
39,1072.32,1,4.88002,21.3756,8.31844,25.8739,0.377354,0.38645,0.665809,0.385836,0.998761,0.377354,0.377354
40,1062.57,1,4.79085,21.0923,7.7819,25.4711,0.367799,0.376664,0.64895,0.376066,0.998761,0.367799,0.367799
41,1049.49,1,4.84576,20.6739,7.71852,24.9744,0.358486,0.367127,0.632519,0.366544,0.998761,0.358486,0.358486
42,1041.15,1,4.78726,20.994,7.79363,25.3099,0.349409,0.357831,0.616503,0.357263,0.998761,0.349409,0.349409
43,1030.84,1,4.75815,20.677,8.57787,24.8612,0.340562,0.348771,0.600893,0.348217,0.998761,0.340562,0.340562
44,1020.08,1,4.86413,20.352,8.67316,24.4774,0.331938,0.33994,0.585678,0.3394,0.998761,0.331938,0.331938
45,1017.77,1,4.87422,19.5892,8.98161,23.4379,0.323534,0.331332,0.573578,0.330806,0.998761,0.323534,0.323534
46,1013.94,1,4.83852,20.3481,8.21017,24.4628,0.315341,0.322943,0.571913,0.32243,0.998761,0.315341,0.315341
47,1005.44,1,4.86485,20.9432,8.61828,25.2216,0.307357,0.314766,0.557432,0.314266,0.998761,0.307357,0.307357
48,995.879,1,4.80859,20.06,7.92055,24.109,0.299574,0.306796,0.559339,0.306308,0.998761,0.299574,0.299574
49,986.103,1,4.83389,19.9544,7.71558,23.9167,0.291989,0.299027,0.545176,0.298552,0.998761,0.291989,0.291989
50,989.39,1,4.89629,20.3757,8.30527,24.4401,0.284596,0.296369,0.531372,0.29348,0.998761,0.284596,0.284596
51,979.495,1,4.82439,20.2383,6.83087,24.1621,0.27739,0.288865,0.517917,0.286049,0.998761,0.27739,0.27739
52,967.943,1,4.81455,21.2977,6.75105,25.369,0.270366,0.291431,0.504803,0.289802,0.998761,0.270366,0.270366
53,976.358,1,4.72686,21.447,6.69785,25.6524,0.26352,0.290637,0.492808,0.289842,0.998761,0.26352,0.26352
54,971.04,1,4.83179,22.3341,6.25083,26.719,0.256848,0.306779,0.508003,0.307513,0.998761,0.256848,0.256848
55,965.721,1,4.84788,21.7427,6.32571,26.0161,0.250344,0.299011,0.540555,0.299726,0.998761,0.250344,0.250344
56,955.803,1,4.86621,21.4187,6.76371,25.6993,0.244005,0.29144,0.526868,0.292137,0.998761,0.244005,0.244005
57,951.026,1,4.86957,21.4773,6.31928,25.8525,0.237827,0.28406,0.53913,0.28474,0.998761,0.237827,0.237827
58,958.235,1,4.82345,21.0093,6.19988,25.2753,0.234445,0.276868,0.552311,0.27753,0.998761,0.236794,0.231805
59,954.19,1,4.79245,21.3526,6.05745,25.6546,0.23584,0.269857,0.545981,0.270503,0.998761,0.235139,0.225936
60,939.162,1,4.78521,21.0217,6.36092,25.1854,0.239714,0.263024,0.532157,0.263654,0.998761,0.232895,0.220215
61,934.898,1,4.79939,21.5701,6.35756,25.9208,0.239779,0.256364,0.537594,0.256978,0.998761,0.227668,0.214639
62,925.821,1,4.84599,21.3374,6.70587,25.5983,0.245666,0.249873,0.55702,0.250471,0.998761,0.221904,0.209204
63,928.617,1,4.84701,21.2873,6.39881,25.5146,0.243443,0.24397,0.542916,0.244129,0.998761,0.223274,0.203907
64,916.47,1,4.80203,20.9181,6.93621,25.0193,0.237278,0.237792,0.529169,0.237947,0.998761,0.221838,0.198744
65,923.456,1,4.8313,21.636,6.86082,25.8858,0.237888,0.231771,0.51577,0.231922,0.998761,0.22277,0.193711
66,917.7,1,4.86328,21.5056,6.69175,25.7161,0.238195,0.225903,0.50271,0.22605,0.998761,0.227938,0.188807
67,916.43,1,4.84149,21.4401,6.81624,25.6549,0.247893,0.22789,0.489981,0.227513,0.998761,0.246364,0.184026
68,920.187,1,4.82787,21.917,6.60047,26.2001,0.241616,0.240774,0.513553,0.239033,0.998761,0.25612,0.179366
69,915.499,1,4.73367,21.1739,6.29463,25.3122,0.235498,0.234677,0.50055,0.23298,0.998761,0.263806,0.174825
70,908.988,1,4.73416,20.8956,6.49147,25.0216,0.2374,0.228735,0.487875,0.227081,0.998761,0.261517,0.170398
71,908.112,1,4.71671,20.6782,5.87642,24.7563,0.251331,0.222943,0.475522,0.221331,0.998761,0.260952,0.166083
72,902.291,1,4.72563,21.1999,5.80875,25.3061,0.248918,0.22113,0.478808,0.219405,0.998761,0.265497,0.161878
73,895.539,1,4.73716,21.4483,6.18057,25.6003,0.263836,0.224173,0.466684,0.222502,0.998761,0.275598,0.157779
74,890.352,1,4.74201,21.3975,6.15048,25.4633,0.263985,0.226615,0.454867,0.22367,0.998761,0.271603,0.153784
75,887.861,1,4.75159,21.3238,6.0862,25.3631,0.259213,0.224795,0.44335,0.221899,0.998761,0.274139,0.14989
76,884.31,1,4.74124,21.0862,6.2294,25.1028,0.265334,0.229474,0.432124,0.226932,0.998761,0.284007,0.146095
77,889.45,1,4.73666,21.2457,5.88119,25.2845,0.264312,0.22564,0.431881,0.222853,0.998761,0.292626,0.142396
78,889.994,1,4.70472,20.9711,6.1175,24.9116,0.272094,0.221731,0.454729,0.221064,0.998394,0.299059,0.13879
79,888.776,1,4.67302,20.8648,6.38817,24.7642,0.281101,0.216116,0.444818,0.215466,0.99827,0.301461,0.135276
80,877.098,1,4.68105,20.7173,6.35763,24.6927,0.27623,0.210644,0.474218,0.210011,0.998491,0.303037,0.131851
81,878.091,1,4.69406,20.2183,6.2928,24.1178,0.271828,0.214076,0.46221,0.214516,0.998422,0.306606,0.128512
82,875.224,1,4.72978,20.1272,6.63036,23.9758,0.287359,0.208655,0.450507,0.209085,0.998366,0.318138,0.125258
83,875.684,1,4.68935,19.9869,7.23386,23.8409,0.288831,0.203372,0.4391,0.203791,0.998092,0.314954,0.122087
84,872.537,1,4.65032,19.5711,7.2856,23.3093,0.294325,0.198222,0.427982,0.19863,0.997484,0.323192,0.118995
85,882.877,1,4.68411,19.3401,7.70383,22.9811,0.286873,0.195858,0.436824,0.199531,0.996833,0.321304,0.115982
86,871.135,1,4.68098,19.3745,7.31597,23.0571,0.279609,0.190899,0.425763,0.194479,0.997136,0.314601,0.113045
87,869.061,1,4.68353,19.4485,7.33499,23.1863,0.289761,0.193721,0.416074,0.198334,0.997892,0.325062,0.110183
88,858.395,1,4.70359,19.5277,7.38703,23.2866,0.284518,0.188816,0.41452,0.193312,0.998398,0.328024,0.107393
89,846.895,1,4.68178,19.5335,7.13358,23.353,0.288905,0.189928,0.409967,0.19549,0.998524,0.327124,0.104674
90,848.68,1,4.65974,19.6119,6.63203,23.4661,0.301777,0.201916,0.439745,0.209611,0.998579,0.329913,0.102024
91,849.322,1,4.67865,19.4197,6.59256,23.2166,0.304726,0.203457,0.480038,0.209666,0.998664,0.338308,0.0994403
92,844.293,1,4.70177,19.4039,6.83249,23.2396,0.299824,0.205685,0.47368,0.209927,0.998796,0.33489,0.0969224
93,843.376,1,4.68334,19.2125,6.85811,22.9546,0.29335,0.200477,0.461686,0.204612,0.998982,0.331218,0.0944682
94,835.935,1,4.67618,19.1458,7.08535,22.8864,0.297722,0.200647,0.463382,0.204273,0.998987,0.340958,0.0920763
95,838.531,1,4.66523,19.0696,7.02395,22.7715,0.296582,0.202197,0.454685,0.204715,0.998824,0.343514,0.0897448
96,835.989,1,4.65939,19.203,7.21229,22.9226,0.291029,0.200504,0.46695,0.204021,0.998702,0.334816,0.0874724
97,831.539,1,4.63829,19.1998,6.7666,22.9136,0.298452,0.203556,0.455126,0.207664,0.998395,0.340415,0.0852576
98,832.13,1,4.639,19.118,7.07532,22.8607,0.302793,0.198402,0.466833,0.202406,0.998183,0.345764,0.0830988
99,822.898,1,4.62224,18.9935,6.83546,22.6649,0.29886,0.193378,0.455012,0.199133,0.998673,0.342414,0.0809947
100,828.412,1,4.64201,18.8517,6.72453,22.5527,0.294445,0.188482,0.472202,0.194091,0.998071,0.345238,0.0789439
101,827.992,1,4.63418,18.7729,6.84814,22.4256,0.293495,0.183709,0.461964,0.189176,0.997678,0.33924,0.077139
102,837.889,1,4.63489,18.7773,6.96412,22.4776,0.297092,0.179058,0.481672,0.184386,0.996196,0.336317,0.0794752
103,829.57,1,4.64,18.6591,6.70764,22.3964,0.302676,0.179786,0.517996,0.187936,0.997639,0.344258,0.0774628
104,836.305,1,4.62691,18.642,6.64499,22.4191,0.310947,0.180015,0.537954,0.187358,0.996938,0.342893,0.076098
105,828.61,1,4.64884,18.7627,7.01112,22.5486,0.303073,0.182716,0.573717,0.19286,0.997005,0.345426,0.0741712
106,830.624,1,4.6552,18.718,7.03488,22.4837,0.303494,0.179093,0.573803,0.187976,0.99675,0.342996,0.0731003
107,827.231,1,4.62622,18.5506,7.2514,22.3609,0.305759,0.174558,0.571225,0.185698,0.995683,0.345876,0.0712494
108,817.454,1,4.60707,18.6279,6.66027,22.4795,0.304612,0.174214,0.556761,0.190488,0.993898,0.348359,0.0694453
109,818.82,1,4.63728,18.7893,6.21637,22.7808,0.301119,0.182745,0.542664,0.199043,0.994727,0.348395,0.0676869
110,817.829,1,4.63761,18.9089,6.19413,22.9656,0.302219,0.185792,0.528923,0.197559,0.995804,0.346658,0.0667603
111,815.025,1,4.66424,19.0158,6.20274,22.9948,0.302694,0.181744,0.515531,0.197377,0.996539,0.346622,0.0668104
112,811.963,1,4.64596,18.9469,6.32193,22.9366,0.295029,0.184764,0.502477,0.200129,0.996755,0.342441,0.0671217
113,811.614,1,4.63134,19.0622,6.08606,23.0525,0.295448,0.184804,0.489754,0.202527,0.996941,0.341763,0.0677675
114,802.107,1,4.6128,18.9118,6.10881,22.873,0.300144,0.1854,0.486872,0.203467,0.997749,0.347338,0.0660515
115,797.71,1,4.61942,18.9106,6.14541,22.8436,0.300969,0.182373,0.474544,0.198456,0.997924,0.349285,0.0643791
116,792.969,1,4.63306,19.007,6.35731,22.9377,0.297994,0.182005,0.502976,0.198112,0.99833,0.346062,0.0630428
117,791.096,1,4.61908,19.0017,6.48136,22.9661,0.302518,0.1849,0.519166,0.203713,0.998476,0.348209,0.0616227
118,798.286,1,4.62672,19.0298,6.41146,23.0121,0.309915,0.18059,0.54334,0.200032,0.997983,0.351372,0.0618811
119,799.346,1,4.64029,19.1257,6.28036,23.1422,0.307436,0.18723,0.55295,0.205392,0.998226,0.348241,0.0627173
120,806.011,1,4.65526,19.1631,6.36068,23.164,0.308624,0.190939,0.552477,0.207323,0.997623,0.351111,0.0627603
121,795.18,1,4.64343,19.0142,6.61797,23.0009,0.309684,0.190926,0.569043,0.207433,0.998023,0.349303,0.0611712
122,793.967,1,4.6428,19.0669,6.46407,23.0455,0.302862,0.190064,0.554635,0.205576,0.998173,0.345575,0.0616333
123,801.049,1,4.63906,18.9238,6.56833,22.8293,0.308715,0.190496,0.573083,0.205367,0.997929,0.349243,0.0618551
124,800.408,1,4.6211,19.0069,6.43448,22.9265,0.306398,0.185673,0.563532,0.200167,0.997522,0.353877,0.0608751
125,800.102,1,4.61,19.0013,6.22287,22.9634,0.307619,0.185809,0.559561,0.201098,0.997715,0.351235,0.0614167
126,789.852,1,4.61473,19.0498,6.20769,22.9494,0.305413,0.189057,0.546829,0.203097,0.998678,0.353511,0.0602121
127,782.615,1,4.61358,19.1527,6.14173,23.068,0.310016,0.192082,0.552459,0.20978,0.999,0.352443,0.0589632
128,779.109,1,4.61988,19.2347,6.13814,23.1429,0.310192,0.193958,0.54078,0.211467,0.999,0.351092,0.0582394
129,777.767,1,4.61204,19.2287,6.19145,23.1194,0.311734,0.191413,0.527087,0.209939,0.998985,0.352195,0.057651
130,779.301,1,4.62587,19.1766,6.35326,23.0931,0.309064,0.195192,0.529142,0.211538,0.998943,0.349159,0.0581539
131,779.351,1,4.63078,19.1542,6.24343,23.0653,0.306439,0.196829,0.537719,0.21083,0.999,0.34939,0.0587021
132,790.175,1,4.6201,19.1416,6.08133,23.0319,0.309915,0.193873,0.531999,0.20762,0.998907,0.353971,0.0607842
