iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1238.22,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.56,1,10.2254,12.3372,48.4676,87.3515,0.95,0.95,0.285,0.285,0.941196,0.974679,1.07195,0.974679,1.05557,0.974679
3,1204.25,1,10.1568,12.1531,49.0476,82.625,0.9025,0.9025,0.27075,0.27075,0.949075,0.95,1.04481,0.95,1.1397,0.95
4,1190.68,1,10.2041,11.1688,48.5609,65.8436,0.857375,0.857375,0.257212,0.257212,0.969691,0.925945,1.01835,0.925945,1.22038,0.925945
5,1168.76,1,10.3016,9.73678,51.0732,68.9257,0.814506,0.814506,0.244352,0.244352,0.93575,0.9025,1.03663,0.9025,1.18948,0.9025
6,1155.83,1,10.2155,10.8359,47.5497,79.5934,0.773781,0.773781,0.232134,0.232134,0.949414,0.879648,1.04769,0.879648,1.15936,0.879648
7,1138.58,1,10.085,11.256,45.5698,86.3174,0.735092,0.735092,0.220528,0.220528,0.952238,0.857375,1.1604,0.857375,1.13001,0.857375
8,1118.64,1,9.95137,11.5205,46.4038,82.488,0.698337,0.698337,0.209501,0.209501,0.938805,0.835666,1.13634,0.835666,1.1014,0.835666
9,1109.69,1,9.92487,9.97441,45.5076,82.9752,0.66342,0.66342,0.199026,0.199026,0.931059,0.814506,1.1095,0.814506,1.07351,0.814506
10,1092.08,1,9.7663,9.59392,45.4715,86.9468,0.630249,0.630249,0.189075,0.189075,0.932718,0.793882,1.08473,0.793882,1.04633,0.793882
11,1084.04,1,9.84901,9.34713,47.3949,74.2826,0.598737,0.598737,0.179621,0.179621,0.934755,0.773781,1.13105,0.773781,1.10345,0.773781
12,1072.31,1,9.86054,10.0114,46.2242,75.8949,0.5688,0.5688,0.17064,0.17064,0.945563,0.754188,1.13265,0.754188,1.21726,0.754188
13,1064.76,1,9.91071,9.06415,48.2874,70.1526,0.54036,0.368111,0.162108,0.178343,0.952747,0.735092,1.15624,0.735092,1.21012,0.735092
14,1051.6,1,9.86394,8.76453,47.5438,59.6525,0.513342,0.308388,0.154003,0.17469,0.941071,0.716479,1.21339,0.716479,1.2065,0.716479
15,1051.11,1,9.97242,8.53931,50.1149,54.6626,0.487675,0.249961,0.146302,0.180228,0.94223,0.698337,1.21629,0.698337,1.23634,0.698337
16,1044.4,1,9.99222,8.50124,51.2689,57.2116,0.463291,0.319608,0.138987,0.17756,0.948137,0.680655,1.18549,0.680655,1.20597,0.680655
