iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1227.86,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1223.96,1,9.10398,15.5569,51.1948,84.576,0.95,0.95,0.285,0.285,0.923584,0.974679,1.06156,0.974679,0.974679,0.974679
3,1207.55,1,8.9056,14.7259,48.1754,86.571,0.9025,0.9025,0.27075,0.27075,0.910432,0.95,1.03468,0.95,0.95,0.95
4,1191.38,1,8.92897,15.5056,46.3501,77.5568,0.857375,0.857375,0.257212,0.257212,0.90682,0.925945,1.00848,0.925945,0.925945,0.925945
5,1166.51,1,8.94812,13.466,48.8052,86.8762,0.814506,0.814506,0.244352,0.244352,0.881233,0.9025,0.982947,0.9025,0.9025,0.9025
6,1153.84,1,8.93475,14.2936,48.1259,86.459,0.773781,0.773781,0.232134,0.232134,0.885061,0.879648,0.958058,0.879648,0.926346,0.879648
7,1136.62,1,9.00645,14.989,47.1311,98.3378,0.735092,0.735092,0.220528,0.220528,0.899522,0.857375,0.933799,0.857375,0.90289,0.857375
8,1113.01,1,9.03661,17.0096,49.0752,86.2246,0.698337,0.698337,0.209501,0.209501,0.928432,0.835666,0.910155,0.835666,0.880029,0.835666
9,1097.33,1,8.96863,17.219,46.8696,84.7681,0.66342,0.66342,0.199026,0.199026,0.905849,0.814506,0.887109,0.814506,0.857746,0.814506
10,1064.57,1,8.93879,17.3449,47.145,82.1368,0.630249,0.630249,0.189075,0.189075,0.935062,0.793882,0.864647,0.793882,0.870291,0.793882
11,1041.96,1,9.04557,16.8044,47.0097,76.4939,0.598737,0.598737,0.179621,0.179621,0.932516,0.773781,0.842754,0.773781,0.851109,0.773781
12,1039.54,1,9.10663,17.3978,48.1122,76.0435,0.5688,0.5688,0.17064,0.17064,0.934624,0.754188,0.821415,0.754188,0.829558,0.754188
13,1020.47,1,9.19855,16.3186,46.0913,70.0959,0.54036,0.54036,0.162108,0.162108,0.929402,0.735092,0.800616,0.735092,0.886938,0.735092
14,1002.46,1,9.15081,15.3152,45.0097,69.2768,0.513342,0.513342,0.154003,0.154003,0.934807,0.716479,0.780344,0.716479,0.866767,0.716479
15,983.932,1,8.92337,15.381,48.3745,77.4059,0.487675,0.487675,0.146302,0.146302,0.922312,0.698337,0.760585,0.698337,0.84482,0.698337
16,980.694,1,8.86066,14.7987,48.5945,74.0844,0.463291,0.463291,0.138987,0.138987,0.921018,0.680655,0.741327,0.680655,0.878936,0.680655
17,958.923,1,8.62973,14.6077,50.0814,80.0182,0.440127,0.440127,0.132038,0.132038,0.918806,0.66342,0.722556,0.66342,0.894374,0.66342
