iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.75,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1455.61,1,5.11595,30.1953,7.28941,37.1028,0.974679,0.974679,1.05631,0.974679,0.998761,0.974679,0.974679
3,1440.62,1,5.40874,30.7879,7.42346,38.154,0.95,0.95,1.06648,0.95,0.998761,0.95,0.95
4,1433.64,1,4.99301,29.5768,8.25542,36.63,0.925945,0.925945,1.03947,0.925945,0.998761,0.925945,0.925945
5,1421.81,1,4.66732,30.111,6.62629,37.1701,0.9025,0.9025,1.01315,0.9025,0.998761,0.9025,0.9025
6,1404.33,1,5.00938,29.0901,7.14863,35.904,0.879648,0.879648,1.07818,0.879648,0.998761,0.879648,0.879648
7,1396.15,1,5.18149,29.1386,7.23082,35.8869,0.857375,0.857375,1.05088,0.857375,0.998761,0.857375,0.857375
8,1376.15,1,4.87318,30.0263,6.88304,36.7685,0.835666,0.835666,1.02427,0.835666,0.998761,0.835666,0.835666
9,1377.73,1,5.0935,35.3783,7.16223,43.343,0.814506,0.814506,1.03549,0.814506,0.998761,0.814506,0.814506
10,1358.17,1,5.21475,29.2866,5.98461,35.9177,0.793882,0.793882,1.00927,0.793882,0.998761,0.793882,0.793882
11,1344.24,1,5.23393,28.9115,5.98871,35.1785,0.773781,0.773781,1.07647,0.773781,0.998761,0.773781,0.773781
12,1331.88,1,5.27455,26.9752,5.88058,32.9555,0.754188,0.754188,1.04922,0.754188,0.998761,0.754188,0.754188
13,1330.6,1,5.10625,31.0092,7.57487,37.8899,0.735092,0.735092,1.05713,0.735092,0.998761,0.735092,0.735092
14,1317.52,1,5.03181,30.3092,7.04935,37.0982,0.716479,0.716479,1.03036,0.716479,0.998761,0.716479,0.716479
15,1299.67,1,5.16817,28.2452,9.05,34.6453,0.698337,0.698337,1.03546,0.698337,0.998761,0.698337,0.698337
16,1295.9,1,5.0638,23.9333,9.53765,29.5189,0.680655,0.680655,1.14141,0.680655,0.998761,0.680655,0.680655
17,1272.89,1,5.23148,22.8854,7.7729,28.2825,0.66342,0.66342,1.11251,0.66342,0.998761,0.66342,0.66342
18,1273.41,1,5.39002,24.137,8.70466,29.6533,0.646622,0.646622,1.08434,0.646622,0.998761,0.646622,0.646622
19,1262.54,1,5.1765,24.6303,9.1012,30.1958,0.630249,0.630249,1.15352,0.630249,0.998761,0.630249,0.630249
20,1246.25,1,5.26376,22.9612,8.82351,28.3126,0.614291,0.614291,1.12431,0.614291,0.998761,0.614291,0.614291
21,1233.34,1,5.2376,23.2202,9.02663,28.7446,0.598737,0.598737,1.09584,0.598737,0.998761,0.598737,0.598737
22,1222.04,1,5.30578,23.434,8.2099,29.1059,0.583577,0.583577,1.06809,0.583577,0.998761,0.583577,0.583577
23,1208.69,1,5.14611,24.2321,6.51978,30.2875,0.5688,0.5688,1.04105,0.5688,0.998761,0.5688,0.5688
24,1192,1,5.37125,23.7929,5.92768,29.6079,0.554398,0.554398,1.01469,0.554398,0.998761,0.554398,0.554398
25,1189.14,1,5.31703,23.4199,6.35083,29.2074,0.54036,0.54036,0.988997,0.54036,0.998761,0.54036,0.54036
26,1178.5,1,5.3302,23.5538,7.27296,29.4251,0.526678,0.526678,1.04907,0.526678,0.998761,0.526678,0.526678
27,1158.32,1,5.35091,21.5816,8.19638,26.929,0.513342,0.513342,1.02251,0.513342,0.998761,0.513342,0.513342
28,1151.32,1,5.29196,22.7238,8.49809,28.1825,0.500344,0.500344,0.996621,0.500344,0.998761,0.500344,0.500344
29,1139.28,1,5.44869,23.9749,8.39505,29.6091,0.487675,0.487675,0.983182,0.487675,0.998761,0.487675,0.487675
30,1122.26,1,5.52513,24.807,7.37954,30.5883,0.475327,0.475327,0.958287,0.475327,0.998761,0.475327,0.475327
31,1115.82,1,5.47061,25.7947,6.41154,31.5859,0.463291,0.463291,0.934023,0.463291,0.998761,0.463291,0.463291
32,1102.43,1,5.44371,23.6917,5.9514,29.0544,0.45156,0.45156,0.910373,0.45156,0.998761,0.45156,0.45156
