iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1488.84,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1474.75,1,5.13423,32.0179,7.54673,39.4926,0.974679,0.974679,1.00683,0.974679,0.998761,0.974679,0.974679
3,1467.04,1,5.04044,33.3816,7.07583,41.682,0.95,0.95,0.981333,0.95,0.998761,0.95,0.95
4,1449.17,1,4.84068,34.3785,7.25137,42.9052,0.925945,0.925945,0.967325,0.925945,0.998761,0.925945,0.925945
5,1441.35,1,4.69838,35.1544,6.96196,43.4599,0.9025,0.9025,0.942832,0.9025,0.998761,0.9025,0.9025
6,1428.82,1,4.74376,33.9725,6.93582,42.1764,0.879648,0.879648,1.00308,0.879648,0.998761,0.879648,0.879648
7,1419.78,1,4.66324,34.325,7.66873,42.5632,0.857375,0.857375,0.97768,0.857375,0.998761,0.857375,0.857375
8,1400.77,1,5.00683,34.4007,8.6901,42.2773,0.835666,0.835666,0.966947,0.835666,0.998761,0.835666,0.835666
9,1397.9,1,4.926,41.5425,9.38834,51.0234,0.814506,0.814506,0.976501,0.814506,0.998761,0.814506,0.814506
10,1375.03,1,4.92691,36.8545,8.39789,45.1912,0.793882,0.793882,0.951776,0.793882,0.998761,0.793882,0.793882
11,1371.75,1,5.1976,36.5181,7.2306,44.7204,0.773781,0.773781,0.966316,0.773781,0.998761,0.773781,0.773781
12,1353.1,1,5.17216,35.0259,7.08046,42.7688,0.754188,0.754188,0.941848,0.754188,0.998761,0.754188,0.754188
13,1352.41,1,5.42887,33.5865,8.41818,41.1752,0.735092,0.735092,1.01076,0.735092,0.998761,0.735092,0.735092
14,1340.93,1,5.31912,34.134,7.07986,41.8458,0.716479,0.716479,1.0587,0.716479,0.998761,0.716479,0.716479
15,1314.87,1,5.42019,32.2257,7.81721,39.8321,0.698337,0.698337,1.03189,0.698337,0.998761,0.698337,0.698337
16,1319.63,1,5.15185,28.3993,8.40379,35.3157,0.680655,0.680655,1.15163,0.680655,0.998761,0.680655,0.680655
17,1300.75,1,5.18448,29.1276,7.22444,36.2633,0.66342,0.66342,1.20901,0.66342,0.998761,0.66342,0.66342
18,1289.66,1,5.27856,28.9782,7.72931,36.0172,0.646622,0.646622,1.1784,0.646622,0.998761,0.646622,0.646622
19,1275.88,1,5.46141,28.8256,8.65472,35.5878,0.630249,0.630249,1.14856,0.630249,0.998761,0.630249,0.630249
20,1271.72,1,5.34945,26.1139,9.09957,32.259,0.614291,0.614291,1.14009,0.614291,0.998761,0.614291,0.614291
21,1265.03,1,5.35133,24.0854,9.79965,29.877,0.598737,0.598737,1.13862,0.598737,0.998761,0.598737,0.598737
22,1250.99,1,5.48537,25.814,8.67316,32.235,0.583577,0.583577,1.10979,0.583577,0.998761,0.583577,0.583577
23,1230.56,1,5.41569,25.9001,6.5797,32.474,0.5688,0.5688,1.08169,0.5688,0.998761,0.5688,0.5688
24,1209.61,1,5.37383,27.1575,6.28647,34.0027,0.554398,0.554398,1.0543,0.554398,0.998761,0.554398,0.554398
25,1203.73,1,5.4304,27.1492,7.65983,33.8099,0.54036,0.54036,1.0276,0.54036,0.998761,0.54036,0.54036
26,1191.18,1,5.41294,26.9345,8.02161,33.5817,0.526678,0.526678,1.00159,0.526678,0.998761,0.526678,0.526678
27,1183.53,1,5.5807,27.2221,9.63235,33.7789,0.513342,0.513342,0.976225,0.513342,0.998761,0.513342,0.513342
28,1156.35,1,5.60844,28.4847,10.5743,35.0943,0.500344,0.500344,0.951506,0.500344,0.998761,0.500344,0.500344
29,1146.65,1,5.58773,27.1626,10.1141,33.2807,0.487675,0.487675,0.927413,0.487675,0.998761,0.487675,0.487675
30,1141.64,1,5.60982,27.8961,9.0241,34.0951,0.475327,0.475327,0.903931,0.475327,0.998761,0.475327,0.475327
31,1134.91,1,5.43182,29.0387,9.21111,35.3494,0.463291,0.463291,0.881043,0.463291,0.998761,0.463291,0.463291
32,1119.19,1,5.38622,28.0509,8.61608,34.1579,0.45156,0.45156,0.858734,0.45156,0.998761,0.45156,0.45156
33,1113.76,1,5.4429,28.3594,7.95184,34.4298,0.440127,0.440127,0.83699,0.440127,0.998761,0.440127,0.440127
34,1109.15,1,5.37009,29.5108,6.58309,35.9585,0.428982,0.428982,0.839621,0.428982,0.998761,0.428982,0.428982
35,1086.87,1,5.41374,29.1129,6.09334,35.4429,0.41812,0.41812,0.818361,0.41812,0.998761,0.41812,0.41812
36,1074.64,1,5.44685,27.5317,7.60562,33.4006,0.407533,0.407533,0.79764,0.407533,0.998761,0.407533,0.407533
