iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1187.5,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1170.13,1,10.3063,13.9041,38.6346,77.2083,0.95,0.95,0.285,0.285,0.842839,0.974679,0.989558,0.974679,0.974679,0.974679
3,1150.96,1,10.3701,13.7337,38.382,73.6901,0.9025,0.9025,0.27075,0.27075,0.856994,0.95,0.964502,0.95,0.95,0.95
4,1136.87,1,10.2259,14.7357,40.6181,60.5194,0.857375,0.857375,0.257212,0.257212,0.864658,0.925945,1.00291,0.925945,1.01649,0.925945
5,1117.99,1,10.0109,12.7124,42.6039,65.2948,0.814506,0.814506,0.244352,0.244352,0.807515,0.9025,0.977515,0.9025,0.990755,0.9025
6,1104.28,1,9.55752,13.7151,37.4659,70.8966,0.773781,0.773781,0.232134,0.232134,0.783266,0.879648,0.952764,0.879648,1.02726,0.879648
7,1086.39,1,9.52847,12.9816,36.289,64.158,0.735092,0.735092,0.220528,0.220528,0.796534,0.857375,0.92864,0.857375,1.00125,0.857375
8,1068.49,1,9.51957,13.0532,40.4184,59.7847,0.698337,0.698337,0.209501,0.209501,0.789758,0.835666,0.950315,0.835666,0.975901,0.835666
9,1055.4,1,9.47044,12.8762,39.7971,66.1241,0.66342,0.66342,0.199026,0.199026,0.790228,0.814506,0.926253,0.814506,0.951191,0.814506
10,1032.76,1,9.39062,13.1884,39.3601,63.6794,0.630249,0.630249,0.189075,0.189075,0.810527,0.793882,0.902799,0.793882,0.940161,0.793882
11,1007.45,1,9.66027,12.6014,39.4675,66.4374,0.598737,0.598737,0.179621,0.179621,0.813431,0.773781,0.87994,0.773781,0.949142,0.773781
12,998.728,1,9.60953,11.2831,40.0587,59.0198,0.5688,0.5688,0.17064,0.17064,0.809949,0.754188,0.857659,0.754188,1.0073,0.754188
13,982.1,1,9.78635,10.495,43.238,57.5641,0.54036,0.54036,0.162108,0.162108,0.816094,0.735092,0.852691,0.735092,0.981795,0.735092
14,957.934,1,9.59653,11.2263,41.0639,58.9811,0.513342,0.513342,0.154003,0.154003,0.81516,0.716479,0.842232,0.716479,0.997472,0.716479
15,933.658,1,9.68244,11.1666,40.9185,70.8807,0.487675,0.487675,0.146302,0.146302,0.819135,0.698337,0.820906,0.698337,0.972216,0.698337
16,925.196,1,9.62489,11.1117,43.0397,74.7786,0.463291,0.463291,0.138987,0.138987,0.816354,0.680655,0.80012,0.680655,0.947599,0.680655
17,897.75,1,9.42334,10.7264,43.5175,81.3189,0.440127,0.440127,0.132038,0.132038,0.820306,0.66342,0.779861,0.66342,0.923605,0.66342
18,878.045,1,9.5345,9.79058,45.0409,74.9724,0.41812,0.41812,0.125436,0.125436,0.824155,0.646622,0.760114,0.646622,1.0115,0.646622
19,869.844,1,9.57548,10.163,44.5825,70.5552,0.397214,0.397214,0.119164,0.119164,0.834065,0.630249,0.740868,0.630249,0.985893,0.630249
20,860.528,1,9.61764,9.75181,44.431,67.9832,0.377354,0.377354,0.113206,0.113206,0.831545,0.614291,0.722108,0.614291,0.96093,0.614291
21,834.052,1,9.51978,9.80397,44.541,67.6584,0.358486,0.0575657,0.107546,0.12945,0.813626,0.598737,0.703824,0.598737,0.94875,0.598737
22,826.151,1,9.4981,9.6926,44.7791,71.5725,0.340562,0.0693227,0.102168,0.122628,0.830011,0.583577,0.686003,0.583577,0.959901,0.583577
23,811.16,1,9.47711,9.48159,44.8052,73.6805,0.323534,0.0233255,0.0970601,0.122874,0.833277,0.5688,0.668633,0.5688,0.972176,0.5688
24,801.3,1,9.4874,9.3244,45.7604,73.3463,0.307357,0.0148244,0.0922071,0.122961,0.838748,0.554398,0.651703,0.554398,0.982129,0.554398
25,798.714,1,9.45499,9.05978,45.3395,68.2125,0.291989,2.22045e-16,0.0875967,0.127279,0.827053,0.54036,0.635201,0.54036,1.01977,0.54036
26,788.444,1,9.39657,9.39803,44.5971,69.3648,0.0441931,0.043201,0.0957533,0.119292,0.824299,0.526678,0.619118,0.526678,1.04685,0.526678
