iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.4,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.77,1,5.94433,1.13909,28.1182,6.11885,27.0428,1.46202,1.46202,0.974679,0.62,0.285
3,756.101,1,5.98253,0.319148,30.8057,7.84075,49.015,1.425,1.425,0.991435,0.62,0.27075
4,743.486,1,6.0064,0.813853,28.4693,8.42002,72.9098,1.38892,1.38892,1.00185,0.62,0.257212
5,725.734,1,6.01005,0.234292,25.7553,8.71178,62.8847,1.35375,1.35375,0.976478,0.62,0.244352
6,716.235,1,6.32749,0.809061,32.4361,10.2304,71.1383,1.31947,1.31947,1.05972,0.62,0.232134
7,713.487,1,6.38382,1.17284,27.516,10.5022,60.9122,1.28606,1.28606,1.08342,0.62,0.220528
8,702.558,1,6.58928,1.24615,25.5851,10.7216,53.203,1.2535,1.2535,1.05599,0.62,0.209501
9,698.511,1,6.12683,1.23213,27.4886,11.3899,49.5453,1.22176,1.22176,1.16911,0.62,0.199026
10,681.152,1,6.08805,0.79924,25.0178,11.9202,40.4104,1.19082,1.19082,1.13951,0.62,0.189075
11,666.192,1,6.23051,0.397432,19.9604,13.6094,37.8216,1.16067,1.16067,1.11065,0.62,0.179621
12,654.319,1,6.22288,0.839812,22.1333,13.1148,41.6037,1.13128,1.13128,1.08253,0.62,0.17064
13,651.374,1,6.13397,0.670061,17.9187,15.2461,39.7186,1.10264,1.10264,1.08838,0.62,0.162108
14,639.602,1,5.97458,0.367925,16.2406,17.9343,34.5986,1.07472,1.07472,1.06082,0.62,0.154003
15,618.402,1,6.10675,0.0365222,14.4852,19.2316,32.0578,1.04751,1.04751,1.03396,0.62,0.146302
16,612.529,1,6.08923,0.236576,15.1971,25.1996,32.9093,1.02098,1.02098,1.00778,0.62,0.138987
17,596.406,1,6.02466,0.000917661,13.1646,24.4621,33.4235,0.995131,0.995131,0.982265,0.62,0.132038
18,588.355,1,5.92798,-0.202287,11.2462,24.647,34.468,0.969933,0.969933,0.957393,0.62,0.125436
19,579.536,1,5.93495,-0.115272,12.0095,20.6549,33.0139,0.945374,0.945374,0.933152,0.62,0.119164
20,563.816,1,5.81065,0.240469,11.4508,19.6128,31.7501,0.921437,0.921437,0.909524,0.62,0.113206
21,556.716,1,5.80326,0.0617892,10.9542,21.069,32.1469,0.898105,0.898105,0.886494,0.62,0.107546
22,545.016,1,5.87447,0.0198721,11.6795,21.9778,31.2679,0.875365,0.875365,0.864047,0.62,0.102168
23,533.388,1,5.81682,0.31676,12.315,18.5367,31.6099,0.8532,0.8532,0.842169,0.62,0.0970601
24,520.125,1,5.83075,-0.00824801,12.6528,17.5782,31.6099,0.831597,0.831597,0.820845,0.62,0.0922071
25,518.045,1,5.92194,-0.469812,12.2359,18.6404,31.437,0.81054,0.81054,0.800061,0.62,0.0875967
26,505.244,1,5.87189,-0.509208,11.679,19.1725,31.3634,0.790017,0.790017,0.779803,0.62,0.0832169
27,497.868,1,5.82058,-0.277439,12.0675,20.1198,30.2117,0.770013,0.770013,0.760058,0.62,0.079056
