iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.3,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1467.84,1,5.24164,26.4598,7.60188,32.673,0.974679,0.974679,1.07293,0.974679,0.998761,0.974679,0.974679
3,1459.31,1,5.37116,25.1234,7.51521,31.4019,0.95,0.95,1.04577,0.95,0.998761,0.95,0.95
4,1446.74,1,5.15831,26.9656,8.50937,33.8054,0.925945,0.925945,1.13749,0.925945,0.998761,0.925945,0.925945
5,1438.82,1,4.87412,27.7193,7.35992,34.829,0.9025,0.9025,1.10869,0.9025,0.998761,0.9025,0.9025
6,1426.62,1,4.59535,27.5237,8.51422,34.4702,0.879648,0.879648,1.10638,0.879648,0.998761,0.879648,0.879648
7,1419.49,1,4.74298,29.2475,9.01938,36.5121,0.857375,0.857375,1.07837,0.857375,0.998761,0.857375,0.857375
8,1395.02,1,4.90311,29.6787,9.21435,36.8443,0.835666,0.835666,1.05106,0.835666,0.998761,0.835666,0.835666
9,1393.24,1,5.12893,30.0496,10.2198,37.2769,0.814506,0.814506,1.02445,0.814506,0.998761,0.814506,0.814506
10,1377.41,1,5.17707,30.3708,9.7056,37.8178,0.793882,0.793882,0.998508,0.793882,0.998761,0.793882,0.793882
11,1365.37,1,5.44162,30.8933,8.20338,38.4386,0.773781,0.773781,0.973225,0.773781,0.998761,0.773781,0.773781
12,1340.93,1,5.43552,28.6987,7.53679,35.7231,0.754188,0.754188,0.951473,0.754188,0.998761,0.754188,0.754188
13,1343.11,1,5.45023,28.4863,9.69586,35.3433,0.735092,0.735092,0.927381,0.735092,0.998761,0.735092,0.735092
14,1327.43,1,5.27262,32.1475,8.16622,39.9866,0.716479,0.716479,0.903899,0.716479,0.998761,0.716479,0.716479
15,1307.62,1,5.56991,30.5566,8.4786,38.1876,0.698337,0.698337,0.919771,0.698337,0.998761,0.698337,0.698337
16,1300.12,1,5.32899,28.3573,9.34708,35.6435,0.680655,0.680655,0.971857,0.680655,0.998761,0.680655,0.680655
17,1291,1,5.37009,28.351,9.21873,35.7772,0.66342,0.66342,1.02971,0.66342,0.998761,0.66342,0.66342
18,1286.94,1,5.34443,29.1521,9.85426,36.7431,0.646622,0.653252,1.0308,0.655769,0.998761,0.646622,0.646622
19,1269.69,1,5.35584,25.8066,10.0562,32.2469,0.630249,0.657886,1.0047,0.658062,0.998761,0.630249,0.630249
20,1264.99,1,5.34449,24.8093,10.5445,31.2237,0.614291,0.687887,0.979264,0.686478,0.998761,0.614291,0.614291
21,1257.18,1,5.39573,22.6546,13.1817,28.7602,0.598737,0.670469,0.954468,0.669096,0.998761,0.598737,0.598737
22,1241.36,1,5.58464,23.4962,11.0498,30.0605,0.583577,0.653493,0.930301,0.652154,0.998761,0.583577,0.583577
23,1218.33,1,5.54909,24.1846,9.81514,31.0078,0.5688,0.636946,0.906745,0.635641,0.998761,0.5688,0.5688
24,1206.03,1,5.63636,24.2558,9.15382,31.0843,0.554398,0.620818,0.883786,0.619546,0.998761,0.554398,0.554398
25,1199.02,1,5.65349,23.8044,8.55479,30.3312,0.54036,0.605099,0.861408,0.603859,0.998761,0.54036,0.54036
26,1186.12,1,5.60207,25.3843,8.85395,32.3259,0.526678,0.589777,0.839596,0.588569,0.998761,0.526678,0.526678
27,1176.7,1,5.53038,24.616,10.8162,31.285,0.513342,0.574844,0.818337,0.573666,0.998761,0.513342,0.513342
28,1159.05,1,5.66821,24.8157,12.6663,31.3603,0.500344,0.560288,0.797617,0.55914,0.998761,0.500344,0.500344
29,1149.5,1,5.7205,22.7253,13.4054,28.6202,0.487675,0.546101,0.777421,0.544983,0.998761,0.487675,0.487675
30,1131.14,1,5.62812,23.031,11.3063,28.8607,0.475327,0.532274,0.757736,0.531183,0.998761,0.475327,0.475327
31,1129.37,1,5.6343,23.2273,11.212,28.8553,0.463291,0.518796,0.738549,0.517733,0.998761,0.463291,0.463291
32,1121.61,1,5.59407,21.8073,10.4799,27.0308,0.45156,0.50566,0.719849,0.504624,0.998761,0.45156,0.45156
33,1111.46,1,5.45741,21.3955,9.58681,26.4763,0.440127,0.492857,0.701622,0.491847,0.998761,0.440127,0.440127
34,1100.43,1,5.42258,21.5678,9.26947,26.7841,0.428982,0.480377,0.711363,0.479393,0.998761,0.428982,0.428982
35,1085.72,1,5.53665,21.4998,9.38638,26.6267,0.41812,0.468214,0.693351,0.467254,0.998761,0.41812,0.41812
36,1077.26,1,5.46731,22.0227,10.6889,27.2282,0.407533,0.456358,0.675795,0.455423,0.998761,0.407533,0.407533
37,1072.52,1,5.51557,20.9637,9.98928,25.8588,0.397214,0.444803,0.743268,0.443892,0.998761,0.397214,0.397214
38,1060.75,1,5.56835,21.4666,10.4928,26.4877,0.387157,0.43354,0.724448,0.432652,0.998761,0.387157,0.387157
39,1043.31,1,5.58821,21.1775,12.3122,26.2413,0.377354,0.43859,0.706104,0.436754,0.998761,0.377354,0.377354
40,1037.95,1,5.61279,21.728,12.0607,26.8851,0.367799,0.434889,0.700599,0.434535,0.998761,0.367799,0.367799
41,1033.99,1,5.56629,21.0864,13.7612,25.9932,0.358486,0.431878,0.68286,0.432531,0.998761,0.358486,0.358486
42,1014.67,1,5.59272,20.2245,13.0133,25.0144,0.349409,0.420943,0.665569,0.421579,0.998761,0.349409,0.349409
43,1002.79,1,5.46181,19.8811,14.634,24.6762,0.340562,0.410284,0.648717,0.410904,0.998761,0.340562,0.340562
44,991.447,1,5.58162,19.538,14.6287,24.3458,0.331938,0.399896,0.632291,0.4005,0.998761,0.331938,0.331938
45,990.764,1,5.73461,20.1468,13.6285,25.1023,0.323534,0.412432,0.619283,0.41039,0.998761,0.323534,0.323534
46,981.288,1,5.59832,19.6132,12.4575,24.5123,0.315341,0.422589,0.603602,0.421552,0.998761,0.315341,0.315341
47,978.264,1,5.5214,20.0106,12.5225,25.0637,0.307357,0.411889,0.589867,0.410878,0.998761,0.307357,0.307357
48,974.497,1,5.49855,19.0887,10.9162,23.8313,0.299574,0.401459,0.595138,0.400474,0.998761,0.299574,0.299574
49,957.463,1,5.4929,19.3265,11.506,24.1427,0.291989,0.396505,0.601969,0.392737,0.998761,0.291989,0.291989
50,955.97,1,5.56086,19.7962,11.1805,24.6479,0.284596,0.386465,0.615328,0.382793,0.998761,0.284596,0.284596
51,943.21,1,5.5965,19.7764,10.6165,24.5798,0.27739,0.376679,0.599748,0.373101,0.998761,0.27739,0.27739
52,928.299,1,5.66241,20.1989,12.7885,25.1594,0.270366,0.367142,0.584562,0.363653,0.998761,0.270366,0.270366
53,923.433,1,5.59229,20.0413,12.1764,24.974,0.26352,0.357845,0.56976,0.354446,0.998761,0.26352,0.26352
54,921.342,1,5.64012,21.0952,11.6858,26.3538,0.256848,0.37154,0.555334,0.371609,0.998761,0.256848,0.256848
55,908.426,1,5.63548,21.6612,11.2787,27.0473,0.250344,0.38189,0.578153,0.381046,0.998761,0.250344,0.250344
56,896.178,1,5.66844,21.1302,11.8597,26.3831,0.244005,0.37222,0.570052,0.371398,0.998761,0.244005,0.244005
57,885.871,1,5.6543,21.3816,10.5483,26.7247,0.237827,0.362795,0.555618,0.362573,0.998761,0.237827,0.237827
58,886.609,1,5.61651,21.4826,10.1351,26.8536,0.231805,0.358286,0.580967,0.359097,0.998761,0.231805,0.231805
59,882.499,1,5.58934,21.5009,10.0161,26.9646,0.225936,0.37147,0.566257,0.375484,0.998761,0.225936,0.225936
60,878.505,1,5.5826,21.0316,10.7325,26.2827,0.220215,0.379167,0.650476,0.381645,0.998761,0.220215,0.220215
61,874.704,1,5.55974,21.3224,10.339,26.7033,0.214639,0.398463,0.634006,0.398406,0.998761,0.214639,0.214639
62,873.339,1,5.54289,21.4822,10.5837,26.9126,0.209204,0.407553,0.617952,0.410618,0.998761,0.209204,0.209204
63,871.162,1,5.59126,21.3408,9.30319,26.7534,0.203907,0.409044,0.636601,0.409328,0.998761,0.203907,0.203907
64,853.942,1,5.51749,21.0173,9.80179,26.1955,0.198744,0.404159,0.620482,0.406034,0.998761,0.198744,0.198744
65,853.426,1,5.56659,21.4223,10.1003,26.6899,0.193711,0.409758,0.618999,0.406519,0.998761,0.193711,0.193711
66,847.816,1,5.61302,22.561,8.91252,28.0362,0.188807,0.414119,0.603325,0.411824,0.998761,0.188807,0.188807
67,851.587,1,5.53402,22.2766,8.65249,27.692,0.184026,0.426931,0.588049,0.426756,0.998761,0.198669,0.184026
68,843.434,1,5.58206,22.2992,8.56495,27.7011,0.179366,0.420137,0.634688,0.417013,0.998761,0.193639,0.179366
69,840.574,1,5.53076,22.1768,9.5761,27.523,0.174825,0.414763,0.666004,0.410913,0.998761,0.191489,0.174825
70,834.199,1,5.53998,21.8934,8.86056,27.2199,0.170398,0.408684,0.649141,0.409041,0.998761,0.192746,0.170398
71,825.797,1,5.50074,21.4935,8.09988,26.7197,0.166083,0.410442,0.697958,0.415552,0.998761,0.190534,0.166083
72,826.512,1,5.53686,22.1507,7.78279,27.5205,0.161878,0.415088,0.680286,0.420581,0.998761,0.195429,0.161878
