iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
89,1074.7,1,4.99285,3.91842,26.2011,59.0029,0.314022,0.314022,0.0248925,0.190002,0.701155,0.236968,0.783852
90,1059.95,1,5.03121,3.69678,25.7805,56.0066,0.306071,0.306071,-0.0196733,0.185191,0.683401,0.230968,0.764004
91,1057.18,1,5.04873,4.18903,24.7815,52.7084,0.298321,0.298321,0.350268,0.186539,0.694572,0.225119,0.744659
92,1045.08,1,5.10896,4.04699,25.1734,51.5015,0.290767,0.290767,0.42819,0.181816,0.676985,0.219419,0.725804
93,1050.18,1,5.05719,4.07747,25.5939,48.2818,0.283405,0.283405,0.405803,0.194655,0.659843,0.21996,0.713729
94,1038.01,1,5.05636,4.04994,24.9782,43.7354,0.276229,0.276229,0.452173,0.19777,0.643135,0.21439,0.767753
95,1024.6,1,5.05252,4.10446,24.8933,46.4644,0.269234,0.269234,0.586893,0.20227,0.626851,0.208962,0.79603
96,1014.66,1,4.99337,4.4764,24.5511,48.3522,0.262417,0.262417,0.740518,0.21402,0.637392,0.203671,0.796593
97,1012.1,1,4.86652,4.28144,25.1045,56.9516,0.255773,0.255773,0.749928,0.208601,0.621253,0.227682,0.896964
98,1009.75,1,4.95586,4.50193,25.4101,57.6311,0.249296,0.249296,0.739279,0.209052,0.665195,0.221917,0.922566
99,1003.75,1,4.94088,4.84548,25.6028,59.2393,0.242984,0.242984,0.799986,0.203758,0.648352,0.216298,1.05302
100,1004.13,1,4.99116,4.407,25.0561,53.0537,0.236832,0.236832,0.78623,0.211807,0.702451,0.210821,1.02635
101,994.979,1,4.94495,4.53094,25.0498,56.0778,0.230835,0.230835,0.790886,0.206444,0.684665,0.205483,1.00037
102,986.062,1,4.94298,4.19791,24.9664,50.6183,0.203817,0.185602,0.689155,0.210957,0.630481,0.199758,0.869623
103,969.544,1,4.96291,4.13074,24.7329,52.5565,0.199472,0.176471,0.648125,0.21544,0.663524,0.181862,0.768048
104,968.149,1,4.94581,4.09203,24.6925,56.9992,0.203457,0.173147,0.617815,0.219973,0.651897,0.171049,0.746124
105,957.767,1,4.92397,4.20751,25.0898,57.8297,0.217739,0.158304,0.749981,0.212612,0.567417,0.183424,0.787936
106,943.933,1,4.86735,4.51362,23.8333,53.7743,0.236538,0.13717,0.810674,0.223741,0.46719,0.193144,0.901246
107,928.809,1,4.87995,4.54037,23.9704,54.1924,0.248318,0.121987,0.784193,0.213728,0.431129,0.197189,0.881892
108,913.224,1,4.80379,4.29102,24.2364,60.0263,0.254083,0.111442,0.826987,0.228281,0.450108,0.196063,0.799091
109,905.457,1,4.81892,4.39425,23.686,57.629,0.267715,0.102049,0.861792,0.219185,0.487477,0.200351,0.807217
110,900.314,1,4.76888,4.23887,23.4331,57.0501,0.281159,0.095314,0.862834,0.230775,0.438591,0.209613,0.776337
111,900.016,1,4.74546,4.25906,23.5701,56.4023,0.282246,0.0930068,0.87576,0.227122,0.478339,0.22101,0.818747
112,891.634,1,4.71544,4.14114,23.2439,55.4249,0.294269,0.0866246,0.874772,0.232972,0.418883,0.221567,0.821348
113,888.511,1,4.71509,4.17445,22.9382,55.1972,0.300949,0.0799896,0.849988,0.235533,0.470517,0.23623,0.826356
114,882.413,1,4.73389,4.55735,23.042,57.0107,0.292305,0.0774566,0.823672,0.237951,0.461684,0.257737,0.869277
115,876.37,1,4.73772,4.61106,22.9689,58.1262,0.294783,0.0763273,0.863951,0.239181,0.435352,0.2657,0.842651
116,872.309,1,4.73758,4.60021,23.0608,58.8348,0.293903,0.0751303,0.866884,0.235403,0.452233,0.257657,0.844849
117,877.926,1,4.72571,4.74005,22.7701,61.3443,0.297087,0.0760694,0.871077,0.22624,0.452382,0.268108,0.893541
118,871.856,1,4.71006,4.6339,23.0276,62.3986,0.295528,0.0732969,0.851131,0.237289,0.454301,0.26602,0.861262
119,876.175,1,4.7123,4.60305,23.1108,61.3515,0.300591,0.0722801,0.818125,0.238897,0.458186,0.268342,0.877326
120,862.473,1,4.66518,4.63314,22.8075,59.5707,0.299583,0.0698532,0.851522,0.241894,0.374471,0.277075,0.892784
121,867.753,1,4.69505,4.74548,22.6642,58.5262,0.296899,0.072775,0.859074,0.24248,0.384623,0.265846,0.897779
122,869.415,1,4.70596,4.69396,22.7603,54.9611,0.299433,0.0717786,0.849764,0.244547,0.392228,0.269438,0.920206
123,869.801,1,4.67692,4.76537,22.6529,53.8537,0.298323,0.0706402,0.817155,0.233951,0.406968,0.271433,0.976675
124,866.027,1,4.68169,4.81304,22.7043,52.7388,0.293866,0.0710812,0.805168,0.228896,0.381732,0.265311,0.982566
125,862.456,1,4.69314,4.75225,22.1973,55.9855,0.304867,0.0668097,0.841978,0.229888,0.397804,0.297764,0.962192
126,856.416,1,4.6866,4.6495,22.6342,56.2181,0.306429,0.0651433,0.875398,0.229321,0.438523,0.281454,0.956048
127,859.964,1,4.70777,4.81221,22.8653,55.9208,0.30293,0.0662154,0.867885,0.243007,0.419526,0.290159,0.977437
128,859.472,1,4.71883,4.87356,22.6786,56.3073,0.303457,0.0653459,0.847107,0.251048,0.432852,0.281377,0.939696
129,857.931,1,4.69614,4.76483,22.6859,57.9894,0.303232,0.0657778,0.858469,0.242856,0.443767,0.277818,0.904128
130,859.28,1,4.70151,4.81589,22.493,60.8411,0.30343,0.0670557,0.864216,0.236663,0.418592,0.292976,0.870474
131,856.706,1,4.66874,4.86641,22.3889,61.6538,0.30463,0.0665942,0.889225,0.234476,0.421768,0.29431,0.888642
132,864.227,1,4.68078,4.98775,22.2162,61.1567,0.305941,0.0685613,0.871713,0.234896,0.396769,0.298875,0.901838
133,863.011,1,4.68973,4.86991,22.5139,60.4277,0.301921,0.0695091,0.879953,0.234344,0.396699,0.300845,0.884051
134,859.232,1,4.71356,4.9031,22.4567,59.24,0.305286,0.0667178,0.8318,0.236278,0.387683,0.286168,0.865849
135,861.697,1,4.73048,4.83657,22.7626,58.9125,0.303577,0.0676493,0.839639,0.245682,0.400032,0.281195,0.866158
136,863.212,1,4.65304,4.90508,22.2009,59.3924,0.301929,0.0671319,0.833894,0.245784,0.442088,0.279935,0.894456
137,862.943,1,4.69528,4.97691,21.9418,56.6808,0.304756,0.0664766,0.865439,0.243813,0.462998,0.28424,0.92826
138,861.084,1,4.72181,4.99222,21.9358,53.7997,0.303617,0.0655536,0.850903,0.240889,0.476644,0.283532,0.922062
139,858.934,1,4.6843,5.03139,21.5364,53.9564,0.304646,0.0667276,0.909527,0.24249,0.43604,0.305651,0.940477
140,864.267,1,4.67781,4.7686,21.9361,54.603,0.303487,0.067995,0.903983,0.241873,0.450278,0.309102,0.957987
141,862.166,1,4.74059,4.97607,21.7856,50.6524,0.303171,0.0673343,0.896191,0.235116,0.427723,0.312523,0.987995
142,867.127,1,4.71857,5.00835,21.9085,50.5989,0.299828,0.067447,0.83059,0.23825,0.449936,0.30903,0.950987
143,868.927,1,4.77212,4.96721,22.4015,50.663,0.300158,0.0688234,0.842846,0.247542,0.436679,0.31099,0.893595
144,858.887,1,4.79335,4.7991,22.2154,47.8285,0.299544,0.0662448,0.842584,0.243771,0.433997,0.29183,0.895101
145,862.287,1,4.83501,5.34987,22.038,45.6901,0.300826,0.0654686,0.840472,0.2485,0.467176,0.309139,0.909876
146,869.554,1,4.83901,5.28271,21.68,45.1417,0.3024,0.0678029,0.84014,0.246923,0.444037,0.318119,0.920017
147,863.709,1,4.83531,5.3029,21.8141,44.0573,0.296851,0.0680509,0.850344,0.248032,0.441091,0.307842,0.882571
148,857.12,1,4.87725,5.36781,21.9066,42.5336,0.30355,0.0639272,0.842816,0.246292,0.464659,0.307426,0.860019
149,851.875,1,4.90277,5.42687,21.3953,41.4716,0.306403,0.0619516,0.849496,0.248015,0.469809,0.298577,0.855653
150,849.081,1,4.89722,5.36808,21.3266,40.2927,0.306943,0.0610927,0.872089,0.246907,0.491912,0.309145,0.841127
151,854.866,1,4.97053,5.49409,21.2688,40.1076,0.305429,0.0631183,0.850105,0.245831,0.502239,0.305932,0.790144
152,862.037,1,4.96827,5.53696,21.5586,40.0551,0.30613,0.0651652,0.862955,0.246927,0.517126,0.315314,0.789372
153,857.179,1,4.968,5.50626,21.5557,37.4683,0.302888,0.0644798,0.843362,0.240871,0.486104,0.307919,0.806051
154,856.213,1,4.97909,5.25546,21.0378,36.1846,0.298527,0.0649072,0.841716,0.245138,0.511859,0.308269,0.762564
155,856.121,1,4.95202,5.46056,21.1939,37.3186,0.303567,0.0635646,0.849317,0.247799,0.534005,0.304457,0.767985
156,851.263,1,4.97177,5.62232,20.9673,33.4074,0.307341,0.0608925,0.872819,0.23846,0.522341,0.332952,0.836778
157,843.7,1,5.00233,5.54192,21.3253,34.1029,0.308155,0.0585344,0.852225,0.246014,0.534213,0.296671,0.815913
158,845.728,1,4.97796,5.522,21.2636,34.8195,0.30484,0.061181,0.87067,0.24063,0.546924,0.284724,0.772109
159,844.532,1,4.98437,5.59972,20.9807,33.1111,0.30391,0.0606676,0.844265,0.246777,0.529017,0.29395,0.717325
160,845.95,1,5.00865,5.6454,21.1476,32.2188,0.30492,0.0608501,0.840212,0.248038,0.529363,0.295718,0.705793
161,847.561,1,5.01799,5.56859,21.1986,31.55,0.304225,0.0618927,0.873976,0.248577,0.532066,0.302717,0.731392
162,849.586,1,5.03743,5.54792,21.4741,32.1228,0.306279,0.0640036,0.886935,0.244643,0.498367,0.294463,0.699951
163,853.624,1,5.02453,5.31032,21.2492,31.9105,0.308525,0.0631302,0.836134,0.250545,0.47447,0.297948,0.721246
164,853.393,1,5.02405,5.20418,21.8723,29.9433,0.305136,0.0631308,0.818391,0.251359,0.481532,0.292402,0.737009
165,855.922,1,5.03695,5.09388,21.839,29.351,0.304813,0.0635498,0.838088,0.2462,0.503092,0.303265,0.770737
166,856.94,1,5.04712,5.24732,21.6898,29.5989,0.298964,0.0655868,0.79073,0.23672,0.474306,0.29876,0.733697
167,854.856,1,5.01419,5.34479,21.6779,29.5102,0.301325,0.062669,0.75834,0.251579,0.509329,0.293611,0.738212
168,850.736,1,5.02257,5.30692,21.6322,30.8101,0.305032,0.0612864,0.749101,0.254397,0.475723,0.281258,0.742616
169,849.612,1,5.01223,5.30675,21.5837,31.0481,0.307332,0.0617711,0.782949,0.255631,0.456207,0.281266,0.709403
170,842.264,1,5.04699,5.26329,21.7638,30.6534,0.299714,0.0615199,0.803521,0.249804,0.442113,0.288679,0.716586
171,851.346,1,5.05677,5.3529,21.7259,30.4007,0.299671,0.0628808,0.728458,0.250682,0.463067,0.287628,0.708496
172,845.424,1,5.07758,5.31305,21.5987,29.5354,0.303721,0.0606593,0.757304,0.248389,0.450262,0.302493,0.69293
173,848.058,1,5.04917,5.24194,21.878,29.2488,0.305411,0.0615175,0.765058,0.250231,0.424544,0.30508,0.704573
174,846.079,1,5.07007,5.173,22.0205,30.9021,0.301479,0.0623078,0.775334,0.251394,0.445308,0.294864,0.658094
175,848.714,1,5.05139,5.13759,21.8905,31.4227,0.303125,0.0639925,0.821945,0.252993,0.442038,0.297013,0.639221
176,847.968,1,5.07612,5.36005,21.8761,29.5506,0.302749,0.0621943,0.801714,0.258008,0.484835,0.301395,0.64076
177,850.253,1,5.08308,5.40472,21.8321,31.1881,0.301864,0.0630909,0.817773,0.250566,0.500664,0.301614,0.665405
178,842.826,1,5.06282,5.28257,21.3362,30.7568,0.30481,0.0606166,0.830816,0.24388,0.509238,0.310356,0.637746
179,841.269,1,5.05207,5.30945,21.2397,31.0345,0.312091,0.0580524,0.824268,0.249914,0.522394,0.310078,0.64587
180,839.113,1,5.04567,5.44545,20.8873,30.0224,0.309065,0.0569929,0.806323,0.247654,0.548864,0.317366,0.651619
181,841.405,1,5.07316,5.38952,21.1237,29.9337,0.304555,0.058524,0.780129,0.248532,0.52644,0.315953,0.643459
182,841.321,1,5.06199,5.35312,20.814,30.9195,0.307545,0.059219,0.799679,0.248234,0.502782,0.317439,0.601547
183,839.118,1,5.06388,5.52924,20.7461,31.1106,0.307137,0.0573212,0.77615,0.249572,0.540966,0.324132,0.604776
184,836.579,1,5.06787,5.46519,20.8267,30.2601,0.304871,0.0578692,0.781808,0.255123,0.534868,0.298806,0.590883
185,838.539,1,5.07198,5.44206,20.9261,29.2494,0.302361,0.0586865,0.780206,0.256819,0.567223,0.304861,0.557531
186,844.283,1,5.09089,5.54709,21.3397,30.7661,0.306182,0.059439,0.79433,0.255892,0.541092,0.302897,0.627473
187,846.582,1,5.09164,5.53532,21.2928,30.9451,0.30228,0.0604266,0.766364,0.248103,0.558694,0.299167,0.635325
188,845.815,1,5.08368,5.61103,21.3347,31.1084,0.30186,0.0599844,0.74826,0.246047,0.534238,0.299474,0.669509
189,842.309,1,5.11502,5.75118,20.9365,30.3118,0.308389,0.0576267,0.709623,0.247365,0.542029,0.305297,0.608047
190,849.26,1,5.10288,5.86552,20.6956,29.4919,0.310574,0.0573306,0.719856,0.244914,0.598571,0.321608,0.677949
191,844.359,1,5.10173,5.81003,20.4648,28.7344,0.308406,0.0573057,0.723907,0.244935,0.59811,0.308638,0.628288
192,850.832,1,5.0612,5.39086,20.8216,30.5701,0.307094,0.0611111,0.746688,0.246317,0.5887,0.28976,0.58546
193,855.478,1,5.09489,5.5352,21.03,29.9502,0.304703,0.062468,0.778761,0.24876,0.598947,0.291571,0.643248
194,853.306,1,5.0864,5.52097,20.7826,27.9142,0.306605,0.061732,0.794922,0.248956,0.620015,0.288874,0.623237
195,850.658,1,5.0739,5.98345,20.6433,29.2161,0.306068,0.0620246,0.827375,0.245735,0.591539,0.28876,0.637503
196,841.08,1,5.09817,5.85546,20.968,30.5971,0.298473,0.0618611,0.827009,0.24521,0.535346,0.284361,0.615365
197,840.688,1,5.14918,5.72451,21.0405,29.8107,0.303292,0.0621018,0.835024,0.24328,0.525387,0.273278,0.578097
198,842.375,1,5.13176,6.06884,20.8026,28.8953,0.301842,0.0619496,0.807509,0.247673,0.556541,0.272255,0.560247
199,840.599,1,5.12765,5.9739,20.8043,28.1728,0.304179,0.0597207,0.778696,0.253554,0.577922,0.290841,0.530801
200,834.394,1,5.13897,5.85963,20.5391,27.0014,0.308595,0.0572663,0.818881,0.25518,0.624353,0.289327,0.519187
201,839.551,1,5.13262,6.26501,20.2108,26.8524,0.308851,0.0586943,0.823528,0.253329,0.655287,0.306974,0.479778
202,837.653,1,5.13559,6.22713,20.3317,25.9304,0.312036,0.0576535,0.82044,0.254828,0.625574,0.307003,0.488072
203,831.801,1,5.12348,6.16798,20.4892,26.1539,0.308466,0.05599,0.803708,0.251421,0.660842,0.305855,0.48471
204,831.341,1,5.10705,6.15125,20.3063,26.388,0.306586,0.0578802,0.852627,0.248978,0.636573,0.283709,0.509606
205,830.367,1,5.14178,6.03287,20.4727,26.487,0.304342,0.0590507,0.854068,0.248594,0.617067,0.263698,0.503867
206,831.211,1,5.12369,5.78155,20.5013,26.2448,0.308866,0.0592315,0.882089,0.249395,0.580156,0.274758,0.516351
207,835.164,1,5.14869,6.1331,20.8342,27.2557,0.303735,0.0597151,0.840652,0.252876,0.604079,0.265038,0.538808
208,837.107,1,5.15793,6.32511,20.4705,26.4403,0.30455,0.0599805,0.849324,0.250166,0.652302,0.259404,0.539718
209,832.882,1,5.17165,6.37706,20.3662,26.02,0.306399,0.0588067,0.850972,0.251173,0.659652,0.267073,0.490247
210,842.751,1,5.16063,6.32822,20.5145,26.2196,0.303625,0.0622533,0.875925,0.251561,0.668714,0.297427,0.483604
211,848.699,1,5.17483,6.17695,20.4007,26.5026,0.308765,0.0631037,0.798605,0.255727,0.626327,0.262518,0.463261
212,852.332,1,5.15495,5.97645,20.3643,26.1605,0.305824,0.0641178,0.827524,0.249918,0.671729,0.279711,0.484656
213,844.057,1,5.13182,5.83011,20.7742,26.4731,0.305489,0.061477,0.825498,0.256347,0.620623,0.28843,0.493521
214,838.449,1,5.14471,5.56809,21.0207,26.2646,0.302278,0.0612324,0.825852,0.247146,0.575789,0.280976,0.512717
215,844.671,1,5.11923,5.51187,20.7675,26.2601,0.309138,0.0618719,0.832299,0.247592,0.612269,0.270834,0.50645
216,841.851,1,5.12181,5.96305,20.5086,24.5772,0.310985,0.0598306,0.755056,0.24948,0.608306,0.255129,0.496048
217,836.365,1,5.13956,6.03018,20.5851,24.718,0.30363,0.0587199,0.713795,0.253278,0.621092,0.269802,0.466663
218,835.384,1,5.1586,6.05977,20.2565,24.4229,0.300178,0.0598141,0.786795,0.247068,0.624937,0.267249,0.501137
219,838.44,1,5.14332,6.06998,20.6416,24.2988,0.302888,0.0607311,0.750892,0.25278,0.597249,0.269312,0.449073
220,840.865,1,5.14457,6.12697,20.5622,23.3988,0.307255,0.0611228,0.755792,0.250972,0.605809,0.265873,0.430906
221,840.738,1,5.14564,5.93575,20.8215,23.544,0.30306,0.0634128,0.75709,0.24748,0.575416,0.25279,0.41226
