iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.176,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.568,1,10.0745,12.1861,37.5879,71.2408,0.24,0.894427,0.931662,0.894427,0.91483
3,566.01,1,9.65758,11.4103,36.8022,70.2816,0.192,0.8,0.8717,0.8,0.894257
4,530.248,1,9.70973,11.0811,38.751,86.9047,0.1536,0.715542,0.816789,0.715542,0.820664
5,493.271,1,9.61526,9.90099,39.5911,89.1436,0.12288,0.64,0.815862,0.64,0.758831
6,467.419,1,9.67628,10.5167,39.4612,72.6547,0.106053,0.572433,0.794152,0.572433,0.845935
7,435.576,1,9.66709,9.33547,40.3613,72.5508,0.095317,0.512,0.72427,0.512,0.812929
8,413.183,1,9.73061,9.49713,40.9052,68.3624,0.0871641,0.457947,0.739795,0.457947,0.80836
9,392.869,1,9.72386,9.13347,40.2976,61.6156,0.0793954,0.4096,0.726871,0.4096,0.827892
10,383.523,1,9.71293,10.0162,39.4214,60.1736,0.0781288,0.366357,0.660694,0.366357,0.771432
11,363.804,1,9.86017,10.7785,39.0303,51.8581,0.0725584,0.32768,0.691801,0.32768,0.731328
12,347.566,1,9.83532,10.7715,38.7673,50.9584,0.0685838,0.293086,0.669842,0.293086,0.739961
13,347.339,1,9.85237,11.4938,38.2786,50.4068,0.0678736,0.262144,0.710358,0.262144,0.747368
14,340.196,1,9.94632,11.2706,38.0649,50.0172,0.067599,0.234469,0.732043,0.24114,0.687475
15,340.616,1,9.90764,11.3169,38.6347,50.6183,0.0675489,0.218315,0.759763,0.218962,0.728332
16,331.91,1,9.99203,10.4238,38.1235,42.144,0.0669064,0.210564,0.722881,0.22424,0.65144
17,328.93,1,9.96628,10.3586,38.2339,42.7808,0.0664638,0.209703,0.717813,0.225594,0.582665
18,313.907,1,10.0538,10.1035,38.2148,43.4738,0.0642815,0.202187,0.716879,0.210173,0.521152
19,315.131,1,10.0137,10.5321,38.7012,44.9063,0.0640111,0.199137,0.725317,0.213737,0.494889
20,311.323,1,10.0463,10.1974,38.9995,44.3438,0.0634319,0.200912,0.713781,0.226849,0.443615
21,301.029,1,10.0953,10.5066,38.7218,45.2433,0.0606046,0.200676,0.704625,0.225066,0.442357
22,296.371,1,10.1138,10.3685,38.9819,45.6905,0.0609175,0.200097,0.663101,0.201305,0.455542
23,286.909,1,10.1145,10.1848,38.9228,44.1467,0.0595971,0.199928,0.630318,0.185925,0.409107
24,287.247,1,10.0826,9.77374,39.2896,46.3577,0.0590958,0.204217,0.663451,0.190266,0.399691
25,289.891,1,10.1175,10.0276,39.3225,44.9316,0.0595143,0.206973,0.6856,0.184897,0.415547
26,290.251,1,10.0957,9.9014,39.6026,44.5701,0.0591512,0.204841,0.701031,0.18109,0.442058
27,288.669,1,10.0961,10.1722,38.9821,43.9571,0.0574829,0.205179,0.694724,0.194644,0.475565
28,290.106,1,10.1242,10.1144,39.2409,42.3875,0.0588708,0.202662,0.64755,0.201731,0.450371
29,292.253,1,10.1406,10.2479,39.4163,42.0234,0.0598275,0.198649,0.674341,0.195103,0.438704
30,288.474,1,10.1457,10.1034,39.4658,41.7102,0.059308,0.203342,0.704464,0.190805,0.393823
31,293.451,1,10.1376,9.52053,39.6505,43.5953,0.0612481,0.203664,0.66901,0.193152,0.391819
32,287.535,1,10.1054,9.44369,39.6581,41.0407,0.0587416,0.203295,0.659164,0.199839,0.409686
33,288.787,1,10.1236,9.67422,39.5931,40.9202,0.0594697,0.202669,0.69598,0.188556,0.402108
34,294.532,1,10.137,9.7751,39.9126,40.5087,0.0616045,0.196666,0.679885,0.198453,0.381702
35,283.89,1,10.1106,9.25681,39.8165,42.004,0.0591449,0.19636,0.696974,0.194724,0.34925
36,286.689,1,10.0991,10.0321,39.3477,40.2808,0.0586533,0.200325,0.724648,0.199341,0.363189
37,292.178,1,10.0681,9.60856,39.232,41.1471,0.0607896,0.202739,0.657488,0.200632,0.371332
38,290.61,1,10.1009,9.64676,39.3876,39.9744,0.0603753,0.19731,0.657402,0.198105,0.392681
39,293.437,1,10.0861,9.60049,39.7723,41.5627,0.0602128,0.20306,0.62485,0.227455,0.385515
40,286.148,1,10.0712,9.49849,39.9552,40.0482,0.0581029,0.201524,0.584053,0.237175,0.390894
41,294.509,1,10.101,9.55073,40.2762,38.7267,0.0612659,0.201171,0.5542,0.22462,0.411452
42,288.222,1,10.1058,9.59952,40.0588,38.0884,0.0593119,0.200035,0.54915,0.219629,0.428223
43,284.676,1,10.145,9.87581,39.612,40.2448,0.0576698,0.19958,0.572471,0.230457,0.436011
44,279.993,1,10.1308,9.64098,40.1662,40.9579,0.0559285,0.203742,0.555811,0.23186,0.451301
45,282.41,1,10.0699,9.65659,39.7893,40.3941,0.0568955,0.203976,0.559103,0.231686,0.415841
46,289.133,1,10.0632,9.39056,39.4259,40.4743,0.0591578,0.197786,0.541371,0.227026,0.443133
47,282.216,1,10.1103,9.77023,39.4568,40.7793,0.0571841,0.199113,0.572869,0.214816,0.451289
48,285.324,1,10.1276,9.53171,39.6458,38.12,0.0585211,0.197387,0.539133,0.214565,0.466387
49,279.806,1,10.0764,9.59216,39.6242,38.1592,0.0566518,0.198141,0.545754,0.21025,0.461119
50,288.827,1,10.071,9.60874,39.46,37.617,0.0586545,0.195425,0.572174,0.211107,0.479471
51,292.022,1,10.1305,9.73992,39.9801,39.5673,0.0586645,0.19985,0.53152,0.211698,0.587432
52,286.487,1,10.0962,9.70408,39.7751,38.8005,0.0577367,0.200143,0.545826,0.204204,0.527862
53,288.328,1,10.0543,10.0574,39.5017,37.8349,0.0583203,0.199272,0.528814,0.202812,0.531638
54,287.048,1,10.0965,10.0273,39.5699,37.5285,0.0578229,0.199682,0.540268,0.206627,0.535952
55,290.102,1,10.1276,10.0928,39.523,38.3612,0.0587582,0.20137,0.53052,0.21589,0.52517
56,291.338,1,10.0943,10.0354,39.6933,41.9583,0.0592032,0.201457,0.534672,0.216851,0.500806
57,290.745,1,10.1257,9.7813,39.6602,42.9912,0.0585922,0.192349,0.566081,0.221251,0.532305
58,292.186,1,10.0273,9.76091,38.6751,41.135,0.0584855,0.19959,0.599045,0.215971,0.493567
59,291.248,1,10.1,9.89782,39.2543,41.563,0.0583546,0.195729,0.627867,0.224997,0.472281
60,291.97,1,10.0971,9.78524,39.4696,40.5986,0.0596423,0.19783,0.61017,0.209478,0.456539
61,292.426,1,10.0931,10.1196,39.338,41.7782,0.0585742,0.195523,0.62493,0.22837,0.474308
62,295.781,1,10.0465,10.246,38.9038,38.1378,0.0577445,0.193529,0.664397,0.246899,0.498574
63,293.424,1,10.0718,9.83917,38.983,39.175,0.0582434,0.190618,0.685731,0.235518,0.45314
64,288.128,1,10.1095,9.78303,39.5106,39.2599,0.0555175,0.19504,0.694112,0.240463,0.507111
65,288.732,1,10.08,10.1866,39.1829,39.7723,0.0562252,0.193293,0.682257,0.22488,0.507266
66,287.903,1,10.1442,10.2415,39.111,39.447,0.0570322,0.195125,0.630209,0.233996,0.476364
67,288.832,1,10.1101,10.3702,38.6528,38.6587,0.0566907,0.196288,0.634525,0.231571,0.500405
68,282.349,1,10.1466,10.4987,39.1286,38.3203,0.0550254,0.199658,0.62022,0.228977,0.510335
69,285.773,1,10.1452,11.15,38.507,38.6849,0.0568574,0.192989,0.622495,0.217766,0.492831
70,285.532,1,10.1614,11.3399,38.3639,39.697,0.0567908,0.198768,0.578285,0.223567,0.508404
71,289.941,1,10.1507,11.2221,38.1895,38.6844,0.058004,0.192954,0.569574,0.230634,0.510703
72,288.044,1,10.1253,10.8387,38.3796,37.0937,0.056065,0.193186,0.616054,0.241366,0.538942
73,286.813,1,10.116,10.8551,38.132,37.2343,0.0553396,0.193597,0.644852,0.25477,0.505153
74,287.048,1,10.059,11.334,37.7627,37.1308,0.0550146,0.196988,0.636177,0.257539,0.499599
75,283.162,1,10.0904,11.0882,37.9996,37.377,0.054432,0.196215,0.633335,0.251515,0.493837
76,286.159,1,10.1237,11.305,38.0268,37.3824,0.0563176,0.198282,0.643251,0.226784,0.483069
77,286.41,1,10.0958,10.7605,38.479,36.388,0.0561297,0.196367,0.643702,0.239242,0.470749
78,284.123,1,10.0946,10.6756,38.8221,37.5793,0.0553944,0.196549,0.628861,0.243418,0.469274
79,280.43,1,10.0688,10.8647,37.8828,39.1305,0.0547423,0.195068,0.621819,0.222128,0.497445
80,285.438,1,10.0613,11.1521,37.6246,39.5608,0.0551915,0.194337,0.671782,0.226077,0.509496
81,284.669,1,10.1274,11.2697,37.6885,40.1982,0.0553109,0.197949,0.690102,0.225538,0.487565
82,288.006,1,10.0924,11.4071,37.7932,39.2148,0.0564807,0.194254,0.674304,0.221297,0.489723
83,291.131,1,10.0853,11.5278,37.6723,38.6958,0.0567523,0.194028,0.685859,0.216583,0.530577
84,287.146,1,10.1248,12.2343,37.3654,38.2345,0.0553932,0.195022,0.725009,0.209047,0.545089
85,290.162,1,10.1658,11.8663,38.0476,41.9537,0.0562279,0.193367,0.735115,0.22029,0.534029
86,285.537,1,10.151,11.5364,37.734,41.2842,0.0549535,0.194575,0.76902,0.226641,0.490263
87,290.69,1,10.0534,10.9925,37.7603,41.2824,0.0559009,0.197377,0.717201,0.217118,0.550647
88,289.649,1,10.1178,11.3241,37.9769,41.7558,0.0558564,0.199657,0.733161,0.228008,0.510838
89,291.295,1,10.1082,12.0449,37.6737,40.0471,0.0572738,0.197599,0.706908,0.211386,0.502375
90,288.501,1,10.1335,11.4129,37.9395,39.7907,0.0563715,0.193099,0.716213,0.210743,0.52757
