iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.25,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1231.56,1,11.0915,10.8921,51.7906,86.4149,0.95,0.95,0.285,0.285,1.00236,0.974679,1.25832,0.974679,1.11565,0.974679
3,1212.96,1,11.1968,9.07418,49.5027,93.1053,0.9025,0.9025,0.27075,0.27075,1.03699,0.95,1.22646,0.95,1.0874,0.95
4,1186.43,1,11.1592,8.44862,51.4285,73.8817,0.857375,0.857375,0.257212,0.257212,0.974134,0.925945,1.23041,0.925945,1.15593,0.925945
5,1169.67,1,11.1003,8.40902,52.464,81.8381,0.814506,0.814506,0.244352,0.244352,0.965789,0.9025,1.19925,0.9025,1.12666,0.9025
6,1156.59,1,10.927,9.27403,47.9494,92.6001,0.773781,0.773781,0.232134,0.232134,0.983931,0.879648,1.24195,0.879648,1.09813,0.879648
7,1141.44,1,10.7876,8.8313,46.4005,83.6283,0.735092,0.735092,0.220528,0.220528,0.990265,0.857375,1.25339,0.857375,1.10272,0.857375
8,1118.86,1,10.9549,8.99219,47.4379,84.6982,0.698337,0.698337,0.209501,0.209501,1.00839,0.835666,1.35064,0.835666,1.0748,0.835666
9,1105.59,1,11.018,8.51014,50.3226,94.7783,0.66342,0.66342,0.199026,0.199026,1.01625,0.814506,1.31644,0.814506,1.04758,0.814506
10,1075.31,1,10.8225,8.46147,49.6381,93.9121,0.630249,0.630249,0.189075,0.189075,1.01389,0.793882,1.2831,0.793882,1.02106,0.793882
11,1063.29,1,10.7861,8.62713,51.5213,83.6253,0.598737,0.598737,0.179621,0.179621,1.0075,0.773781,1.25061,0.773781,0.995204,0.773781
12,1058.21,1,10.8176,8.71352,50.9017,79.0496,0.5688,0.5688,0.17064,0.17064,1.01289,0.754188,1.21895,0.754188,1.03734,0.754188
13,1037.83,1,10.9226,8.54538,56.4843,88.4421,0.54036,0.54036,0.162108,0.162108,1.01556,0.735092,1.18808,0.735092,1.01107,0.735092
14,1018.96,1,10.9514,8.14655,51.9099,81.8457,0.513342,0.513342,0.154003,0.154003,1.02631,0.716479,1.158,0.716479,0.985469,0.716479
15,1010.87,1,10.8453,8.77374,53.5937,96.069,0.487675,0.487675,0.146302,0.146302,1.00531,0.698337,1.12868,0.698337,0.960517,0.698337
16,1005.6,1,10.8085,8.08119,53.8025,100.061,0.463291,0.463291,0.138987,0.138987,1.03228,0.680655,1.10985,0.680655,0.941295,0.680655
17,986.121,1,10.7039,8.51516,53.154,101.259,0.440127,0.440127,0.132038,0.132038,1.01939,0.66342,1.11634,0.66342,1.01506,0.66342
18,981.647,1,10.7076,8.36371,53.2544,83.4935,0.41812,0.507376,0.125436,0.123286,1.02914,0.646622,1.14301,0.646622,1.04785,0.646622
19,973.208,1,10.7678,8.04689,52.3078,86.0177,0.397214,0.495986,0.119164,0.121527,1.02918,0.630249,1.2439,0.630249,1.04079,0.630249
20,959.566,1,10.8847,7.69428,52.4987,82.2678,2.22045e-16,0.591988,0.137711,0.117134,1.02504,0.614291,1.25461,0.614291,1.01444,0.614291
21,948.759,1,10.9484,7.18855,54.1357,87.9166,2.22045e-16,0.640634,0.131204,0.118381,1.03005,0.598737,1.22284,0.598737,0.98875,0.598737
22,944.79,1,10.7888,7.78753,53.2322,90.4244,2.22045e-16,0.587003,0.130357,0.12203,1.02785,0.583577,1.19188,0.583577,0.98389,0.583577
23,938.147,1,10.8927,8.38692,53.0557,88.6785,2.10942e-16,0.4991,0.123839,0.133357,1.0237,0.5688,1.1617,0.5688,1.02261,0.5688
24,928.682,1,11.0052,9.16288,53.0004,85.6205,2.22045e-16,0.608274,0.122137,0.121799,1.02673,0.554398,1.13229,0.554398,1.07713,0.554398
25,931.239,1,10.9083,8.70979,53.6428,77.8284,2.22045e-16,0.735457,0.122464,0.111976,1.01839,0.54036,1.10362,0.54036,1.13011,0.54036
