iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,775.712,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,767.37,1,5.10371,0.969654,25.5567,5.59148,28.4568,1.46202,1.46202,1.0027,0.62,0.285
3,755.047,1,5.54105,1.29411,27.5923,7.51465,27.9232,1.425,1.425,1.09216,0.62,0.27075
4,750.153,1,5.27115,1.66562,26.8378,8.19406,38.5689,1.38892,1.38892,1.0645,0.62,0.257212
5,730.385,1,5.41375,1.08675,25.1907,7.39347,28.5048,1.35375,1.35375,1.10664,0.62,0.244352
6,724.638,1,5.41514,1.18229,29.5834,8.26775,31.8898,1.31947,1.31947,1.15547,0.62,0.232134
7,714.379,1,5.47885,1.07462,28.8274,10.0194,31.1922,1.28606,1.28606,1.12622,0.62,0.220528
8,705.924,1,5.38183,1.25381,23.7647,12.3672,32.5568,1.2535,1.2535,1.1204,0.62,0.209501
9,696.418,1,5.37967,1.04239,23.8711,12.8644,34.0829,1.22176,1.22176,1.10823,0.62,0.199026
10,687.56,1,5.15551,0.838294,22.4305,14.1881,29.077,1.19082,1.19082,1.08017,0.62,0.189075
11,669.053,1,5.36057,0.98028,17.8398,13.4586,31.2124,1.16067,1.16067,1.05281,0.62,0.179621
12,653.219,1,5.55133,0.899103,18.4054,14.4436,34.3336,1.13128,1.13128,1.02616,0.62,0.17064
13,652.261,1,5.54257,0.972883,17.1474,16.8607,34.8701,1.10264,1.10264,1.00017,0.62,0.162108
14,640.54,1,5.27871,0.829789,16.8283,16.5099,31.4375,1.07472,1.07472,0.974849,0.62,0.154003
15,627.376,1,5.36362,0.852549,14.7421,15.2254,32.5673,1.04751,1.04751,0.950165,0.62,0.146302
16,620.004,1,5.20524,1.10742,14.8623,20.5809,31.346,1.02098,1.02098,1.05658,0.62,0.138987
17,602.059,1,5.43384,1.02905,14.2253,19.8944,29.7787,0.995131,0.995131,1.02982,0.62,0.132038
18,595.334,1,5.43386,0.982873,14.4934,19.345,31.5469,0.969933,0.969933,1.00375,0.62,0.125436
19,587.988,1,5.25763,0.988693,12.8659,20.6791,30.2653,0.945374,0.945374,0.978332,0.62,0.119164
20,577.042,1,5.25869,0.840254,13.353,19.6512,29.0594,0.921437,0.921437,0.991855,0.62,0.113206
21,566.251,1,5.13783,0.645398,11.5952,16.735,28.8551,0.898105,0.898105,0.96674,0.62,0.107546
22,555.516,1,5.08216,1.01584,11.4346,18.9186,28.5395,0.875365,0.875365,0.942262,0.62,0.102168
23,551.446,1,5.12983,0.655516,11.6449,19.5295,28.9408,0.8532,0.8532,0.975497,0.62,0.0970601
24,539.314,1,5.17782,0.432595,11.139,22.1822,28.6695,0.831597,0.831597,0.950796,0.62,0.0922071
25,530.145,1,5.19497,0.75843,10.1467,24.7677,27.8743,0.81054,0.81054,0.926722,0.62,0.0875967
26,515.676,1,5.10605,1.11405,9.09441,24.4782,28.5059,0.790017,0.790017,0.903257,0.62,0.0832169
27,506.702,1,5.15918,0.925801,8.60625,29.9913,27.8378,0.770013,0.770013,0.880386,0.62,0.079056
28,501.769,1,5.15756,0.793845,8.61808,34.1737,27.7073,0.750516,0.750516,0.858094,0.62,0.0751032
29,492.631,1,5.14487,0.651774,9.23873,39.4295,27.48,0.731512,0.731512,0.836366,0.62,0.0713481
30,486.864,1,5.18363,0.776048,9.60381,38.7985,28.5105,0.71299,0.71299,0.815189,0.62,0.0677807
31,471.697,1,5.16382,0.617408,8.72269,36.2444,28.4325,0.694937,0.694937,0.794548,0.62,0.0643916
32,470.235,1,5.2435,0.388499,9.57682,33.747,28.0549,0.677341,0.677341,0.787455,0.62,0.061172
33,462.098,1,5.16532,0.430786,8.586,34.2471,28.4494,0.66019,0.66019,0.767516,0.62,0.0581134
34,458.127,1,5.14149,0.46226,8.5651,30.2165,28.1438,0.643474,0.643474,0.748082,0.62,0.0552078
35,448.618,1,5.1571,0.421146,8.31444,33.0444,28.1438,0.627181,0.627181,0.72914,0.62,0.0524474
36,447.981,1,5.08453,0.412305,8.22034,36.4893,27.88,0.6113,0.6113,0.710678,0.62,0.049825
37,435.079,1,5.09629,0.452936,8.31313,32.508,27.6948,0.595821,0.595821,0.692683,0.62,0.0473338
38,424.554,1,5.11946,0.638939,8.73729,31.6264,27.8247,0.580735,0.580735,0.675144,0.62,0.0449671
39,409.317,1,5.17228,0.553866,8.77344,32.6058,27.8681,0.56603,0.56603,0.658049,0.62,0.0427187
40,410.048,1,5.18362,0.667204,9.211,28.7036,27.879,0.551698,0.551698,0.641387,0.62,0.0410934
41,402.181,1,5.14266,0.571025,9.60367,27.2041,26.9533,0.537729,0.537729,0.625147,0.62,0.0393128
42,399.184,1,5.14643,0.449436,9.82418,27.3591,26.7217,0.524113,0.524113,0.609318,0.62,0.0391227
43,392.714,1,5.13193,0.500175,10.067,26.9501,26.3668,0.510842,0.510842,0.593889,0.62,0.0378682
44,392.66,1,5.14377,0.500042,10.1404,26.5878,26.0372,0.497908,0.520513,0.578852,0.62,0.0372245
45,386.792,1,5.1756,0.542884,10.4493,26.5618,26.2254,0.4853,0.507334,0.564195,0.62,0.0372872
46,382.34,1,5.17642,0.503912,10.2833,28.2015,26.2356,0.473012,0.494488,0.549909,0.62,0.0362141
47,381.887,1,5.18508,0.464341,10.2771,26.4343,26.1024,0.461035,0.481967,0.535985,0.62,0.0367153
48,374.694,1,5.18624,0.470451,10.4957,24.577,25.9495,0.449362,0.469763,0.522414,0.62,0.0358424
49,381.247,1,5.15041,0.575629,10.7373,25.747,26.1623,0.437984,0.457869,0.509186,0.62,0.037099
50,375.672,1,5.18045,0.546522,10.2043,25.5573,26.4332,0.426894,0.446275,0.496293,0.62,0.0368598
51,379.676,1,5.1659,0.505064,10.4367,27.3571,26.4228,0.416084,0.434975,0.489315,0.62,0.0368198
52,382.354,1,5.13019,0.614018,10.5979,25.141,26.0203,0.405549,0.42989,0.476925,0.62,0.0370712
53,375.735,1,5.1589,0.687245,10.9508,24.8851,25.817,0.39528,0.419005,0.464849,0.62,0.0376383
54,376.275,1,5.18431,0.668982,11.8968,23.2468,25.8473,0.385271,0.408395,0.470844,0.62,0.0368851
55,375.278,1,5.17506,0.576635,11.5589,22.1372,25.4737,0.375516,0.417132,0.458922,0.62,0.0368512
56,367.63,1,5.17922,0.641909,11.5923,22.5672,25.5533,0.366008,0.40657,0.447302,0.62,0.0361651
57,363.115,1,5.1743,0.633535,11.948,22.6747,25.0941,0.35674,0.396275,0.435976,0.62,0.0354183
58,360.884,1,5.20557,0.507082,11.6396,22.5536,24.6824,0.347707,0.402415,0.424937,0.62,0.035964
59,359.353,1,5.21007,0.627159,11.89,22.9687,24.9331,0.338903,0.392225,0.414177,0.62,0.0362885
60,354.634,1,5.19685,0.726307,12.516,22.082,24.8552,0.330322,0.382294,0.40369,0.62,0.0354818
61,357.215,1,5.19844,0.628121,12.4159,22.0572,24.5494,0.321958,0.392188,0.393468,0.62,0.03561
62,359.94,1,5.2011,0.614895,11.9617,22.6682,25.0864,0.313806,0.408877,0.383505,0.62,0.0358071
63,361.717,1,5.21161,0.580037,12.5066,21.8835,24.1848,0.30586,0.398524,0.411034,0.62,0.0360039
64,366.141,1,5.18373,0.681418,12.4556,22.9032,24.3832,0.298116,0.388433,0.401656,0.62,0.0368541
65,363.204,1,5.22004,0.60455,12.6157,21.9589,24.7642,0.290567,0.402432,0.409747,0.62,0.0357935
66,357.16,1,5.18364,0.579341,12.0976,22.4926,24.4063,0.28321,0.447243,0.404876,0.62,0.0344573
67,361.567,1,5.19699,0.652085,12.1634,22.6647,24.7018,0.276039,0.444997,0.44463,0.62,0.0346214
