iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1560.87,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1538.5,1,4.82158,34.6125,13.4028,56.8147,0.974679,0.974679,1.01082,0.974679,0.974679,0.974679
3,1520.44,1,5.17524,29.114,12.6329,65.3636,0.95,0.95,0.987198,1.00638,0.95,0.95
4,1517.21,1,4.60195,33.0671,14.3493,78.6373,0.925945,0.925945,0.962202,1.00545,0.925945,0.925945
5,1508.69,1,4.62505,31.4182,12.013,91.6892,0.9025,0.9025,0.937838,0.979987,0.9025,0.9025
6,1498.17,1,4.69063,27.6237,10.2682,88.6515,0.879648,0.879648,0.914091,1.03847,0.879648,0.879648
7,1487.79,1,4.0684,32.3713,9.44834,93.4946,0.857375,0.857375,0.890946,1.01217,0.857375,0.857375
8,1473.71,1,4.21168,32.6564,10.6389,94.5644,0.835666,0.835666,0.868387,1.19066,0.835666,0.835666
9,1470.64,1,4.50109,29.7028,9.30701,72.943,0.814506,0.814506,0.890035,1.2578,0.814506,0.814506
10,1462.48,1,4.49927,26.5667,10.2308,63.4176,0.793882,0.793882,0.989276,1.27197,0.793882,0.793882
11,1449.24,1,5.07832,24.5752,8.94378,42.9349,0.773781,0.773781,0.964227,1.25778,0.773781,0.773781
12,1428.19,1,5.09214,26.5662,9.2915,40.4355,0.754188,0.754188,0.947021,1.22594,0.754188,0.754188
13,1440.42,1,4.8673,23.7548,11.3938,41.9487,0.735092,0.735092,1.13859,1.24054,0.735092,0.735092
14,1417.65,1,4.82098,22.5081,9.42621,38.6393,0.716479,0.716479,1.23653,1.32607,0.716479,0.716479
15,1398.66,1,4.82215,21.5777,10.139,33.8523,0.698337,0.698337,1.20522,1.29249,0.698337,0.698337
16,1400.61,1,4.95181,23.0603,10.8044,31.5305,0.680655,0.680655,1.1747,1.36063,0.680655,0.680655
17,1382.75,1,4.96038,21.688,7.11909,33.5366,0.66342,0.66342,1.14496,1.32618,0.66342,0.66342
18,1369.39,1,5.3187,23.9444,7.42077,32.7867,0.646622,0.646622,1.11597,1.2926,0.646622,0.646622
19,1359.61,1,4.75573,23.8109,7.80415,41.4489,0.630249,0.630249,1.08771,1.25987,0.630249,0.630249
20,1338.79,1,5.0159,25.2929,7.45185,38.9784,0.614291,0.614291,1.06017,1.22797,0.614291,0.614291
21,1334.24,1,5.16609,23.472,8.46782,38.6648,0.598737,0.598737,1.03332,1.19688,0.598737,0.598737
22,1311.89,1,5.2139,21.7169,7.71087,38.1904,0.583577,0.583577,1.00716,1.16657,0.583577,0.583577
23,1308.89,1,5.02905,21.707,7.59088,35.0499,0.5688,0.5688,0.981657,1.13704,0.5688,0.5688
24,1298.27,1,4.96852,23.6297,6.9981,47.9777,0.554398,0.554398,0.956801,1.11769,0.554398,0.554398
25,1284.56,1,5.06958,23.3975,6.07272,48.2329,0.54036,0.54036,0.932574,1.08939,0.54036,0.54036
26,1275.63,1,5.04817,23.8597,6.02426,48.4098,0.526678,0.526678,0.908961,1.06181,0.526678,0.526678
27,1264.96,1,5.05685,24.3671,5.72018,39.3691,0.513342,0.513342,0.885945,1.03492,0.513342,0.513342
28,1248.02,1,5.23662,25.4419,5.37585,35.7109,0.500344,0.500344,0.863513,1.00872,0.500344,0.500344
29,1248.18,1,5.13186,25.5158,5.48587,32.6537,0.487675,0.487675,0.841648,0.983176,0.487675,0.487675
30,1231.45,1,5.10228,25.4741,5.33185,31.2934,0.475327,0.475327,0.820337,0.958281,0.475327,0.475327
31,1218.04,1,5.2571,24.8659,5.32385,33.5032,0.463291,0.463291,0.799566,0.934017,0.463291,0.463291
32,1209.21,1,5.10715,22.4471,5.16824,32.4341,0.45156,0.45156,0.77932,0.910367,0.45156,0.45156
33,1206,1,5.0291,23.1102,4.56355,30.0001,0.440127,0.440127,0.759587,1.00311,0.440127,0.440127
34,1204.42,1,5.15724,22.8951,5.14782,27.7215,0.428982,0.428982,0.751181,0.977715,0.428982,0.428982
35,1187.25,1,5.14579,22.0859,5.27527,26.6123,0.41812,0.41812,0.73216,0.961458,0.41812,0.41812
36,1173.61,1,5.15522,22.4929,6.23349,24.0714,0.407533,0.407533,0.713622,0.937113,0.407533,0.407533
37,1167.26,1,5.07974,23.991,5.38885,23.5739,0.397214,0.397214,0.728963,0.913385,0.397214,0.397214
38,1147.88,1,5.22644,24.5489,4.45138,21.6272,0.387157,0.387157,0.710506,0.890257,0.387157,0.387157
39,1141.92,1,5.13425,24.403,4.03395,24.5794,0.377354,0.377354,0.692515,0.867715,0.377354,0.377354
40,1133.56,1,5.22345,25.4041,4.10745,20.8098,0.367799,0.367799,0.67498,0.845744,0.367799,0.367799
41,1124.61,1,5.32498,25.9612,4.02297,17.9786,0.358486,0.358486,0.731566,0.82433,0.358486,0.358486
42,1115.92,1,5.35971,25.4424,4.57595,17.5634,0.349409,0.349409,0.744025,0.803457,0.349409,0.349409
43,1101.18,1,5.37005,24.5359,4.51547,18.2793,0.340562,0.340562,0.725186,0.783113,0.340562,0.340562
44,1091.74,1,5.39871,24.7612,4.83005,21.8463,0.331938,0.331938,0.706824,0.763284,0.331938,0.331938
45,1094.38,1,5.31308,25.1497,4.80021,22.8039,0.323534,0.323534,0.724094,0.743958,0.323534,0.323534
46,1093.38,1,5.32142,25.885,4.08186,20.9245,0.315341,0.315341,0.706816,0.76618,0.315341,0.315341
47,1078.16,1,5.36732,24.9087,4.55252,22.3644,0.307357,0.307357,0.688919,0.74678,0.307357,0.307357
48,1069.82,1,5.33509,25.1501,4.08359,20.9974,0.299574,0.299574,0.733958,0.727871,0.299574,0.299574
49,1053.84,1,5.18788,25.1985,4.04158,23.879,0.291989,0.291989,0.715374,0.709441,0.291989,0.291989
50,1047.92,1,5.24118,23.8049,3.83622,24.6898,0.284596,0.284596,0.69726,0.691478,0.284596,0.284596
51,1045.33,1,5.25346,25.0468,3.52366,24.0732,0.27739,0.27739,0.679605,0.677623,0.27739,0.27739
52,1030.87,1,5.17998,25.14,3.76003,25.2904,0.270366,0.270366,0.662397,0.749945,0.270366,0.270366
53,1035.71,1,5.18266,25.6128,3.90038,24.3189,0.26352,0.26352,0.645625,0.822327,0.26352,0.26352
54,1028.07,1,5.21938,25.3938,3.29359,26.8334,0.256848,0.256848,0.629277,0.801505,0.256848,0.256848
55,1032.84,1,5.20695,26.3285,3.71486,27.5492,0.250344,0.250344,0.613344,0.886165,0.250344,0.250344
56,1025.96,1,5.11345,26.1298,3.74841,28.357,0.246437,0.257835,0.597813,0.882164,0.244005,0.244005
57,1017.74,1,5.14813,25.1873,3.7696,33.2648,0.240197,0.251306,0.582677,0.921265,0.237827,0.237827
58,1013.25,1,4.97966,24.7755,3.618,35.7707,0.25443,0.252136,0.567923,0.897938,0.231805,0.231805
59,1004.23,1,5.00298,24.8718,3.92117,39.2384,0.253716,0.245751,0.553543,0.901859,0.225936,0.225936
60,1000.66,1,5.10344,24.2459,4.26885,35.1674,0.247292,0.240933,0.539527,0.879023,0.222752,0.220215
61,1002.72,1,5.1747,24.1573,4.20973,32.9453,0.24977,0.234833,0.527754,0.880913,0.217112,0.214639
62,991.704,1,5.14615,24.3117,4.25799,29.7296,0.243446,0.228886,0.536331,0.869587,0.211614,0.209204
63,993.217,1,5.13079,23.5608,3.89855,26.9268,0.238728,0.223091,0.541941,0.93767,0.223032,0.203907
64,975.05,1,5.23181,24.9472,3.93602,28.5023,0.245788,0.217442,0.528219,0.913928,0.217384,0.198744
65,973.665,1,5.24107,25.0477,4.28505,26.0398,0.239565,0.211936,0.514844,0.89164,0.21188,0.193711
66,976.127,1,5.24654,24.573,4.94942,26.6634,0.233499,0.20657,0.501808,0.901863,0.219249,0.188807
67,974.423,1,5.2643,24.6651,4.37771,23.9068,0.231338,0.20134,0.489102,0.879028,0.213697,0.184026
68,960.711,1,5.26754,24.1433,4.62724,24.7546,0.233304,0.196242,0.476717,0.85677,0.215208,0.179366
69,967.665,1,5.22166,23.9363,4.95847,27.6196,0.235651,0.191902,0.522497,0.835076,0.224407,0.174825
70,961.076,1,5.17324,24.1075,4.7524,33.2435,0.234238,0.187043,0.509267,0.813932,0.218725,0.170398
71,953.651,1,5.17449,24.4861,4.79433,36.9061,0.254582,0.182307,0.496372,0.793322,0.221636,0.166083
72,953.307,1,5.13548,23.9503,4.70022,34.811,0.248136,0.184615,0.483804,0.773235,0.229494,0.161878
73,956.053,1,5.12106,23.6294,4.43696,29.465,0.246664,0.183942,0.471554,0.753656,0.25375,0.157779
74,947.453,1,5.14071,23.1069,4.79508,30.1575,0.245428,0.179284,0.461417,0.735328,0.247324,0.153784
75,939.384,1,5.23388,22.9329,5.1522,30.218,0.242328,0.174744,0.449734,0.794014,0.251975,0.14989
76,939.988,1,5.21124,23.3872,5.18148,30.602,0.243941,0.17032,0.445639,0.773909,0.253173,0.146095
77,934.174,1,5.18383,23.4515,4.98331,31.0333,0.241839,0.166007,0.434355,0.771672,0.246763,0.142396
78,927.38,1,5.14759,23.2712,4.73386,32.2672,0.24045,0.175303,0.423357,0.752133,0.254078,0.13879
79,921.025,1,5.16135,22.6735,5.01452,34.4407,0.237827,0.176745,0.412637,0.733089,0.265001,0.135276
80,930.239,1,5.1699,22.5448,4.90589,36.4625,0.250214,0.198498,0.452534,0.714526,0.262291,0.131851
81,931.702,1,5.16493,22.6753,4.75594,39.3463,0.24942,0.217695,0.441075,0.696434,0.26656,0.128512
82,933.605,1,5.13531,22.4351,4.66041,36.844,0.243825,0.229368,0.449659,0.6788,0.271569,0.125258
83,931.811,1,5.05653,22.7643,4.64023,35.5724,0.255265,0.22356,0.438273,0.747347,0.27781,0.122087
84,928.091,1,5.05109,22.5941,4.85558,35.2953,0.248801,0.2179,0.464149,0.747908,0.279689,0.118995
85,923.732,1,5.0601,22.5281,5.16106,38.8578,0.25959,0.212382,0.452396,0.730803,0.285548,0.115982
86,910.71,1,5.06942,22.1848,4.79273,37.2901,0.253017,0.207005,0.440942,0.712299,0.282553,0.113045
87,913.106,1,5.08761,23.0239,4.5861,34.4252,0.24924,0.201763,0.429777,0.79658,0.291586,0.110183
88,908.813,1,5.1169,22.7213,4.68546,36.5612,0.248411,0.196654,0.418894,0.77641,0.291164,0.107393
89,909.266,1,5.11498,23.2521,4.92378,36.7488,0.249265,0.191944,0.408288,0.756751,0.286734,0.104674
90,903.465,1,5.16523,23.1968,4.41203,33.7202,0.255214,0.187084,0.39795,0.737589,0.288028,0.102024
91,899.401,1,5.14895,23.1393,4.65706,33.4156,0.255672,0.182347,0.39758,0.718913,0.288177,0.0994403
92,896.033,1,5.16661,23.1648,4.5453,32.7483,0.2602,0.180845,0.387513,0.70071,0.282687,0.0969224
93,895.956,1,5.11529,23.5057,4.51548,35.2397,0.262972,0.206896,0.414863,0.73135,0.289088,0.0944682
