iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1476.89,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.29,1,3.55011,1.11767,1.16198,47.4999,16.5606,56.2458,0.974679,0.974679,1.00413,0.974679,0.998743,0.974679,0.974679
3,1448.61,1,4.70927,0.856779,0.903604,46.7841,18.9027,55.6749,0.95,0.95,0.990535,0.95,0.998743,0.95,0.95
4,1438.98,1,3.07982,0.990982,1.28207,48.44,23.8589,57.9118,0.925945,0.925945,0.965454,0.925945,0.998743,0.925945,0.925945
5,1433.4,1,2.8863,0.98126,1.29013,46.2639,17.8005,55.2053,0.9025,0.9025,0.941008,0.9025,0.998743,0.9025,0.9025
6,1424.21,1,4.2558,0.710866,0.91667,44.7021,16.6744,53.4747,0.879648,0.879648,0.943505,0.879648,0.998743,0.879648,0.879648
7,1413.81,1,4.18808,1.07513,0.927354,45.4968,18.4389,54.5117,0.857375,0.857375,0.919615,0.857375,0.998743,0.857375,0.857375
8,1384.98,1,4.01326,1.12004,1.03207,49.7121,18.7573,59.1414,0.835666,0.835666,0.89633,0.835666,0.998743,0.835666,0.835666
9,1388.58,1,4.07006,0.51078,1.05528,58.342,17.7942,69.5787,0.814506,0.814506,0.912473,0.814506,0.998743,0.814506,0.814506
10,1367.92,1,4.15789,0.920882,0.987824,56.5847,15.7561,67.4273,0.793882,0.793882,0.889369,0.793882,0.998743,0.793882,0.793882
11,1344.49,1,5.16661,0.880131,0.79778,56.5875,12.3989,67.077,0.773781,0.773781,0.866849,0.773781,0.998743,0.773781,0.773781
12,1336.9,1,4.1297,1.18986,1.01755,51.773,12.2321,61.1337,0.754188,0.754188,0.865319,0.754188,0.998743,0.754188,0.754188
13,1337.68,1,5.06602,0.62548,0.784306,52.2937,12.3974,61.4923,0.735092,0.735092,1.00531,0.735092,0.998743,0.735092,0.735092
14,1327.76,1,5.33708,1.05244,0.717779,51.4696,11.1492,60.7477,0.716479,0.716479,1.13828,0.716479,0.998743,0.716479,0.716479
15,1311.11,1,5.63858,1.01263,0.696401,52.845,13.365,62.538,0.698337,0.698337,1.12486,0.698337,0.998743,0.698337,0.698337
16,1302.5,1,4.70335,1.12254,0.85299,48.8628,15.0419,57.8367,0.680655,0.680655,1.23979,0.680655,0.998743,0.680655,0.680655
17,1290.99,1,5.522,1.09536,0.703058,49.8621,14.0496,59.2999,0.66342,0.66342,1.2084,0.66342,0.998743,0.66342,0.66342
18,1287.28,1,4.77165,1.22464,0.890854,51.2722,14.8661,60.9399,0.646622,0.646622,1.1778,0.646622,0.998743,0.646622,0.646622
19,1277.52,1,4.39451,1.09701,0.920753,52.5059,14.3012,62.3846,0.630249,0.630249,1.18853,0.630249,0.998743,0.630249,0.630249
