iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.45,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1456.93,1,8.71115,0.305521,0.258058,52.3534,16.3129,61.9578,0.974679,0.974679,1.06557,0.974679,0.998743,0.974679,0.974679
3,1449.81,1,9.38445,0.390264,0.190914,54.3536,17.4326,64.906,0.95,0.95,1.03859,0.95,0.998743,0.95,0.95
4,1431.89,1,9.1422,0.660819,0.114002,51.4741,19.515,61.6372,0.925945,0.925945,1.06365,0.925945,0.998743,0.925945,0.925945
5,1421.39,1,8.87865,0.708076,0.105851,64.215,16.9007,76.4829,0.9025,0.9025,1.03671,0.9025,0.998743,0.9025,0.9025
6,1420.44,1,7.7191,0.805849,0.238143,66.7178,17.6622,80.02,0.879648,0.879648,1.02181,0.879648,0.998743,0.879648,0.879648
7,1405.95,1,8.78381,0.736681,0.163348,71.3348,19.3477,85.4997,0.857375,0.857375,0.995941,0.857375,0.998743,0.857375,0.857375
8,1382.62,1,8.70171,0.611714,0.178308,69.5186,17.7285,82.6048,0.835666,0.835666,0.970723,0.835666,0.998743,0.835666,0.835666
9,1388.58,1,11.8708,0.535126,-0.110501,73.4531,18.3487,87.4446,0.814506,0.814506,1.01211,0.814506,0.998743,0.814506,0.814506
10,1366.25,1,12.4711,0.71741,-0.127565,65.6681,15.4772,78.2147,0.793882,0.793882,0.986479,0.793882,0.998743,0.793882,0.793882
11,1351.86,1,11.8624,0.616097,-0.111012,76.3878,12.4452,90.5713,0.773781,0.773781,0.961501,0.773781,0.998743,0.773781,0.773781
12,1334.92,1,10.2949,0.554952,0.0491902,68.4273,11.4147,80.7413,0.754188,0.754188,0.937155,0.754188,0.998743,0.754188,0.754188
13,1339.9,1,10.2014,0.983922,0.0409701,77.7164,13.9685,92.0704,0.735092,0.735092,1.01304,0.735092,0.998743,0.735092,0.735092
