time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-54.5442,10.7435,6.16921,7.72415,8.69468,9.5348,10.3416,11.2183,12.1596,13.2598,14.6493,17.1624,All
-54.257,10.1712,5.63474,7.14037,8.1339,8.9749,9.76647,10.6326,11.5724,12.6539,14.0323,16.4883,All
-53.9699,9.66105,5.17068,6.6419,7.62399,8.45478,9.23766,10.096,11.024,12.0824,13.4482,15.8478,All
-53.6827,9.1836,4.75735,6.20277,7.16347,7.99188,8.75376,9.61457,10.5314,11.5533,12.8931,15.2567,All
-53.3956,8.74523,4.42222,5.80113,6.7464,7.57537,8.3446,9.16782,10.0632,11.0625,12.4184,14.675,All
-53.1084,8.35539,4.09399,5.45953,6.38098,7.20134,7.96242,8.77259,9.63483,10.6097,11.9242,14.1266,All
-52.8213,7.9859,3.83938,5.14859,6.06052,6.84301,7.60965,8.40783,9.23074,10.2037,11.4755,13.6335,All
-52.5341,7.63684,3.58235,4.87621,5.77102,6.53844,7.27614,8.04593,8.86505,9.81463,11.0596,13.1785,All
-52.247,7.32818,3.36769,4.62309,5.49202,6.25146,6.97286,7.73005,8.49667,9.44502,10.6642,12.7204,All
-51.9598,7.03759,3.19125,4.40895,5.2581,5.98807,6.6868,7.40727,8.16496,9.09982,10.2893,12.3172,All
-51.6727,6.76713,3.02937,4.19433,5.02696,5.74707,6.41497,7.10978,7.86967,8.76278,9.92994,11.9056,All
-51.3855,6.51295,2.88697,4.02518,4.82422,5.52254,6.1732,6.84278,7.58575,8.44964,9.58624,11.4956,All
-51.0984,6.25443,2.75688,3.8492,4.63964,5.31302,5.94542,6.59159,7.31127,8.13579,9.26069,11.1398,All
-50.8112,6.03478,2.62924,3.69602,4.46453,5.10121,5.7313,6.35415,7.0428,7.86601,8.93763,10.7913,All
-50.5241,5.82154,2.53143,3.5523,4.29647,4.9181,5.52551,6.11514,6.80792,7.58767,8.63472,10.4456,All
-50.2369,5.62063,2.43409,3.41807,4.12037,4.74212,5.3338,5.90159,6.58388,7.33831,8.36109,10.141,All
-49.9498,5.42608,2.32118,3.29879,3.9783,4.57894,5.13321,5.70433,6.36389,7.10286,8.0881,9.84859,All
-49.6627,5.2509,2.23701,3.18634,3.8424,4.41795,4.95634,5.5156,6.13931,6.88496,7.8241,9.54864,All
-49.3755,5.07543,2.16877,3.08493,3.7174,4.27294,4.80148,5.32943,5.94704,6.66088,7.59101,9.28448,All
-49.0884,4.90955,2.08104,2.99382,3.60481,4.12399,4.64201,5.16672,5.74799,6.45269,7.39201,9.02456,All
-48.8012,4.74289,1.99919,2.89378,3.4891,3.98989,4.49402,5.01323,5.56731,6.25936,7.16646,8.74427,All
-48.5141,4.59681,1.91757,2.7975,3.37995,3.84775,4.35073,4.85937,5.38866,6.06936,6.95649,8.49428,All
-48.2269,4.45382,1.8436,2.71295,3.27589,3.72761,4.21657,4.7059,5.23406,5.8839,6.73464,8.24593,All
-47.9398,5.57911,3.09244,3.90583,4.45091,4.91554,5.35993,5.80112,6.31967,6.96838,7.80467,9.30272,All
-47.6526,11.073,8.1957,9.16883,9.81082,10.3352,10.8185,11.3492,11.9196,12.5513,13.4493,15.0095,All
-47.3655,15.875,12.3115,13.5326,14.3234,14.9915,15.5716,16.2237,16.9042,17.683,18.6897,20.5446,All
-47.0783,20.1286,15.8391,17.2988,18.3005,19.0545,19.761,20.5207,21.3418,22.2535,23.4365,25.5824,All
-46.7912,23.9297,18.9814,20.6826,21.8116,22.6941,23.4996,24.3671,25.2975,26.3296,27.7191,30.1314,All
-46.504,27.3386,21.8134,23.7091,24.9527,25.9406,26.8548,27.8304,28.8683,30.0184,31.5272,34.2045,All
-46.2169,30.4105,24.3682,26.4763,27.8108,28.8848,29.8871,30.9683,32.0836,33.3507,34.9716,37.9011,All
-45.9297,31.7489,25.4464,27.6733,29.0544,30.1617,31.189,32.3128,33.4648,34.7287,36.4979,39.5756,All
-45.6426,28.7565,22.9182,24.9661,26.2199,27.2569,28.232,29.2295,30.3307,31.5312,33.2239,36.2553,All
-45.3554,26.138,20.4878,22.4668,23.6842,24.7392,25.6984,26.6375,27.7039,28.9158,30.5814,33.6697,All
-45.0683,23.9283,18.3046,20.3069,21.4928,22.532,23.4506,24.4491,25.5353,26.7439,28.4313,31.6148,All
-44.7811,22.0473,16.3243,18.3622,19.5523,20.6366,21.5544,22.6022,23.6705,24.9279,26.6535,29.8568,All
-44.494,20.4273,14.552,16.6582,17.8727,18.9498,19.9165,20.9578,22.0712,23.3825,25.0853,28.3237,All
-44.2068,19.0259,13.0779,15.1906,16.4252,17.5178,18.4949,19.5097,20.671,22.0311,23.7402,26.9559,All
-43.9197,17.7764,11.7715,13.8835,15.1696,16.2486,17.2446,18.2649,19.4627,20.8082,22.5289,25.7717,All
-43.6325,16.6594,10.6374,12.7387,14.0151,15.1032,16.1259,17.1855,18.3741,19.7125,21.4489,24.6685,All
-43.3454,15.6698,9.63912,11.7403,13.0215,14.1162,15.1244,16.2058,17.3816,18.7197,20.4706,23.6392,All
-43.0582,14.7921,8.80486,10.8679,12.1429,13.2627,14.2702,15.3352,16.482,17.8373,19.5859,22.7504,All
-42.7711,13.9965,8.05688,10.0947,11.3777,12.4858,13.4839,14.5459,15.7007,17.0323,18.7709,21.9309,All
-42.4839,13.2982,7.43957,9.41418,10.6815,11.7941,12.7913,13.8274,14.9703,16.2875,18.0042,21.1266,All
-42.1968,12.6578,6.89795,8.80698,10.0602,11.1605,12.1512,13.185,14.2815,15.6196,17.2999,20.4061,All
-41.9096,12.0572,6.41483,8.29348,9.49634,10.5967,11.5876,12.574,13.6732,14.9813,16.6646,19.7199,All
-41.6225,11.5108,6.01742,7.82455,9.01266,10.0772,11.0482,12.0208,13.1066,14.3794,16.0682,19.1036,All
-41.3353,11.0033,5.65796,7.40579,8.57988,9.60464,10.5551,11.5124,12.5822,13.8336,15.4765,18.5035,All
-41.0482,10.5475,5.3263,7.0468,8.18005,9.18719,10.1012,11.0397,12.0772,13.3088,14.9456,17.8822,All
-40.761,10.1312,5.04144,6.70536,7.81074,8.78966,9.68096,10.5975,11.6181,12.8366,14.4216,17.3512,All
-40.4739,9.72745,4.78018,6.40502,7.48132,8.42275,9.28529,10.1958,11.1833,12.3939,13.9317,16.813,All
-40.1867,9.35977,4.53373,6.11757,7.16692,8.09222,8.92965,9.81973,10.7881,11.9727,13.4634,16.2869,All
-39.8996,9.01237,4.31284,5.86521,6.8888,7.77846,8.596,9.45432,10.4139,11.5645,13.0533,15.8295,All
-39.6124,8.67784,4.13664,5.63764,6.6213,7.47459,8.29084,9.13248,10.0433,11.1869,12.6516,15.335,All
-39.3253,8.37186,3.92755,5.39934,6.36528,7.20148,7.99697,8.8153,9.69884,10.815,12.2716,14.8582,All
-39.0382,8.073,3.74587,5.19373,6.11632,6.94144,7.71388,8.51765,9.37894,10.4777,11.8868,14.4235,All
-38.751,7.81571,3.58034,4.98823,5.88905,6.68813,7.4481,8.2319,9.07765,10.1495,11.5442,13.9951,All
-38.4639,7.56747,3.45187,4.80324,5.69227,6.46376,7.20476,7.95033,8.78286,9.84029,11.223,13.576,All
-38.1767,7.32235,3.31361,4.61802,5.49856,6.25606,6.96231,7.71025,8.51767,9.54602,10.8908,13.2134,All
-37.8896,7.08986,3.16926,4.4461,5.30259,6.04634,6.74769,7.46257,8.26904,9.26416,10.5641,12.8654,All
-37.6024,6.87528,3.03808,4.30033,5.12059,5.85114,6.5379,7.22556,8.0227,8.99566,10.2614,12.527,All
-37.3153,6.66136,2.92274,4.15177,4.95003,5.6574,6.33493,7.01006,7.79972,8.73589,9.97912,12.2113,All
-37.0281,6.46537,2.82527,4.01986,4.79375,5.47689,6.13527,6.81829,7.57813,8.48969,9.72152,11.8999,All
-36.741,6.26838,2.71087,3.89229,4.63196,5.312,5.95172,6.61066,7.36152,8.26693,9.44653,11.592,All
-36.4538,6.08813,2.61578,3.77259,4.48844,5.15162,5.77544,6.42591,7.15556,8.03716,9.21228,11.2869,All
-36.1667,5.92844,2.51311,3.64761,4.34664,5.00162,5.6035,6.24428,6.9543,7.83174,8.96666,11.0385,All
-35.8795,8.25459,4.98088,6.05338,6.75851,7.37217,7.94148,8.56658,9.25232,10.1145,11.2256,13.2288,All
-35.5924,13.5528,9.94994,11.1356,11.9536,12.602,13.2614,13.9051,14.6658,15.5329,16.6484,18.7369,All
-35.3052,18.2492,14.023,15.4341,16.3901,17.1224,17.8523,18.6471,19.4863,20.4126,21.7251,23.9189,All
-35.0181,22.3707,17.5251,19.1298,20.2649,21.1244,21.9401,22.8352,23.727,24.8428,26.2887,28.6544,All
-34.7309,26.0431,20.6404,22.4326,23.7274,24.6638,25.5567,26.5618,27.5665,28.7847,30.3651,33.009,All
-34.4438,29.3481,23.3745,25.4339,26.7898,27.8449,28.8181,29.941,31.0197,32.3314,34.0456,36.9603,All
-34.1566,32.3535,25.8952,28.1072,29.5708,30.7188,31.8012,32.9444,34.1518,35.559,37.3975,40.572,All
-33.8695,32.359,25.8663,28.1022,29.5415,30.7439,31.8234,32.9462,34.1763,35.5462,37.4471,40.6936,All
-33.5823,29.4367,23.2019,25.4016,26.7476,27.8753,28.8793,29.9727,31.1508,32.5056,34.3204,37.6887,All
-33.2952,26.9573,20.7638,22.9479,24.2923,25.3691,26.3782,27.4585,28.6478,29.9778,31.7417,35.0798,All
-33.008,24.7639,18.6028,20.7869,22.1021,23.2196,24.2454,25.3272,26.5302,27.8502,29.6442,32.9809,All
-32.7209,22.9051,16.6394,18.8897,20.2451,21.3591,22.4091,23.4788,24.7106,26.0627,27.823,31.2315,All
-32.4337,21.3202,14.9659,17.2236,18.5944,19.7338,20.7953,21.8766,23.1061,24.5087,26.251,29.7423,All
-32.1466,19.9108,13.4903,15.7702,17.1422,18.326,19.3862,20.479,21.6927,23.1436,24.9176,28.4236,All
-31.8594,18.6806,12.2119,14.5392,15.8627,17.0795,18.1485,19.2382,20.4571,21.9013,23.7349,27.1531,All
-31.5723,17.6024,11.0956,13.4368,14.7699,15.9689,17.0222,18.1324,19.3457,20.8099,22.6432,26.0677,All
-31.2851,16.6181,10.1839,12.4726,13.7615,14.9677,16.034,17.1496,18.3573,19.8016,21.6455,25.0862,All
-30.998,15.7273,9.34784,11.6121,12.8887,14.0992,15.1598,16.2575,17.4505,18.8979,20.7476,24.1604,All
-30.7108,14.92,8.63006,10.8588,12.1148,13.3235,14.3519,15.4665,16.6353,18.0697,19.9168,23.338,All
-30.4237,14.1911,8.01176,10.174,11.4332,12.635,13.6398,14.7145,15.9042,17.308,19.1487,22.5489,All
-30.1365,13.5308,7.47872,9.56837,10.8187,11.9961,12.9787,14.0561,15.2201,16.5993,18.424,21.7599,All
-29.8494,12.9091,7.0209,9.03289,10.271,11.4152,12.3746,13.4318,14.6077,15.9556,17.7641,21.0355,All
-29.5622,12.3526,6.60009,8.54933,9.77464,10.8872,11.8272,12.8683,14.0091,15.3682,17.1316,20.372,All
-29.2751,11.8401,6.24077,8.11534,9.30357,10.3991,11.3417,12.3668,13.4453,14.8154,16.5457,19.7535,All
-28.988,11.3604,5.8753,7.7297,8.88756,9.94214,10.8655,11.895,12.9403,14.2787,16.0127,19.1508,All
-28.7008,10.9223,5.58286,7.37463,8.50856,9.50688,10.4479,11.4538,12.4718,13.7896,15.5439,18.5664,All
-28.4137,10.5069,5.30864,7.05621,8.1434,9.13212,10.0469,11.0203,12.0443,13.3594,15.0655,18.0488,All
-28.1265,10.1279,5.07237,6.75527,7.81301,8.78167,9.68251,10.6192,11.6372,12.8934,14.588,17.488,All
-27.8394,9.77051,4.8213,6.46931,7.51224,8.4577,9.33714,10.2638,11.2557,12.4612,14.1216,16.9906,All
-27.5522,9.44011,4.58286,6.21924,7.22433,8.15022,9.01419,9.91412,10.8911,12.0829,13.7123,16.5349,All
-27.2651,9.12432,4.39297,5.97606,6.96441,7.8749,8.71826,9.56751,10.5419,11.7194,13.2599,16.0623,All
-26.9779,8.82294,4.17991,5.73905,6.69628,7.60002,8.42998,9.24732,10.2178,11.3631,12.8782,15.6171,All
-26.6908,8.54384,4.01412,5.52939,6.44688,7.34224,8.15672,8.95221,9.90716,11.0349,12.5314,15.2341,All
-26.4036,8.26518,3.85444,5.32543,6.21517,7.08313,7.89297,8.68689,9.61918,10.7109,12.1816,14.8691,All
-26.1165,8.02427,3.70037,5.13141,6.00833,6.83354,7.63707,8.41102,9.33141,10.424,11.852,14.5,All
-25.8293,7.77911,3.55213,4.95144,5.8271,6.62071,7.39971,8.16914,9.06838,10.1578,11.5515,14.1519,All
-25.5422,7.56978,3.42242,4.78434,5.63863,6.42639,7.17028,7.94071,8.8054,9.88904,11.2403,13.8268,All
-25.255,7.35499,3.29795,4.60171,5.45513,6.23315,6.94142,7.71906,8.56683,9.61374,10.9673,13.5378,All
-24.9679,7.13889,3.1943,4.43112,5.2785,6.04233,6.74635,7.50685,8.32871,9.34894,10.6727,13.2391,All
-24.6807,6.93699,3.06768,4.28126,5.11872,5.8498,6.56994,7.30305,8.12136,9.11293,10.4157,12.9139,All
-24.3936,6.75213,2.93126,4.12447,4.96212,5.65972,6.38074,7.11178,7.90642,8.88064,10.1638,12.5902,All
-24.1064,6.552,2.82397,3.97261,4.80561,5.48754,6.20211,6.91391,7.70483,8.66163,9.90248,12.2965,All
-23.8193,10.0546,6.38091,7.57771,8.37105,9.07114,9.72639,10.4164,11.2031,12.1551,13.3485,15.6601,All
-23.5321,15.2121,11.1799,12.5299,13.3904,14.1438,14.8475,15.6217,16.4484,17.4404,18.6847,21.0926,All
-23.245,19.7827,15.1088,16.6926,17.7038,18.5177,19.3637,20.2165,21.1443,22.1999,23.6351,26.1103,All
-22.9578,23.8052,18.5171,20.3324,21.5013,22.388,23.3364,24.2783,25.2976,26.4908,28.064,30.6871,All
-22.6707,27.3964,21.6112,23.5616,24.8401,25.8839,26.8939,27.9345,29.0184,30.3154,32.0451,34.8994,All
-22.3835,30.628,24.3584,26.4432,27.8948,28.9773,30.0598,31.203,32.3658,33.7733,35.6318,38.6529,All
-22.0964,33.5495,26.7257,29.0932,30.602,31.8069,32.9607,34.159,35.413,36.9302,38.8876,42.1424,All
-21.8092,32.3275,25.6389,27.9733,29.3968,30.6366,31.7291,32.862,34.1427,35.5685,37.5218,40.9029,All
-21.5221,29.4185,23.0218,25.2656,26.669,27.8222,28.8674,30.0176,31.218,32.6532,34.4984,37.8917,All
-21.2349,27.0219,20.692,22.8737,24.29,25.4167,26.4573,27.58,28.8202,30.2191,32.0285,35.5358,All
-20.9478,24.9183,18.4957,20.7903,22.1657,23.3216,24.4123,25.4969,26.7637,28.1029,29.9393,33.4864,All
-20.6606,23.1054,16.6264,18.9136,20.3319,21.5076,22.6108,23.7013,24.9562,26.3699,28.169,31.7312,All
-20.3735,21.5069,15.0025,17.3097,18.728,19.9331,21.0453,22.1434,23.4202,24.8293,26.6927,30.1468,All
-20.0863,20.1564,13.6145,15.9009,17.3171,18.5299,19.6599,20.749,22.0158,23.4684,25.3337,28.8558,All
-19.7992,18.9442,12.3852,14.6825,16.0968,17.3184,18.4537,19.5318,20.7845,22.2365,24.1057,27.6175,All
-19.512,17.8821,11.3052,13.6173,15.0164,16.2486,17.3516,18.4371,19.7159,21.1392,23.0567,26.4958,All
-19.2249,16.9315,10.3992,12.6645,14.035,15.2627,16.3683,17.466,18.7216,20.1496,22.086,25.5417,All
-18.9378,16.0651,9.57988,11.8386,13.1814,14.4032,15.4988,16.5908,17.8219,19.2473,21.2179,24.6526,All
-18.6506,15.2737,8.88951,11.1082,12.4188,13.63,14.7045,15.7788,17.0075,18.4393,20.376,23.7987,All
-18.3635,14.5552,8.26053,10.4482,11.7298,12.944,13.9821,15.0599,16.2725,17.6736,19.6195,22.964,All
-18.0763,13.8886,7.73367,9.84383,11.1187,12.2991,13.3297,14.4174,15.5976,16.989,18.888,22.2193,All
-17.7892,13.2924,7.28645,9.32362,10.5538,11.7236,12.744,13.8081,14.9559,16.3716,18.2321,21.5291,All
-17.502,12.7302,6.859,8.84067,10.0541,11.1819,12.1962,13.2388,14.3632,15.7839,17.6234,20.8229,All
-17.2149,12.2012,6.5051,8.41142,9.60123,10.6965,11.69,12.7249,13.8241,15.2223,17.0359,20.2181,All
-16.9277,11.7238,6.16039,8.02613,9.16861,10.2464,11.224,12.2208,13.3409,14.6929,16.4516,19.6286,All
-16.6406,11.3003,5.85009,7.66355,8.77735,9.84546,10.795,11.7676,12.868,14.2043,15.9254,19.0694,All
-16.3534,10.8826,5.56488,7.3336,8.43159,9.45475,10.3881,11.3584,12.4146,13.7267,15.4381,18.5605,All
-16.0663,10.4971,5.30156,7.03506,8.09909,9.09287,10.0219,10.9507,11.9972,13.2928,14.9478,18.0176,All
-15.7791,10.1345,5.06755,6.73374,7.78357,8.76127,9.67003,10.6048,11.6163,12.8757,14.5296,17.5586,All
-15.492,9.79147,4.8584,6.47013,7.49722,8.43671,9.34489,10.2647,11.2455,12.4783,14.1356,17.0941,All
-15.2048,9.46206,4.62524,6.22187,7.19897,8.14058,9.05367,9.94225,10.9164,12.1376,13.7384,16.6951,All
-14.9177,9.1592,4.4478,5.99451,6.95121,7.84943,8.73454,9.61948,10.5778,11.8104,13.367,16.2556,All
-14.6305,8.87399,4.27138,5.78421,6.70797,7.58505,8.44826,9.33701,10.2822,11.4838,13.0016,15.855,All
-14.3434,8.61008,4.0987,5.56852,6.49845,7.34181,8.17448,9.05321,9.97862,11.1819,12.6494,15.5183,All
-14.0562,8.34737,3.91834,5.36755,6.29575,7.11259,7.92893,8.78758,9.68264,10.8672,12.3327,15.1496,All
-13.7691,8.09947,3.75929,5.15654,6.08044,6.89719,7.6955,8.54062,9.40454,10.5767,12.0018,14.7828,All
-13.4819,7.8646,3.62783,4.96238,5.86256,6.66349,7.47811,8.30688,9.16358,10.2889,11.69,14.4315,All
-13.1948,7.65367,3.47673,4.76861,5.6705,6.44679,7.25592,8.07968,8.93193,10.0238,11.4068,14.0907,All
-12.9076,7.44277,3.34128,4.59022,5.48164,6.25228,7.05549,7.8495,8.70927,9.76317,11.1233,13.7872,All
-12.6205,7.24766,3.21863,4.42529,5.312,6.06099,6.84646,7.63299,8.49308,9.524,10.8545,13.4792,All
-12.3333,7.04726,3.06811,4.26241,5.16688,5.88903,6.65522,7.42815,8.27658,9.29333,10.6094,13.2057,All
-12.0462,6.8658,2.92664,4.10176,5.01388,5.71582,6.47438,7.23408,8.06192,9.08521,10.3491,12.9318,All
-11.759,11.5143,7.62402,8.88097,9.72916,10.4519,11.1571,11.9137,12.7735,13.7489,15.0314,17.5371,All
-11.4719,16.5694,12.202,13.6486,14.5727,15.401,16.1531,16.9523,17.8663,18.9433,20.2866,22.7866,All
-11.1847,20.9651,16.0345,17.7119,18.76,19.6385,20.5563,21.3909,22.4158,23.5568,25.0576,27.7483,All
-10.8976,24.8962,19.3827,21.2627,22.4709,23.406,24.432,25.3678,26.4823,27.7173,29.3731,32.3403,All
-10.6104,28.4041,22.3847,24.4534,25.7583,26.8166,27.8931,28.9506,30.0977,31.4548,33.273,36.36,All
-10.3233,31.5639,25.0589,27.264,28.7233,29.8471,31.0191,32.1705,33.3667,34.8411,36.7812,39.9804,All
-10.0361,34.4061,27.4182,29.8291,31.4118,32.6039,33.832,35.0448,36.3466,37.905,39.9187,43.3642,All
-9.749,31.9625,25.2394,27.6286,29.0406,30.2654,31.3637,32.5286,33.8142,35.2957,37.2172,40.6996,All
-9.46185,29.1872,22.7088,24.9916,26.3957,27.5391,28.6176,29.7766,31.0325,32.5295,34.3694,37.8667,All
-9.1747,26.875,20.3968,22.6516,24.067,25.2143,26.2792,27.4284,28.714,30.1196,31.9961,35.5333,All
-8.88755,24.8491,18.2688,20.5924,21.9919,23.1914,24.2879,25.4034,26.6959,28.1022,29.9677,33.5409,All
-8.6004,23.1094,16.4806,18.792,20.2095,21.4473,22.5498,23.6692,24.9221,26.421,28.2381,31.7767,All
-8.31325,21.5663,14.8833,17.2362,18.6541,19.8689,21.0117,22.1465,23.4114,24.8703,26.696,30.2945,All
-8.0261,20.2366,13.5431,15.8725,17.3005,18.5339,19.6566,20.7813,22.0479,23.5237,25.4254,29.0314,All
-7.73896,19.0408,12.3742,14.6698,16.0984,17.3271,18.479,19.5774,20.8611,22.3291,24.224,27.7896,All
-7.45181,17.9549,11.3504,13.6163,15.0512,16.2622,17.4257,18.5263,19.8033,21.2739,23.1546,26.7106,All
-7.16466,17.0095,10.4355,12.6774,14.0943,15.3248,16.4741,17.5773,18.8213,20.2958,22.1823,25.737,All
-6.87751,16.1459,9.67934,11.8746,13.2426,14.5021,15.6014,16.7006,17.9487,19.4261,21.2775,24.8398,All
-6.59036,15.3611,8.99304,11.1639,12.4988,13.741,14.8289,15.9319,17.1361,18.6097,20.4578,24.0167,All
-6.30321,14.648,8.41515,10.5078,11.8559,13.0606,14.1172,15.2074,16.399,17.8659,19.703,23.1865,All
-6.01606,14.001,7.89127,9.93206,11.2452,12.4148,13.4802,14.5422,15.715,17.1655,18.9994,22.4065,All
-5.72892,13.4122,7.43291,9.42124,10.6956,11.842,12.8788,13.9478,15.0985,16.5432,18.3433,21.7231,All
-5.44177,12.8604,7.01577,8.94595,10.1962,11.3117,12.3285,13.3856,14.5198,15.9604,17.7264,21.038,All
-5.15462,12.3526,6.63685,8.5137,9.75221,10.8209,11.8439,12.8708,13.9954,15.3884,17.1378,20.4455,All
-4.86747,11.8969,6.31699,8.12107,9.32412,10.3892,11.3813,12.4033,13.4905,14.8778,16.6065,19.8481,All
-4.58032,11.44,6.02639,7.7907,8.95413,9.97011,10.9391,11.9485,13.0218,14.3753,16.0961,19.276,All
-4.29317,11.0302,5.73856,7.47353,8.57792,9.58836,10.5451,11.5316,12.5888,13.9047,15.6256,18.7662,All
-4.00602,10.6504,5.4712,7.14855,8.23763,9.22501,10.1779,11.1375,12.1892,13.4735,15.1849,18.2859,All
-3.71888,10.2862,5.23642,6.86341,7.9373,8.8821,9.82496,10.7834,11.799,13.0751,14.7441,17.8519,All
-3.43173,9.96255,5.01015,6.59649,7.63361,8.56857,9.50563,10.4462,11.4487,12.7106,14.3131,17.4009,All
-3.14458,9.62108,4.77683,6.3329,7.35549,8.26408,9.19489,10.1216,11.1031,12.366,13.9205,16.9847,All
-2.85743,9.3159,4.56606,6.10457,7.10621,7.96567,8.89983,9.81701,10.7634,12.0122,13.5579,16.5602,All
-2.57028,9.02754,4.3744,5.85476,6.86538,7.70366,8.6155,9.51304,10.4327,11.6747,13.1875,16.1753,All
-2.28313,8.76538,4.19259,5.65795,6.61766,7.46768,8.34437,9.24682,10.1521,11.3608,12.8695,15.7948,All
-1.99598,8.52463,4.00881,5.43245,6.39386,7.23813,8.09512,8.98853,9.87924,11.0548,12.5391,15.416,All
-1.70884,8.2722,3.85901,5.2155,6.17346,7.01122,7.86414,8.72439,9.61774,10.7533,12.2445,15.0588,All
-1.42169,8.0503,3.72148,5.01463,5.97305,6.78738,7.6246,8.46225,9.37528,10.4897,11.9422,14.7176,All
-1.13454,7.81436,3.54685,4.83513,5.78398,6.58339,7.3867,8.23494,9.13495,10.2239,11.6697,14.4118,All
-0.84739,7.61402,3.41875,4.66235,5.61164,6.37321,7.17277,8.01933,8.90615,9.96727,11.4069,14.1331,All
-0.560241,7.39308,3.25161,4.48831,5.43905,6.17128,6.98113,7.80053,8.7044,9.74197,11.1172,13.8542,All
-0.273092,7.20671,3.08963,4.32736,5.26503,5.99303,6.78092,7.60523,8.49456,9.5125,10.8757,13.6045,All
0.0140562,7.30681,3.26828,4.48428,5.40521,6.12535,6.89822,7.71616,8.57701,9.56752,10.909,13.6028,All
0.301205,12.8228,8.73455,10.0414,10.9233,11.6895,12.451,13.2155,14.1153,15.1434,16.4519,19.0819,All
0.588353,17.7309,13.1547,14.6798,15.6127,16.4557,17.2942,18.1291,19.0727,20.2057,21.6358,24.2486,All
0.875502,21.9932,16.8533,18.5993,19.7001,20.6226,21.5851,22.4504,23.5058,24.6843,26.2905,29.1312,All
1.16265,25.8297,20.1306,22.0738,23.3211,24.3037,25.3651,26.3163,27.4616,28.7637,30.4677,33.5769,All
1.4498,29.2884,23.0521,25.1819,26.544,27.6241,28.7241,29.7922,31.0132,32.4034,34.2911,37.5741,All
1.73695,32.3616,25.6566,27.9447,29.4414,30.6053,31.793,32.9384,34.2271,35.7455,37.721,41.1426,All
2.0241,34.6296,27.5971,30.006,31.5861,32.8134,34.0344,35.2655,36.5862,38.2144,40.2467,43.8549,All
2.31124,31.4934,24.8087,27.1922,28.617,29.8193,30.935,32.0969,33.4048,34.879,36.8173,40.4261,All
2.59839,28.8288,22.3134,24.5854,25.9994,27.1609,28.2928,29.4575,30.712,32.1957,34.0967,37.6436,All
2.88554,26.6086,20.0029,22.334,23.7314,24.8914,26.0137,27.1514,28.4658,29.9151,31.8332,35.3833,All
3.17269,24.6588,17.97,20.3309,21.7148,22.9467,24.0611,25.2195,26.4946,27.9308,29.865,33.4403,All
3.45984,22.9684,16.237,18.5683,20.0106,21.2782,22.3605,23.5252,24.7791,26.2855,28.1383,31.7433,All
3.74699,21.4594,14.7494,17.0799,18.4906,19.7478,20.8889,22.0586,23.2848,24.7958,26.6574,30.2818,All
4.03414,20.1569,13.3953,15.741,17.1669,18.4278,19.5734,20.7214,21.9815,23.4874,25.3561,28.9464,All
