iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.535,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.727,1,10.3601,14.4067,38.3284,63.3742,0.24,0.894427,0.89926,0.894427,0.922996
3,581.615,1,10.3494,16.0838,38.839,69.4329,0.192,0.8,0.910867,0.8,0.856228
4,538.318,1,10.2462,17.6995,40.5806,72.4472,0.1536,0.715542,0.84326,0.715542,0.869201
5,509.417,1,10.0216,14.1108,41.4372,69.7595,0.130291,0.64,0.836888,0.64,0.829064
6,475.316,1,10.1595,13.6947,39.0755,71.5319,0.11605,0.572433,0.809691,0.572433,0.741537
7,450.616,1,10.1687,13.5075,39.7415,72.6432,0.107141,0.512,0.740147,0.512,0.740545
8,433.514,1,10.2235,14.2935,39.6653,71.7734,0.101058,0.457947,0.745537,0.457947,0.727312
9,408.321,1,10.1121,11.9563,42.089,72.3839,0.0920505,0.4096,0.666828,0.4096,0.789758
10,394.041,1,10.3047,11.68,43.2898,71.1474,0.0909905,0.366357,0.612035,0.366357,0.706381
11,375.905,1,10.3508,11.7867,43.0383,68.2539,0.0872712,0.32768,0.547421,0.32768,0.631806
12,362.056,1,10.2453,12.0045,42.5681,67.4212,0.0815416,0.293086,0.521223,0.293086,0.69582
13,360.56,1,10.2832,12.4441,42.7481,67.6151,0.0839722,0.262144,0.466196,0.262144,0.703179
14,353.295,1,10.2571,12.4655,41.6717,72.261,0.0822136,0.235796,0.418372,0.234469,0.688678
15,329.429,1,10.3076,11.6862,42.5728,72.3964,0.0756503,0.23164,0.393888,0.209715,0.678781
16,331.643,1,10.3304,11.4218,43.2492,70.1168,0.0766624,0.227238,0.389466,0.187575,0.681778
17,324.183,1,10.311,11.5148,43.2306,69.9798,0.075603,0.227576,0.348349,0.172328,0.658666
18,310.734,1,10.3127,11.4226,42.821,62.2948,0.0711525,0.219658,0.334307,0.155647,0.720705
19,303.43,1,10.2547,11.5259,43.1063,65.6047,0.0693534,0.216112,0.358938,0.139215,0.71217
20,291.583,1,10.2866,11.3564,42.7296,68.1801,0.0659036,0.216612,0.328992,0.13926,0.71418
21,290.343,1,10.3716,12.0347,42.5135,67.5174,0.0660856,0.208268,0.328672,0.140903,0.703197
22,283.518,1,10.4089,12.171,42.5709,70.2999,0.0631024,0.216715,0.335769,0.147472,0.698227
23,286.345,1,10.3974,12.1449,42.7202,67.279,0.0644874,0.215316,0.320197,0.149365,0.681626
24,291.601,1,10.3969,11.4748,43.4591,67.5012,0.0657629,0.20987,0.32219,0.156774,0.711425
