iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1480.58,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.72,1,4.68071,21.6509,8.75571,26.878,0.974679,0.974679,0.992283,0.974679,0.998761,0.974679,0.974679
3,1462.52,1,4.96892,20.5462,9.09247,25.6889,0.95,0.95,1.08604,0.95,0.998761,0.95,0.95
4,1440.82,1,4.4941,21.0064,10.53,26.3217,0.925945,0.925945,1.08412,0.925945,0.998761,0.925945,0.925945
5,1434,1,4.68725,21.4281,8.14056,26.6963,0.9025,0.9025,1.05667,0.9025,0.998761,0.9025,0.9025
6,1421.96,1,4.62758,21.592,7.72818,26.9249,0.879648,0.879648,1.02992,0.879648,0.998761,0.879648,0.879648
7,1410.31,1,4.73531,21.4619,8.70863,26.6367,0.857375,0.857375,1.00384,0.857375,0.998761,0.857375,0.857375
8,1388.97,1,4.78239,23.4986,9.72311,28.9201,0.835666,0.835666,0.97842,0.835666,0.998761,0.835666,0.835666
9,1382.88,1,4.8787,26.3914,8.91976,32.4632,0.814506,0.814506,0.98754,0.814506,0.998761,0.814506,0.814506
10,1376.32,1,4.71802,27.6424,7.64524,33.9827,0.793882,0.793882,0.962535,0.793882,0.998761,0.793882,0.793882
11,1363.75,1,5.15467,26.9722,8.15744,33.0911,0.773781,0.773781,0.938163,0.773781,0.998761,0.773781,0.773781
12,1347.08,1,5.17673,25.3405,7.65704,31.0443,0.754188,0.754188,0.925955,0.754188,0.998761,0.754188,0.754188
13,1345.03,1,4.95925,25.6754,8.76666,31.4517,0.735092,0.735092,1.02583,0.735092,0.998761,0.735092,0.735092
14,1335.64,1,4.92082,25.9371,9.02942,31.6427,0.716479,0.716479,1.16698,0.716479,0.998761,0.716479,0.716479
15,1322.23,1,4.99703,25.0543,9.03633,30.5546,0.698337,0.698337,1.23024,0.698337,0.998761,0.698337,0.698337
16,1325.43,1,4.96983,21.2716,10.3747,26.21,0.680655,0.680655,1.40403,0.680655,0.998761,0.680655,0.680655
17,1309.92,1,4.77571,22.7603,7.55787,28.0709,0.66342,0.66342,1.39494,0.66342,0.998761,0.66342,0.66342
18,1292.55,1,4.93873,23.4984,7.99958,28.8721,0.646622,0.646622,1.35962,0.646622,0.998761,0.646622,0.646622
19,1275.63,1,5.23245,23.3219,9.65765,28.5006,0.630249,0.630249,1.32519,0.630249,0.998761,0.630249,0.630249
20,1262.32,1,5.30559,23.3177,7.90263,28.4715,0.614291,0.614291,1.29164,0.614291,0.998761,0.614291,0.614291
21,1258.59,1,5.0822,22.6034,10.0648,27.8862,0.598737,0.598737,1.25893,0.598737,0.998761,0.598737,0.598737
22,1258.17,1,4.99291,24.5393,7.91892,30.2959,0.583577,0.583577,1.22706,0.583577,0.998761,0.583577,0.583577
23,1239.94,1,4.97543,24.2262,7.22155,30.0971,0.5688,0.5688,1.19599,0.5688,0.998761,0.5688,0.5688
24,1227.93,1,5.17047,26.4093,6.2624,32.6944,0.554398,0.554398,1.21846,0.554398,0.998761,0.554398,0.554398
25,1224.71,1,5.30533,25.3499,6.29107,31.2286,0.54036,0.54036,1.18761,0.54036,0.998761,0.54036,0.54036
26,1211.3,1,5.31304,27.6146,7.06507,34.0201,0.526678,0.526678,1.18989,0.526678,0.998761,0.526678,0.526678
27,1198.87,1,5.26926,28.0113,7.89703,34.44,0.513342,0.513342,1.15976,0.513342,0.998761,0.513342,0.513342
