iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,763.248,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,753.509,1,6.67529,-0.551131,29.8513,5.95256,33.6709,1.46202,1.46202,0.985534,0.62,0.285
3,743.747,1,6.9435,-0.233174,32.5742,7.53802,40.0894,1.425,1.425,1.15023,0.62,0.27075
4,736.12,1,6.57569,-0.306895,31.1307,7.46279,45.3511,1.38892,1.38892,1.12111,0.62,0.257212
5,720.612,1,6.13903,0.438858,28.5293,7.15312,43.2253,1.35375,1.35375,1.10588,0.62,0.244352
6,705.643,1,6.40039,0.188742,35.357,9.4058,60.5154,1.31947,1.31947,1.07788,0.62,0.232134
7,693.554,1,6.28813,0.17878,27.5815,9.47271,52.951,1.28606,1.28606,1.05661,0.62,0.220528
8,682.986,1,6.19825,0.397394,24.2508,9.98746,56.2604,1.2535,1.2535,1.06247,0.62,0.209501
9,674.274,1,6.07293,0.301068,22.3003,10.3386,43.9534,1.22176,1.22176,1.03557,0.62,0.199026
10,662.142,1,6.40328,-0.065484,21.6716,10.3084,47.662,1.19082,1.19082,1.00935,0.62,0.189075
11,650.232,1,6.36685,0.0845856,16.4649,12.8298,43.1937,1.16067,1.16067,0.983788,0.62,0.179621
12,635.584,1,6.55562,-0.0783096,17.5446,12.6195,36.2422,1.13128,1.13128,0.958878,0.62,0.17064
13,632.44,1,6.26314,-0.0971112,15.2769,16.1293,33.071,1.10264,1.10264,0.934599,0.62,0.162108
14,617.91,1,5.92621,0.132597,12.9119,15.5229,30.7457,1.07472,1.07472,0.910934,0.62,0.154003
15,605.345,1,6.36543,-0.178842,13.1119,16.4462,29.5207,1.04751,1.04751,0.887869,0.62,0.146302
16,587.477,1,5.96893,0.30924,13.4275,20.0743,27.7218,1.02098,1.02098,0.865388,0.62,0.138987
17,574.614,1,6.22367,-0.0985233,13.2058,20.8849,28.09,0.995131,0.995131,0.843476,0.62,0.132038
18,565.001,1,6.23688,-0.121508,12.1421,23.0692,27.6949,0.969933,0.969933,0.822118,0.62,0.125436
19,553.965,1,6.28869,-0.326489,11.9815,21.1619,26.9593,0.945374,0.945374,0.801302,0.62,0.119164
20,546.419,1,6.01214,0.00961626,11.8248,19.5741,28.0335,0.921437,0.921437,0.852711,0.62,0.113206
21,536.922,1,6.11202,-0.07324,12.4659,19.1788,29.4351,0.898105,0.898105,0.83112,0.62,0.107546
22,533.08,1,6.12175,-0.00188227,12.7395,21.1668,29.1362,0.875365,0.875365,0.810076,0.62,0.102168
23,521.545,1,5.72143,0.56156,12.7148,22.0701,28.3622,0.8532,0.8532,0.811325,0.62,0.0970601
24,501.846,1,6.14655,-0.0104279,12.0527,23.9225,27.6532,0.831597,0.831597,0.790782,0.62,0.0922071
25,490.65,1,6.3072,-0.240341,10.8891,27.4252,28.7334,0.81054,0.81054,0.770759,0.62,0.0875967
26,485.791,1,6.16051,-0.0631489,10.4964,26.0916,28.8232,0.790017,0.790017,0.751243,0.62,0.0832169
27,478.244,1,6.17907,-0.179999,9.60648,30.6061,28.9808,0.770013,0.770013,0.732221,0.62,0.079056
28,463.25,1,6.33807,-0.268275,10.1264,33.7527,29.0034,0.750516,0.750516,0.713681,0.62,0.0751032
29,456.619,1,6.52232,-0.579619,10.0122,32.9348,29.1394,0.731512,0.731512,0.69561,0.62,0.0713481
30,443.243,1,6.38588,-0.361804,9.82608,34.284,29.1679,0.71299,0.71299,0.677997,0.62,0.0677807
31,438.599,1,6.32344,-0.244003,9.26468,34.7182,29.9654,0.694937,0.694937,0.660829,0.62,0.0643916
32,428.088,1,6.23478,-0.212581,9.2395,33.1243,29.6494,0.677341,0.677341,0.644097,0.62,0.061172
33,422.544,1,6.29527,-0.27339,8.53928,33.1483,29.991,0.66019,0.66019,0.627788,0.62,0.0581134
34,407.752,1,6.39496,-0.357539,9.59769,33.5753,29.745,0.643474,0.643474,0.611892,0.62,0.0552078
35,402.47,1,6.18973,-0.106777,9.26923,36.5497,29.5824,0.627181,0.627181,0.596399,0.62,0.0524474
36,395.207,1,6.22697,-0.129969,9.5909,36.1257,29.7441,0.6113,0.6113,0.581297,0.62,0.049825
37,383.919,1,6.26776,-0.193638,9.71875,35.0723,29.4769,0.595821,0.595821,0.566579,0.62,0.0473338
38,384.045,1,6.21482,-0.0462198,9.91476,36.1497,29.9029,0.580735,0.580735,0.552232,0.62,0.0449671
39,376.74,1,6.53591,-0.456169,10.3743,35.8252,29.6109,0.56603,0.56603,0.53825,0.62,0.0427187
40,365.269,1,6.49767,-0.429404,10.5079,33.3766,29.5993,0.551698,0.551698,0.524621,0.62,0.0405828
41,357.434,1,6.3497,-0.257522,10.604,31.9441,28.9056,0.537729,0.537729,0.511337,0.62,0.0386982
42,356.713,1,6.46448,-0.425645,11.0537,30.4997,28.7137,0.524113,0.524113,0.49839,0.62,0.0383381
43,352.317,1,6.35443,-0.309247,11.0649,30.3129,28.5062,0.510842,0.510842,0.504953,0.62,0.0367744
44,344.537,1,6.37426,-0.332582,11.2681,29.1691,28.1832,0.497908,0.497908,0.492167,0.62,0.0370231
45,341.299,1,6.47333,-0.475086,11.3761,30.6651,28.0786,0.4853,0.4853,0.512342,0.62,0.035524
46,342.374,1,6.54219,-0.589422,10.8175,30.3406,28.1445,0.473012,0.473012,0.499369,0.62,0.035727
47,337.859,1,6.49034,-0.504031,11.5,26.3968,27.8916,0.461035,0.461035,0.486725,0.62,0.0355667
48,339.932,1,6.51193,-0.529147,11.7176,26.8062,27.8317,0.449362,0.449362,0.474401,0.62,0.0353445
49,342.919,1,6.40013,-0.393485,11.9343,27.7849,27.5273,0.437984,0.437984,0.469276,0.62,0.0359135
50,334.854,1,6.49201,-0.521198,11.7543,27.1592,27.8015,0.426894,0.426894,0.457394,0.62,0.0352054
51,340.766,1,6.43654,-0.419453,11.6687,28.2418,28.1218,0.416084,0.416084,0.467537,0.62,0.0360653
52,338.853,1,6.42903,-0.430277,11.564,27.1502,28.0779,0.405549,0.405549,0.455699,0.62,0.0358583
53,339.34,1,6.44223,-0.426383,12.0327,27.6588,27.7324,0.39528,0.39528,0.444161,0.62,0.0369311
