simulations, -2LL
1000,566.777
2000,567.236
3000,567.103
4000,567.378
5000,567.482
6000,567.456
7000,567.553
8000,567.614
9000,567.394
10000,567.376
11000,567.322
12000,567.34
13000,567.452
14000,567.496
15000,567.564
16000,567.609
17000,567.588
18000,567.631
19000,567.65
20000,567.672
21000,567.673
22000,567.685
23000,567.703
24000,567.669
25000,567.694
26000,567.692
27000,567.713
28000,567.687
29000,567.707
30000,567.704
